%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208331, 2021/05/20 19:8:10.32)
9164 164953 5.039045e+07 4.193054e+07  2.561947162394100804e-05  2.561947162394100804e-05  2.571358421084460013e-05  2.593179250997177749e-05
9165 164971 5.045699e+07 4.191571e+07  2.561534694106375968e-05  2.561534694106375968e-05  2.569522402512693072e-05  2.574398477670107325e-05
9166 164989 5.061619e+07 4.246451e+07  2.561534694106375968e-05  2.561930304763047057e-05  2.569565625811447124e-05  2.592556416446490720e-05
9167 165007 5.102328e+07 4.203513e+07  2.561534694106375968e-05  2.563399324033090756e-05  2.571657967598801273e-05  2.590113821703403813e-05
9168 165025 5.068035e+07 4.042292e+07  2.561534694106375968e-05  2.565360890877731539e-05  2.572061762170657639e-05  2.603717580081411028e-05
9169 165043 5.048361e+07 4.173792e+07  2.558841723864256485e-05  2.558841723864256485e-05  2.566923510984124433e-05  2.578159550156199480e-05
9170 165061 5.008318e+07 4.156858e+07  2.558841723864256485e-05  2.564474625677886580e-05  2.567893948891512084e-05  2.578307082506019275e-05
9171 165079 4.957320e+07 4.217590e+07  2.558841723864256485e-05  2.565350513479839324e-05  2.571247669762744087e-05  2.606626065505704502e-05
9172 165097 4.968603e+07 4.440646e+07  2.558841723864256485e-05  2.564950801618880627e-05  2.574351686317993178e-05  2.607767782234389836e-05
9173 165115 4.994413e+07 4.434381e+07  2.558841723864256485e-05  2.559705771434612204e-05  2.567767877274398661e-05  2.581793620091604643e-05
9174 165133 5.057540e+07 4.401389e+07  2.558841723864256485e-05  2.558999664698476104e-05  2.567962567389740601e-05  2.583576622745344006e-05
9175 165151 5.059114e+07 4.346474e+07  2.556987439686364628e-05  2.556987439686364628e-05  2.568498775989651650e-05  2.586091393375707683e-05
9176 165169 5.202770e+07 4.357054e+07  2.556987439686364628e-05  2.558641341274879946e-05  2.568637454264717258e-05  2.586860006220909980e-05
9177 165187 5.341742e+07 4.409436e+07  2.556987439686364628e-05  2.562264578254206844e-05  2.570073073499761862e-05  2.595799311346721428e-05
9178 165205 5.369765e+07 4.407955e+07  2.556987439686364628e-05  2.559660224031393703e-05  2.573207887674741563e-05  2.607450715277799603e-05
9179 165223 5.378664e+07 4.545655e+07  2.556987439686364628e-05  2.564951280913247003e-05  2.569226848184867531e-05  2.618400070616639980e-05
9180 165241 5.426187e+07 4.406128e+07  2.556987439686364628e-05  2.562785109091042840e-05  2.568957994573172133e-05  2.602787447391898026e-05
9181 165259 5.358069e+07 4.324163e+07  2.556987439686364628e-05  2.563562215424437021e-05  2.567970838473948082e-05  2.607623867624654800e-05
9182 165277 5.405699e+07 4.345912e+07  2.555781877360705637e-05  2.555781877360705637e-05  2.573674312214209141e-05  2.589767842814114229e-05
9183 165295 5.439735e+07 4.161897e+07  2.555781877360705637e-05  2.559236089953215406e-05  2.565808230246550601e-05  2.599955731043307228e-05
9184 165313 5.359600e+07 4.123115e+07  2.555781877360705637e-05  2.562981241182792647e-05  2.569833998739881316e-05  2.585797903134351026e-05
9185 165331 5.265297e+07 4.078549e+07  2.555781877360705637e-05  2.559396594572776955e-05  2.567092734895245364e-05  2.583185499942535526e-05
9186 165349 5.214218e+07 4.074117e+07  2.554603296098063376e-05  2.554603296098063376e-05  2.568252706167017583e-05  2.602631257026545824e-05
9187 165367 5.294350e+07 3.845001e+07  2.554603296098063376e-05  2.557486527395248034e-05  2.567180053181927898e-05  2.588254317608735776e-05
9188 165385 5.366032e+07 3.740801e+07  2.554603296098063376e-05  2.558583256733378686e-05  2.565531839460214752e-05  2.596112704397763048e-05
9189 165403 5.401775e+07 3.698689e+07  2.554603296098063376e-05  2.557485788939626716e-05  2.564324133414556747e-05  2.608429954317865196e-05
9190 165421 5.492989e+07 3.828618e+07  2.554603296098063376e-05  2.561520659384565956e-05  2.565642472620108797e-05  2.600272175075533528e-05
9191 165439 5.527618e+07 3.801631e+07  2.554603296098063376e-05  2.558677058384593782e-05  2.566155506353293473e-05  2.595389812103225341e-05
9192 165457 5.463967e+07 3.799232e+07  2.554603296098063376e-05  2.557479337555473259e-05  2.566938829388629634e-05  2.642242034854116022e-05
9193 165475 5.422296e+07 3.924825e+07  2.554603296098063376e-05  2.557998112199835571e-05  2.565140630984222568e-05  2.589138406198477371e-05
9194 165493 5.316291e+07 3.918673e+07  2.554603296098063376e-05  2.556212032250994119e-05  2.565960566587710393e-05  2.583453385310894668e-05
9195 165511 5.241870e+07 3.719047e+07  2.554603296098063376e-05  2.559488614596036127e-05  2.565541343758275059e-05  2.595130080125351006e-05
9196 165529 5.099886e+07 3.687829e+07  2.554603296098063376e-05  2.559087388125235872e-05  2.562392764359942236e-05  2.575427365087257944e-05
9197 165547 5.109448e+07 3.785057e+07  2.554603296098063376e-05  2.555416006770952408e-05  2.562558637294428592e-05  2.586863095387269626e-05
9198 165565 5.102012e+07 3.710022e+07  2.554603296098063376e-05  2.556771962751916275e-05  2.564552278557353479e-05  2.601069394645640306e-05
9199 165583 5.030885e+07 3.687687e+07  2.554603296098063376e-05  2.556890851867970739e-05  2.562781700812975311e-05  2.570684752034736704e-05
9200 165601 4.978668e+07 3.833884e+07  2.554603296098063376e-05  2.560334986327006065e-05  2.565591463790506055e-05  2.577453298855995496e-05
9201 165619 4.968678e+07 4.234705e+07  2.554603296098063376e-05  2.555754724517163244e-05  2.563259771856210589e-05  2.592294409035693044e-05
9202 165637 4.945471e+07 4.204507e+07  2.554603296098063376e-05  2.556608454136390530e-05  2.564423938362978792e-05  2.573671053711362185e-05
9203 165655 4.937248e+07 4.122439e+07  2.554603296098063376e-05  2.557928589782466113e-05  2.565501539046295278e-05  2.582835751168588879e-05
9204 165673 4.882635e+07 4.142782e+07  2.554603296098063376e-05  2.559783519049518553e-05  2.569779693263393993e-05  2.598052525999024583e-05
9205 165691 4.791421e+07 4.211630e+07  2.554603296098063376e-05  2.560048500502083751e-05  2.569309775196302448e-05  2.603756494354127009e-05
9206 165709 4.696948e+07 4.172325e+07  2.554603296098063376e-05  2.559010415835181180e-05  2.564354761194232861e-05  2.577221988267895900e-05
9207 165727 4.602068e+07 4.292158e+07  2.554603296098063376e-05  2.556324422218015036e-05  2.564493931902924286e-05  2.577807259834210185e-05
9208 165745 4.549516e+07 4.250580e+07  2.552496778325919304e-05  2.552496778325919304e-05  2.566819798604728418e-05  2.584721770988592808e-05
9209 165763 4.474489e+07 4.181824e+07  2.552496778325919304e-05  2.555080573221162044e-05  2.561156583350220051e-05  2.585208415078527714e-05
9210 165781 4.393873e+07 4.263659e+07  2.552496778325919304e-05  2.558222661287324186e-05  2.562368225381163447e-05  2.601624878572330460e-05
9211 165799 4.326852e+07 4.292852e+07  2.552496778325919304e-05  2.558512127150231068e-05  2.562257811192820837e-05  2.580512631970442641e-05
9212 165817 4.268611e+07 4.506648e+07  2.552496778325919304e-05  2.558728269603864389e-05  2.562477579975761660e-05  2.590515396791194039e-05
9213 165835 4.276088e+07 4.430939e+07  2.552496778325919304e-05  2.558499466908373246e-05  2.563136564729867603e-05  2.583150495821585313e-05
9214 165853 4.332292e+07 4.367713e+07  2.552496778325919304e-05  2.557684203147265133e-05  2.563696733767851228e-05  2.595652456327021522e-05
9215 165871 4.434957e+07 4.529116e+07  2.552496778325919304e-05  2.556261015548933214e-05  2.561987770979831802e-05  2.574706558700634527e-05
9216 165889 4.431994e+07 4.501740e+07  2.552496778325919304e-05  2.558972806440994036e-05  2.564217834214370877e-05  2.597688222700273873e-05
9217 165907 4.485224e+07 4.459820e+07  2.552496778325919304e-05  2.553642705502715205e-05  2.560980231278040610e-05  2.590178134482860490e-05
9218 165925 4.524631e+07 4.374183e+07  2.552496778325919304e-05  2.557758982954288964e-05  2.563396238451335241e-05  2.576084223671896688e-05
9219 165943 4.589030e+07 4.322702e+07  2.552496778325919304e-05  2.554568166545472449e-05  2.565117115509863425e-05  2.598744380582429856e-05
9220 165961 4.658601e+07 4.237721e+07  2.552496778325919304e-05  2.552867664138569340e-05  2.560339726466980123e-05  2.585919255209955409e-05
9221 165979 4.729501e+07 4.315235e+07  2.552496778325919304e-05  2.554652653411847960e-05  2.560754881898135024e-05  2.576464468550922348e-05
9222 165997 4.771785e+07 4.225170e+07  2.552496778325919304e-05  2.556355183356467917e-05  2.563777340275434749e-05  2.580064357757028858e-05
9223 166015 4.781746e+07 4.209933e+07  2.552496778325919304e-05  2.555260408060701380e-05  2.563615392657887017e-05  2.590244284039399392e-05
9224 166033 4.815357e+07 4.015240e+07  2.552496778325919304e-05  2.554764149052829735e-05  2.561277405497083096e-05  2.578088079392494816e-05
9225 166051 4.886017e+07 4.027176e+07  2.552496778325919304e-05  2.555248561735546623e-05  2.562125972253452271e-05  2.581028589801819968e-05
9226 166069 5.001966e+07 4.026021e+07  2.552496778325919304e-05  2.552885132724737238e-05  2.563299519171473325e-05  2.603083490684189407e-05
9227 166087 5.108332e+07 4.139802e+07  2.552496778325919304e-05  2.553453623489694690e-05  2.563553745818962162e-05  2.585705612905976044e-05
9228 166105 5.193363e+07 4.173162e+07  2.552496778325919304e-05  2.554379899189790782e-05  2.561805999004685650e-05  2.587109494752622762e-05
9229 166123 5.336915e+07 4.144714e+07  2.552496778325919304e-05  2.553772793972558378e-05  2.567047942138611478e-05  2.614362348766692499e-05
9230 166141 5.486101e+07 4.070976e+07  2.552496778325919304e-05  2.557075716601536251e-05  2.565407985217070500e-05  2.584400221198778684e-05
9231 166159 5.558517e+07 4.014154e+07  2.552496778325919304e-05  2.553731892836973952e-05  2.562024374769220498e-05  2.598479537737145896e-05
9232 166177 5.570989e+07 4.152013e+07  2.552496778325919304e-05  2.554417939573805628e-05  2.563297381847547829e-05  2.574905092070945567e-05
9233 166195 5.617044e+07 4.262587e+07  2.552496778325919304e-05  2.554842976864788156e-05  2.561183396455386056e-05  2.581595722460438647e-05
9234 166213 5.593274e+07 4.410216e+07  2.552496778325919304e-05  2.556425821807349115e-05  2.561697841610703464e-05  2.599813874021996988e-05
9235 166231 5.392101e+07 4.450139e+07  2.552496778325919304e-05  2.554873364803971224e-05  2.563785365965088418e-05  2.588575419403682312e-05
9236 166249 5.187302e+07 4.177593e+07  2.552496778325919304e-05  2.558164276313770914e-05  2.565988957499857332e-05  2.580483265898684370e-05
9237 166267 5.057144e+07 4.144888e+07  2.552496778325919304e-05  2.554393383997601908e-05  2.564649485992904701e-05  2.598517679768864736e-05
9238 166285 4.991297e+07 4.147817e+07  2.552496778325919304e-05  2.552974247293544416e-05  2.561520982859412718e-05  2.581664392795019147e-05
9239 166303 5.019177e+07 4.003093e+07  2.552496778325919304e-05  2.555777031393330294e-05  2.563600887572925637e-05  2.597677585161645597e-05
9240 166321 4.955186e+07 4.012209e+07  2.552496778325919304e-05  2.553893975447393057e-05  2.561299812101766539e-05  2.578731808606757561e-05
9241 166339 4.910075e+07 3.995663e+07  2.552496778325919304e-05  2.557565562173815156e-05  2.562297977111685808e-05  2.590771702180606615e-05
9242 166357 4.901532e+07 3.999285e+07  2.552496778325919304e-05  2.553947439275836329e-05  2.559593505739421297e-05  2.579601159460456080e-05
9243 166375 4.974196e+07 4.197162e+07  2.552496778325919304e-05  2.553063351199274050e-05  2.559449715079780292e-05  2.570432959936100461e-05
9244 166393 5.027398e+07 4.199721e+07  2.552162498906691016e-05  2.552162498906691016e-05  2.559703419412679749e-05  2.568207069224173232e-05
9245 166411 4.995696e+07 4.138643e+07  2.552162498906691016e-05  2.553964367260842911e-05  2.561463753973827927e-05  2.581467880608898582e-05
9246 166429 5.005348e+07 4.146446e+07  2.552162498906691016e-05  2.555616438387879019e-05  2.563038323175783457e-05  2.589576189718192960e-05
9247 166447 5.080413e+07 4.302895e+07  2.552162498906691016e-05  2.552858814146703354e-05  2.564554651555534762e-05  2.588085657239084668e-05
9248 166465 5.207079e+07 4.234098e+07  2.552162498906691016e-05  2.554534168866493151e-05  2.560910175776443079e-05  2.573904659261265046e-05
9249 166483 5.373559e+07 4.089386e+07  2.552162498906691016e-05  2.556257797127738855e-05  2.560400136353482164e-05  2.579394241179785958e-05
9250 166501 5.548903e+07 4.262059e+07  2.552162498906691016e-05  2.555886254813553488e-05  2.559302093102761266e-05  2.578632386695595534e-05
9251 166519 5.653006e+07 4.432849e+07  2.552162498906691016e-05  2.555045502985844568e-05  2.561372143409714421e-05  2.577877399989275220e-05
9252 166537 5.615282e+07 4.610355e+07  2.551548366331816891e-05  2.551548366331816891e-05  2.564302178292655196e-05  2.590650332836057711e-05
9253 166555 5.523550e+07 4.592444e+07  2.551548366331816891e-05  2.553603671390739722e-05  2.562120730900492100e-05  2.573677305613478782e-05
9254 166573 5.500196e+07 4.395451e+07  2.551548366331816891e-05  2.552596481837928369e-05  2.560167426374038255e-05  2.575857132099939332e-05
9255 166591 5.416834e+07 4.260559e+07  2.551548366331816891e-05  2.554615423042662305e-05  2.559652984349732057e-05  2.575068095762578292e-05
9256 166609 5.384058e+07 4.299489e+07  2.549784005933662084e-05  2.549784005933662084e-05  2.562114040941938607e-05  2.569212028724757380e-05
9257 166627 5.322327e+07 4.238503e+07  2.549784005933662084e-05  2.551671855412998585e-05  2.563582739025568863e-05  2.585946796236271555e-05
9258 166645 5.297459e+07 4.417566e+07  2.549784005933662084e-05  2.555308303975794220e-05  2.562048586737042047e-05  2.590059271119749437e-05
9259 166663 5.288793e+07 4.361298e+07  2.549784005933662084e-05  2.553230697747655567e-05  2.559759817263009010e-05  2.574975977964905364e-05
9260 166681 5.235089e+07 4.322457e+07  2.549784005933662084e-05  2.557247446048370373e-05  2.560379032818543249e-05  2.575740117408789099e-05
9261 166699 5.152951e+07 4.610374e+07  2.549784005933662084e-05  2.551058990852157196e-05  2.560311225703180060e-05  2.576006130724032485e-05
9262 166717 5.154323e+07 4.636616e+07  2.549784005933662084e-05  2.551420606293949823e-05  2.560188529679646388e-05  2.580854904233997459e-05
9263 166735 5.118038e+07 4.761450e+07  2.549784005933662084e-05  2.552490558417811590e-05  2.561401761111305723e-05  2.574978122291283068e-05
9264 166753 5.130766e+07 4.802634e+07  2.549784005933662084e-05  2.556134150196450207e-05  2.560520654124353974e-05  2.578885706059411674e-05
9265 166771 5.177843e+07 4.590826e+07  2.549784005933662084e-05  2.555678448772940293e-05  2.560338626775502717e-05  2.573020220341912142e-05
9266 166789 5.217881e+07 4.548289e+07  2.549784005933662084e-05  2.551030981128687275e-05  2.559913710714063656e-05  2.572999597667605166e-05
9267 166807 5.194559e+07 4.450449e+07  2.549784005933662084e-05  2.553955612522226251e-05  2.557760046123724672e-05  2.572672348565072635e-05
9268 166825 5.102833e+07 4.414742e+07  2.549784005933662084e-05  2.553882153582316022e-05  2.560134599452633164e-05  2.570367229466895501e-05
9269 166843 5.073221e+07 4.234399e+07  2.549642416882951033e-05  2.549642416882951033e-05  2.564710905983794300e-05  2.572023095592065916e-05
9270 166861 5.051541e+07 4.191073e+07  2.549642416882951033e-05  2.551693960149542913e-05  2.560811948784517852e-05  2.579677782391070334e-05
9271 166879 5.053275e+07 4.095447e+07  2.549642416882951033e-05  2.551937448229576989e-05  2.558723534856783766e-05  2.571272776958893750e-05
9272 166897 5.005165e+07 4.011768e+07  2.549642416882951033e-05  2.552338637248720613e-05  2.558914857093507031e-05  2.577087151370920410e-05
9273 166915 5.012445e+07 3.944199e+07  2.549642416882951033e-05  2.552066886188727283e-05  2.560206365139408507e-05  2.573849418111569972e-05
9274 166933 4.972236e+07 3.978071e+07  2.549642416882951033e-05  2.550790578874317951e-05  2.560096075355684244e-05  2.571173688228297379e-05
9275 166951 5.049791e+07 3.840520e+07  2.549642416882951033e-05  2.550774024401586962e-05  2.558474184318973991e-05  2.570031160809096201e-05
9276 166969 5.189497e+07 3.917408e+07  2.549642416882951033e-05  2.549846033212124641e-05  2.559284101517927983e-05  2.575299621563391193e-05
9277 166987 5.300694e+07 4.019638e+07  2.549642416882951033e-05  2.551018422335745995e-05  2.557563558256141945e-05  2.572163105723709875e-05
9278 167005 5.421432e+07 3.994059e+07  2.549642416882951033e-05  2.549688258477119144e-05  2.557444954007090176e-05  2.575838090858018320e-05
9279 167023 5.569097e+07 3.960519e+07  2.549642416882951033e-05  2.554343533414182862e-05  2.559051733606466358e-05  2.567095328712185162e-05
9280 167041 5.638070e+07 3.866793e+07  2.549642416882951033e-05  2.552741429215821847e-05  2.557085981146217193e-05  2.570647527049045467e-05
9281 167059 5.667818e+07 3.805495e+07  2.548841844863279014e-05  2.548841844863279014e-05  2.558049341893259997e-05  2.567478449738402123e-05
9282 167077 5.629255e+07 3.720901e+07  2.548841844863279014e-05  2.549147678405878437e-05  2.557152740176324240e-05  2.565512451295954115e-05
9283 167095 5.482524e+07 3.729357e+07  2.548841844863279014e-05  2.552531985336976982e-05  2.557734080557811057e-05  2.569934047607718125e-05
9284 167113 5.368340e+07 3.573642e+07  2.548841844863279014e-05  2.549545222950817352e-05  2.559706806805986479e-05  2.572746510875673819e-05
9285 167131 5.175596e+07 3.516784e+07  2.546520796203348620e-05  2.546520796203348620e-05  2.557694455803011957e-05  2.564227849254746664e-05
9286 167149 5.090319e+07 3.540073e+07  2.546520796203348620e-05  2.549377866060850662e-05  2.558921870883924219e-05  2.569265739751836047e-05
9287 167167 5.029081e+07 3.512150e+07  2.546520796203348620e-05  2.548859533772853105e-05  2.560890930818114311e-05  2.567158291294337685e-05
9288 167185 5.009544e+07 3.519094e+07  2.546520796203348620e-05  2.549911407678199455e-05  2.559446037668804461e-05  2.569509358042198658e-05
9289 167203 5.034832e+07 3.588065e+07  2.546520796203348620e-05  2.549594116441536966e-05  2.558177963695639151e-05  2.579501594996841667e-05
9290 167221 5.051278e+07 3.629510e+07  2.546520796203348620e-05  2.550853592199996811e-05  2.557801765385108274e-05  2.566501394722476252e-05
9291 167239 5.043862e+07 3.852232e+07  2.546520796203348620e-05  2.550201687258764791e-05  2.560605460198744337e-05  2.568826913224905100e-05
9292 167257 4.935775e+07 3.850472e+07  2.546520796203348620e-05  2.553874286013004666e-05  2.557547885652842630e-05  2.567136996231780555e-05
9293 167275 4.840877e+07 3.860970e+07  2.546520796203348620e-05  2.552314546074699306e-05  2.558265206743582022e-05  2.562886032763045523e-05
9294 167293 4.842873e+07 3.917187e+07  2.546520796203348620e-05  2.551117171297047242e-05  2.558415181960550279e-05  2.567760348443433896e-05
9295 167311 4.851532e+07 3.862777e+07  2.546520796203348620e-05  2.553737211302852767e-05  2.558620020604654704e-05  2.568290834542620186e-05
9296 167329 4.904225e+07 3.800973e+07  2.546520796203348620e-05  2.551203467408686329e-05  2.557177944623473812e-05  2.566470374005907939e-05
9297 167347 4.840052e+07 3.716693e+07  2.546520796203348620e-05  2.549057852081363650e-05  2.558063934076874117e-05  2.568931077330213311e-05
9298 167365 4.778350e+07 3.509784e+07  2.546520796203348620e-05  2.549252724307191068e-05  2.557726394036281381e-05  2.571896182374649930e-05
9299 167383 4.751896e+07 3.528302e+07  2.546520796203348620e-05  2.549058372126557624e-05  2.558118798262323308e-05  2.568023480907321134e-05
9300 167401 4.756182e+07 3.567699e+07  2.546520796203348620e-05  2.549710903147990647e-05  2.557621965174069838e-05  2.576390488823787468e-05
9301 167419 4.713245e+07 3.630216e+07  2.546520796203348620e-05  2.552765017248510981e-05  2.559276689483889420e-05  2.569373467067753058e-05
9302 167437 4.714754e+07 3.682138e+07  2.546520796203348620e-05  2.552550686432923592e-05  2.557655081988620700e-05  2.565347163256885178e-05
9303 167455 4.650579e+07 3.687124e+07  2.546520796203348620e-05  2.552621323243041323e-05  2.557415636285656436e-05  2.569962942233213832e-05
9304 167473 4.515317e+07 3.861808e+07  2.546520796203348620e-05  2.548505544449266644e-05  2.557075180648046749e-05  2.567077176085453679e-05
9305 167491 4.437974e+07 3.798426e+07  2.546520796203348620e-05  2.549487318960350218e-05  2.557269071284858233e-05  2.568511004282805914e-05
9306 167509 4.395711e+07 3.761620e+07  2.546520796203348620e-05  2.549238439785344850e-05  2.556581541552623509e-05  2.558471729930878098e-05
9307 167527 4.366710e+07 3.903963e+07  2.546520796203348620e-05  2.549158260025173353e-05  2.557440478898326665e-05  2.569983466067314294e-05
9308 167545 4.322634e+07 3.994160e+07  2.546520796203348620e-05  2.549682936901281614e-05  2.557021036256424898e-05  2.568255407398596426e-05
9309 167563 4.373934e+07 4.214173e+07  2.546520796203348620e-05  2.555205663077002507e-05  2.557259411665902891e-05  2.569093563844655816e-05
9310 167581 4.400333e+07 4.255042e+07  2.546520796203348620e-05  2.549319230861690148e-05  2.556196012259791652e-05  2.568687694635134555e-05
9311 167599 4.325935e+07 4.434246e+07  2.546520796203348620e-05  2.548215739397369960e-05  2.557538209594863615e-05  2.568538919929872063e-05
9312 167617 4.251274e+07 4.588344e+07  2.546520796203348620e-05  2.552583994619764444e-05  2.558213978323708223e-05  2.568175157616553057e-05
9313 167635 4.250618e+07 4.601102e+07  2.546520796203348620e-05  2.549698712455358715e-05  2.558085737629062263e-05  2.569163193483375466e-05
9314 167653 4.247376e+07 4.619376e+07  2.546520796203348620e-05  2.550614988194370528e-05  2.556703587179079542e-05  2.566772255292966903e-05
9315 167671 4.254693e+07 4.736172e+07  2.546520796203348620e-05  2.551557490023810448e-05  2.556081970109051852e-05  2.569144950809755174e-05
9316 167689 4.234137e+07 4.915228e+07  2.546520796203348620e-05  2.549207437891684992e-05  2.555970706020831593e-05  2.567271235101453115e-05
9317 167707 4.165176e+07 4.869456e+07  2.546520796203348620e-05  2.549506802081848592e-05  2.555319213355851800e-05  2.564856749438380713e-05
9318 167725 4.170224e+07 4.728337e+07  2.546520796203348620e-05  2.549753456640058185e-05  2.557300549442162633e-05  2.565552690851124202e-05
9319 167743 4.178275e+07 4.660124e+07  2.546520796203348620e-05  2.554609856446636825e-05  2.556997737420017025e-05  2.563813355823889821e-05
9320 167761 4.168396e+07 4.780102e+07  2.546520796203348620e-05  2.548578608116275549e-05  2.554862630316652485e-05  2.558141601929072052e-05
9321 167779 4.117321e+07 4.830648e+07  2.546520796203348620e-05  2.547628743587963755e-05  2.555963075150185124e-05  2.562491028240983086e-05
9322 167797 4.080806e+07 4.635580e+07  2.546520796203348620e-05  2.549115970320839470e-05  2.556652262310477833e-05  2.566655574113187996e-05
9323 167815 4.060166e+07 4.398527e+07  2.546520796203348620e-05  2.551601291418830155e-05  2.555928800665891045e-05  2.558758871826183437e-05
9324 167833 4.031196e+07 4.140351e+07  2.546520796203348620e-05  2.550816175956463965e-05  2.555311936332873795e-05  2.560826427105280126e-05
9325 167851 4.009736e+07 4.200876e+07  2.546520796203348620e-05  2.553686121730938181e-05  2.556299739141672437e-05  2.567000013195888664e-05
9326 167869 3.968305e+07 4.230597e+07  2.546520796203348620e-05  2.548755789059514235e-05  2.555424368606896323e-05  2.559220491778656104e-05
9327 167887 3.911899e+07 4.234319e+07  2.546520796203348620e-05  2.549525727313223369e-05  2.555373272068963805e-05  2.567421491440221811e-05
9328 167905 3.802333e+07 4.264969e+07  2.546520796203348620e-05  2.548448963561683681e-05  2.555780434540733592e-05  2.565925965442989430e-05
9329 167923 3.774694e+07 4.243761e+07  2.546520796203348620e-05  2.546950760758147627e-05  2.556036176647787789e-05  2.569354423910479132e-05
9330 167941 3.718319e+07 4.182858e+07  2.546520796203348620e-05  2.547836003619850234e-05  2.554299475166953569e-05  2.558292440610749453e-05
9331 167959 3.663355e+07 4.232998e+07  2.546520796203348620e-05  2.547445076581939238e-05  2.554753107568128294e-05  2.563992917090578111e-05
9332 167977 3.619278e+07 4.289683e+07  2.545939194971545913e-05  2.545939194971545913e-05  2.555094103658947036e-05  2.557751339824396414e-05
9333 167995 3.611465e+07 4.212519e+07  2.545939194971545913e-05  2.551879858056232302e-05  2.554949760891995288e-05  2.561275644483865048e-05
9334 168013 3.614915e+07 4.277574e+07  2.545939194971545913e-05  2.550484095196801991e-05  2.555002105389097552e-05  2.557516773417911062e-05
9335 168031 3.580215e+07 4.424661e+07  2.545151460795635305e-05  2.545151460795635305e-05  2.554133528450117015e-05  2.565115782456267260e-05
9336 168049 3.570852e+07 4.553951e+07  2.545151460795635305e-05  2.548912766452820299e-05  2.554329851278755047e-05  2.566035918021310728e-05
9337 168067 3.536687e+07 4.588071e+07  2.545151460795635305e-05  2.548860307687013740e-05  2.554290476019872765e-05  2.568038403654020364e-05
9338 168085 3.480143e+07 4.599429e+07  2.545151460795635305e-05  2.546994083959200773e-05  2.554039078908070426e-05  2.565437457379012202e-05
9339 168103 3.495466e+07 4.508686e+07  2.545151460795635305e-05  2.549012963101166928e-05  2.553662132903919071e-05  2.564321803354132695e-05
9340 168121 3.508571e+07 4.586511e+07  2.545151460795635305e-05  2.547895251916359652e-05  2.554212025659748984e-05  2.560651230110022180e-05
9341 168139 3.519967e+07 4.514459e+07  2.545151460795635305e-05  2.548620303637117622e-05  2.554427605831165871e-05  2.565537652640940725e-05
9342 168157 3.535683e+07 4.259687e+07  2.545151460795635305e-05  2.547791505581634380e-05  2.554309703167408682e-05  2.565512911138497187e-05
9343 168175 3.494089e+07 4.082891e+07  2.545151460795635305e-05  2.546744599691253642e-05  2.554676747352782688e-05  2.564724551416465599e-05
9344 168193 3.430661e+07 4.103682e+07  2.545151460795635305e-05  2.548095302934921076e-05  2.554513906983566467e-05  2.565278560050026244e-05
9345 168211 3.347024e+07 4.241740e+07  2.545151460795635305e-05  2.547994384167723999e-05  2.554037521078312086e-05  2.565331764490060327e-05
9346 168229 3.314337e+07 4.233536e+07  2.545151460795635305e-05  2.552476173968508383e-05  2.554176300272047883e-05  2.566808390914442919e-05
9347 168247 3.283326e+07 4.435107e+07  2.545151460795635305e-05  2.548418821530510890e-05  2.554247569548073128e-05  2.565678238020606170e-05
9348 168265 3.279917e+07 4.486906e+07  2.545151460795635305e-05  2.547944767302168741e-05  2.555372620049414545e-05  2.565148483255322686e-05
9349 168283 3.328521e+07 4.356125e+07  2.545151460795635305e-05  2.548286503128174379e-05  2.553930380376068633e-05  2.565309442292385922e-05
9350 168301 3.347569e+07 4.415277e+07  2.545151460795635305e-05  2.552367470020932663e-05  2.555241516585880944e-05  2.566654854947335299e-05
9351 168319 3.397204e+07 4.159732e+07  2.545151460795635305e-05  2.549308035181776404e-05  2.553893116404042416e-05  2.566333666804952943e-05
9352 168337 3.391738e+07 4.138505e+07  2.545151460795635305e-05  2.547370873813868119e-05  2.554061483682028017e-05  2.565371219168253363e-05
9353 168355 3.453802e+07 4.358410e+07  2.545151460795635305e-05  2.550692648834887259e-05  2.554309325441958005e-05  2.556716563410255477e-05
9354 168373 3.525471e+07 4.344291e+07  2.545151460795635305e-05  2.547461252950361364e-05  2.554149272807682678e-05  2.567328386367794815e-05
9355 168391 3.621187e+07 4.361385e+07  2.545151460795635305e-05  2.548837395720121444e-05  2.553986730116851626e-05  2.566484699089621919e-05
9356 168409 3.732859e+07 4.378793e+07  2.545151460795635305e-05  2.547354806085481505e-05  2.553579064947352680e-05  2.557085007184115293e-05
9357 168427 3.833334e+07 4.412863e+07  2.545151460795635305e-05  2.548116287964352798e-05  2.554258363423281438e-05  2.564787294989901592e-05
9358 168445 3.926490e+07 4.288106e+07  2.545151460795635305e-05  2.547378242057558273e-05  2.554618730290602306e-05  2.566385695659882706e-05
9359 168463 3.953552e+07 4.028599e+07  2.545151460795635305e-05  2.547615737759614178e-05  2.554275903045155610e-05  2.565958401314360709e-05
9360 168481 3.994289e+07 3.995939e+07  2.545151460795635305e-05  2.547439553739064207e-05  2.554143569055969187e-05  2.563406696958775517e-05
9361 168499 4.109166e+07 3.949585e+07  2.545151460795635305e-05  2.549166436955639905e-05  2.553346968164543488e-05  2.556055779356397508e-05
