%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=214150, 2022/11/29 1:49:29.50)
99 1783 1.852136e-01 0 0 1.564812e-01 1.499965e-02 2.687109e-01 1.058066e-01 1.387754e-01 8.474337e-02 1.049005e-01 1.027438e-01 8.126841e-02 1.224478e-01 1.689924e-01 8.226737e-02 1.119070e-01 1.097195e-01 8.362566e-02 1.542624e-01 8.238808e-02 1.962430e-01 1.677474e-01 1.758893e-01 1.518430e-01 1.345279e-01 7.700095e-02 1.970339e-01 5.388211e-02 1.226741e-01 1.721245e-01 1.922264e-01 2.491026e-01 2.893437e-01 9.807398e-02 1.895404e-01 9.662284e-02 
100 1801 1.836016e-01 0 0 1.542834e-01 1.468448e-02 2.722666e-01 1.020514e-01 1.374936e-01 8.229174e-02 1.025240e-01 9.840444e-02 8.156054e-02 1.268510e-01 1.733089e-01 7.929989e-02 1.075699e-01 1.085063e-01 8.403659e-02 1.527122e-01 8.132382e-02 1.909273e-01 1.599370e-01 1.738690e-01 1.503416e-01 1.326575e-01 7.490252e-02 1.915264e-01 5.382414e-02 1.214798e-01 1.684713e-01 1.878539e-01 2.533852e-01 2.843540e-01 9.992989e-02 1.895628e-01 9.562188e-02 
101 1819 1.812527e-01 0 0 1.503983e-01 1.420306e-02 2.694313e-01 9.896996e-02 1.326567e-01 8.699885e-02 1.008044e-01 9.516992e-02 8.198160e-02 1.253866e-01 1.702404e-01 7.908210e-02 1.043307e-01 1.050109e-01 8.120760e-02 1.492321e-01 8.072557e-02 1.824013e-01 1.606779e-01 1.708866e-01 1.499880e-01 1.282504e-01 7.348361e-02 1.934121e-01 5.229527e-02 1.204827e-01 1.673087e-01 1.840618e-01 2.426613e-01 2.736061e-01 9.909217e-02 1.879322e-01 9.265363e-02 
102 1837 1.848111e-01 0 0 1.547089e-01 1.406495e-02 2.725993e-01 9.944216e-02 1.318815e-01 9.189631e-02 9.983030e-02 9.676632e-02 8.526203e-02 1.376943e-01 1.705409e-01 8.007192e-02 1.068956e-01 1.064594e-01 8.012653e-02 1.552519e-01 8.383674e-02 1.845508e-01 1.606658e-01 1.718098e-01 1.553530e-01 1.262085e-01 7.510420e-02 2.026733e-01 5.220312e-02 1.187903e-01 1.669685e-01 1.850668e-01 2.389707e-01 2.741005e-01 1.070912e-01 1.915523e-01 9.496427e-02 
103 1855 1.881072e-01 0 0 1.559567e-01 1.398556e-02 2.785362e-01 9.958663e-02 1.359747e-01 9.463718e-02 9.959294e-02 9.829109e-02 8.977419e-02 1.425637e-01 1.716321e-01 8.164107e-02 1.073126e-01 1.130369e-01 8.207537e-02 1.557270e-01 8.520797e-02 1.924702e-01 1.581745e-01 1.757634e-01 1.623105e-01 1.269447e-01 7.489091e-02 2.068004e-01 5.324135e-02 1.173440e-01 1.656891e-01 1.835273e-01 2.443218e-01 2.774134e-01 1.099683e-01 2.020290e-01 9.613527e-02 
104 1873 1.884480e-01 0 0 1.569504e-01 1.387212e-02 2.720637e-01 9.954970e-02 1.349161e-01 1.008070e-01 9.775695e-02 9.814594e-02 8.979838e-02 1.477135e-01 1.746210e-01 8.229160e-02 1.060461e-01 1.099743e-01 8.355302e-02 1.550923e-01 8.291827e-02 1.913647e-01 1.576589e-01 1.762158e-01 1.593968e-01 1.287060e-01 7.221031e-02 2.091194e-01 5.391027e-02 1.217155e-01 1.611627e-01 1.771963e-01 2.414933e-01 2.769917e-01 1.111904e-01 2.080908e-01 9.456066e-02 
105 1891 1.878435e-01 0 0 1.556141e-01 1.375057e-02 2.653064e-01 9.741138e-02 1.370996e-01 1.025776e-01 9.532868e-02 9.941312e-02 8.848797e-02 1.471243e-01 1.742886e-01 8.090609e-02 1.078861e-01 1.073709e-01 8.201212e-02 1.555673e-01 8.065442e-02 2.005338e-01 1.531924e-01 1.761107e-01 1.533623e-01 1.267196e-01 7.097901e-02 2.097872e-01 5.490459e-02 1.274873e-01 1.611592e-01 1.738502e-01 2.389948e-01 2.867811e-01 1.117648e-01 2.080001e-01 9.159596e-02 
106 1909 1.872267e-01 0 0 1.668447e-01 1.322135e-02 2.572368e-01 9.471755e-02 1.370644e-01 1.017040e-01 9.364939e-02 9.951443e-02 8.742988e-02 1.464402e-01 1.695494e-01 8.398648e-02 1.038127e-01 1.081489e-01 8.257709e-02 1.536217e-01 8.098885e-02 1.957817e-01 1.507884e-01 1.799706e-01 1.472425e-01 1.234318e-01 6.878940e-02 2.113026e-01 5.322031e-02 1.309006e-01 1.568023e-01 1.730928e-01 2.323991e-01 2.849474e-01 1.097040e-01 2.104788e-01 9.023290e-02 
107 1927 1.877331e-01 0 0 1.667164e-01 1.296997e-02 2.509072e-01 9.607553e-02 1.376669e-01 1.019399e-01 9.079005e-02 9.654815e-02 8.716385e-02 1.489739e-01 1.752031e-01 8.621893e-02 1.016192e-01 1.066360e-01 8.172132e-02 1.533477e-01 7.982484e-02 1.974318e-01 1.536410e-01 1.823906e-01 1.490249e-01 1.243071e-01 6.832688e-02 2.260446e-01 5.243075e-02 1.384036e-01 1.536893e-01 1.724312e-01 2.356859e-01 2.799674e-01 1.079838e-01 2.114609e-01 8.861519e-02 
108 1945 1.906469e-01 0 0 1.720558e-01 1.303839e-02 2.478359e-01 9.835361e-02 1.428531e-01 1.049715e-01 9.068162e-02 1.002990e-01 8.801707e-02 1.510692e-01 1.802225e-01 8.903661e-02 1.052556e-01 1.060907e-01 8.033035e-02 1.515474e-01 8.141803e-02 1.948484e-01 1.547200e-01 1.843131e-01 1.487198e-01 1.262100e-01 7.147905e-02 2.489542e-01 5.272834e-02 1.485522e-01 1.540979e-01 1.769505e-01 2.390916e-01 2.778631e-01 1.090917e-01 2.102729e-01 8.792042e-02 
109 1963 1.991383e-01 0 0 1.820385e-01 1.389269e-02 2.490401e-01 9.875258e-02 1.546359e-01 1.071349e-01 9.890178e-02 1.040672e-01 8.982173e-02 1.577110e-01 1.838500e-01 9.341866e-02 1.079658e-01 1.111517e-01 8.178018e-02 1.596777e-01 9.041769e-02 1.979720e-01 1.614693e-01 2.223964e-01 1.519398e-01 1.318443e-01 7.506317e-02 2.805983e-01 5.413840e-02 1.621255e-01 1.602978e-01 1.816186e-01 2.426073e-01 2.836632e-01 1.124645e-01 2.275009e-01 9.199142e-02 
110 1981 2.038290e-01 0 0 1.871383e-01 1.452427e-02 2.500007e-01 1.030011e-01 1.618878e-01 1.075705e-01 9.762167e-02 1.040232e-01 9.235598e-02 1.588769e-01 1.865880e-01 9.512029e-02 1.077928e-01 1.108980e-01 8.215608e-02 1.606775e-01 9.186431e-02 1.959536e-01 1.662097e-01 2.284912e-01 1.510256e-01 1.315401e-01 7.718071e-02 3.013709e-01 5.421609e-02 1.659968e-01 1.591517e-01 1.791289e-01 2.472505e-01 2.982696e-01 1.127983e-01 2.468944e-01 9.219149e-02 
111 1999 2.095128e-01 0 0 1.946558e-01 1.487030e-02 2.530303e-01 1.028029e-01 1.808937e-01 1.089065e-01 9.940197e-02 1.070385e-01 9.239871e-02 1.623754e-01 1.856172e-01 9.896861e-02 1.091883e-01 1.133204e-01 8.459906e-02 1.634390e-01 9.323582e-02 2.244515e-01 1.673486e-01 2.418112e-01 1.592256e-01 1.428931e-01 7.808147e-02 3.209591e-01 5.563630e-02 1.732158e-01 1.618374e-01 1.784847e-01 2.554865e-01 3.013117e-01 1.135326e-01 2.833396e-01 9.664443e-02 
112 2017 2.165652e-01 0 0 2.007678e-01 1.534503e-02 2.551554e-01 1.028518e-01 1.942251e-01 1.094180e-01 9.924563e-02 1.151250e-01 9.385033e-02 1.669692e-01 1.847252e-01 1.030000e-01 1.100861e-01 1.136101e-01 8.548067e-02 1.660716e-01 9.449612e-02 2.247119e-01 1.811865e-01 2.568511e-01 1.631430e-01 1.501941e-01 7.882385e-02 3.576270e-01 5.733915e-02 1.867156e-01 1.660325e-01 1.840271e-01 2.681442e-01 3.016306e-01 1.156436e-01 3.106354e-01 1.018891e-01 
113 2035 2.221652e-01 0 0 2.015990e-01 1.605325e-02 2.635053e-01 1.037770e-01 1.993653e-01 1.119885e-01 9.946834e-02 1.176217e-01 9.729645e-02 1.741616e-01 1.852841e-01 1.078428e-01 1.114256e-01 1.173172e-01 8.617898e-02 1.768941e-01 9.601674e-02 2.259152e-01 1.984919e-01 2.664586e-01 1.634915e-01 1.492885e-01 8.269486e-02 3.783968e-01 5.737907e-02 1.900757e-01 1.644832e-01 1.862949e-01 2.781046e-01 3.063283e-01 1.202072e-01 3.311251e-01 1.052645e-01 
114 2053 2.188869e-01 0 0 1.962049e-01 1.538764e-02 2.567767e-01 9.917040e-02 2.012811e-01 1.127006e-01 9.594288e-02 1.143862e-01 9.779050e-02 1.685141e-01 1.808912e-01 1.054546e-01 1.072664e-01 1.134684e-01 8.392826e-02 1.700708e-01 9.361455e-02 2.202255e-01 2.017166e-01 2.583684e-01 1.594017e-01 1.570058e-01 7.957915e-02 3.706940e-01 5.740776e-02 1.851383e-01 1.592451e-01 1.850397e-01 2.682670e-01 2.989466e-01 1.150808e-01 3.277981e-01 1.046582e-01 
115 2071 2.168134e-01 0 0 1.897126e-01 1.495424e-02 2.488617e-01 9.749598e-02 2.082158e-01 1.078536e-01 9.321359e-02 1.129389e-01 9.481748e-02 1.658394e-01 1.974621e-01 1.034491e-01 1.055665e-01 1.114273e-01 8.115459e-02 1.651602e-01 9.283453e-02 2.193709e-01 2.035466e-01 2.532067e-01 1.661790e-01 1.542327e-01 7.669443e-02 3.628885e-01 5.896129e-02 1.791355e-01 1.550989e-01 1.879936e-01 2.818232e-01 2.932673e-01 1.131089e-01 3.314436e-01 1.024170e-01 
116 2089 2.164499e-01 0 0 1.831702e-01 1.470092e-02 2.474929e-01 9.434811e-02 2.088569e-01 1.042901e-01 9.349911e-02 1.108347e-01 9.394572e-02 1.732412e-01 2.067616e-01 1.032300e-01 1.027277e-01 1.098365e-01 7.922327e-02 1.640197e-01 9.334280e-02 2.212308e-01 2.135636e-01 2.570448e-01 1.626294e-01 1.541039e-01 7.964936e-02 3.520806e-01 5.840995e-02 1.799267e-01 1.558344e-01 1.878751e-01 2.814380e-01 2.981657e-01 1.110072e-01 3.330109e-01 1.014202e-01 
117 2107 2.173766e-01 0 0 1.840647e-01 1.436922e-02 2.538368e-01 9.224554e-02 2.116832e-01 1.040178e-01 9.115647e-02 1.108809e-01 9.186438e-02 1.696768e-01 2.113346e-01 1.131868e-01 9.969951e-02 1.094318e-01 7.670994e-02 1.648337e-01 9.919144e-02 2.229669e-01 2.153264e-01 2.511234e-01 1.580080e-01 1.502591e-01 7.697359e-02 3.462256e-01 5.771844e-02 1.787027e-01 1.530367e-01 1.878297e-01 2.835517e-01 3.008824e-01 1.142166e-01 3.567181e-01 1.018224e-01 
118 2125 2.085862e-01 0 0 1.722423e-01 1.384863e-02 2.427731e-01 8.759372e-02 2.033048e-01 9.888155e-02 8.708901e-02 1.073919e-01 8.818766e-02 1.614633e-01 2.033308e-01 1.084976e-01 9.295826e-02 1.055049e-01 7.287006e-02 1.588519e-01 9.316457e-02 2.190212e-01 2.067454e-01 2.356878e-01 1.478267e-01 1.466422e-01 7.258898e-02 3.194590e-01 5.603308e-02 1.706640e-01 1.467131e-01 1.783808e-01 2.767644e-01 2.826436e-01 1.087156e-01 3.436461e-01 9.815192e-02 
119 2143 2.016708e-01 0 0 1.642268e-01 1.342549e-02 2.305508e-01 8.379599e-02 1.959800e-01 9.449058e-02 8.245129e-02 1.052618e-01 8.727996e-02 1.568455e-01 2.099355e-01 1.037624e-01 8.697564e-02 1.008896e-01 6.940498e-02 1.514379e-01 8.863225e-02 2.263706e-01 1.996607e-01 2.205273e-01 1.414938e-01 1.417318e-01 6.844033e-02 3.078206e-01 5.383360e-02 1.616745e-01 1.444035e-01 1.687635e-01 2.676266e-01 2.680117e-01 1.016637e-01 3.334325e-01 9.382273e-02 
120 2161 1.950385e-01 0 0 1.557243e-01 1.257587e-02 2.211347e-01 8.019507e-02 1.828834e-01 8.861078e-02 7.827641e-02 9.980345e-02 8.310337e-02 1.532428e-01 2.054893e-01 9.830963e-02 8.110947e-02 9.871276e-02 6.772395e-02 1.453066e-01 8.767877e-02 2.163297e-01 1.872972e-01 2.075893e-01 1.395136e-01 1.472222e-01 6.522804e-02 2.917502e-01 5.259532e-02 1.545067e-01 1.357632e-01 1.710160e-01 2.521819e-01 2.537038e-01 9.766527e-02 3.189246e-01 9.319747e-02 
121 2179 1.915210e-01 0 0 1.514981e-01 1.250051e-02 2.126838e-01 7.869204e-02 1.831079e-01 8.608115e-02 7.512992e-02 1.024093e-01 8.133983e-02 1.481620e-01 2.049449e-01 9.391658e-02 7.722666e-02 9.545488e-02 6.527698e-02 1.451656e-01 8.627945e-02 2.116737e-01 1.815835e-01 2.015797e-01 1.353024e-01 1.429961e-01 6.293987e-02 2.829599e-01 5.138241e-02 1.531217e-01 1.297398e-01 1.698104e-01 2.481268e-01 2.457580e-01 9.648125e-02 3.094726e-01 9.155795e-02 
122 2197 1.899505e-01 0 0 1.495445e-01 1.220312e-02 2.227226e-01 7.671358e-02 1.809133e-01 8.784843e-02 7.492474e-02 1.003469e-01 7.859901e-02 1.452495e-01 2.038352e-01 9.186951e-02 7.528584e-02 9.635049e-02 6.299766e-02 1.441433e-01 8.600457e-02 2.028835e-01 1.773379e-01 1.994378e-01 1.320078e-01 1.376105e-01 6.205428e-02 2.728371e-01 5.152496e-02 1.473148e-01 1.255931e-01 1.702440e-01 2.426524e-01 2.435466e-01 9.336716e-02 3.110371e-01 8.987454e-02 
123 2215 1.898877e-01 0 0 1.446493e-01 1.202237e-02 2.202270e-01 7.543375e-02 1.869886e-01 8.920133e-02 7.323257e-02 9.787136e-02 7.848801e-02 1.444097e-01 2.033974e-01 8.923624e-02 7.351217e-02 9.917194e-02 6.270828e-02 1.429578e-01 9.056307e-02 2.025405e-01 1.746224e-01 1.974426e-01 1.351834e-01 1.338865e-01 6.264088e-02 2.882761e-01 5.083275e-02 1.489040e-01 1.304714e-01 1.678674e-01 2.492006e-01 2.474255e-01 9.327594e-02 3.097771e-01 8.797477e-02 
124 2233 1.926330e-01 0 0 1.435008e-01 1.194477e-02 2.186986e-01 7.381881e-02 1.947652e-01 9.109724e-02 7.343114e-02 1.020629e-01 7.791338e-02 1.427842e-01 2.056862e-01 8.954239e-02 7.248487e-02 1.013823e-01 6.210208e-02 1.416824e-01 9.237182e-02 2.001628e-01 1.760734e-01 1.944381e-01 1.428956e-01 1.346300e-01 6.356608e-02 3.041070e-01 5.246831e-02 1.469745e-01 1.307038e-01 1.666038e-01 2.605855e-01 2.472463e-01 9.443429e-02 3.134757e-01 9.108880e-02 
125 2251 1.918012e-01 0 0 1.413197e-01 1.174764e-02 2.137956e-01 7.249637e-02 1.931649e-01 9.097145e-02 7.317599e-02 9.967894e-02 7.773667e-02 1.448022e-01 2.059915e-01 8.931649e-02 7.065491e-02 1.045973e-01 6.227990e-02 1.485821e-01 9.153368e-02 1.960944e-01 1.750874e-01 1.891452e-01 1.412285e-01 1.319518e-01 6.303315e-02 3.059136e-01 5.189133e-02 1.431067e-01 1.274693e-01 1.654189e-01 2.596438e-01 2.406260e-01 9.209593e-02 3.083321e-01 8.904166e-02 
126 2269 1.875699e-01 0 0 1.356323e-01 1.113887e-02 2.031515e-01 6.836475e-02 1.844752e-01 8.823824e-02 7.033397e-02 1.014963e-01 7.638481e-02 1.407285e-01 2.022624e-01 8.556059e-02 6.709728e-02 1.037695e-01 6.097518e-02 1.419562e-01 8.822219e-02 1.867299e-01 1.701589e-01 1.789259e-01 1.390418e-01 1.377321e-01 6.146115e-02 3.030214e-01 4.973761e-02 1.363412e-01 1.259358e-01 1.624730e-01 2.529370e-01 2.333746e-01 8.894743e-02 3.075501e-01 8.413859e-02 
127 2287 1.812823e-01 0 0 1.278888e-01 1.052379e-02 2.156946e-01 6.466802e-02 1.848139e-01 8.349674e-02 6.616528e-02 9.696312e-02 7.235749e-02 1.380349e-01 1.913769e-01 8.438547e-02 6.395944e-02 1.017257e-01 5.790574e-02 1.375377e-01 8.731442e-02 1.754186e-01 1.608110e-01 1.705834e-01 1.353389e-01 1.326567e-01 6.049578e-02 2.939859e-01 4.768586e-02 1.384117e-01 1.172227e-01 1.559821e-01 2.411375e-01 2.201240e-01 8.391853e-02 3.021349e-01 8.200237e-02 
128 2305 1.796322e-01 0 0 1.287102e-01 1.041838e-02 2.109688e-01 6.613903e-02 1.799057e-01 8.301595e-02 6.711925e-02 9.882629e-02 7.042954e-02 1.421650e-01 1.891160e-01 8.278713e-02 6.159199e-02 9.765129e-02 5.642363e-02 1.347663e-01 8.852010e-02 1.779064e-01 1.583400e-01 1.649157e-01 1.327244e-01 1.280095e-01 6.026308e-02 2.982351e-01 4.619200e-02 1.383702e-01 1.164638e-01 1.530569e-01 2.342280e-01 2.180060e-01 8.156825e-02 3.033537e-01 7.926921e-02 
129 2323 1.748898e-01 0 0 1.230371e-01 9.851579e-03 2.032980e-01 6.234017e-02 1.831531e-01 8.088345e-02 6.493084e-02 9.728536e-02 6.694427e-02 1.358817e-01 1.840772e-01 8.004116e-02 5.882491e-02 9.434747e-02 5.408033e-02 1.294641e-01 8.557903e-02 1.749168e-01 1.530470e-01 1.607623e-01 1.266223e-01 1.212415e-01 5.806883e-02 3.106818e-01 4.429997e-02 1.328473e-01 1.102554e-01 1.460984e-01 2.268510e-01 2.148235e-01 7.681718e-02 3.000962e-01 7.524279e-02 
130 2341 1.710854e-01 0 0 1.177854e-01 9.718438e-03 1.926550e-01 6.192421e-02 1.742783e-01 7.693651e-02 6.300425e-02 9.649010e-02 6.515612e-02 1.319606e-01 1.856180e-01 7.722779e-02 5.767358e-02 9.039224e-02 5.155100e-02 1.242422e-01 8.423672e-02 1.784253e-01 1.540552e-01 1.582043e-01 1.269110e-01 1.192005e-01 5.490842e-02 3.113010e-01 4.249145e-02 1.266799e-01 1.060413e-01 1.417788e-01 2.194972e-01 2.044474e-01 7.341555e-02 2.948205e-01 7.256111e-02 
131 2359 1.704153e-01 0 0 1.173833e-01 9.417160e-03 1.856541e-01 6.007701e-02 1.772984e-01 7.465744e-02 6.309797e-02 1.027222e-01 6.329892e-02 1.285313e-01 1.864553e-01 7.959383e-02 5.656068e-02 8.862356e-02 5.094749e-02 1.195210e-01 8.312138e-02 1.836987e-01 1.562896e-01 1.602152e-01 1.268826e-01 1.205623e-01 5.535899e-02 3.048324e-01 4.182402e-02 1.251773e-01 1.022144e-01 1.474245e-01 2.210757e-01 1.957127e-01 7.439138e-02 2.916482e-01 7.392353e-02 
132 2377 1.690885e-01 0 0 1.147934e-01 9.547645e-03 1.816086e-01 5.994524e-02 1.749715e-01 7.157536e-02 6.323732e-02 9.989885e-02 6.322798e-02 1.274418e-01 1.813341e-01 7.958510e-02 5.491008e-02 8.684645e-02 4.987706e-02 1.244933e-01 8.482147e-02 1.867245e-01 1.578299e-01 1.584649e-01 1.233910e-01 1.196267e-01 5.900457e-02 3.022015e-01 4.132672e-02 1.233618e-01 1.005870e-01 1.460470e-01 2.142346e-01 1.914394e-01 7.452747e-02 2.981523e-01 7.284493e-02 
133 2395 1.680970e-01 0 0 1.123020e-01 9.391078e-03 1.832615e-01 6.024393e-02 1.839181e-01 7.080986e-02 6.255141e-02 9.682965e-02 6.403197e-02 1.218502e-01 1.787769e-01 7.947310e-02 5.409106e-02 8.904607e-02 4.859199e-02 1.225709e-01 8.880079e-02 1.863344e-01 1.581559e-01 1.550258e-01 1.222093e-01 1.181017e-01 5.774825e-02 2.957497e-01 4.027057e-02 1.242202e-01 9.704192e-02 1.402143e-01 2.087890e-01 1.866418e-01 7.413316e-02 2.927019e-01 7.477949e-02 
134 2413 1.699170e-01 0 0 1.105880e-01 9.310794e-03 1.831083e-01 6.158477e-02 1.826207e-01 7.152685e-02 6.249985e-02 9.639101e-02 6.559666e-02 1.235605e-01 1.834118e-01 8.436989e-02 5.335265e-02 9.528107e-02 4.900548e-02 1.216529e-01 8.856434e-02 1.872975e-01 1.640270e-01 1.567177e-01 1.220508e-01 1.180282e-01 5.679447e-02 2.923088e-01 3.963900e-02 1.258741e-01 9.638431e-02 1.389457e-01 2.098353e-01 1.857603e-01 7.521465e-02 2.876266e-01 7.556172e-02 
135 2431 1.723336e-01 0 0 1.153422e-01 9.540533e-03 1.797246e-01 6.224041e-02 1.877391e-01 7.311801e-02 6.195718e-02 9.639216e-02 6.437063e-02 1.251537e-01 2.022273e-01 8.504014e-02 5.325881e-02 9.682107e-02 4.863283e-02 1.207286e-01 8.993780e-02 1.901897e-01 1.693420e-01 1.577680e-01 1.253993e-01 1.169301e-01 5.694472e-02 2.941365e-01 3.953926e-02 1.296716e-01 9.757308e-02 1.383103e-01 2.138907e-01 1.919781e-01 7.739001e-02 2.897000e-01 7.736971e-02 
136 2449 1.714922e-01 0 0 1.123147e-01 9.351394e-03 1.735815e-01 6.050358e-02 1.898279e-01 7.216595e-02 6.206825e-02 9.790066e-02 6.292827e-02 1.218067e-01 2.002226e-01 8.478449e-02 5.154666e-02 9.499091e-02 4.714957e-02 1.182001e-01 8.683580e-02 1.920562e-01 1.662626e-01 1.525260e-01 1.241365e-01 1.155677e-01 5.455635e-02 2.878824e-01 3.911805e-02 1.374936e-01 9.408025e-02 1.343083e-01 2.122027e-01 1.909829e-01 7.651005e-02 2.888775e-01 7.801238e-02 
137 2467 1.718074e-01 0 0 1.103739e-01 9.054255e-03 1.702235e-01 5.954829e-02 1.923376e-01 7.024383e-02 5.999297e-02 1.027024e-01 6.176891e-02 1.200004e-01 1.947407e-01 8.434035e-02 5.044339e-02 9.428749e-02 4.766963e-02 1.157871e-01 8.486122e-02 1.944920e-01 1.685173e-01 1.484048e-01 1.254390e-01 1.123899e-01 5.391294e-02 2.838268e-01 3.967202e-02 1.376583e-01 9.179514e-02 1.322381e-01 2.059298e-01 1.911403e-01 7.575471e-02 3.068597e-01 8.042989e-02 
138 2485 1.716134e-01 0 0 1.103990e-01 8.811021e-03 1.670535e-01 6.213461e-02 1.910555e-01 6.949914e-02 6.007849e-02 1.018367e-01 6.073314e-02 1.226772e-01 2.017657e-01 8.375527e-02 4.858248e-02 9.468037e-02 4.627541e-02 1.196220e-01 8.560844e-02 1.901562e-01 1.705293e-01 1.457133e-01 1.233717e-01 1.151555e-01 5.351730e-02 2.863931e-01 3.960591e-02 1.389090e-01 8.863491e-02 1.327847e-01 2.103871e-01 1.979399e-01 7.442641e-02 3.103968e-01 8.182855e-02 
139 2503 1.690938e-01 0 0 1.109021e-01 8.592181e-03 1.611401e-01 6.154745e-02 1.907436e-01 6.684276e-02 5.757838e-02 9.835939e-02 6.006915e-02 1.189384e-01 1.918916e-01 8.261273e-02 4.627299e-02 9.063068e-02 4.554539e-02 1.183579e-01 8.675496e-02 1.831072e-01 1.699227e-01 1.402262e-01 1.201197e-01 1.168860e-01 5.125796e-02 3.035245e-01 3.827574e-02 1.406294e-01 8.522804e-02 1.311112e-01 2.051053e-01 1.894801e-01 7.553908e-02 3.082358e-01 8.242694e-02 
140 2521 1.655731e-01 0 0 1.070285e-01 8.234251e-03 1.535534e-01 6.040301e-02 1.886934e-01 6.384278e-02 5.674835e-02 9.522444e-02 5.911174e-02 1.128761e-01 1.919714e-01 7.993351e-02 4.391214e-02 8.634252e-02 4.383926e-02 1.124762e-01 8.296090e-02 1.801808e-01 1.728946e-01 1.372965e-01 1.184061e-01 1.147580e-01 4.888120e-02 2.973777e-01 3.718473e-02 1.373576e-01 8.319557e-02 1.284243e-01 2.041419e-01 1.797839e-01 7.234750e-02 3.027191e-01 8.114403e-02 
141 2539 1.597862e-01 0 0 1.027350e-01 8.042761e-03 1.441232e-01 5.758187e-02 1.856578e-01 6.067643e-02 5.601498e-02 8.996629e-02 5.697303e-02 1.067494e-01 1.835337e-01 7.806269e-02 4.160225e-02 8.054364e-02 4.109488e-02 1.080854e-01 7.795060e-02 1.750147e-01 1.662985e-01 1.311010e-01 1.140721e-01 1.082138e-01 4.652368e-02 2.880207e-01 3.611045e-02 1.325921e-01 8.014596e-02 1.228480e-01 1.957935e-01 1.705315e-01 6.903967e-02 2.879655e-01 7.898042e-02 
142 2557 1.565852e-01 0 0 9.820567e-02 7.708306e-03 1.459645e-01 5.484947e-02 1.839342e-01 5.852920e-02 5.444092e-02 8.674405e-02 5.512446e-02 1.039383e-01 1.776552e-01 7.988514e-02 3.973606e-02 7.840901e-02 4.023281e-02 1.042665e-01 7.540722e-02 1.690746e-01 1.655457e-01 1.258710e-01 1.112042e-01 1.088187e-01 4.610714e-02 2.875540e-01 3.731279e-02 1.382005e-01 7.878592e-02 1.201447e-01 1.884707e-01 1.606335e-01 6.648575e-02 2.882769e-01 7.601145e-02 
143 2575 1.558292e-01 0 0 9.990662e-02 7.455702e-03 1.456487e-01 5.352174e-02 1.804031e-01 5.939758e-02 5.292088e-02 8.472541e-02 5.538272e-02 1.023820e-01 1.851280e-01 8.087397e-02 3.854129e-02 7.582594e-02 3.986803e-02 1.046837e-01 7.296116e-02 1.635091e-01 1.733417e-01 1.214420e-01 1.082607e-01 1.072739e-01 4.501754e-02 2.847922e-01 3.745982e-02 1.395916e-01 8.253776e-02 1.180611e-01 1.847886e-01 1.582012e-01 6.602713e-02 2.956909e-01 8.061405e-02 
144 2593 1.559409e-01 0 0 1.056937e-01 7.438442e-03 1.435850e-01 5.324669e-02 1.821602e-01 5.795907e-02 5.208111e-02 8.550912e-02 5.869998e-02 1.043337e-01 1.866708e-01 8.007548e-02 3.742278e-02 7.452144e-02 3.984544e-02 1.031388e-01 7.207950e-02 1.626146e-01 1.870494e-01 1.178179e-01 1.135464e-01 1.096141e-01 4.488078e-02 2.822797e-01 3.925187e-02 1.424619e-01 8.046273e-02 1.186062e-01 1.843249e-01 1.531862e-01 6.474288e-02 2.956623e-01 8.211966e-02 
145 2611 1.533523e-01 0 0 1.043017e-01 7.086785e-03 1.362240e-01 5.144214e-02 1.749582e-01 5.715919e-02 4.988703e-02 8.305879e-02 5.608495e-02 1.011784e-01 1.822739e-01 7.764713e-02 3.568422e-02 7.264802e-02 3.890478e-02 1.022638e-01 6.951703e-02 1.534629e-01 1.878507e-01 1.128080e-01 1.171074e-01 1.064331e-01 4.462127e-02 2.744012e-01 3.816816e-02 1.430717e-01 7.754982e-02 1.155242e-01 1.840868e-01 1.500334e-01 6.378852e-02 3.028150e-01 7.925858e-02 
146 2629 1.496193e-01 0 0 1.030383e-01 6.858545e-03 1.303715e-01 4.958273e-02 1.669176e-01 5.490830e-02 4.943914e-02 7.822194e-02 5.402132e-02 9.826396e-02 1.809721e-01 7.376703e-02 3.389709e-02 7.110448e-02 4.079561e-02 1.007472e-01 6.865251e-02 1.463020e-01 1.827880e-01 1.084662e-01 1.186030e-01 1.049001e-01 4.415821e-02 2.653255e-01 3.720572e-02 1.446492e-01 7.254934e-02 1.116616e-01 1.922284e-01 1.429836e-01 6.396579e-02 2.896057e-01 7.882681e-02 
147 2647 1.478125e-01 0 0 1.010743e-01 7.113668e-03 1.253852e-01 4.765077e-02 1.640232e-01 5.256095e-02 4.833817e-02 7.677347e-02 5.337744e-02 9.878239e-02 1.767270e-01 7.401979e-02 3.242325e-02 7.037126e-02 4.022368e-02 9.960769e-02 6.688021e-02 1.410055e-01 1.776380e-01 1.071457e-01 1.177321e-01 1.035834e-01 4.385494e-02 2.615679e-01 3.667481e-02 1.419163e-01 7.100887e-02 1.138586e-01 1.932123e-01 1.413520e-01 6.188130e-02 2.900296e-01 7.786153e-02 
