%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214150, 2022/11/29 1:49:29.50)
97 1747  4.354655173769741272e-05 0 0 2.223515e+03 9.940522e-01 2.600348e+01 2.232039e+01 5.955805e+01 2.810849e+00 5.477945e+00 3.216621e+01 2.433640e-01 1.122348e+00 4.484683e+00 6.104984e-01 3.547211e-01 1.275899e+00 1.409944e+01 1.263703e+01 8.323606e+00 3.799138e+00 1.062309e+02 1.487392e+00 7.197211e+00 1.068503e+02 1.489247e+02 6.951344e+01 3.232693e+00 2.898584e+01 1.707728e+01 1.024305e+03 1.068908e+02 2.585885e+02 6.937772e+02 1.577461e+02 9.986021e+02 
98 1765  4.274031975353664419e-05 0 0 2.223576e+03 9.840343e-01 2.620338e+01 2.227329e+01 5.952741e+01 2.684730e+00 5.395163e+00 3.206078e+01 1.932530e-01 1.207738e+00 4.307179e+00 6.548019e-01 1.473385e-01 1.209068e+00 1.423122e+01 1.270549e+01 8.464873e+00 3.356247e+00 1.066969e+02 1.526534e+00 7.281042e+00 1.066732e+02 1.488278e+02 6.891991e+01 3.255467e+00 2.887553e+01 1.707876e+01 1.023987e+03 1.067122e+02 2.584563e+02 6.934714e+02 1.578270e+02 9.986635e+02 
99 1783  4.421046248989182092e-05 0 0 2.223842e+03 1.001460e+00 2.619221e+01 2.220765e+01 5.945598e+01 2.754938e+00 5.347793e+00 3.193932e+01 1.974156e-01 1.223476e+00 4.243855e+00 7.147249e-01 3.005226e-01 1.279999e+00 1.390135e+01 1.268463e+01 8.405618e+00 3.413851e+00 1.063604e+02 1.548481e+00 7.217597e+00 1.068092e+02 1.487092e+02 6.913067e+01 3.190526e+00 2.904727e+01 1.719864e+01 1.024087e+03 1.065544e+02 2.587862e+02 6.934501e+02 1.574612e+02 9.985825e+02 
100 1801  4.673114830563591666e-05 0 0 2.223651e+03 1.005136e+00 2.666443e+01 2.220583e+01 5.965881e+01 2.816512e+00 5.282819e+00 3.201078e+01 1.025807e-01 1.261821e+00 4.596675e+00 7.654002e-01 2.682051e-01 1.221093e+00 1.423103e+01 1.281834e+01 8.358556e+00 3.197814e+00 1.065685e+02 1.739282e+00 6.962523e+00 1.068491e+02 1.487944e+02 6.904417e+01 3.258516e+00 2.874883e+01 1.717558e+01 1.023947e+03 1.072468e+02 2.588069e+02 6.934889e+02 1.576939e+02 9.985236e+02 
101 1819  4.308670457090185268e-05 0 0 2.223783e+03 9.872301e-01 2.605520e+01 2.231497e+01 5.948806e+01 2.589235e+00 5.378218e+00 3.200885e+01 1.096368e-01 1.279278e+00 4.622886e+00 6.718963e-01 2.405752e-01 1.362087e+00 1.417418e+01 1.263784e+01 8.318535e+00 3.502353e+00 1.068658e+02 1.614985e+00 6.922499e+00 1.067538e+02 1.488812e+02 6.928183e+01 3.253257e+00 2.880802e+01 1.710931e+01 1.023889e+03 1.067953e+02 2.589285e+02 6.935451e+02 1.579734e+02 9.987192e+02 
102 1837  4.545443857911292981e-05 0 0 2.223893e+03 9.900813e-01 2.591429e+01 2.216511e+01 5.954962e+01 2.571011e+00 5.423677e+00 3.202702e+01 2.862413e-02 1.390801e+00 4.623339e+00 6.155222e-01 1.182427e-01 1.366245e+00 1.417159e+01 1.262337e+01 8.232797e+00 3.436330e+00 1.066433e+02 1.573584e+00 7.031437e+00 1.068914e+02 1.488287e+02 6.881592e+01 3.309749e+00 2.890356e+01 1.702635e+01 1.023969e+03 1.068227e+02 2.587366e+02 6.932631e+02 1.578690e+02 9.984743e+02 
103 1855  4.249726836653165750e-05 0 0 2.223939e+03 9.749025e-01 2.618738e+01 2.236466e+01 5.956801e+01 2.676021e+00 5.247095e+00 3.207407e+01 -2.478188e-02 1.343603e+00 4.312264e+00 7.009219e-01 1.410197e-01 1.166042e+00 1.422570e+01 1.274062e+01 8.213304e+00 3.083886e+00 1.066658e+02 1.535590e+00 7.411284e+00 1.069601e+02 1.487870e+02 6.872330e+01 3.332938e+00 2.892405e+01 1.705272e+01 1.024029e+03 1.071472e+02 2.588311e+02 6.933713e+02 1.576104e+02 9.986462e+02 
104 1873  4.462838932073461359e-05 0 0 2.224022e+03 9.910008e-01 2.611653e+01 2.213526e+01 5.953557e+01 2.533446e+00 5.388421e+00 3.200031e+01 9.529887e-02 1.303936e+00 4.791020e+00 6.762255e-01 1.297306e-01 1.321054e+00 1.393448e+01 1.265367e+01 8.302232e+00 3.120120e+00 1.065741e+02 1.568951e+00 7.324699e+00 1.068637e+02 1.487718e+02 6.890876e+01 3.329877e+00 2.868372e+01 1.707278e+01 1.023949e+03 1.072813e+02 2.586571e+02 6.933907e+02 1.574757e+02 9.986879e+02 
105 1891  4.415938751288139776e-05 0 0 2.223936e+03 9.837446e-01 2.612106e+01 2.227950e+01 5.969071e+01 2.476747e+00 5.415658e+00 3.227196e+01 6.265684e-02 1.401622e+00 4.446846e+00 5.679001e-01 1.982254e-02 1.390128e+00 1.403248e+01 1.263300e+01 8.263914e+00 3.200368e+00 1.066049e+02 1.518571e+00 7.152727e+00 1.069637e+02 1.488822e+02 6.856439e+01 3.303544e+00 2.877393e+01 1.709514e+01 1.023844e+03 1.072938e+02 2.583301e+02 6.933665e+02 1.576131e+02 9.986206e+02 
106 1909  4.409693372063616147e-05 0 0 2.224311e+03 9.986695e-01 2.629317e+01 2.225797e+01 5.950549e+01 2.773951e+00 5.406930e+00 3.199557e+01 1.949652e-02 1.335315e+00 4.445076e+00 4.350146e-01 2.213106e-01 1.535021e+00 1.410357e+01 1.277282e+01 8.213179e+00 3.087924e+00 1.068268e+02 1.460099e+00 7.149395e+00 1.070167e+02 1.488841e+02 6.845590e+01 3.244399e+00 2.867657e+01 1.719197e+01 1.024059e+03 1.070994e+02 2.587706e+02 6.934259e+02 1.576655e+02 9.985135e+02 
107 1927  4.190925549401636646e-05 0 0 2.223956e+03 9.876606e-01 2.596219e+01 2.219537e+01 5.942683e+01 2.576752e+00 5.284225e+00 3.206366e+01 5.487924e-02 1.380635e+00 4.192617e+00 4.687561e-01 1.224675e-01 1.426576e+00 1.407529e+01 1.255982e+01 8.207725e+00 3.169891e+00 1.066524e+02 1.329632e+00 7.353224e+00 1.067689e+02 1.488279e+02 6.870394e+01 3.223261e+00 2.848094e+01 1.719621e+01 1.023783e+03 1.066351e+02 2.585605e+02 6.935182e+02 1.578544e+02 9.985788e+02 
108 1945  4.304213802635910600e-05 0 0 2.224223e+03 9.804316e-01 2.614259e+01 2.210631e+01 5.923232e+01 2.442434e+00 5.270811e+00 3.221152e+01 5.821568e-02 1.308463e+00 4.707015e+00 5.569051e-01 -6.290609e-05 1.386709e+00 1.405844e+01 1.262084e+01 8.235995e+00 3.073832e+00 1.067162e+02 1.590850e+00 7.367720e+00 1.070198e+02 1.486963e+02 6.804089e+01 3.270329e+00 2.833499e+01 1.710563e+01 1.024236e+03 1.073662e+02 2.589331e+02 6.933473e+02 1.576054e+02 9.984990e+02 
109 1963  4.125520035409855013e-05 0 0 2.224086e+03 1.018860e+00 2.614888e+01 2.218682e+01 5.906316e+01 2.612921e+00 5.501167e+00 3.216124e+01 1.938580e-01 1.333130e+00 4.468226e+00 5.409464e-01 1.172024e-01 1.533459e+00 1.414374e+01 1.251477e+01 8.074127e+00 3.209907e+00 1.067873e+02 9.288164e-01 7.269795e+00 1.067277e+02 1.486803e+02 6.776652e+01 3.209078e+00 2.830297e+01 1.709686e+01 1.024078e+03 1.071174e+02 2.587195e+02 6.935062e+02 1.573817e+02 9.985599e+02 
110 1981  4.161520533531572696e-05 0 0 2.223978e+03 9.995939e-01 2.629651e+01 2.226751e+01 5.923588e+01 2.572476e+00 5.411364e+00 3.233051e+01 1.728168e-01 1.678109e+00 4.718734e+00 3.813936e-01 -6.406268e-02 1.454789e+00 1.410957e+01 1.282891e+01 7.936542e+00 2.953925e+00 1.067971e+02 9.784782e-01 7.418154e+00 1.068076e+02 1.486459e+02 6.884790e+01 3.197199e+00 2.834186e+01 1.738770e+01 1.023863e+03 1.071861e+02 2.584356e+02 6.933060e+02 1.577288e+02 9.985828e+02 
111 1999  4.191844524516402849e-05 0 0 2.224281e+03 1.024217e+00 2.641086e+01 2.214950e+01 5.906766e+01 2.733789e+00 5.427828e+00 3.225481e+01 2.079500e-01 1.530235e+00 4.409540e+00 3.977670e-01 8.670359e-02 1.199756e+00 1.418436e+01 1.275753e+01 8.113064e+00 2.560323e+00 1.069664e+02 1.069386e+00 7.118469e+00 1.068984e+02 1.487732e+02 6.839695e+01 3.315425e+00 2.844044e+01 1.729359e+01 1.024108e+03 1.073849e+02 2.587958e+02 6.934509e+02 1.574126e+02 9.985407e+02 
112 2017  4.145316414200475477e-05 0 0 2.224124e+03 1.019033e+00 2.641378e+01 2.216092e+01 5.910989e+01 2.634195e+00 5.292862e+00 3.238242e+01 6.889289e-02 1.588850e+00 4.403938e+00 3.949759e-01 9.655034e-02 1.279307e+00 1.415933e+01 1.259479e+01 8.168703e+00 3.260049e+00 1.071729e+02 1.014374e+00 7.278594e+00 1.064504e+02 1.487477e+02 6.819024e+01 3.279076e+00 2.849480e+01 1.723863e+01 1.023731e+03 1.076651e+02 2.585335e+02 6.935799e+02 1.569907e+02 9.986712e+02 
113 2035  4.082140456911413190e-05 0 0 2.224411e+03 9.964001e-01 2.612929e+01 2.211787e+01 5.920605e+01 2.701531e+00 5.427141e+00 3.227065e+01 -2.389630e-02 1.377203e+00 4.095155e+00 6.236534e-01 -1.098119e-01 1.017616e+00 1.429233e+01 1.273231e+01 8.342624e+00 3.198262e+00 1.068314e+02 8.588474e-01 7.312259e+00 1.065875e+02 1.488023e+02 6.775196e+01 3.225632e+00 2.821147e+01 1.709964e+01 1.023839e+03 1.069104e+02 2.589449e+02 6.931845e+02 1.563001e+02 9.985324e+02 
114 2053  4.221293879679322182e-05 0 0 2.224002e+03 1.008498e+00 2.647056e+01 2.220813e+01 5.961246e+01 2.528319e+00 5.282271e+00 3.204723e+01 3.634291e-01 1.353426e+00 4.104570e+00 4.793306e-01 3.796486e-02 1.346386e+00 1.410988e+01 1.260308e+01 8.345303e+00 3.327295e+00 1.073928e+02 1.036293e+00 7.359772e+00 1.063226e+02 1.488070e+02 6.838287e+01 3.338146e+00 2.855838e+01 1.698951e+01 1.023864e+03 1.073089e+02 2.583881e+02 6.936251e+02 1.568780e+02 9.985632e+02 
115 2071  4.431388890904457817e-05 0 0 2.223864e+03 1.011244e+00 2.667923e+01 2.206388e+01 5.913819e+01 2.499168e+00 5.278352e+00 3.223487e+01 3.149529e-01 1.371787e+00 4.178695e+00 2.842196e-01 -4.984357e-02 1.306514e+00 1.403420e+01 1.279244e+01 8.147833e+00 2.700723e+00 1.069888e+02 1.170127e+00 7.372877e+00 1.063470e+02 1.487310e+02 6.826267e+01 3.201201e+00 2.860267e+01 1.705464e+01 1.023985e+03 1.077676e+02 2.585335e+02 6.935878e+02 1.576103e+02 9.984097e+02 
116 2089  4.175785907189978521e-05 0 0 2.224083e+03 1.020204e+00 2.674504e+01 2.216516e+01 5.911728e+01 2.541480e+00 5.461779e+00 3.207958e+01 2.629091e-01 1.038489e+00 3.935230e+00 3.536261e-01 3.712568e-02 1.280194e+00 1.414154e+01 1.287475e+01 8.448950e+00 2.680362e+00 1.072524e+02 8.734256e-01 7.298959e+00 1.067438e+02 1.489421e+02 6.827999e+01 3.197115e+00 2.870371e+01 1.687503e+01 1.023891e+03 1.076667e+02 2.591387e+02 6.935674e+02 1.571673e+02 9.983992e+02 
117 2107  4.469076606530205531e-05 0 0 2.224337e+03 1.012074e+00 2.689400e+01 2.222394e+01 5.907027e+01 2.620870e+00 5.318203e+00 3.219546e+01 1.887606e-01 1.145466e+00 3.865913e+00 2.802104e-01 1.178291e-01 1.446834e+00 1.412372e+01 1.298370e+01 8.106938e+00 3.342373e+00 1.068703e+02 1.283620e+00 7.269657e+00 1.069356e+02 1.488068e+02 6.844938e+01 3.173877e+00 2.857067e+01 1.729047e+01 1.023578e+03 1.074474e+02 2.592505e+02 6.938436e+02 1.569577e+02 9.984878e+02 
118 2125  4.194386840169038867e-05 0 0 2.224255e+03 9.909839e-01 2.646990e+01 2.219530e+01 5.898971e+01 2.549935e+00 5.368846e+00 3.221119e+01 5.228389e-02 1.219957e+00 3.843167e+00 4.883405e-01 9.431650e-02 1.238647e+00 1.405895e+01 1.306893e+01 8.260092e+00 3.541212e+00 1.071291e+02 1.240296e+00 7.237248e+00 1.067198e+02 1.488091e+02 6.838769e+01 3.231395e+00 2.850826e+01 1.693713e+01 1.023685e+03 1.068291e+02 2.589386e+02 6.935477e+02 1.571439e+02 9.983487e+02 
119 2143  4.236239818623886277e-05 0 0 2.224097e+03 9.951014e-01 2.652505e+01 2.212531e+01 5.904602e+01 2.655461e+00 5.271738e+00 3.202324e+01 2.165549e-01 1.447139e+00 3.457509e+00 4.039678e-01 1.725247e-01 1.422021e+00 1.412755e+01 1.281295e+01 8.325815e+00 2.499803e+00 1.073066e+02 1.185775e+00 7.279788e+00 1.069511e+02 1.487678e+02 6.870104e+01 3.316090e+00 2.831403e+01 1.682961e+01 1.023769e+03 1.075679e+02 2.588751e+02 6.935717e+02 1.568609e+02 9.983364e+02 
120 2161  4.284958604137952345e-05 0 0 2.224019e+03 1.011383e+00 2.652957e+01 2.221315e+01 5.943576e+01 2.493105e+00 5.297777e+00 3.214331e+01 1.590750e-01 1.442432e+00 3.917221e+00 4.684528e-01 1.226532e-01 1.413497e+00 1.408213e+01 1.265395e+01 8.090964e+00 3.131598e+00 1.071147e+02 1.206630e+00 7.482114e+00 1.073217e+02 1.487551e+02 6.860126e+01 3.311993e+00 2.865484e+01 1.703398e+01 1.023335e+03 1.073491e+02 2.586572e+02 6.934408e+02 1.570842e+02 9.983451e+02 
121 2179  4.473744084125135011e-05 0 0 2.224208e+03 1.016450e+00 2.652178e+01 2.212476e+01 5.947210e+01 2.556213e+00 5.335884e+00 3.221415e+01 1.203437e-01 1.422848e+00 4.095339e+00 5.168064e-01 1.125051e-01 1.339993e+00 1.406216e+01 1.293480e+01 8.258298e+00 3.182691e+00 1.072970e+02 1.056426e+00 7.451520e+00 1.068421e+02 1.488010e+02 6.898979e+01 3.268330e+00 2.869415e+01 1.705418e+01 1.023939e+03 1.075937e+02 2.584616e+02 6.935360e+02 1.568589e+02 9.982589e+02 
122 2197  4.353874836232670006e-05 0 0 2.223958e+03 1.033712e+00 2.702525e+01 2.227519e+01 5.933639e+01 2.348547e+00 5.342388e+00 3.230190e+01 1.336868e-01 1.341085e+00 3.739428e+00 5.927609e-01 2.578016e-02 1.428116e+00 1.411027e+01 1.299762e+01 8.103652e+00 3.118316e+00 1.072091e+02 8.951372e-01 7.281959e+00 1.069479e+02 1.489045e+02 6.868987e+01 3.331900e+00 2.866844e+01 1.712171e+01 1.024109e+03 1.075093e+02 2.587581e+02 6.935946e+02 1.564276e+02 9.984015e+02 
123 2215  4.221222754360723551e-05 0 0 2.224069e+03 1.019227e+00 2.677271e+01 2.224730e+01 5.903430e+01 2.373531e+00 5.290187e+00 3.225960e+01 1.513485e-01 1.449829e+00 3.834447e+00 5.951429e-01 7.023438e-02 1.543320e+00 1.414102e+01 1.305958e+01 8.035918e+00 3.400389e+00 1.071664e+02 9.674177e-01 7.580901e+00 1.070739e+02 1.488917e+02 6.932331e+01 3.288309e+00 2.865594e+01 1.693181e+01 1.023741e+03 1.071975e+02 2.584940e+02 6.934454e+02 1.567027e+02 9.984206e+02 
124 2233  4.235435152598658414e-05 0 0 2.224164e+03 1.020310e+00 2.672041e+01 2.223385e+01 5.977395e+01 2.354222e+00 5.224515e+00 3.228692e+01 1.108077e-01 1.328935e+00 3.824639e+00 5.991840e-01 4.703516e-02 1.329291e+00 1.412913e+01 1.296087e+01 8.088690e+00 3.052682e+00 1.071118e+02 1.026772e+00 7.615040e+00 1.067538e+02 1.489095e+02 6.910309e+01 3.238411e+00 2.871083e+01 1.703672e+01 1.024039e+03 1.070490e+02 2.584017e+02 6.934514e+02 1.564183e+02 9.982569e+02 
125 2251  4.200808876227106058e-05 0 0 2.223948e+03 1.018396e+00 2.632097e+01 2.216437e+01 5.975541e+01 2.388483e+00 5.322703e+00 3.224733e+01 1.016538e-01 1.691646e+00 3.716144e+00 6.334837e-01 6.026061e-02 1.603169e+00 1.416415e+01 1.319604e+01 8.133398e+00 3.304248e+00 1.073021e+02 9.923672e-01 7.426707e+00 1.067375e+02 1.488301e+02 6.943917e+01 3.292895e+00 2.869326e+01 1.693391e+01 1.023710e+03 1.070606e+02 2.586182e+02 6.935206e+02 1.567097e+02 9.984354e+02 
126 2269  4.193545823027530913e-05 0 0 2.224096e+03 1.007629e+00 2.638977e+01 2.219319e+01 5.962954e+01 2.449224e+00 5.164001e+00 3.201999e+01 3.427399e-02 1.221404e+00 3.760986e+00 5.796665e-01 6.809587e-02 1.370464e+00 1.414050e+01 1.294695e+01 8.063010e+00 3.042035e+00 1.070803e+02 1.073002e+00 7.575977e+00 1.071183e+02 1.489571e+02 6.958263e+01 3.288774e+00 2.848683e+01 1.712365e+01 1.024031e+03 1.071930e+02 2.589972e+02 6.935807e+02 1.563041e+02 9.983963e+02 
127 2287  4.128674122479540653e-05 0 0 2.224201e+03 1.023028e+00 2.598013e+01 2.221815e+01 5.996724e+01 2.451622e+00 5.256066e+00 3.212108e+01 1.934116e-01 1.660080e+00 3.806378e+00 5.944438e-01 7.627513e-02 1.374919e+00 1.419466e+01 1.311646e+01 8.108822e+00 3.239611e+00 1.071262e+02 9.463452e-01 7.514102e+00 1.069720e+02 1.488039e+02 6.922308e+01 3.261122e+00 2.825166e+01 1.710134e+01 1.024089e+03 1.075979e+02 2.589174e+02 6.935337e+02 1.567304e+02 9.985077e+02 
128 2305  4.245164832454717546e-05 0 0 2.224395e+03 1.031905e+00 2.645941e+01 2.206172e+01 5.961026e+01 2.498631e+00 5.160842e+00 3.230990e+01 2.363729e-01 1.579758e+00 3.674889e+00 7.133186e-01 8.048486e-02 1.514522e+00 1.417910e+01 1.310582e+01 8.064949e+00 3.130961e+00 1.072491e+02 9.524586e-01 7.650538e+00 1.068396e+02 1.487505e+02 6.946487e+01 3.283681e+00 2.829512e+01 1.716993e+01 1.024068e+03 1.074521e+02 2.584526e+02 6.934782e+02 1.561315e+02 9.984328e+02 
129 2323  4.104056182552796118e-05 0 0 2.224160e+03 1.021250e+00 2.651488e+01 2.224122e+01 5.910254e+01 2.417349e+00 5.255235e+00 3.241127e+01 1.326114e-01 1.478438e+00 3.892884e+00 6.311914e-01 9.432266e-03 1.357152e+00 1.408085e+01 1.308520e+01 8.145486e+00 3.473784e+00 1.072917e+02 7.968669e-01 7.448914e+00 1.069006e+02 1.487516e+02 7.007454e+01 3.264000e+00 2.850780e+01 1.717323e+01 1.024137e+03 1.077925e+02 2.587387e+02 6.934856e+02 1.563711e+02 9.983904e+02 
130 2341  4.075195818016204838e-05 0 0 2.224341e+03 1.016851e+00 2.629362e+01 2.207986e+01 5.966521e+01 2.423876e+00 5.254451e+00 3.229646e+01 7.997332e-02 1.589073e+00 3.748286e+00 6.876526e-01 -1.985485e-02 1.347392e+00 1.415808e+01 1.277076e+01 7.981221e+00 3.568400e+00 1.073116e+02 8.533989e-01 7.466900e+00 1.067967e+02 1.488671e+02 6.879022e+01 3.227199e+00 2.842940e+01 1.697504e+01 1.024039e+03 1.074919e+02 2.586083e+02 6.934128e+02 1.560525e+02 9.984701e+02 
131 2359  4.015138506093623001e-05 0 0 2.224220e+03 1.020382e+00 2.630073e+01 2.218390e+01 5.952999e+01 2.413056e+00 5.347528e+00 3.206538e+01 1.918671e-01 1.356637e+00 3.566244e+00 8.177689e-01 -4.040874e-03 1.365764e+00 1.413698e+01 1.280541e+01 8.111711e+00 3.708012e+00 1.075206e+02 7.734562e-01 7.178336e+00 1.070281e+02 1.489594e+02 6.935835e+01 3.294469e+00 2.855246e+01 1.706713e+01 1.023734e+03 1.074226e+02 2.586335e+02 6.935345e+02 1.563999e+02 9.984651e+02 
132 2377  4.145684989582125213e-05 0 0 2.224227e+03 1.021205e+00 2.624150e+01 2.232073e+01 5.920291e+01 2.414160e+00 5.328388e+00 3.207589e+01 2.226626e-01 1.595495e+00 3.661957e+00 7.073672e-01 5.611365e-02 1.389640e+00 1.413452e+01 1.310892e+01 7.974941e+00 3.806445e+00 1.076014e+02 8.648630e-01 7.381802e+00 1.066356e+02 1.487022e+02 6.940815e+01 3.275723e+00 2.834644e+01 1.715267e+01 1.024156e+03 1.073104e+02 2.588553e+02 6.935329e+02 1.571703e+02 9.984128e+02 
133 2395  4.072755801092058363e-05 0 0 2.224081e+03 1.027348e+00 2.642655e+01 2.211879e+01 5.901013e+01 2.448678e+00 5.368425e+00 3.206824e+01 6.297074e-02 1.419966e+00 3.783214e+00 7.921910e-01 1.779715e-02 1.239216e+00 1.408013e+01 1.294271e+01 8.192693e+00 3.424193e+00 1.074351e+02 8.377631e-01 7.205867e+00 1.067839e+02 1.488418e+02 6.899406e+01 3.252516e+00 2.827099e+01 1.704825e+01 1.024033e+03 1.074860e+02 2.586521e+02 6.934520e+02 1.568675e+02 9.983098e+02 
134 2413  4.121717097931211103e-05 0 0 2.224239e+03 1.030175e+00 2.619135e+01 2.215167e+01 5.935098e+01 2.399768e+00 5.370729e+00 3.210615e+01 1.129162e-01 1.352453e+00 3.498468e+00 7.332204e-01 -5.090847e-02 1.243976e+00 1.416064e+01 1.291507e+01 8.156418e+00 3.519142e+00 1.073815e+02 7.813169e-01 7.347786e+00 1.065858e+02 1.488788e+02 6.881708e+01 3.350333e+00 2.823629e+01 1.715160e+01 1.023941e+03 1.071887e+02 2.584400e+02 6.934639e+02 1.567021e+02 9.982758e+02 
135 2431  4.174372518533433238e-05 0 0 2.224400e+03 1.036522e+00 2.638988e+01 2.222030e+01 5.942290e+01 2.364133e+00 5.366918e+00 3.207151e+01 1.460599e-01 1.510317e+00 3.361495e+00 7.722779e-01 -8.475789e-03 1.226812e+00 1.406841e+01 1.296124e+01 8.192213e+00 3.360595e+00 1.077731e+02 8.345854e-01 7.254574e+00 1.069798e+02 1.487729e+02 6.856953e+01 3.302885e+00 2.847755e+01 1.706531e+01 1.024185e+03 1.073723e+02 2.589873e+02 6.933376e+02 1.566192e+02 9.982332e+02 
136 2449  4.064873778264804560e-05 0 0 2.224206e+03 1.012974e+00 2.636919e+01 2.215222e+01 5.903346e+01 2.384226e+00 5.220340e+00 3.196062e+01 2.025095e-01 1.298823e+00 3.608888e+00 6.807767e-01 -6.446099e-04 1.239544e+00 1.410198e+01 1.305410e+01 8.090633e+00 3.596741e+00 1.074701e+02 9.228654e-01 7.306923e+00 1.069759e+02 1.488255e+02 6.907426e+01 3.325074e+00 2.816714e+01 1.709084e+01 1.024032e+03 1.070158e+02 2.585953e+02 6.934533e+02 1.571868e+02 9.982753e+02 
137 2467  4.101981541356039166e-05 0 0 2.224216e+03 1.019900e+00 2.650438e+01 2.212540e+01 5.907435e+01 2.339148e+00 5.283041e+00 3.183117e+01 1.448094e-01 1.348810e+00 3.665880e+00 5.875271e-01 -1.332455e-02 1.191932e+00 1.412626e+01 1.303178e+01 8.124303e+00 3.701139e+00 1.073485e+02 9.959454e-01 6.987078e+00 1.068057e+02 1.488309e+02 6.911312e+01 3.241836e+00 2.822312e+01 1.698828e+01 1.024101e+03 1.074062e+02 2.583687e+02 6.935722e+02 1.574988e+02 9.981891e+02 
138 2485  4.012917875826580707e-05 0 0 2.224213e+03 1.013241e+00 2.643604e+01 2.230288e+01 5.912483e+01 2.444998e+00 5.389002e+00 3.204531e+01 2.334272e-01 1.602816e+00 3.699481e+00 8.452703e-01 2.419285e-02 1.397935e+00 1.411239e+01 1.282141e+01 7.971463e+00 3.577939e+00 1.077469e+02 9.272477e-01 7.134915e+00 1.066748e+02 1.488404e+02 6.868881e+01 3.299642e+00 2.806146e+01 1.704763e+01 1.024075e+03 1.075242e+02 2.587716e+02 6.933999e+02 1.574392e+02 9.981507e+02 
139 2503  4.163604652510444009e-05 0 0 2.224324e+03 1.026888e+00 2.643881e+01 2.218827e+01 5.899628e+01 2.375757e+00 5.311164e+00 3.205794e+01 2.600740e-01 1.443303e+00 3.721817e+00 6.547274e-01 2.350422e-02 1.268324e+00 1.416577e+01 1.304486e+01 8.259776e+00 3.587529e+00 1.075559e+02 9.135766e-01 7.086119e+00 1.070605e+02 1.487921e+02 6.955481e+01 3.250442e+00 2.838178e+01 1.698029e+01 1.024180e+03 1.074087e+02 2.587203e+02 6.933121e+02 1.575199e+02 9.981656e+02 
140 2521  3.950152671980506030e-05 0 0 2.224200e+03 1.024104e+00 2.643243e+01 2.226914e+01 5.922138e+01 2.364735e+00 5.367096e+00 3.197704e+01 2.887812e-01 1.346110e+00 3.555885e+00 7.876399e-01 6.537749e-03 1.377800e+00 1.408063e+01 1.302690e+01 8.147208e+00 3.230316e+00 1.073349e+02 7.241801e-01 7.195477e+00 1.068145e+02 1.488294e+02 6.878284e+01 3.223419e+00 2.811484e+01 1.691097e+01 1.024103e+03 1.075223e+02 2.586798e+02 6.933773e+02 1.574653e+02 9.981793e+02 
141 2539  3.994428724471338262e-05 0 0 2.224290e+03 1.035501e+00 2.635661e+01 2.223354e+01 5.924903e+01 2.452541e+00 5.471884e+00 3.207406e+01 1.425247e-01 1.318739e+00 3.997169e+00 6.826700e-01 9.914825e-03 1.358512e+00 1.406126e+01 1.292270e+01 8.077406e+00 3.165643e+00 1.077024e+02 6.977473e-01 7.113623e+00 1.069347e+02 1.487906e+02 6.918147e+01 3.203405e+00 2.828557e+01 1.698181e+01 1.023940e+03 1.076751e+02 2.587322e+02 6.933577e+02 1.574783e+02 9.982320e+02 
142 2557  4.120507963615107662e-05 0 0 2.224102e+03 1.030455e+00 2.679121e+01 2.221414e+01 5.885368e+01 2.339871e+00 5.362354e+00 3.207695e+01 2.657604e-01 1.454519e+00 3.672346e+00 9.020960e-01 1.185743e-02 1.398824e+00 1.409285e+01 1.298174e+01 8.027429e+00 3.288026e+00 1.075820e+02 8.086921e-01 7.095034e+00 1.070324e+02 1.487900e+02 6.886366e+01 3.229462e+00 2.807813e+01 1.685264e+01 1.024109e+03 1.076114e+02 2.586871e+02 6.934652e+02 1.579259e+02 9.981516e+02 
143 2575  4.032468595625294248e-05 0 0 2.224032e+03 1.019930e+00 2.631653e+01 2.226194e+01 5.921629e+01 2.318142e+00 5.362371e+00 3.209064e+01 1.678304e-01 1.420390e+00 3.920025e+00 8.048312e-01 -1.639464e-02 1.382131e+00 1.407579e+01 1.288388e+01 8.108303e+00 3.463339e+00 1.079321e+02 8.889290e-01 7.183989e+00 1.068488e+02 1.488216e+02 6.880397e+01 3.227329e+00 2.810041e+01 1.705538e+01 1.023903e+03 1.076681e+02 2.589165e+02 6.933084e+02 1.580804e+02 9.980467e+02 
144 2593  3.994886552152082556e-05 0 0 2.224106e+03 1.013220e+00 2.651273e+01 2.228983e+01 5.924541e+01 2.405084e+00 5.330025e+00 3.193710e+01 1.032095e-01 1.466554e+00 3.639234e+00 7.818070e-01 8.448464e-03 1.267446e+00 1.402842e+01 1.302991e+01 8.045846e+00 3.281266e+00 1.078730e+02 8.215356e-01 6.929964e+00 1.070606e+02 1.487721e+02 6.888845e+01 3.285357e+00 2.818046e+01 1.699955e+01 1.024143e+03 1.075935e+02 2.587532e+02 6.934099e+02 1.576662e+02 9.981845e+02 
