%  columns="iteration, evaluation, void, void, void, xmean" (startseed=214150, 2022/11/29 1:49:29.50)
100 1801 0 0 0 2.223743e+03 9.942195e-01 2.631158e+01 2.224352e+01 5.954852e+01 2.768269e+00 5.344369e+00 3.200850e+01 1.635843e-01 1.208252e+00 4.378496e+00 7.353110e-01 2.590473e-01 1.332479e+00 1.411469e+01 1.277169e+01 8.330623e+00 3.348304e+00 1.066002e+02 1.731193e+00 7.131888e+00 1.068171e+02 1.488273e+02 6.898371e+01 3.283661e+00 2.890356e+01 1.723929e+01 1.023938e+03 1.069261e+02 2.589230e+02 6.934807e+02 1.577109e+02 9.986151e+02 
101 1819 0 0 0 2.223779e+03 9.864829e-01 2.634491e+01 2.224960e+01 5.951441e+01 2.678729e+00 5.320719e+00 3.202776e+01 1.049257e-01 1.223300e+00 4.399289e+00 7.295470e-01 2.420593e-01 1.358463e+00 1.413914e+01 1.271080e+01 8.298407e+00 3.362600e+00 1.066779e+02 1.775310e+00 7.118109e+00 1.068348e+02 1.488261e+02 6.895116e+01 3.243083e+00 2.890043e+01 1.713922e+01 1.023943e+03 1.068619e+02 2.589998e+02 6.934728e+02 1.577747e+02 9.986362e+02 
102 1837 0 0 0 2.223807e+03 9.842881e-01 2.625129e+01 2.227681e+01 5.953038e+01 2.621786e+00 5.337859e+00 3.209012e+01 8.309658e-02 1.295054e+00 4.442061e+00 6.990766e-01 1.861324e-01 1.390717e+00 1.412090e+01 1.277090e+01 8.241789e+00 3.435750e+00 1.066597e+02 1.742082e+00 7.040789e+00 1.068390e+02 1.488266e+02 6.881540e+01 3.262192e+00 2.891235e+01 1.711422e+01 1.023945e+03 1.068678e+02 2.589365e+02 6.933905e+02 1.577815e+02 9.985952e+02 
103 1855 0 0 0 2.223867e+03 9.861151e-01 2.614726e+01 2.228675e+01 5.949816e+01 2.616025e+00 5.308143e+00 3.212912e+01 2.018163e-02 1.330501e+00 4.440103e+00 6.655541e-01 2.063973e-01 1.360516e+00 1.411698e+01 1.270416e+01 8.288083e+00 3.288535e+00 1.066659e+02 1.696618e+00 7.170288e+00 1.069167e+02 1.488073e+02 6.881137e+01 3.278464e+00 2.889279e+01 1.713220e+01 1.024016e+03 1.070786e+02 2.590047e+02 6.933699e+02 1.576160e+02 9.986012e+02 
104 1873 0 0 0 2.223930e+03 9.953355e-01 2.619496e+01 2.223789e+01 5.947698e+01 2.603180e+00 5.318460e+00 3.208220e+01 7.687463e-02 1.354428e+00 4.569097e+00 6.180449e-01 2.159681e-01 1.332726e+00 1.408309e+01 1.266488e+01 8.301178e+00 3.238821e+00 1.067164e+02 1.697603e+00 7.193375e+00 1.068935e+02 1.488026e+02 6.872012e+01 3.285248e+00 2.879626e+01 1.713566e+01 1.024005e+03 1.070532e+02 2.589072e+02 6.933598e+02 1.575833e+02 9.986319e+02 
105 1891 0 0 0 2.223910e+03 9.920897e-01 2.611370e+01 2.226759e+01 5.947488e+01 2.627006e+00 5.372278e+00 3.214201e+01 1.198357e-01 1.352808e+00 4.591340e+00 6.166067e-01 2.238651e-01 1.372416e+00 1.403913e+01 1.264071e+01 8.301225e+00 3.056504e+00 1.067137e+02 1.665447e+00 7.173682e+00 1.069411e+02 1.488415e+02 6.876340e+01 3.256274e+00 2.872501e+01 1.716725e+01 1.023960e+03 1.070681e+02 2.585780e+02 6.934100e+02 1.575627e+02 9.985998e+02 
106 1909 0 0 0 2.224011e+03 9.947089e-01 2.613517e+01 2.222148e+01 5.941564e+01 2.699953e+00 5.344952e+00 3.208849e+01 1.131436e-01 1.349368e+00 4.533011e+00 5.886458e-01 2.187001e-01 1.365593e+00 1.408496e+01 1.264747e+01 8.254621e+00 3.096090e+00 1.067912e+02 1.551488e+00 7.150571e+00 1.069382e+02 1.488568e+02 6.864619e+01 3.271536e+00 2.864700e+01 1.717313e+01 1.023932e+03 1.071115e+02 2.587739e+02 6.934564e+02 1.575429e+02 9.985743e+02 
107 1927 0 0 0 2.224000e+03 9.961506e-01 2.605758e+01 2.215052e+01 5.935793e+01 2.634270e+00 5.318109e+00 3.210120e+01 1.252158e-01 1.349499e+00 4.436044e+00 5.673751e-01 2.141465e-01 1.402786e+00 1.404965e+01 1.269884e+01 8.269371e+00 3.074612e+00 1.067625e+02 1.485271e+00 7.260203e+00 1.068497e+02 1.488266e+02 6.851229e+01 3.266365e+00 2.856227e+01 1.715502e+01 1.023914e+03 1.070021e+02 2.587186e+02 6.934897e+02 1.577218e+02 9.985713e+02 
108 1945 0 0 0 2.224015e+03 9.957877e-01 2.606091e+01 2.220506e+01 5.928988e+01 2.606222e+00 5.270122e+00 3.217077e+01 1.388009e-01 1.374936e+00 4.510606e+00 5.658073e-01 1.515526e-01 1.366110e+00 1.407819e+01 1.262183e+01 8.241792e+00 3.078417e+00 1.068242e+02 1.463134e+00 7.263751e+00 1.068581e+02 1.488029e+02 6.829212e+01 3.246589e+00 2.851377e+01 1.719339e+01 1.024002e+03 1.070944e+02 2.587289e+02 6.934401e+02 1.577719e+02 9.985687e+02 
109 1963 0 0 0 2.224067e+03 1.006122e+00 2.610672e+01 2.219672e+01 5.923366e+01 2.603358e+00 5.324908e+00 3.216012e+01 1.726463e-01 1.399246e+00 4.557580e+00 5.333339e-01 1.374728e-01 1.371184e+00 1.410242e+01 1.264803e+01 8.156427e+00 3.159781e+00 1.068783e+02 1.210186e+00 7.211466e+00 1.067867e+02 1.487651e+02 6.820807e+01 3.240721e+00 2.845999e+01 1.720877e+01 1.024003e+03 1.071212e+02 2.587075e+02 6.934423e+02 1.575343e+02 9.985699e+02 
110 1981 0 0 0 2.224124e+03 1.005163e+00 2.625819e+01 2.220250e+01 5.930480e+01 2.588866e+00 5.334035e+00 3.216518e+01 1.601385e-01 1.411915e+00 4.462907e+00 5.375784e-01 1.514767e-01 1.320096e+00 1.410459e+01 1.265474e+01 8.190869e+00 3.197672e+00 1.068206e+02 1.268631e+00 7.190683e+00 1.067427e+02 1.487707e+02 6.806707e+01 3.232060e+00 2.849812e+01 1.716684e+01 1.024006e+03 1.072259e+02 2.584584e+02 6.934429e+02 1.573068e+02 9.985477e+02 
111 1999 0 0 0 2.224182e+03 1.007232e+00 2.624022e+01 2.220002e+01 5.912622e+01 2.618352e+00 5.362223e+00 3.220929e+01 1.791211e-01 1.361031e+00 4.425802e+00 5.309817e-01 1.115002e-01 1.257202e+00 1.412171e+01 1.269401e+01 8.188581e+00 3.182961e+00 1.068466e+02 1.167833e+00 7.155546e+00 1.067178e+02 1.487669e+02 6.825974e+01 3.250256e+00 2.847370e+01 1.725224e+01 1.024016e+03 1.073079e+02 2.585460e+02 6.934545e+02 1.571395e+02 9.984892e+02 
112 2017 0 0 0 2.224172e+03 1.013536e+00 2.633020e+01 2.219358e+01 5.913046e+01 2.614520e+00 5.326510e+00 3.223290e+01 1.418479e-01 1.396120e+00 4.395340e+00 4.861215e-01 1.004328e-01 1.255191e+00 1.414591e+01 1.269370e+01 8.200368e+00 3.209436e+00 1.069125e+02 1.048458e+00 7.181152e+00 1.066853e+02 1.487514e+02 6.822846e+01 3.239632e+00 2.839844e+01 1.719240e+01 1.023969e+03 1.074049e+02 2.585940e+02 6.935021e+02 1.569412e+02 9.985038e+02 
113 2035 0 0 0 2.224141e+03 1.012292e+00 2.650429e+01 2.219945e+01 5.927947e+01 2.606797e+00 5.315143e+00 3.217738e+01 1.750458e-01 1.379305e+00 4.330228e+00 4.307434e-01 9.312597e-02 1.354326e+00 1.415848e+01 1.254079e+01 8.241177e+00 3.140599e+00 1.070809e+02 1.104883e+00 7.182333e+00 1.067367e+02 1.487829e+02 6.804269e+01 3.222808e+00 2.842649e+01 1.715584e+01 1.024009e+03 1.074272e+02 2.588174e+02 6.936219e+02 1.568627e+02 9.984698e+02 
114 2053 0 0 0 2.224047e+03 1.012447e+00 2.648995e+01 2.220283e+01 5.940756e+01 2.542825e+00 5.323215e+00 3.210563e+01 2.367650e-01 1.372629e+00 4.282604e+00 4.428134e-01 9.960153e-02 1.318162e+00 1.409707e+01 1.263166e+01 8.294132e+00 3.239094e+00 1.071359e+02 1.199754e+00 7.179498e+00 1.066691e+02 1.487573e+02 6.827407e+01 3.249029e+00 2.847997e+01 1.713645e+01 1.023907e+03 1.072736e+02 2.586113e+02 6.936082e+02 1.569469e+02 9.984692e+02 
115 2071 0 0 0 2.224070e+03 1.013992e+00 2.650123e+01 2.219242e+01 5.927144e+01 2.569316e+00 5.297190e+00 3.202551e+01 1.831552e-01 1.412218e+00 4.047159e+00 4.729787e-01 1.407779e-01 1.378771e+00 1.411818e+01 1.269250e+01 8.336131e+00 3.033245e+00 1.070158e+02 1.244593e+00 7.231899e+00 1.067121e+02 1.487744e+02 6.815516e+01 3.215437e+00 2.850224e+01 1.713263e+01 1.023888e+03 1.075599e+02 2.585889e+02 6.936119e+02 1.568930e+02 9.984923e+02 
116 2089 0 0 0 2.224039e+03 1.016051e+00 2.655427e+01 2.218551e+01 5.935952e+01 2.589762e+00 5.381461e+00 3.203789e+01 2.292816e-01 1.218308e+00 3.928671e+00 4.800495e-01 1.380309e-01 1.348445e+00 1.410100e+01 1.281348e+01 8.357581e+00 2.955372e+00 1.070500e+02 1.273644e+00 7.284253e+00 1.068535e+02 1.488142e+02 6.828853e+01 3.192861e+00 2.847636e+01 1.711501e+01 1.023815e+03 1.075447e+02 2.586506e+02 6.936412e+02 1.569484e+02 9.984580e+02 
117 2107 0 0 0 2.224105e+03 1.017491e+00 2.656700e+01 2.219249e+01 5.937759e+01 2.589735e+00 5.371629e+00 3.207981e+01 2.156177e-01 1.209907e+00 3.914594e+00 3.335971e-01 1.543141e-01 1.412983e+00 1.411340e+01 1.284930e+01 8.229531e+00 3.013662e+00 1.069562e+02 1.358166e+00 7.260309e+00 1.069094e+02 1.488054e+02 6.848270e+01 3.189346e+00 2.847409e+01 1.718416e+01 1.023739e+03 1.074501e+02 2.588291e+02 6.936834e+02 1.566468e+02 9.984372e+02 
118 2125 0 0 0 2.224084e+03 1.011682e+00 2.637423e+01 2.215514e+01 5.930184e+01 2.532760e+00 5.328102e+00 3.216880e+01 1.921102e-01 1.292039e+00 3.978767e+00 4.167254e-01 1.574183e-01 1.363887e+00 1.408309e+01 1.287399e+01 8.235988e+00 3.164163e+00 1.070707e+02 1.279146e+00 7.255583e+00 1.069517e+02 1.488137e+02 6.851072e+01 3.230324e+00 2.849166e+01 1.710270e+01 1.023722e+03 1.071802e+02 2.587987e+02 6.935991e+02 1.569448e+02 9.983799e+02 
119 2143 0 0 0 2.224152e+03 1.010354e+00 2.639180e+01 2.212924e+01 5.930303e+01 2.555074e+00 5.289305e+00 3.210405e+01 2.287236e-01 1.342388e+00 3.916393e+00 4.391894e-01 1.575190e-01 1.385542e+00 1.411968e+01 1.290695e+01 8.224569e+00 3.027209e+00 1.071593e+02 1.277754e+00 7.234263e+00 1.070024e+02 1.488074e+02 6.876303e+01 3.262318e+00 2.849958e+01 1.704008e+01 1.023769e+03 1.073766e+02 2.587366e+02 6.936053e+02 1.568942e+02 9.983864e+02 
120 2161 0 0 0 2.224052e+03 1.012916e+00 2.652329e+01 2.217611e+01 5.932379e+01 2.544949e+00 5.259049e+00 3.211429e+01 2.186547e-01 1.447593e+00 4.017756e+00 4.856436e-01 1.440797e-01 1.449160e+00 1.406692e+01 1.278421e+01 8.154933e+00 2.967446e+00 1.070738e+02 1.247419e+00 7.320608e+00 1.070090e+02 1.487999e+02 6.867037e+01 3.258125e+00 2.856438e+01 1.706778e+01 1.023677e+03 1.073810e+02 2.586798e+02 6.935461e+02 1.568896e+02 9.983208e+02 
121 2179 0 0 0 2.224084e+03 1.022444e+00 2.652151e+01 2.217666e+01 5.924603e+01 2.502670e+00 5.285990e+00 3.222394e+01 1.586162e-01 1.477286e+00 3.881904e+00 4.904464e-01 1.193016e-01 1.427222e+00 1.407673e+01 1.287637e+01 8.144260e+00 3.130717e+00 1.071581e+02 1.168781e+00 7.314958e+00 1.069494e+02 1.488136e+02 6.875021e+01 3.255287e+00 2.869018e+01 1.705931e+01 1.023801e+03 1.074159e+02 2.586602e+02 6.935122e+02 1.567525e+02 9.983082e+02 
122 2197 0 0 0 2.224043e+03 1.022101e+00 2.667952e+01 2.222609e+01 5.937059e+01 2.447286e+00 5.268890e+00 3.222436e+01 1.673062e-01 1.436415e+00 3.884001e+00 5.432049e-01 1.113329e-01 1.407469e+00 1.409145e+01 1.295484e+01 8.118953e+00 3.192575e+00 1.072116e+02 1.120430e+00 7.350180e+00 1.069544e+02 1.488243e+02 6.869768e+01 3.296527e+00 2.864250e+01 1.707818e+01 1.023957e+03 1.075194e+02 2.585762e+02 6.935184e+02 1.566407e+02 9.983700e+02 
123 2215 0 0 0 2.224061e+03 1.019853e+00 2.656543e+01 2.222818e+01 5.939034e+01 2.430651e+00 5.288995e+00 3.221741e+01 1.605432e-01 1.435828e+00 3.820074e+00 5.475296e-01 1.042970e-01 1.448475e+00 1.410916e+01 1.296785e+01 8.037764e+00 3.153000e+00 1.071882e+02 1.130784e+00 7.444769e+00 1.069454e+02 1.488507e+02 6.892966e+01 3.302249e+00 2.870526e+01 1.703338e+01 1.023859e+03 1.075118e+02 2.585381e+02 6.934621e+02 1.566908e+02 9.983751e+02 
124 2233 0 0 0 2.224090e+03 1.016188e+00 2.662821e+01 2.222472e+01 5.956336e+01 2.398064e+00 5.244241e+00 3.229595e+01 1.692454e-01 1.423421e+00 3.804477e+00 5.873093e-01 9.314907e-02 1.433992e+00 1.412369e+01 1.293563e+01 8.069798e+00 3.142873e+00 1.072387e+02 1.128147e+00 7.545670e+00 1.068527e+02 1.488767e+02 6.917822e+01 3.264912e+00 2.864855e+01 1.701530e+01 1.023885e+03 1.072457e+02 2.585879e+02 6.934541e+02 1.567192e+02 9.983186e+02 
125 2251 0 0 0 2.224051e+03 1.019515e+00 2.653644e+01 2.218713e+01 5.957307e+01 2.397600e+00 5.249572e+00 3.225586e+01 1.353168e-01 1.485603e+00 3.852377e+00 6.305061e-01 7.357675e-02 1.517290e+00 1.412040e+01 1.295990e+01 8.071846e+00 3.146084e+00 1.073122e+02 1.161896e+00 7.482598e+00 1.067896e+02 1.488882e+02 6.923852e+01 3.295476e+00 2.863209e+01 1.704657e+01 1.023859e+03 1.071977e+02 2.586177e+02 6.934962e+02 1.566929e+02 9.983697e+02 
126 2269 0 0 0 2.224117e+03 1.016427e+00 2.642096e+01 2.218530e+01 5.959044e+01 2.391593e+00 5.244875e+00 3.221950e+01 1.446858e-01 1.416638e+00 3.771556e+00 6.092323e-01 6.567380e-02 1.515167e+00 1.412047e+01 1.296158e+01 8.070963e+00 3.178484e+00 1.072460e+02 1.113563e+00 7.548011e+00 1.068413e+02 1.488797e+02 6.928910e+01 3.289523e+00 2.858658e+01 1.711899e+01 1.023972e+03 1.072579e+02 2.587168e+02 6.935155e+02 1.565556e+02 9.983758e+02 
127 2287 0 0 0 2.224171e+03 1.016566e+00 2.639140e+01 2.221292e+01 5.958898e+01 2.448134e+00 5.270130e+00 3.219100e+01 1.646561e-01 1.424604e+00 3.785045e+00 6.320865e-01 6.613601e-02 1.462757e+00 1.414124e+01 1.299143e+01 8.130084e+00 3.159495e+00 1.072069e+02 1.060447e+00 7.546131e+00 1.069049e+02 1.488695e+02 6.935218e+01 3.265315e+00 2.845997e+01 1.708981e+01 1.024023e+03 1.073828e+02 2.587724e+02 6.935164e+02 1.564758e+02 9.983929e+02 
128 2305 0 0 0 2.224246e+03 1.015985e+00 2.639578e+01 2.219991e+01 5.956629e+01 2.435216e+00 5.208529e+00 3.225146e+01 1.678012e-01 1.374629e+00 3.673201e+00 6.636663e-01 6.191016e-02 1.466812e+00 1.414294e+01 1.295413e+01 8.111706e+00 3.237455e+00 1.072375e+02 1.045672e+00 7.562418e+00 1.069074e+02 1.488187e+02 6.952188e+01 3.256676e+00 2.840844e+01 1.715802e+01 1.024079e+03 1.074402e+02 2.586831e+02 6.934976e+02 1.564244e+02 9.984167e+02 
129 2323 0 0 0 2.224219e+03 1.017310e+00 2.638848e+01 2.220310e+01 5.945677e+01 2.399844e+00 5.259689e+00 3.230256e+01 1.617272e-01 1.391273e+00 3.833629e+00 6.751282e-01 5.437264e-02 1.453326e+00 1.412056e+01 1.291930e+01 8.093414e+00 3.310065e+00 1.073109e+02 9.804501e-01 7.513390e+00 1.068798e+02 1.488275e+02 6.958563e+01 3.252600e+00 2.842157e+01 1.710910e+01 1.024123e+03 1.075107e+02 2.586212e+02 6.934806e+02 1.564620e+02 9.983842e+02 
130 2341 0 0 0 2.224241e+03 1.016597e+00 2.639032e+01 2.219768e+01 5.952049e+01 2.418397e+00 5.291525e+00 3.224827e+01 1.402212e-01 1.376759e+00 3.694629e+00 6.801097e-01 2.058894e-02 1.403212e+00 1.413933e+01 1.284438e+01 8.103588e+00 3.425836e+00 1.073931e+02 9.003499e-01 7.360395e+00 1.068122e+02 1.488494e+02 6.939512e+01 3.276839e+00 2.840626e+01 1.704903e+01 1.024072e+03 1.075887e+02 2.586655e+02 6.934877e+02 1.565285e+02 9.984042e+02 
131 2359 0 0 0 2.224265e+03 1.017585e+00 2.633756e+01 2.222668e+01 5.949875e+01 2.430885e+00 5.342350e+00 3.210538e+01 1.462377e-01 1.359279e+00 3.745379e+00 7.042142e-01 2.272790e-02 1.398073e+00 1.414659e+01 1.286192e+01 8.085582e+00 3.540153e+00 1.073881e+02 8.462078e-01 7.272785e+00 1.068491e+02 1.488836e+02 6.929424e+01 3.296665e+00 2.842901e+01 1.702957e+01 1.023949e+03 1.074427e+02 2.586406e+02 6.934417e+02 1.565222e+02 9.983621e+02 
132 2377 0 0 0 2.224235e+03 1.023646e+00 2.633358e+01 2.222795e+01 5.940978e+01 2.430533e+00 5.329327e+00 3.209416e+01 1.757680e-01 1.439507e+00 3.677916e+00 7.257373e-01 5.536692e-02 1.346330e+00 1.413963e+01 1.298835e+01 8.042617e+00 3.585256e+00 1.074703e+02 8.750769e-01 7.321659e+00 1.067828e+02 1.488393e+02 6.919835e+01 3.307718e+00 2.838013e+01 1.702930e+01 1.024046e+03 1.073251e+02 2.586975e+02 6.934378e+02 1.566510e+02 9.983641e+02 
133 2395 0 0 0 2.224189e+03 1.027268e+00 2.639226e+01 2.219879e+01 5.925967e+01 2.388883e+00 5.372393e+00 3.210107e+01 1.163719e-01 1.420347e+00 3.793360e+00 7.582700e-01 2.498386e-02 1.345312e+00 1.412031e+01 1.302326e+01 8.121687e+00 3.546559e+00 1.075053e+02 8.665401e-01 7.319512e+00 1.068216e+02 1.488610e+02 6.912298e+01 3.289031e+00 2.836736e+01 1.701353e+01 1.024023e+03 1.073390e+02 2.587296e+02 6.934446e+02 1.568602e+02 9.983174e+02 
134 2413 0 0 0 2.224175e+03 1.027113e+00 2.633623e+01 2.214414e+01 5.926112e+01 2.374277e+00 5.351891e+00 3.209153e+01 1.331918e-01 1.369138e+00 3.663517e+00 8.088478e-01 2.946275e-02 1.296745e+00 1.411399e+01 1.300921e+01 8.087645e+00 3.599139e+00 1.076030e+02 9.022790e-01 7.284131e+00 1.068870e+02 1.488574e+02 6.894315e+01 3.294363e+00 2.832944e+01 1.703818e+01 1.024081e+03 1.072333e+02 2.586590e+02 6.934100e+02 1.567883e+02 9.982747e+02 
135 2431 0 0 0 2.224281e+03 1.024885e+00 2.640692e+01 2.214978e+01 5.923447e+01 2.328160e+00 5.339166e+00 3.207231e+01 1.502085e-01 1.423508e+00 3.589808e+00 7.989447e-01 1.053670e-02 1.262652e+00 1.409199e+01 1.300987e+01 8.080670e+00 3.590962e+00 1.076043e+02 9.678886e-01 7.211773e+00 1.069486e+02 1.488350e+02 6.888524e+01 3.277675e+00 2.832460e+01 1.703611e+01 1.024071e+03 1.072212e+02 2.587626e+02 6.933788e+02 1.569181e+02 9.982532e+02 
136 2449 0 0 0 2.224248e+03 1.020590e+00 2.636157e+01 2.216980e+01 5.914791e+01 2.360863e+00 5.281088e+00 3.202974e+01 1.488697e-01 1.395820e+00 3.695571e+00 7.600441e-01 1.691392e-02 1.252824e+00 1.411195e+01 1.304541e+01 8.112327e+00 3.699690e+00 1.075580e+02 9.365646e-01 7.216549e+00 1.069070e+02 1.488451e+02 6.900647e+01 3.303921e+00 2.818445e+01 1.705632e+01 1.024002e+03 1.072694e+02 2.586827e+02 6.934306e+02 1.570717e+02 9.982377e+02 
137 2467 0 0 0 2.224257e+03 1.022169e+00 2.646446e+01 2.216218e+01 5.917532e+01 2.364767e+00 5.294976e+00 3.198092e+01 1.647979e-01 1.358637e+00 3.680394e+00 7.105272e-01 1.574512e-02 1.245900e+00 1.408298e+01 1.304428e+01 8.133333e+00 3.554156e+00 1.075914e+02 9.577252e-01 7.182736e+00 1.068926e+02 1.488132e+02 6.887379e+01 3.280882e+00 2.819770e+01 1.701129e+01 1.023949e+03 1.072928e+02 2.586841e+02 6.934606e+02 1.573761e+02 9.981872e+02 
138 2485 0 0 0 2.224159e+03 1.018806e+00 2.653839e+01 2.221062e+01 5.913055e+01 2.424336e+00 5.327068e+00 3.205953e+01 1.642798e-01 1.429581e+00 3.681245e+00 7.328456e-01 1.807059e-02 1.270053e+00 1.410087e+01 1.300393e+01 8.106439e+00 3.464087e+00 1.076942e+02 8.853379e-01 7.168306e+00 1.067895e+02 1.488182e+02 6.868663e+01 3.267810e+00 2.819807e+01 1.701392e+01 1.023991e+03 1.074602e+02 2.587651e+02 6.934206e+02 1.574426e+02 9.981561e+02 
139 2503 0 0 0 2.224171e+03 1.024124e+00 2.654100e+01 2.223481e+01 5.917000e+01 2.400207e+00 5.343765e+00 3.207777e+01 1.867072e-01 1.374794e+00 3.661228e+00 7.373947e-01 2.630905e-02 1.305857e+00 1.410497e+01 1.307550e+01 8.108671e+00 3.490530e+00 1.077045e+02 8.842218e-01 7.151850e+00 1.069042e+02 1.488322e+02 6.891155e+01 3.265744e+00 2.817274e+01 1.699963e+01 1.024041e+03 1.075062e+02 2.587124e+02 6.933648e+02 1.574972e+02 9.981335e+02 
140 2521 0 0 0 2.224155e+03 1.026133e+00 2.651790e+01 2.227534e+01 5.908021e+01 2.390154e+00 5.374464e+00 3.207732e+01 2.120580e-01 1.388099e+00 3.755121e+00 7.374675e-01 1.955801e-02 1.318273e+00 1.408371e+01 1.304031e+01 8.129829e+00 3.400588e+00 1.076632e+02 8.095052e-01 7.176378e+00 1.068845e+02 1.488468e+02 6.868738e+01 3.260889e+00 2.818282e+01 1.697951e+01 1.024062e+03 1.074199e+02 2.587178e+02 6.933708e+02 1.574649e+02 9.981491e+02 
141 2539 0 0 0 2.224181e+03 1.023933e+00 2.648014e+01 2.225870e+01 5.914062e+01 2.411981e+00 5.403378e+00 3.208903e+01 2.128582e-01 1.344554e+00 3.849993e+00 7.044679e-01 2.695075e-02 1.335519e+00 1.407800e+01 1.303350e+01 8.101979e+00 3.441130e+00 1.076516e+02 7.982453e-01 7.128110e+00 1.069168e+02 1.488323e+02 6.875837e+01 3.241538e+00 2.826999e+01 1.693799e+01 1.024025e+03 1.075414e+02 2.587155e+02 6.933829e+02 1.574613e+02 9.981730e+02 
142 2557 0 0 0 2.224140e+03 1.025137e+00 2.651651e+01 2.224996e+01 5.916889e+01 2.394466e+00 5.385121e+00 3.204998e+01 2.270221e-01 1.385044e+00 3.836999e+00 7.693167e-01 1.532775e-02 1.361677e+00 1.405884e+01 1.297402e+01 8.060662e+00 3.414951e+00 1.077083e+02 8.423294e-01 7.109694e+00 1.069206e+02 1.488444e+02 6.879546e+01 3.208809e+00 2.811656e+01 1.691474e+01 1.024071e+03 1.075576e+02 2.586985e+02 6.933948e+02 1.575179e+02 9.981811e+02 
143 2575 0 0 0 2.224048e+03 1.022441e+00 2.652257e+01 2.223413e+01 5.911690e+01 2.357194e+00 5.384246e+00 3.209101e+01 1.956379e-01 1.387906e+00 3.996981e+00 8.304351e-01 7.766617e-03 1.349418e+00 1.406453e+01 1.299590e+01 8.060146e+00 3.402203e+00 1.078543e+02 8.322562e-01 7.129058e+00 1.069143e+02 1.488302e+02 6.893839e+01 3.204405e+00 2.814245e+01 1.696231e+01 1.024033e+03 1.075795e+02 2.587619e+02 6.933630e+02 1.575631e+02 9.981034e+02 
144 2593 0 0 0 2.224015e+03 1.019149e+00 2.655936e+01 2.227034e+01 5.913576e+01 2.386064e+00 5.361099e+00 3.203016e+01 2.206281e-01 1.387191e+00 3.884735e+00 7.857263e-01 1.002316e-02 1.316432e+00 1.404152e+01 1.303649e+01 8.028774e+00 3.413271e+00 1.079967e+02 8.166464e-01 7.052387e+00 1.070114e+02 1.488145e+02 6.881408e+01 3.230846e+00 2.806251e+01 1.695263e+01 1.024087e+03 1.076736e+02 2.587785e+02 6.933765e+02 1.574620e+02 9.981191e+02 
145 2611 0 0 0 2.224075e+03 1.019302e+00 2.656646e+01 2.225643e+01 5.922820e+01 2.419249e+00 5.378980e+00 3.206835e+01 2.258939e-01 1.328783e+00 3.973899e+00 7.996595e-01 1.496580e-02 1.268073e+00 1.403882e+01 1.306046e+01 8.021885e+00 3.421689e+00 1.078617e+02 8.448867e-01 7.071039e+00 1.070562e+02 1.487841e+02 6.866760e+01 3.235005e+00 2.798390e+01 1.699071e+01 1.024097e+03 1.076159e+02 2.588260e+02 6.934093e+02 1.572467e+02 9.981273e+02 
146 2629 0 0 0 2.224093e+03 1.016383e+00 2.650484e+01 2.226718e+01 5.927543e+01 2.386867e+00 5.341307e+00 3.206235e+01 2.330523e-01 1.293108e+00 4.084148e+00 7.985063e-01 2.340769e-02 1.320704e+00 1.404672e+01 1.298156e+01 8.037629e+00 3.365448e+00 1.077604e+02 8.615401e-01 7.180237e+00 1.070451e+02 1.487616e+02 6.870740e+01 3.212491e+00 2.796925e+01 1.699494e+01 1.024059e+03 1.076841e+02 2.588608e+02 6.934145e+02 1.572754e+02 9.981186e+02 
147 2647 0 0 0 2.224131e+03 1.019477e+00 2.651220e+01 2.227165e+01 5.917833e+01 2.394854e+00 5.333330e+00 3.205954e+01 2.058632e-01 1.293435e+00 4.107284e+00 7.422338e-01 1.429328e-02 1.273730e+00 1.402777e+01 1.291671e+01 8.054251e+00 3.418529e+00 1.077244e+02 8.903725e-01 7.272212e+00 1.069745e+02 1.487627e+02 6.857416e+01 3.209203e+00 2.794389e+01 1.704423e+01 1.024163e+03 1.076559e+02 2.589568e+02 6.934325e+02 1.574898e+02 9.980825e+02 
148 2665 0 0 0 2.224093e+03 1.022244e+00 2.649898e+01 2.228829e+01 5.922377e+01 2.406560e+00 5.310238e+00 3.201166e+01 2.035942e-01 1.254937e+00 4.049181e+00 7.471644e-01 1.137181e-02 1.287577e+00 1.404658e+01 1.296832e+01 8.070628e+00 3.397685e+00 1.076294e+02 8.388704e-01 7.289840e+00 1.070123e+02 1.487550e+02 6.856314e+01 3.199890e+00 2.795076e+01 1.707971e+01 1.024244e+03 1.076559e+02 2.589678e+02 6.934323e+02 1.573851e+02 9.981367e+02 
149 2683 0 0 0 2.223987e+03 1.023550e+00 2.645701e+01 2.230667e+01 5.916942e+01 2.435496e+00 5.302330e+00 3.203529e+01 1.911635e-01 1.286179e+00 4.119006e+00 7.502140e-01 3.017449e-02 1.297402e+00 1.404322e+01 1.291648e+01 8.032014e+00 3.465552e+00 1.076518e+02 8.198281e-01 7.305930e+00 1.069954e+02 1.487860e+02 6.847441e+01 3.189504e+00 2.789871e+01 1.708758e+01 1.024251e+03 1.077915e+02 2.590226e+02 6.934670e+02 1.573512e+02 9.981914e+02 
