%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214150, 2022/11/29 1:49:29.50)
95 1711 1.882350e-01 1.600074e+00 9.102885e-02 9.102885e-02 3.092266e-01 4.106318e-01 4.297182e-01 4.309689e-01 4.357022e-01 4.683469e-01 4.854192e-01 5.337618e-01 5.399208e-01 5.652125e-01 6.009578e-01 6.047682e-01 6.125159e-01 6.320568e-01 6.380902e-01 6.726603e-01 7.554084e-01 7.648024e-01 8.162534e-01 8.418325e-01 8.572436e-01 8.638341e-01 8.865336e-01 9.030752e-01 9.079119e-01 9.365958e-01 1.004398e+00 1.030231e+00 1.073494e+00 1.305188e+00 1.538923e+00 1.600074e+00 
96 1729 1.901237e-01 1.553496e+00 8.894272e-02 8.894272e-02 3.047745e-01 4.221602e-01 4.229924e-01 4.357728e-01 4.375608e-01 4.731169e-01 4.749228e-01 5.232614e-01 5.245726e-01 5.532914e-01 6.031453e-01 6.038377e-01 6.267015e-01 6.304636e-01 6.314729e-01 6.765811e-01 7.501694e-01 7.594720e-01 8.191521e-01 8.486461e-01 8.554545e-01 8.832817e-01 8.926923e-01 9.070334e-01 9.129608e-01 9.282372e-01 1.013044e+00 1.049313e+00 1.067118e+00 1.351451e+00 1.495114e+00 1.553496e+00 
97 1747 1.901336e-01 1.577518e+00 8.671071e-02 8.671071e-02 2.971790e-01 4.098386e-01 4.234900e-01 4.260069e-01 4.407106e-01 4.644845e-01 4.691279e-01 5.167698e-01 5.263409e-01 5.614654e-01 5.942879e-01 5.992658e-01 6.149006e-01 6.210386e-01 6.375852e-01 6.689939e-01 7.309494e-01 7.534377e-01 8.056849e-01 8.447371e-01 8.632845e-01 8.924484e-01 8.987448e-01 9.367645e-01 9.502345e-01 9.655167e-01 1.036014e+00 1.038869e+00 1.103178e+00 1.389733e+00 1.509228e+00 1.577518e+00 
98 1765 1.857294e-01 1.573183e+00 8.368489e-02 8.368489e-02 2.889153e-01 4.183545e-01 4.193407e-01 4.296099e-01 4.398639e-01 4.593297e-01 4.667068e-01 5.122279e-01 5.203681e-01 5.547440e-01 5.797246e-01 5.812447e-01 5.990463e-01 6.220991e-01 6.395399e-01 6.770182e-01 7.223959e-01 7.496186e-01 8.295834e-01 8.359773e-01 8.371820e-01 8.959076e-01 9.141284e-01 9.280476e-01 9.422849e-01 9.665884e-01 1.037565e+00 1.058114e+00 1.085458e+00 1.385841e+00 1.464399e+00 1.573183e+00 
99 1783 1.852136e-01 1.562216e+00 8.098564e-02 8.098564e-02 2.909187e-01 4.157412e-01 4.387820e-01 4.441755e-01 4.448273e-01 4.515092e-01 4.575439e-01 5.216832e-01 5.295181e-01 5.547310e-01 5.663757e-01 5.712678e-01 5.923940e-01 6.042050e-01 6.611168e-01 6.623386e-01 7.263392e-01 7.492718e-01 8.198260e-01 8.328891e-01 8.448689e-01 9.056965e-01 9.124187e-01 9.293294e-01 9.496563e-01 1.023361e+00 1.037863e+00 1.059550e+00 1.063819e+00 1.344947e+00 1.450816e+00 1.562216e+00 
100 1801 1.836016e-01 1.548755e+00 7.998013e-02 7.998013e-02 2.931572e-01 4.079621e-01 4.319127e-01 4.429362e-01 4.442255e-01 4.482081e-01 4.577115e-01 5.208117e-01 5.359671e-01 5.442756e-01 5.558305e-01 5.584045e-01 5.858874e-01 5.909878e-01 6.616487e-01 6.909033e-01 7.225287e-01 7.488692e-01 8.188468e-01 8.317584e-01 8.403162e-01 8.711089e-01 9.175912e-01 9.439396e-01 9.469906e-01 1.023160e+00 1.032468e+00 1.039900e+00 1.043163e+00 1.380081e+00 1.482920e+00 1.548755e+00 
101 1819 1.812527e-01 1.509528e+00 7.836054e-02 7.836054e-02 2.885213e-01 4.054208e-01 4.363085e-01 4.453758e-01 4.480352e-01 4.523055e-01 4.799865e-01 5.111848e-01 5.250676e-01 5.460330e-01 5.467072e-01 5.561541e-01 5.756090e-01 5.793616e-01 6.647224e-01 6.917776e-01 7.075778e-01 7.318880e-01 8.233373e-01 8.275074e-01 8.297712e-01 8.864856e-01 9.230685e-01 9.392435e-01 9.428085e-01 1.006337e+00 1.015498e+00 1.036852e+00 1.067085e+00 1.338801e+00 1.486495e+00 1.509528e+00 
102 1837 1.848111e-01 1.483139e+00 7.610444e-02 7.610444e-02 2.824674e-01 4.063836e-01 4.332636e-01 4.335591e-01 4.536348e-01 4.613469e-01 4.972446e-01 5.138450e-01 5.235959e-01 5.380746e-01 5.401748e-01 5.760444e-01 5.784047e-01 5.794629e-01 6.427661e-01 6.829056e-01 7.136014e-01 7.450542e-01 8.371190e-01 8.400574e-01 8.406041e-01 8.693516e-01 9.034551e-01 9.227848e-01 9.296509e-01 9.985913e-01 1.001384e+00 1.036476e+00 1.096651e+00 1.293054e+00 1.475016e+00 1.483139e+00 
103 1855 1.881072e-01 1.480731e+00 7.434886e-02 7.434886e-02 2.830372e-01 3.981288e-01 4.340135e-01 4.363222e-01 4.529755e-01 4.772501e-01 5.031023e-01 5.110663e-01 5.225269e-01 5.294141e-01 5.294477e-01 5.704862e-01 5.846044e-01 6.009173e-01 6.238141e-01 6.748527e-01 7.228575e-01 7.578851e-01 8.278629e-01 8.290840e-01 8.408741e-01 8.628617e-01 8.808228e-01 9.124164e-01 9.343789e-01 9.756525e-01 1.023194e+00 1.074010e+00 1.099375e+00 1.298843e+00 1.474762e+00 1.480731e+00 
104 1873 1.884480e-01 1.469858e+00 7.361248e-02 7.361248e-02 2.860751e-01 3.831844e-01 4.366808e-01 4.400062e-01 4.433745e-01 4.765156e-01 5.017866e-01 5.187478e-01 5.208119e-01 5.282610e-01 5.349331e-01 5.627341e-01 5.835793e-01 5.900322e-01 6.458838e-01 6.829788e-01 7.159332e-01 7.838424e-01 8.229981e-01 8.328579e-01 8.366179e-01 8.458401e-01 8.552107e-01 9.266273e-01 9.350899e-01 9.402931e-01 1.015478e+00 1.104235e+00 1.109693e+00 1.281485e+00 1.443707e+00 1.469858e+00 
105 1891 1.878435e-01 1.526702e+00 7.320228e-02 7.320228e-02 2.922890e-01 3.778625e-01 4.293703e-01 4.307101e-01 4.365981e-01 4.710728e-01 4.876185e-01 5.074899e-01 5.185773e-01 5.292338e-01 5.460803e-01 5.715979e-01 5.743406e-01 5.949889e-01 6.746018e-01 6.786889e-01 7.298605e-01 7.832281e-01 8.155319e-01 8.164366e-01 8.281751e-01 8.284244e-01 8.579439e-01 9.255054e-01 9.278393e-01 9.375393e-01 1.067558e+00 1.107305e+00 1.116819e+00 1.272308e+00 1.412380e+00 1.526702e+00 
106 1909 1.872267e-01 1.521938e+00 7.061682e-02 7.061682e-02 2.842560e-01 3.674124e-01 4.325711e-01 4.410541e-01 4.485818e-01 4.669734e-01 4.819447e-01 5.001925e-01 5.058977e-01 5.315184e-01 5.432131e-01 5.544759e-01 5.776362e-01 5.859420e-01 6.592641e-01 6.991559e-01 7.320771e-01 7.821545e-01 7.864399e-01 8.053791e-01 8.205120e-01 8.374997e-01 8.911375e-01 9.055834e-01 9.245091e-01 9.612446e-01 1.045693e+00 1.124192e+00 1.128593e+00 1.241271e+00 1.373933e+00 1.521938e+00 
107 1927 1.877331e-01 1.491305e+00 6.908729e-02 6.908729e-02 2.792834e-01 3.639575e-01 4.252038e-01 4.353058e-01 4.592632e-01 4.642965e-01 4.720274e-01 4.836123e-01 5.117665e-01 5.142840e-01 5.412963e-01 5.430042e-01 5.680192e-01 5.751983e-01 6.621478e-01 7.333117e-01 7.372360e-01 7.935405e-01 7.938124e-01 8.168387e-01 8.184009e-01 8.186581e-01 8.880500e-01 9.184908e-01 9.332562e-01 9.715418e-01 1.051662e+00 1.126391e+00 1.204074e+00 1.255430e+00 1.336510e+00 1.491305e+00 
108 1945 1.906469e-01 1.457475e+00 6.839026e-02 6.839026e-02 2.765759e-01 3.749289e-01 4.213567e-01 4.270618e-01 4.611688e-01 4.616758e-01 4.670236e-01 4.756521e-01 5.158940e-01 5.260981e-01 5.506066e-01 5.520971e-01 5.564775e-01 5.722186e-01 6.620091e-01 7.493070e-01 7.792003e-01 7.800796e-01 7.924030e-01 7.949111e-01 8.082894e-01 8.115525e-01 9.024837e-01 9.281584e-01 9.453210e-01 9.667773e-01 1.022038e+00 1.102944e+00 1.254107e+00 1.299973e+00 1.305839e+00 1.457475e+00 
109 1963 1.991383e-01 1.424453e+00 6.976400e-02 6.976400e-02 2.718633e-01 3.769399e-01 4.106702e-01 4.510520e-01 4.540447e-01 4.619474e-01 4.691144e-01 4.958995e-01 4.966487e-01 5.225874e-01 5.379922e-01 5.421648e-01 5.581632e-01 5.647559e-01 6.620738e-01 7.629861e-01 7.765253e-01 7.919671e-01 8.018434e-01 8.049573e-01 8.108401e-01 8.141353e-01 9.120224e-01 9.141309e-01 9.232279e-01 9.941431e-01 1.116794e+00 1.142427e+00 1.218285e+00 1.250589e+00 1.409063e+00 1.424453e+00 
110 1981 2.038290e-01 1.478548e+00 7.125714e-02 7.125714e-02 2.659882e-01 3.786543e-01 4.030638e-01 4.506931e-01 4.522983e-01 4.531053e-01 4.666672e-01 4.789392e-01 5.053310e-01 5.103456e-01 5.277488e-01 5.288393e-01 5.440738e-01 5.533968e-01 6.453454e-01 7.409426e-01 7.794621e-01 7.808102e-01 7.882956e-01 7.942337e-01 8.143926e-01 8.154372e-01 8.788195e-01 9.154148e-01 9.181142e-01 9.613629e-01 1.120995e+00 1.211282e+00 1.213029e+00 1.226522e+00 1.463333e+00 1.478548e+00 
111 1999 2.095128e-01 1.531931e+00 7.097563e-02 7.097563e-02 2.655508e-01 3.726811e-01 4.037894e-01 4.410169e-01 4.450124e-01 4.612817e-01 4.723749e-01 4.744433e-01 4.906761e-01 5.108921e-01 5.198082e-01 5.211532e-01 5.408758e-01 5.418887e-01 6.820255e-01 7.599802e-01 7.724462e-01 7.750140e-01 7.800905e-01 7.987513e-01 8.267550e-01 8.519034e-01 8.634017e-01 8.859468e-01 9.290877e-01 1.071302e+00 1.154159e+00 1.207708e+00 1.219431e+00 1.352373e+00 1.438154e+00 1.531931e+00 
112 2017 2.165652e-01 1.651360e+00 7.085640e-02 7.085640e-02 2.647663e-01 3.639729e-01 3.947111e-01 4.333584e-01 4.363404e-01 4.582715e-01 4.704777e-01 4.749230e-01 4.756074e-01 5.052428e-01 5.083277e-01 5.246001e-01 5.315952e-01 5.339901e-01 6.935287e-01 7.533206e-01 7.666630e-01 7.668437e-01 7.709883e-01 8.366372e-01 8.497538e-01 8.529773e-01 8.621684e-01 8.968436e-01 9.270551e-01 1.037618e+00 1.178192e+00 1.186022e+00 1.238169e+00 1.392794e+00 1.434374e+00 1.651360e+00 
113 2035 2.221652e-01 1.703222e+00 7.225816e-02 7.225816e-02 2.582720e-01 3.722223e-01 3.879049e-01 4.321862e-01 4.379463e-01 4.477224e-01 4.671161e-01 4.738119e-01 4.854171e-01 5.015439e-01 5.040776e-01 5.280627e-01 5.294336e-01 5.410710e-01 6.719705e-01 7.359004e-01 7.403644e-01 7.839280e-01 7.962275e-01 8.339925e-01 8.385419e-01 8.555601e-01 8.934429e-01 8.973742e-01 9.074284e-01 1.016879e+00 1.186078e+00 1.199371e+00 1.251792e+00 1.378831e+00 1.490445e+00 1.703222e+00 
114 2053 2.188869e-01 1.693542e+00 7.029951e-02 7.029951e-02 2.622714e-01 3.635629e-01 3.834321e-01 4.276846e-01 4.383218e-01 4.467628e-01 4.530669e-01 4.781385e-01 4.817769e-01 4.900541e-01 5.148807e-01 5.183881e-01 5.225813e-01 5.257548e-01 7.172920e-01 7.275223e-01 7.282377e-01 7.698685e-01 7.769804e-01 8.264139e-01 8.453666e-01 8.458174e-01 8.963760e-01 9.195670e-01 9.215565e-01 1.006116e+00 1.173102e+00 1.180374e+00 1.225597e+00 1.365758e+00 1.497569e+00 1.693542e+00 
115 2071 2.168134e-01 1.673737e+00 6.897289e-02 6.897289e-02 2.719449e-01 3.537348e-01 3.743062e-01 4.281771e-01 4.299255e-01 4.373230e-01 4.496770e-01 4.723740e-01 4.771345e-01 4.869001e-01 4.974490e-01 5.139319e-01 5.209035e-01 5.216880e-01 7.113617e-01 7.153568e-01 7.617620e-01 7.648947e-01 7.664608e-01 8.262199e-01 8.670759e-01 8.750040e-01 9.107470e-01 9.388103e-01 9.603456e-01 1.011796e+00 1.147815e+00 1.167855e+00 1.299843e+00 1.352626e+00 1.528705e+00 1.673737e+00 
116 2089 2.164499e-01 1.626614e+00 6.791832e-02 6.791832e-02 2.698543e-01 3.660120e-01 3.679805e-01 4.312443e-01 4.319665e-01 4.340298e-01 4.358889e-01 4.685618e-01 4.746025e-01 4.769234e-01 4.818208e-01 5.074453e-01 5.120572e-01 5.128538e-01 7.119612e-01 7.199560e-01 7.513489e-01 7.577719e-01 8.003753e-01 8.312625e-01 8.462474e-01 8.679842e-01 9.552401e-01 9.649200e-01 9.866651e-01 1.022088e+00 1.143419e+00 1.187549e+00 1.300245e+00 1.377527e+00 1.538512e+00 1.626614e+00 
117 2107 2.173766e-01 1.641014e+00 6.610288e-02 6.610288e-02 2.655227e-01 3.528896e-01 3.541024e-01 4.193481e-01 4.226047e-01 4.243581e-01 4.563114e-01 4.586487e-01 4.684145e-01 4.785143e-01 5.034201e-01 5.100866e-01 5.206945e-01 5.254317e-01 6.912386e-01 7.040162e-01 7.268859e-01 7.582863e-01 7.805660e-01 8.220877e-01 8.467546e-01 8.640749e-01 9.722047e-01 9.738086e-01 9.905685e-01 1.025717e+00 1.155246e+00 1.167728e+00 1.304426e+00 1.384152e+00 1.592745e+00 1.641014e+00 
118 2125 2.085862e-01 1.647502e+00 6.639285e-02 6.639285e-02 2.686327e-01 3.480047e-01 3.493522e-01 4.175204e-01 4.199401e-01 4.227876e-01 4.456587e-01 4.466478e-01 4.705580e-01 4.740560e-01 5.058095e-01 5.148561e-01 5.201569e-01 5.212022e-01 7.030293e-01 7.033692e-01 7.087079e-01 7.615646e-01 7.740842e-01 8.181939e-01 8.257609e-01 8.551897e-01 9.746801e-01 9.748047e-01 9.911749e-01 1.050027e+00 1.129930e+00 1.163898e+00 1.326859e+00 1.355044e+00 1.531544e+00 1.647502e+00 
119 2143 2.016708e-01 1.653350e+00 6.657131e-02 6.657131e-02 2.669380e-01 3.393665e-01 3.441498e-01 4.088409e-01 4.155088e-01 4.312753e-01 4.327842e-01 4.394897e-01 4.652271e-01 4.685387e-01 5.002685e-01 5.041072e-01 5.145139e-01 5.219487e-01 7.016077e-01 7.027880e-01 7.160356e-01 7.509161e-01 7.777302e-01 8.016752e-01 8.143310e-01 8.368264e-01 9.717816e-01 9.900327e-01 1.040981e+00 1.093501e+00 1.122476e+00 1.143203e+00 1.327046e+00 1.328956e+00 1.526352e+00 1.653350e+00 
120 2161 1.950385e-01 1.635188e+00 6.447891e-02 6.447891e-02 2.696664e-01 3.344368e-01 3.472338e-01 4.013383e-01 4.111757e-01 4.158639e-01 4.260871e-01 4.495460e-01 4.543246e-01 4.778415e-01 5.007487e-01 5.040525e-01 5.061194e-01 5.117116e-01 6.960842e-01 7.153133e-01 7.450151e-01 7.548370e-01 7.857053e-01 7.921858e-01 7.984285e-01 8.768322e-01 9.376786e-01 9.603089e-01 1.053583e+00 1.064350e+00 1.109164e+00 1.133800e+00 1.292986e+00 1.300788e+00 1.495860e+00 1.635188e+00 
121 2179 1.915210e-01 1.615867e+00 6.526963e-02 6.526963e-02 2.682860e-01 3.286316e-01 3.408345e-01 3.922803e-01 4.032281e-01 4.108793e-01 4.247044e-01 4.494605e-01 4.504960e-01 4.780569e-01 4.903721e-01 4.984042e-01 5.037632e-01 5.347156e-01 6.774177e-01 7.064624e-01 7.466340e-01 7.579616e-01 7.736069e-01 7.910261e-01 7.995035e-01 8.866409e-01 9.481124e-01 9.560720e-01 1.052520e+00 1.070091e+00 1.105224e+00 1.110498e+00 1.283190e+00 1.295559e+00 1.477435e+00 1.615867e+00 
122 2197 1.899505e-01 1.637464e+00 6.424367e-02 6.424367e-02 2.712547e-01 3.266866e-01 3.316530e-01 3.944435e-01 3.963445e-01 4.038609e-01 4.137868e-01 4.527736e-01 4.624806e-01 4.731472e-01 4.836497e-01 4.915342e-01 5.072400e-01 5.282790e-01 6.611886e-01 6.949589e-01 7.244547e-01 7.588468e-01 7.646702e-01 7.755429e-01 7.872814e-01 8.962543e-01 9.336005e-01 9.524235e-01 1.049946e+00 1.068086e+00 1.073097e+00 1.172530e+00 1.277451e+00 1.282158e+00 1.436359e+00 1.637464e+00 
123 2215 1.898877e-01 1.631370e+00 6.331305e-02 6.331305e-02 2.676991e-01 3.298839e-01 3.302389e-01 3.856626e-01 3.871351e-01 3.972546e-01 4.133392e-01 4.632990e-01 4.697585e-01 4.699423e-01 4.769297e-01 4.912165e-01 5.154172e-01 5.222664e-01 6.870978e-01 7.050827e-01 7.119123e-01 7.528548e-01 7.605006e-01 7.617624e-01 7.841691e-01 8.840355e-01 9.196091e-01 9.847330e-01 1.039786e+00 1.066633e+00 1.071146e+00 1.159775e+00 1.303010e+00 1.312358e+00 1.518140e+00 1.631370e+00 
124 2233 1.926330e-01 1.627321e+00 6.200794e-02 6.200794e-02 2.723745e-01 3.223855e-01 3.299855e-01 3.762849e-01 3.811972e-01 3.832096e-01 4.044655e-01 4.648342e-01 4.728619e-01 4.729058e-01 4.795224e-01 4.902291e-01 5.262976e-01 5.298310e-01 6.785120e-01 6.988941e-01 7.355046e-01 7.412241e-01 7.418022e-01 7.449441e-01 7.629770e-01 8.648771e-01 9.140358e-01 1.009371e+00 1.011069e+00 1.039089e+00 1.067762e+00 1.135313e+00 1.283510e+00 1.352756e+00 1.578686e+00 1.627321e+00 
125 2251 1.918012e-01 1.607561e+00 6.124905e-02 6.124905e-02 2.705475e-01 3.247107e-01 3.286379e-01 3.683757e-01 3.779766e-01 3.815199e-01 4.052981e-01 4.642393e-01 4.656722e-01 4.743007e-01 4.772320e-01 4.801634e-01 5.196992e-01 5.453424e-01 6.645906e-01 6.879613e-01 7.363272e-01 7.368031e-01 7.461197e-01 7.549596e-01 7.746669e-01 8.624497e-01 9.128589e-01 9.861520e-01 1.007110e+00 1.022384e+00 1.073984e+00 1.114673e+00 1.254559e+00 1.353713e+00 1.594951e+00 1.607561e+00 
126 2269 1.875699e-01 1.639656e+00 5.938515e-02 5.938515e-02 2.651684e-01 3.250798e-01 3.276707e-01 3.577188e-01 3.644761e-01 3.749747e-01 4.072339e-01 4.485719e-01 4.561531e-01 4.703430e-01 4.704286e-01 4.742096e-01 5.411120e-01 5.532313e-01 6.714073e-01 7.231030e-01 7.268820e-01 7.342973e-01 7.412799e-01 7.502721e-01 7.568177e-01 8.661997e-01 9.071758e-01 9.539158e-01 9.835014e-01 9.955216e-01 1.078331e+00 1.083071e+00 1.244201e+00 1.348494e+00 1.615512e+00 1.639656e+00 
127 2287 1.812823e-01 1.666654e+00 5.805194e-02 5.805194e-02 2.630475e-01 3.194230e-01 3.337103e-01 3.528168e-01 3.567255e-01 3.649848e-01 3.991426e-01 4.523462e-01 4.605896e-01 4.629163e-01 4.654920e-01 4.816489e-01 5.348736e-01 5.611450e-01 6.466309e-01 7.054675e-01 7.317688e-01 7.465644e-01 7.586933e-01 7.614361e-01 7.635148e-01 8.604373e-01 8.870752e-01 9.409822e-01 9.676542e-01 1.019481e+00 1.055684e+00 1.189827e+00 1.214261e+00 1.330177e+00 1.621702e+00 1.666654e+00 
128 2305 1.796322e-01 1.688749e+00 5.799844e-02 5.799844e-02 2.571477e-01 3.141065e-01 3.354804e-01 3.428784e-01 3.681915e-01 3.736483e-01 3.920765e-01 4.412863e-01 4.540849e-01 4.608703e-01 4.621441e-01 4.927854e-01 5.436181e-01 5.501592e-01 6.483462e-01 7.126201e-01 7.165209e-01 7.388678e-01 7.502349e-01 7.702977e-01 7.914230e-01 8.520574e-01 8.814677e-01 9.180742e-01 9.903928e-01 1.001523e+00 1.052796e+00 1.174449e+00 1.213625e+00 1.303931e+00 1.660254e+00 1.688749e+00 
129 2323 1.748898e-01 1.776443e+00 5.633021e-02 5.633021e-02 2.533022e-01 3.092252e-01 3.320310e-01 3.363542e-01 3.564540e-01 3.712672e-01 3.827797e-01 4.302298e-01 4.392319e-01 4.576663e-01 4.624824e-01 4.893312e-01 5.394682e-01 5.562666e-01 6.304278e-01 6.932452e-01 7.035120e-01 7.240122e-01 7.402608e-01 7.596059e-01 7.769561e-01 8.353743e-01 8.751056e-01 9.192205e-01 1.000154e+00 1.047248e+00 1.052533e+00 1.162435e+00 1.228337e+00 1.297108e+00 1.715916e+00 1.776443e+00 
130 2341 1.710854e-01 1.819564e+00 5.680459e-02 5.680459e-02 2.483639e-01 3.013173e-01 3.209415e-01 3.371040e-01 3.619490e-01 3.682619e-01 3.808397e-01 4.241221e-01 4.291163e-01 4.496964e-01 4.513990e-01 4.923664e-01 5.283456e-01 5.639878e-01 6.198151e-01 6.884597e-01 6.967311e-01 7.261996e-01 7.404482e-01 7.417989e-01 7.713141e-01 8.287018e-01 9.004577e-01 9.247091e-01 1.018662e+00 1.042902e+00 1.084944e+00 1.126075e+00 1.195002e+00 1.282968e+00 1.723236e+00 1.819564e+00 
131 2359 1.704153e-01 1.788762e+00 5.526005e-02 5.526005e-02 2.454240e-01 2.989607e-01 3.248475e-01 3.318990e-01 3.525329e-01 3.702599e-01 3.714391e-01 4.337845e-01 4.365298e-01 4.380911e-01 4.670579e-01 4.877576e-01 5.200445e-01 5.997958e-01 6.027757e-01 6.888072e-01 7.013513e-01 7.074616e-01 7.345426e-01 7.445493e-01 7.542239e-01 8.650895e-01 9.171100e-01 9.401452e-01 1.040390e+00 1.077947e+00 1.089421e+00 1.094123e+00 1.148445e+00 1.297276e+00 1.711396e+00 1.788762e+00 
132 2377 1.690885e-01 1.787239e+00 5.646538e-02 5.646538e-02 2.444089e-01 2.949761e-01 3.247417e-01 3.489568e-01 3.545200e-01 3.739343e-01 3.739895e-01 4.233012e-01 4.308095e-01 4.407602e-01 4.706713e-01 5.016395e-01 5.136155e-01 5.908082e-01 5.948780e-01 6.788953e-01 7.074797e-01 7.295693e-01 7.297421e-01 7.362613e-01 7.536989e-01 8.637311e-01 9.334163e-01 9.371718e-01 1.034793e+00 1.072421e+00 1.074045e+00 1.104301e+00 1.132185e+00 1.266997e+00 1.763292e+00 1.787239e+00 
133 2395 1.680970e-01 1.759399e+00 5.586702e-02 5.586702e-02 2.395675e-01 2.890712e-01 3.217848e-01 3.435413e-01 3.583879e-01 3.721150e-01 3.809228e-01 4.212441e-01 4.410143e-01 4.448592e-01 4.727813e-01 5.282712e-01 5.297304e-01 5.760344e-01 5.772972e-01 6.680787e-01 7.025806e-01 7.248805e-01 7.270169e-01 7.291678e-01 7.389792e-01 8.341277e-01 9.222402e-01 9.408613e-01 1.063535e+00 1.090213e+00 1.094119e+00 1.108493e+00 1.110322e+00 1.242075e+00 1.741268e+00 1.759399e+00 
134 2413 1.699170e-01 1.720303e+00 5.479612e-02 5.479612e-02 2.332844e-01 2.884083e-01 3.139924e-01 3.342483e-01 3.624403e-01 3.678257e-01 3.860511e-01 4.209516e-01 4.426552e-01 4.446978e-01 4.965358e-01 5.212211e-01 5.607506e-01 5.672434e-01 5.672829e-01 6.508355e-01 6.946227e-01 7.159549e-01 7.182966e-01 7.271814e-01 7.407972e-01 8.177267e-01 9.223192e-01 9.653362e-01 1.074764e+00 1.077634e+00 1.079420e+00 1.093241e+00 1.102288e+00 1.234928e+00 1.692747e+00 1.720303e+00 
135 2431 1.723336e-01 1.706786e+00 5.536085e-02 5.536085e-02 2.294344e-01 2.822017e-01 3.090449e-01 3.304331e-01 3.595189e-01 3.611624e-01 3.735234e-01 4.242819e-01 4.489532e-01 4.490710e-01 4.934624e-01 5.218820e-01 5.593348e-01 5.618237e-01 5.661873e-01 6.692961e-01 6.785104e-01 7.005521e-01 7.262293e-01 7.276546e-01 7.524452e-01 8.025732e-01 9.154805e-01 9.826410e-01 1.042888e+00 1.089394e+00 1.103614e+00 1.113991e+00 1.173464e+00 1.241144e+00 1.681042e+00 1.706786e+00 
136 2449 1.714922e-01 1.684494e+00 5.452955e-02 5.452955e-02 2.281039e-01 2.749371e-01 3.005773e-01 3.181273e-01 3.528066e-01 3.619304e-01 3.669453e-01 4.208118e-01 4.461430e-01 4.549033e-01 4.943927e-01 5.063542e-01 5.485978e-01 5.539080e-01 5.708753e-01 6.549260e-01 6.738946e-01 6.892446e-01 7.102756e-01 7.238608e-01 7.831741e-01 8.017485e-01 8.894046e-01 9.695055e-01 1.012183e+00 1.106918e+00 1.113653e+00 1.119912e+00 1.167532e+00 1.237390e+00 1.678691e+00 1.684494e+00 
137 2467 1.718074e-01 1.786068e+00 5.270003e-02 5.270003e-02 2.309098e-01 2.774597e-01 2.936043e-01 3.137987e-01 3.465991e-01 3.491874e-01 3.595241e-01 4.088522e-01 4.409281e-01 4.681399e-01 4.909006e-01 4.939323e-01 5.342909e-01 5.487976e-01 5.977765e-01 6.424278e-01 6.541620e-01 6.739354e-01 6.984586e-01 7.301142e-01 7.696883e-01 8.012359e-01 8.637861e-01 9.808501e-01 9.907811e-01 1.112526e+00 1.119495e+00 1.132035e+00 1.133483e+00 1.198609e+00 1.652006e+00 1.786068e+00 
138 2485 1.716134e-01 1.808698e+00 5.134226e-02 5.134226e-02 2.307856e-01 2.696492e-01 2.830926e-01 3.118480e-01 3.500804e-01 3.538951e-01 3.620615e-01 4.049750e-01 4.336864e-01 4.768191e-01 4.880462e-01 4.988447e-01 5.164801e-01 5.517073e-01 5.934078e-01 6.433007e-01 6.710169e-01 6.970435e-01 7.148464e-01 7.188931e-01 7.737430e-01 8.094300e-01 8.490790e-01 9.734290e-01 9.936826e-01 1.108050e+00 1.113290e+00 1.153406e+00 1.175699e+00 1.225936e+00 1.668827e+00 1.808698e+00 
139 2503 1.690938e-01 1.822868e+00 5.081310e-02 5.081310e-02 2.263580e-01 2.693498e-01 2.736528e-01 3.031333e-01 3.405114e-01 3.552415e-01 3.639840e-01 3.952998e-01 4.467288e-01 4.874627e-01 4.885615e-01 5.040281e-01 5.130581e-01 5.359786e-01 5.816853e-01 6.558613e-01 6.912492e-01 6.999541e-01 7.033870e-01 7.103733e-01 7.753757e-01 8.292807e-01 8.316649e-01 9.529627e-01 1.004902e+00 1.082873e+00 1.120562e+00 1.128034e+00 1.134823e+00 1.212967e+00 1.795006e+00 1.822868e+00 
140 2521 1.655731e-01 1.828311e+00 4.973183e-02 4.973183e-02 2.245820e-01 2.647729e-01 2.652131e-01 2.952244e-01 3.427391e-01 3.570130e-01 3.648118e-01 3.855868e-01 4.369522e-01 4.827689e-01 4.900800e-01 5.010531e-01 5.024705e-01 5.214769e-01 5.751204e-01 6.464125e-01 6.793146e-01 6.817299e-01 6.930959e-01 7.151292e-01 7.756354e-01 8.292201e-01 8.295892e-01 9.274058e-01 1.044219e+00 1.085828e+00 1.088225e+00 1.139639e+00 1.159436e+00 1.232942e+00 1.796051e+00 1.828311e+00 
141 2539 1.597862e-01 1.802538e+00 5.033452e-02 5.033452e-02 2.259923e-01 2.571867e-01 2.603620e-01 2.911621e-01 3.505621e-01 3.565579e-01 3.603683e-01 3.797351e-01 4.320754e-01 4.878432e-01 4.885447e-01 4.942881e-01 5.015825e-01 5.040714e-01 5.630417e-01 6.429529e-01 6.680764e-01 6.764376e-01 6.772413e-01 7.139044e-01 7.688277e-01 8.204776e-01 8.298098e-01 9.019753e-01 1.040757e+00 1.067248e+00 1.095306e+00 1.148620e+00 1.161914e+00 1.225347e+00 1.802193e+00 1.802538e+00 
