%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211333, 2021/04/23 16:19:30.34)
1848 33266 0 0 0 2.428825e+03 1.473338e+03 2.993196e-02 4.282636e+00 2.616347e+00 1.247245e-02 3.908628e+00 9.821762e+00 2.297947e+01 2.837241e+01 2.638990e+01 3.453615e+00 9.162256e+00 2.675022e+00 1.084620e+00 1.124917e-02 4.362912e+00 5.127549e+00 4.399820e+00 1.939434e+01 1.135731e+01 2.908234e+01 7.956009e+01 4.682111e+00 1.960685e+00 2.302536e+00 6.446171e+01 9.300872e+02 2.119116e+01 7.654616e+00 6.186547e+00 3.802594e+00 
1849 33284 0 0 0 2.428623e+03 1.473327e+03 2.992941e-02 4.282167e+00 2.616342e+00 1.247221e-02 3.911135e+00 9.818663e+00 2.318238e+01 2.836787e+01 2.638502e+01 3.454871e+00 9.167723e+00 2.746544e+00 1.084956e+00 1.161425e-02 4.364959e+00 5.131902e+00 4.393576e+00 1.939660e+01 1.135437e+01 2.908816e+01 7.956940e+01 4.675263e+00 1.960667e+00 2.303402e+00 6.446015e+01 9.301879e+02 2.119450e+01 7.655735e+00 6.181324e+00 3.802317e+00 
1850 33302 0 0 0 2.428384e+03 1.473325e+03 2.993244e-02 4.282823e+00 2.616345e+00 1.247274e-02 3.901469e+00 9.921884e+00 2.314159e+01 2.837258e+01 2.638828e+01 3.454433e+00 9.162157e+00 2.716541e+00 1.085218e+00 1.280809e-02 4.362984e+00 5.127107e+00 4.392399e+00 1.939543e+01 1.135549e+01 2.907816e+01 7.956745e+01 4.679665e+00 1.960647e+00 2.302918e+00 6.443270e+01 9.301984e+02 2.118742e+01 7.660093e+00 6.174613e+00 3.803266e+00 
1851 33320 0 0 0 2.428298e+03 1.473322e+03 2.993235e-02 4.282632e+00 2.616348e+00 1.247243e-02 3.899860e+00 9.899878e+00 2.322197e+01 2.838152e+01 2.639141e+01 3.454001e+00 9.186119e+00 2.700912e+00 1.085144e+00 1.257305e-02 4.354007e+00 5.131613e+00 4.386284e+00 1.939093e+01 1.135269e+01 2.909821e+01 7.955497e+01 4.683899e+00 1.960616e+00 2.303023e+00 6.442570e+01 9.301941e+02 2.116970e+01 7.659087e+00 6.174860e+00 3.803035e+00 
1852 33338 0 0 0 2.428272e+03 1.473319e+03 2.993152e-02 4.282739e+00 2.616338e+00 1.247283e-02 3.902669e+00 1.002174e+01 2.341274e+01 2.838062e+01 2.639362e+01 3.454668e+00 9.189188e+00 2.669502e+00 1.084906e+00 1.279595e-02 4.359967e+00 5.127784e+00 4.383722e+00 1.939185e+01 1.135305e+01 2.909648e+01 7.955615e+01 4.697396e+00 1.960580e+00 2.301895e+00 6.439983e+01 9.301976e+02 2.116758e+01 7.661699e+00 6.164375e+00 3.803258e+00 
1853 33356 0 0 0 2.428139e+03 1.473309e+03 2.993114e-02 4.282915e+00 2.616336e+00 1.247277e-02 3.895373e+00 9.940441e+00 2.345042e+01 2.838320e+01 2.639115e+01 3.455281e+00 9.198045e+00 2.613184e+00 1.085125e+00 1.225385e-02 4.359033e+00 5.126093e+00 4.377551e+00 1.938813e+01 1.135610e+01 2.909692e+01 7.954674e+01 4.692884e+00 1.960545e+00 2.303385e+00 6.440652e+01 9.302282e+02 2.117250e+01 7.665587e+00 6.164472e+00 3.805524e+00 
1854 33374 0 0 0 2.428228e+03 1.473319e+03 2.992795e-02 4.283558e+00 2.616343e+00 1.247289e-02 3.900032e+00 9.925805e+00 2.347349e+01 2.837946e+01 2.638362e+01 3.457590e+00 9.187808e+00 2.613704e+00 1.085082e+00 1.140027e-02 4.360745e+00 5.126898e+00 4.379185e+00 1.938739e+01 1.135660e+01 2.909580e+01 7.952757e+01 4.701499e+00 1.960542e+00 2.304032e+00 6.443206e+01 9.302381e+02 2.117488e+01 7.665159e+00 6.168503e+00 3.808871e+00 
1855 33392 0 0 0 2.428370e+03 1.473304e+03 2.992906e-02 4.283602e+00 2.616349e+00 1.247234e-02 3.905261e+00 9.827566e+00 2.336574e+01 2.837829e+01 2.638157e+01 3.455967e+00 9.233868e+00 2.619139e+00 1.085398e+00 1.144151e-02 4.357750e+00 5.125264e+00 4.379853e+00 1.938782e+01 1.136251e+01 2.908857e+01 7.952153e+01 4.709209e+00 1.960544e+00 2.302570e+00 6.442414e+01 9.302295e+02 2.117843e+01 7.665788e+00 6.165499e+00 3.807007e+00 
1856 33410 0 0 0 2.428234e+03 1.473298e+03 2.992959e-02 4.283000e+00 2.616352e+00 1.247249e-02 3.917025e+00 9.778565e+00 2.332022e+01 2.838548e+01 2.637291e+01 3.454837e+00 9.265743e+00 2.628295e+00 1.085552e+00 1.259113e-02 4.357911e+00 5.131726e+00 4.379281e+00 1.938435e+01 1.136746e+01 2.910821e+01 7.952604e+01 4.703978e+00 1.960530e+00 2.301637e+00 6.443869e+01 9.301847e+02 2.119641e+01 7.660976e+00 6.164402e+00 3.808017e+00 
1857 33428 0 0 0 2.428339e+03 1.473298e+03 2.992789e-02 4.282453e+00 2.616357e+00 1.247363e-02 3.926608e+00 9.630254e+00 2.306863e+01 2.838129e+01 2.637691e+01 3.453718e+00 9.276476e+00 2.631688e+00 1.085570e+00 1.223249e-02 4.373842e+00 5.127581e+00 4.382298e+00 1.938502e+01 1.137008e+01 2.909670e+01 7.951069e+01 4.699505e+00 1.960517e+00 2.300931e+00 6.443677e+01 9.301880e+02 2.120114e+01 7.661123e+00 6.163441e+00 3.811198e+00 
1858 33446 0 0 0 2.428484e+03 1.473312e+03 2.992546e-02 4.282676e+00 2.616357e+00 1.247426e-02 3.923819e+00 9.612357e+00 2.308046e+01 2.837636e+01 2.638408e+01 3.453693e+00 9.244364e+00 2.625449e+00 1.085600e+00 1.287411e-02 4.377959e+00 5.133665e+00 4.377285e+00 1.938169e+01 1.137038e+01 2.909948e+01 7.950495e+01 4.696689e+00 1.960481e+00 2.300952e+00 6.445370e+01 9.301758e+02 2.120655e+01 7.674532e+00 6.164450e+00 3.813894e+00 
1859 33464 0 0 0 2.428423e+03 1.473316e+03 2.992549e-02 4.282292e+00 2.616357e+00 1.247406e-02 3.927583e+00 9.585591e+00 2.322835e+01 2.838813e+01 2.638390e+01 3.451804e+00 9.216549e+00 2.563304e+00 1.084999e+00 1.242874e-02 4.363590e+00 5.132399e+00 4.372371e+00 1.938284e+01 1.136843e+01 2.911197e+01 7.950357e+01 4.697867e+00 1.960452e+00 2.301432e+00 6.445896e+01 9.302097e+02 2.121885e+01 7.675970e+00 6.159660e+00 3.815840e+00 
1860 33482 0 0 0 2.428369e+03 1.473314e+03 2.992429e-02 4.281789e+00 2.616359e+00 1.247428e-02 3.929117e+00 9.621388e+00 2.320699e+01 2.838990e+01 2.638377e+01 3.451640e+00 9.246154e+00 2.429526e+00 1.085352e+00 1.353542e-02 4.366944e+00 5.139770e+00 4.382454e+00 1.938527e+01 1.137242e+01 2.910776e+01 7.948186e+01 4.693007e+00 1.960442e+00 2.299177e+00 6.446725e+01 9.302636e+02 2.122329e+01 7.677279e+00 6.162037e+00 3.817529e+00 
1861 33500 0 0 0 2.428572e+03 1.473317e+03 2.992686e-02 4.281363e+00 2.616357e+00 1.247360e-02 3.919883e+00 9.661503e+00 2.322139e+01 2.837880e+01 2.636904e+01 3.453097e+00 9.271384e+00 2.351583e+00 1.085029e+00 1.373936e-02 4.368982e+00 5.134153e+00 4.376747e+00 1.938980e+01 1.137044e+01 2.910088e+01 7.949396e+01 4.685263e+00 1.960394e+00 2.300098e+00 6.448060e+01 9.302122e+02 2.121342e+01 7.675985e+00 6.161621e+00 3.821414e+00 
1862 33518 0 0 0 2.428666e+03 1.473306e+03 2.992819e-02 4.281060e+00 2.616358e+00 1.247350e-02 3.922091e+00 9.744023e+00 2.295275e+01 2.837089e+01 2.638538e+01 3.453150e+00 9.289776e+00 2.340822e+00 1.084933e+00 1.376085e-02 4.371105e+00 5.136044e+00 4.381210e+00 1.938559e+01 1.135367e+01 2.912466e+01 7.948343e+01 4.681428e+00 1.960353e+00 2.299743e+00 6.448120e+01 9.302133e+02 2.121114e+01 7.673377e+00 6.166157e+00 3.826240e+00 
1863 33536 0 0 0 2.428746e+03 1.473312e+03 2.993139e-02 4.281125e+00 2.616361e+00 1.247329e-02 3.917058e+00 9.760608e+00 2.306673e+01 2.836546e+01 2.638957e+01 3.452997e+00 9.273406e+00 2.260354e+00 1.084958e+00 1.343388e-02 4.375814e+00 5.136599e+00 4.379738e+00 1.938604e+01 1.136051e+01 2.910501e+01 7.947690e+01 4.682635e+00 1.960389e+00 2.299980e+00 6.451003e+01 9.302225e+02 2.120355e+01 7.677841e+00 6.165156e+00 3.825158e+00 
1864 33554 0 0 0 2.428906e+03 1.473333e+03 2.993123e-02 4.281458e+00 2.616354e+00 1.247370e-02 3.915868e+00 9.762422e+00 2.338826e+01 2.836185e+01 2.638562e+01 3.451696e+00 9.243879e+00 2.332054e+00 1.084813e+00 1.367784e-02 4.369886e+00 5.141956e+00 4.376839e+00 1.938695e+01 1.136274e+01 2.910617e+01 7.949360e+01 4.676743e+00 1.960386e+00 2.299712e+00 6.451601e+01 9.301949e+02 2.117887e+01 7.683595e+00 6.163452e+00 3.824513e+00 
1865 33572 0 0 0 2.428690e+03 1.473348e+03 2.993061e-02 4.281233e+00 2.616345e+00 1.247311e-02 3.906024e+00 9.740036e+00 2.364304e+01 2.835405e+01 2.639814e+01 3.452738e+00 9.235868e+00 2.315486e+00 1.084070e+00 1.339279e-02 4.359824e+00 5.145082e+00 4.380433e+00 1.938518e+01 1.135844e+01 2.908503e+01 7.948976e+01 4.661255e+00 1.960427e+00 2.300039e+00 6.452900e+01 9.302232e+02 2.119298e+01 7.685543e+00 6.152914e+00 3.824559e+00 
1866 33590 0 0 0 2.428580e+03 1.473343e+03 2.993142e-02 4.280998e+00 2.616338e+00 1.247340e-02 3.925330e+00 9.801568e+00 2.373832e+01 2.835091e+01 2.640690e+01 3.452358e+00 9.231178e+00 2.348609e+00 1.083751e+00 1.388587e-02 4.370700e+00 5.146206e+00 4.378674e+00 1.938334e+01 1.136287e+01 2.905640e+01 7.949341e+01 4.660449e+00 1.960436e+00 2.301462e+00 6.450949e+01 9.302790e+02 2.121155e+01 7.682247e+00 6.163538e+00 3.829804e+00 
1867 33608 0 0 0 2.428459e+03 1.473357e+03 2.992980e-02 4.280568e+00 2.616346e+00 1.247257e-02 3.915543e+00 9.726133e+00 2.365890e+01 2.834168e+01 2.640621e+01 3.451080e+00 9.254740e+00 2.349270e+00 1.083632e+00 1.278702e-02 4.367826e+00 5.150137e+00 4.380127e+00 1.938545e+01 1.136972e+01 2.904761e+01 7.948342e+01 4.653608e+00 1.960435e+00 2.301392e+00 6.455382e+01 9.303420e+02 2.121238e+01 7.677992e+00 6.170655e+00 3.825277e+00 
1868 33626 0 0 0 2.428489e+03 1.473355e+03 2.992958e-02 4.280538e+00 2.616340e+00 1.247240e-02 3.908758e+00 9.658294e+00 2.368418e+01 2.834405e+01 2.641644e+01 3.451251e+00 9.250523e+00 2.416187e+00 1.083634e+00 1.097180e-02 4.384403e+00 5.149502e+00 4.381041e+00 1.938686e+01 1.137517e+01 2.905096e+01 7.949403e+01 4.654664e+00 1.960483e+00 2.302092e+00 6.453080e+01 9.303563e+02 2.121781e+01 7.678377e+00 6.176827e+00 3.823103e+00 
1869 33644 0 0 0 2.428406e+03 1.473362e+03 2.992678e-02 4.279935e+00 2.616351e+00 1.247248e-02 3.910951e+00 9.684976e+00 2.361223e+01 2.834834e+01 2.642261e+01 3.454148e+00 9.261463e+00 2.496401e+00 1.083416e+00 1.242812e-02 4.384079e+00 5.159730e+00 4.387425e+00 1.938601e+01 1.137628e+01 2.905111e+01 7.949249e+01 4.647021e+00 1.960462e+00 2.302940e+00 6.452861e+01 9.303896e+02 2.122183e+01 7.681579e+00 6.171112e+00 3.823286e+00 
1870 33662 0 0 0 2.428377e+03 1.473353e+03 2.992646e-02 4.279374e+00 2.616354e+00 1.247298e-02 3.915402e+00 9.737496e+00 2.378055e+01 2.835508e+01 2.642692e+01 3.453288e+00 9.291020e+00 2.457253e+00 1.083606e+00 1.101459e-02 4.395175e+00 5.165988e+00 4.392217e+00 1.938476e+01 1.136982e+01 2.905108e+01 7.947893e+01 4.632756e+00 1.960505e+00 2.303464e+00 6.451547e+01 9.303868e+02 2.124051e+01 7.683000e+00 6.169880e+00 3.827521e+00 
1871 33680 0 0 0 2.428371e+03 1.473357e+03 2.992539e-02 4.279093e+00 2.616354e+00 1.247317e-02 3.894114e+00 9.799600e+00 2.363045e+01 2.836223e+01 2.643466e+01 3.454183e+00 9.305610e+00 2.506343e+00 1.083430e+00 1.121489e-02 4.411897e+00 5.172564e+00 4.388216e+00 1.938346e+01 1.137098e+01 2.904458e+01 7.946292e+01 4.636532e+00 1.960502e+00 2.305905e+00 6.454617e+01 9.303810e+02 2.125039e+01 7.682125e+00 6.180998e+00 3.831342e+00 
1872 33698 0 0 0 2.428146e+03 1.473367e+03 2.992587e-02 4.279614e+00 2.616352e+00 1.247279e-02 3.889511e+00 9.692785e+00 2.363303e+01 2.837281e+01 2.644979e+01 3.456037e+00 9.309120e+00 2.601594e+00 1.083126e+00 1.195276e-02 4.408713e+00 5.172001e+00 4.384681e+00 1.938398e+01 1.136266e+01 2.904175e+01 7.945991e+01 4.625423e+00 1.960450e+00 2.306621e+00 6.454549e+01 9.303791e+02 2.123988e+01 7.687135e+00 6.173215e+00 3.830550e+00 
1873 33716 0 0 0 2.428229e+03 1.473361e+03 2.992611e-02 4.279512e+00 2.616357e+00 1.247311e-02 3.907814e+00 9.678578e+00 2.380332e+01 2.837468e+01 2.644558e+01 3.457495e+00 9.295496e+00 2.736240e+00 1.083340e+00 1.209167e-02 4.416913e+00 5.169652e+00 4.378570e+00 1.937926e+01 1.135932e+01 2.902588e+01 7.942922e+01 4.623011e+00 1.960400e+00 2.306860e+00 6.452698e+01 9.305054e+02 2.122951e+01 7.686663e+00 6.167776e+00 3.831471e+00 
1874 33734 0 0 0 2.427958e+03 1.473364e+03 2.992775e-02 4.279009e+00 2.616362e+00 1.247296e-02 3.895753e+00 9.712305e+00 2.405302e+01 2.835456e+01 2.644559e+01 3.456759e+00 9.299266e+00 2.731720e+00 1.083300e+00 1.185429e-02 4.430366e+00 5.170462e+00 4.390155e+00 1.937923e+01 1.136517e+01 2.904241e+01 7.943112e+01 4.627776e+00 1.960366e+00 2.307234e+00 6.453359e+01 9.304678e+02 2.125268e+01 7.686828e+00 6.161275e+00 3.832449e+00 
1875 33752 0 0 0 2.427901e+03 1.473347e+03 2.992812e-02 4.279880e+00 2.616358e+00 1.247238e-02 3.889180e+00 9.594021e+00 2.409389e+01 2.834242e+01 2.645726e+01 3.458046e+00 9.254472e+00 2.687931e+00 1.083856e+00 1.235549e-02 4.433343e+00 5.169681e+00 4.393719e+00 1.938313e+01 1.136632e+01 2.907278e+01 7.945522e+01 4.625069e+00 1.960415e+00 2.307944e+00 6.453684e+01 9.304518e+02 2.126119e+01 7.693188e+00 6.159937e+00 3.835884e+00 
1876 33770 0 0 0 2.428112e+03 1.473336e+03 2.992837e-02 4.280336e+00 2.616367e+00 1.247157e-02 3.898475e+00 9.544447e+00 2.403067e+01 2.832454e+01 2.646645e+01 3.458848e+00 9.244478e+00 2.661272e+00 1.083957e+00 1.120238e-02 4.420676e+00 5.163569e+00 4.392030e+00 1.938424e+01 1.136005e+01 2.907075e+01 7.946186e+01 4.620563e+00 1.960405e+00 2.308951e+00 6.451839e+01 9.304164e+02 2.126431e+01 7.691170e+00 6.163720e+00 3.836280e+00 
1877 33788 0 0 0 2.427897e+03 1.473330e+03 2.992769e-02 4.280504e+00 2.616367e+00 1.247163e-02 3.894347e+00 9.664325e+00 2.417892e+01 2.832307e+01 2.646226e+01 3.457214e+00 9.268597e+00 2.670885e+00 1.083855e+00 1.274582e-02 4.420016e+00 5.173394e+00 4.397902e+00 1.938322e+01 1.136009e+01 2.909102e+01 7.946501e+01 4.632553e+00 1.960419e+00 2.309508e+00 6.448772e+01 9.303938e+02 2.126417e+01 7.687589e+00 6.161348e+00 3.837012e+00 
1878 33806 0 0 0 2.427815e+03 1.473327e+03 2.992733e-02 4.279631e+00 2.616361e+00 1.247188e-02 3.895829e+00 9.662262e+00 2.410686e+01 2.833871e+01 2.644244e+01 3.458152e+00 9.257459e+00 2.640920e+00 1.083592e+00 1.298095e-02 4.436507e+00 5.168369e+00 4.391360e+00 1.938514e+01 1.136238e+01 2.907942e+01 7.947086e+01 4.631292e+00 1.960415e+00 2.309237e+00 6.447536e+01 9.304205e+02 2.127607e+01 7.699753e+00 6.142432e+00 3.840787e+00 
1879 33824 0 0 0 2.427822e+03 1.473317e+03 2.992680e-02 4.279216e+00 2.616361e+00 1.247040e-02 3.887406e+00 9.819072e+00 2.419208e+01 2.831748e+01 2.643018e+01 3.457325e+00 9.300783e+00 2.715712e+00 1.084003e+00 1.202958e-02 4.424588e+00 5.166417e+00 4.391495e+00 1.938551e+01 1.136097e+01 2.905704e+01 7.945888e+01 4.624973e+00 1.960385e+00 2.308810e+00 6.446398e+01 9.304123e+02 2.126287e+01 7.701438e+00 6.132728e+00 3.842034e+00 
1880 33842 0 0 0 2.427948e+03 1.473327e+03 2.992830e-02 4.278899e+00 2.616363e+00 1.247123e-02 3.874331e+00 9.727515e+00 2.441185e+01 2.832749e+01 2.641118e+01 3.456406e+00 9.311794e+00 2.762529e+00 1.083354e+00 1.345457e-02 4.416444e+00 5.163569e+00 4.395815e+00 1.938628e+01 1.135201e+01 2.905369e+01 7.944972e+01 4.608934e+00 1.960337e+00 2.310876e+00 6.442952e+01 9.304013e+02 2.126030e+01 7.710120e+00 6.135582e+00 3.848364e+00 
1881 33860 0 0 0 2.427867e+03 1.473351e+03 2.992882e-02 4.278905e+00 2.616362e+00 1.247188e-02 3.842570e+00 9.676178e+00 2.435458e+01 2.832489e+01 2.642180e+01 3.457535e+00 9.304695e+00 2.781235e+00 1.083306e+00 1.287003e-02 4.417615e+00 5.172241e+00 4.401748e+00 1.938608e+01 1.135073e+01 2.906336e+01 7.945714e+01 4.594951e+00 1.960307e+00 2.311317e+00 6.443984e+01 9.304022e+02 2.125691e+01 7.707459e+00 6.142580e+00 3.855999e+00 
1882 33878 0 0 0 2.428160e+03 1.473368e+03 2.992775e-02 4.278248e+00 2.616358e+00 1.247228e-02 3.840976e+00 9.784541e+00 2.434953e+01 2.833302e+01 2.642393e+01 3.458422e+00 9.286871e+00 2.767389e+00 1.083512e+00 1.247415e-02 4.400862e+00 5.178818e+00 4.394520e+00 1.938901e+01 1.133911e+01 2.907120e+01 7.943490e+01 4.593029e+00 1.960304e+00 2.310561e+00 6.448123e+01 9.303711e+02 2.127246e+01 7.699566e+00 6.152949e+00 3.850132e+00 
1883 33896 0 0 0 2.428005e+03 1.473387e+03 2.992759e-02 4.278772e+00 2.616338e+00 1.247330e-02 3.858077e+00 9.857134e+00 2.425762e+01 2.834546e+01 2.641474e+01 3.455679e+00 9.276603e+00 2.729480e+00 1.083430e+00 1.248599e-02 4.390129e+00 5.173832e+00 4.391616e+00 1.938856e+01 1.134155e+01 2.905653e+01 7.941166e+01 4.588291e+00 1.960311e+00 2.308789e+00 6.448529e+01 9.303206e+02 2.127867e+01 7.701028e+00 6.141766e+00 3.852477e+00 
1884 33914 0 0 0 2.427848e+03 1.473403e+03 2.992592e-02 4.278717e+00 2.616328e+00 1.247306e-02 3.851327e+00 9.987366e+00 2.423925e+01 2.834644e+01 2.642165e+01 3.457710e+00 9.291636e+00 2.759354e+00 1.083198e+00 1.224416e-02 4.370166e+00 5.180452e+00 4.391198e+00 1.939126e+01 1.133858e+01 2.904748e+01 7.941733e+01 4.584652e+00 1.960294e+00 2.308833e+00 6.451527e+01 9.303453e+02 2.128638e+01 7.696130e+00 6.134431e+00 3.856280e+00 
1885 33932 0 0 0 2.427726e+03 1.473410e+03 2.992836e-02 4.279037e+00 2.616336e+00 1.247399e-02 3.833927e+00 1.009993e+01 2.388315e+01 2.834991e+01 2.640969e+01 3.458724e+00 9.311956e+00 2.688747e+00 1.083509e+00 1.253616e-02 4.365549e+00 5.179759e+00 4.396694e+00 1.939312e+01 1.134824e+01 2.904276e+01 7.939848e+01 4.583998e+00 1.960347e+00 2.309141e+00 6.449848e+01 9.303147e+02 2.129439e+01 7.691585e+00 6.138756e+00 3.850886e+00 
1886 33950 0 0 0 2.427678e+03 1.473385e+03 2.992796e-02 4.278743e+00 2.616331e+00 1.247439e-02 3.851556e+00 9.972047e+00 2.367144e+01 2.834166e+01 2.640261e+01 3.458214e+00 9.331580e+00 2.606624e+00 1.084054e+00 1.139323e-02 4.366327e+00 5.180494e+00 4.409824e+00 1.939042e+01 1.134922e+01 2.904363e+01 7.937837e+01 4.603873e+00 1.960419e+00 2.308201e+00 6.455299e+01 9.302862e+02 2.128616e+01 7.689092e+00 6.144086e+00 3.853443e+00 
1887 33968 0 0 0 2.427539e+03 1.473369e+03 2.992698e-02 4.278700e+00 2.616336e+00 1.247399e-02 3.844086e+00 9.954361e+00 2.333308e+01 2.835452e+01 2.639574e+01 3.456239e+00 9.335514e+00 2.540089e+00 1.084027e+00 1.140627e-02 4.362647e+00 5.177483e+00 4.406486e+00 1.938479e+01 1.135848e+01 2.903819e+01 7.937853e+01 4.595884e+00 1.960476e+00 2.309035e+00 6.456421e+01 9.302527e+02 2.128278e+01 7.681923e+00 6.143695e+00 3.854024e+00 
1888 33986 0 0 0 2.427480e+03 1.473367e+03 2.992841e-02 4.278710e+00 2.616335e+00 1.247311e-02 3.867722e+00 1.001269e+01 2.327501e+01 2.835656e+01 2.641117e+01 3.455964e+00 9.369257e+00 2.522778e+00 1.084210e+00 1.219798e-02 4.369493e+00 5.181152e+00 4.410615e+00 1.938659e+01 1.135307e+01 2.902303e+01 7.937682e+01 4.593889e+00 1.960497e+00 2.306139e+00 6.457214e+01 9.302938e+02 2.126695e+01 7.686839e+00 6.141744e+00 3.844211e+00 
1889 34004 0 0 0 2.427411e+03 1.473356e+03 2.992759e-02 4.278005e+00 2.616344e+00 1.247284e-02 3.848531e+00 1.004470e+01 2.352646e+01 2.835155e+01 2.640625e+01 3.457456e+00 9.387787e+00 2.526080e+00 1.084246e+00 1.233517e-02 4.361037e+00 5.181697e+00 4.404241e+00 1.938305e+01 1.135859e+01 2.901539e+01 7.939879e+01 4.606297e+00 1.960483e+00 2.303755e+00 6.455140e+01 9.303508e+02 2.128207e+01 7.685633e+00 6.152887e+00 3.844644e+00 
1890 34022 0 0 0 2.427627e+03 1.473356e+03 2.992760e-02 4.278300e+00 2.616342e+00 1.247208e-02 3.833800e+00 1.019610e+01 2.376902e+01 2.835688e+01 2.639568e+01 3.455385e+00 9.387322e+00 2.591874e+00 1.083861e+00 1.251886e-02 4.353070e+00 5.179977e+00 4.410986e+00 1.938616e+01 1.136241e+01 2.900198e+01 7.941472e+01 4.599973e+00 1.960510e+00 2.305205e+00 6.457123e+01 9.303096e+02 2.128179e+01 7.680116e+00 6.158589e+00 3.855792e+00 
1891 34040 0 0 0 2.427852e+03 1.473344e+03 2.992943e-02 4.279398e+00 2.616329e+00 1.247251e-02 3.840355e+00 1.022716e+01 2.397400e+01 2.835909e+01 2.638538e+01 3.455288e+00 9.401272e+00 2.716860e+00 1.083832e+00 1.282949e-02 4.337026e+00 5.183280e+00 4.405944e+00 1.938711e+01 1.135007e+01 2.899324e+01 7.939063e+01 4.599269e+00 1.960526e+00 2.305967e+00 6.458191e+01 9.302790e+02 2.128038e+01 7.670311e+00 6.156634e+00 3.856079e+00 
1892 34058 0 0 0 2.427809e+03 1.473315e+03 2.992791e-02 4.279114e+00 2.616337e+00 1.247117e-02 3.867001e+00 1.014919e+01 2.403637e+01 2.835295e+01 2.638399e+01 3.455292e+00 9.384632e+00 2.713302e+00 1.083321e+00 1.263491e-02 4.327663e+00 5.187703e+00 4.402171e+00 1.938926e+01 1.135097e+01 2.898809e+01 7.940252e+01 4.609977e+00 1.960506e+00 2.306951e+00 6.457033e+01 9.303063e+02 2.131674e+01 7.662442e+00 6.149915e+00 3.858904e+00 
1893 34076 0 0 0 2.428039e+03 1.473335e+03 2.992969e-02 4.279255e+00 2.616329e+00 1.247179e-02 3.868907e+00 1.012998e+01 2.400888e+01 2.834906e+01 2.637907e+01 3.454061e+00 9.382170e+00 2.777472e+00 1.083034e+00 1.255807e-02 4.288663e+00 5.185233e+00 4.399528e+00 1.938961e+01 1.136241e+01 2.898089e+01 7.939725e+01 4.606017e+00 1.960439e+00 2.307195e+00 6.455033e+01 9.302916e+02 2.131563e+01 7.663978e+00 6.153821e+00 3.858353e+00 
1894 34094 0 0 0 2.427871e+03 1.473358e+03 2.993057e-02 4.279650e+00 2.616329e+00 1.247233e-02 3.837888e+00 9.999553e+00 2.378862e+01 2.836161e+01 2.638580e+01 3.456151e+00 9.382270e+00 2.865586e+00 1.083266e+00 1.266565e-02 4.275325e+00 5.182321e+00 4.400399e+00 1.938847e+01 1.137157e+01 2.898530e+01 7.939751e+01 4.596674e+00 1.960469e+00 2.305464e+00 6.459499e+01 9.302235e+02 2.134515e+01 7.668057e+00 6.155142e+00 3.856315e+00 
1895 34112 0 0 0 2.427723e+03 1.473378e+03 2.992975e-02 4.279743e+00 2.616325e+00 1.247276e-02 3.843465e+00 1.011179e+01 2.390785e+01 2.836343e+01 2.638205e+01 3.454834e+00 9.364113e+00 2.848459e+00 1.083668e+00 1.212143e-02 4.264287e+00 5.184887e+00 4.397751e+00 1.938764e+01 1.137087e+01 2.900241e+01 7.940754e+01 4.596800e+00 1.960445e+00 2.303464e+00 6.460319e+01 9.302162e+02 2.133083e+01 7.659524e+00 6.164633e+00 3.852235e+00 
1896 34130 0 0 0 2.427661e+03 1.473363e+03 2.993252e-02 4.279168e+00 2.616332e+00 1.247322e-02 3.855896e+00 1.022483e+01 2.407521e+01 2.835527e+01 2.637562e+01 3.455406e+00 9.364431e+00 3.012354e+00 1.083927e+00 1.164849e-02 4.277257e+00 5.194842e+00 4.394677e+00 1.938656e+01 1.138145e+01 2.900994e+01 7.939747e+01 4.597154e+00 1.960442e+00 2.302934e+00 6.464544e+01 9.302441e+02 2.132278e+01 7.654114e+00 6.166951e+00 3.850588e+00 
1897 34148 0 0 0 2.427491e+03 1.473360e+03 2.993050e-02 4.280200e+00 2.616341e+00 1.247247e-02 3.872789e+00 1.032064e+01 2.343736e+01 2.835480e+01 2.637080e+01 3.455445e+00 9.349492e+00 3.051556e+00 1.083558e+00 1.168786e-02 4.262762e+00 5.197348e+00 4.386712e+00 1.938855e+01 1.137043e+01 2.901892e+01 7.940352e+01 4.597862e+00 1.960452e+00 2.304409e+00 6.463935e+01 9.302768e+02 2.135827e+01 7.654329e+00 6.165158e+00 3.850521e+00 
1898 34166 0 0 0 2.427515e+03 1.473387e+03 2.993243e-02 4.279408e+00 2.616346e+00 1.247286e-02 3.894681e+00 1.035348e+01 2.360292e+01 2.835286e+01 2.636559e+01 3.454313e+00 9.354530e+00 3.111166e+00 1.083240e+00 1.174693e-02 4.279856e+00 5.192626e+00 4.388620e+00 1.938940e+01 1.137221e+01 2.900888e+01 7.940053e+01 4.605666e+00 1.960463e+00 2.305130e+00 6.464617e+01 9.303804e+02 2.135835e+01 7.652570e+00 6.161245e+00 3.853289e+00 
