%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=209641, 2021/04/23 23:2:23.41)
159 2863 7.565638e-01 0 0 5.294979e-01 6.287549e-01 7.019178e-02 3.623565e-01 1.232078e-01 1.439016e-02 4.490163e-01 2.587268e-01 1.610465e-01 3.815221e-01 5.178547e-01 6.684289e-01 7.910759e-01 1.190245e-01 4.786668e-01 3.293296e-01 2.583930e-01 1.916106e-01 6.293382e-01 2.966270e-01 3.212177e-01 2.826664e-01 1.177160e-01 2.128670e-01 2.084766e-01 3.426048e-01 4.760349e-01 3.332724e-01 
160 2881 7.371673e-01 0 0 5.164145e-01 6.000208e-01 6.849967e-02 3.483753e-01 1.166984e-01 1.377728e-02 4.284288e-01 2.451026e-01 1.574307e-01 3.756045e-01 4.832375e-01 6.510487e-01 7.581863e-01 1.116866e-01 4.655745e-01 3.251054e-01 2.470685e-01 1.891990e-01 6.099748e-01 2.891969e-01 3.090873e-01 2.762771e-01 1.131871e-01 2.076143e-01 2.006122e-01 3.466598e-01 4.674401e-01 3.260201e-01 
161 2899 7.168027e-01 0 0 5.011339e-01 5.741841e-01 6.581839e-02 3.294285e-01 1.088338e-01 1.306299e-02 4.115569e-01 2.361201e-01 1.483519e-01 3.633193e-01 4.583514e-01 6.213078e-01 7.272328e-01 1.087986e-01 4.415666e-01 3.044985e-01 2.384480e-01 1.826407e-01 5.921418e-01 2.786987e-01 2.978754e-01 2.654492e-01 1.098813e-01 2.093210e-01 1.996188e-01 3.283096e-01 4.505844e-01 3.102722e-01 
162 2917 7.139531e-01 0 0 4.979562e-01 5.530051e-01 6.570698e-02 3.425012e-01 1.053256e-01 1.269608e-02 4.042732e-01 2.275738e-01 1.472548e-01 3.783939e-01 4.444743e-01 6.081206e-01 7.152874e-01 1.088862e-01 4.358612e-01 3.022917e-01 2.359571e-01 1.767674e-01 5.994925e-01 2.750010e-01 2.946672e-01 2.605355e-01 1.069776e-01 2.175800e-01 1.935790e-01 3.371549e-01 4.444499e-01 3.074729e-01 
163 2935 7.144414e-01 0 0 4.882933e-01 5.404457e-01 6.312689e-02 3.336683e-01 1.016006e-01 1.228980e-02 4.116275e-01 2.293965e-01 1.465445e-01 3.686038e-01 4.372297e-01 5.981004e-01 7.074367e-01 1.107271e-01 4.529656e-01 2.944122e-01 2.362735e-01 1.808265e-01 6.125009e-01 2.807330e-01 2.883654e-01 2.617212e-01 1.065071e-01 2.123705e-01 1.942214e-01 3.334839e-01 4.406420e-01 3.160577e-01 
164 2953 7.192857e-01 0 0 4.904518e-01 5.375679e-01 6.500227e-02 3.290768e-01 1.032738e-01 1.197119e-02 4.115089e-01 2.319465e-01 1.440686e-01 3.747631e-01 4.377451e-01 6.053924e-01 7.367615e-01 1.149397e-01 4.454629e-01 2.973732e-01 2.354039e-01 1.772295e-01 6.458954e-01 2.824275e-01 2.885719e-01 2.618493e-01 1.103041e-01 2.116166e-01 1.976155e-01 3.344443e-01 4.386237e-01 3.256065e-01 
165 2971 6.980182e-01 0 0 4.867035e-01 5.234081e-01 6.222196e-02 3.173608e-01 9.865463e-02 1.119505e-02 3.884975e-01 2.182357e-01 1.378820e-01 3.715770e-01 4.111389e-01 5.895891e-01 7.005153e-01 1.105686e-01 4.492111e-01 2.837510e-01 2.274948e-01 1.709404e-01 6.552494e-01 2.697764e-01 2.734742e-01 2.532314e-01 1.046848e-01 2.158655e-01 1.908702e-01 3.259063e-01 4.220419e-01 3.107500e-01 
166 2989 6.972344e-01 0 0 4.984283e-01 5.115235e-01 6.386283e-02 3.114574e-01 9.749760e-02 1.076914e-02 4.007216e-01 2.138929e-01 1.343703e-01 3.668498e-01 4.034243e-01 5.967146e-01 7.031582e-01 1.101753e-01 4.704566e-01 2.747739e-01 2.306216e-01 1.649100e-01 6.585970e-01 2.615197e-01 2.651463e-01 2.471062e-01 1.048295e-01 2.152483e-01 1.859459e-01 3.195140e-01 4.096907e-01 3.186513e-01 
167 3007 6.720139e-01 0 0 4.773483e-01 4.865902e-01 6.193905e-02 3.079465e-01 9.276256e-02 1.007796e-02 3.967276e-01 2.023975e-01 1.293677e-01 3.419330e-01 3.919422e-01 5.611123e-01 6.617994e-01 1.029953e-01 4.513716e-01 2.624434e-01 2.184212e-01 1.538059e-01 6.235933e-01 2.471928e-01 2.521703e-01 2.326736e-01 9.965642e-02 2.098614e-01 1.888414e-01 3.185879e-01 3.864332e-01 3.151438e-01 
168 3025 6.658386e-01 0 0 4.626215e-01 4.611789e-01 6.127545e-02 3.018407e-01 9.065937e-02 9.607161e-03 3.912213e-01 2.003015e-01 1.297446e-01 3.348168e-01 3.956896e-01 5.394465e-01 6.523643e-01 1.002181e-01 4.299472e-01 2.803216e-01 2.127255e-01 1.486244e-01 6.150014e-01 2.354592e-01 2.503571e-01 2.255727e-01 9.646439e-02 2.034636e-01 1.868362e-01 3.086213e-01 3.800519e-01 3.400613e-01 
169 3043 6.657838e-01 0 0 4.598741e-01 4.721564e-01 6.904291e-02 2.934378e-01 9.398559e-02 9.259414e-03 3.890037e-01 2.043875e-01 1.287287e-01 3.330619e-01 3.865417e-01 5.239322e-01 6.624285e-01 1.014421e-01 4.250804e-01 2.897062e-01 2.113878e-01 1.469612e-01 6.195291e-01 2.307686e-01 2.465142e-01 2.272589e-01 9.920545e-02 2.026063e-01 1.859374e-01 3.287563e-01 3.883936e-01 3.393626e-01 
170 3061 6.653438e-01 0 0 4.653629e-01 4.861878e-01 6.876129e-02 2.805303e-01 9.999180e-02 8.895666e-03 3.838633e-01 2.041160e-01 1.247273e-01 3.238668e-01 3.730216e-01 5.525964e-01 6.654607e-01 1.021448e-01 4.080540e-01 2.864501e-01 2.085808e-01 1.468013e-01 6.227913e-01 2.315550e-01 2.386979e-01 2.348270e-01 9.973317e-02 2.020261e-01 1.808167e-01 3.435310e-01 3.896630e-01 3.405999e-01 
171 3079 6.823730e-01 0 0 4.805307e-01 4.939250e-01 7.730665e-02 2.845537e-01 1.051208e-01 8.707959e-03 4.022790e-01 2.021369e-01 1.245684e-01 3.292278e-01 3.867260e-01 5.587772e-01 6.680302e-01 1.029883e-01 4.179576e-01 3.105362e-01 2.090686e-01 1.453281e-01 6.693119e-01 2.327773e-01 2.367886e-01 2.408679e-01 1.017072e-01 2.021156e-01 1.859479e-01 3.439149e-01 4.063207e-01 3.693343e-01 
172 3097 7.005224e-01 0 0 5.006797e-01 4.885905e-01 8.457260e-02 2.875760e-01 1.076361e-01 8.537399e-03 4.250499e-01 2.051633e-01 1.259521e-01 3.263229e-01 3.929428e-01 5.544500e-01 6.660981e-01 1.032666e-01 4.229983e-01 3.296371e-01 2.194591e-01 1.464340e-01 6.878542e-01 2.320058e-01 2.344035e-01 2.402416e-01 1.015298e-01 2.043427e-01 1.869535e-01 3.436533e-01 4.495132e-01 4.089880e-01 
173 3115 7.158465e-01 0 0 4.943122e-01 4.941904e-01 9.227284e-02 2.964644e-01 1.093553e-01 8.319456e-03 4.314109e-01 2.091063e-01 1.268869e-01 3.281103e-01 3.972099e-01 5.631295e-01 6.896848e-01 1.016378e-01 4.287090e-01 3.591230e-01 2.285445e-01 1.516136e-01 6.985146e-01 2.590338e-01 2.347806e-01 2.410927e-01 1.010696e-01 2.113665e-01 1.868633e-01 3.493441e-01 4.812188e-01 4.235213e-01 
174 3133 7.170875e-01 0 0 4.891608e-01 5.099232e-01 9.572056e-02 2.902898e-01 1.057227e-01 7.959716e-03 4.271797e-01 2.019394e-01 1.227392e-01 3.382227e-01 4.010298e-01 5.538699e-01 6.771534e-01 1.021720e-01 4.419969e-01 3.907266e-01 2.233462e-01 1.514374e-01 6.963797e-01 2.675823e-01 2.378306e-01 2.384798e-01 1.003412e-01 2.039603e-01 1.889440e-01 3.465713e-01 4.820644e-01 4.496017e-01 
175 3151 7.033417e-01 0 0 4.734254e-01 4.854210e-01 9.003866e-02 2.777004e-01 1.046922e-01 7.433563e-03 4.198574e-01 1.920581e-01 1.168938e-01 3.221800e-01 3.854832e-01 5.326378e-01 6.964578e-01 9.646964e-02 4.166686e-01 3.911535e-01 2.253810e-01 1.478187e-01 6.778350e-01 2.587466e-01 2.257837e-01 2.270534e-01 9.839067e-02 2.028230e-01 1.848695e-01 3.260582e-01 4.803844e-01 4.959062e-01 
176 3169 6.758328e-01 0 0 4.585378e-01 4.754019e-01 8.566371e-02 2.629657e-01 1.016396e-01 7.098160e-03 4.136562e-01 1.820802e-01 1.097677e-01 2.983040e-01 3.560769e-01 5.112372e-01 6.457808e-01 8.948098e-02 3.991995e-01 3.757730e-01 2.138548e-01 1.427081e-01 6.511928e-01 2.487402e-01 2.208600e-01 2.106892e-01 9.368063e-02 1.898201e-01 1.736764e-01 3.010106e-01 5.017768e-01 5.000106e-01 
177 3187 6.470122e-01 0 0 4.328698e-01 4.515451e-01 7.958655e-02 2.530778e-01 9.683392e-02 6.616072e-03 3.847753e-01 1.667279e-01 1.035441e-01 2.798755e-01 3.318807e-01 5.094319e-01 6.031353e-01 8.485626e-02 3.674625e-01 3.672249e-01 1.995428e-01 1.353857e-01 6.116221e-01 2.401739e-01 2.070508e-01 2.037368e-01 8.811554e-02 1.807439e-01 1.642564e-01 2.841890e-01 4.892675e-01 4.685257e-01 
178 3205 6.266600e-01 0 0 4.121051e-01 4.488024e-01 7.740186e-02 2.494509e-01 9.275642e-02 6.161087e-03 3.706456e-01 1.710335e-01 1.001065e-01 2.706641e-01 3.146227e-01 5.127212e-01 5.850306e-01 8.128098e-02 3.556918e-01 3.485484e-01 1.996847e-01 1.327006e-01 5.796710e-01 2.333525e-01 2.014172e-01 1.933150e-01 8.798622e-02 1.782885e-01 1.608495e-01 2.688801e-01 4.600717e-01 4.618221e-01 
179 3223 6.290843e-01 0 0 4.001493e-01 4.781655e-01 7.649580e-02 2.441491e-01 9.026957e-02 5.887136e-03 3.708881e-01 1.880828e-01 1.002805e-01 2.829314e-01 3.085238e-01 5.016859e-01 6.161471e-01 8.182697e-02 3.574965e-01 3.589082e-01 1.999689e-01 1.321118e-01 5.842962e-01 2.282430e-01 2.018817e-01 1.902638e-01 9.175389e-02 1.791352e-01 1.613339e-01 2.803154e-01 4.566830e-01 4.487548e-01 
180 3241 6.193159e-01 0 0 3.902123e-01 4.715987e-01 7.438121e-02 2.333903e-01 8.734237e-02 5.603121e-03 3.704759e-01 1.825679e-01 9.894622e-02 2.901059e-01 3.033124e-01 4.893741e-01 5.959840e-01 8.752665e-02 3.400811e-01 3.528010e-01 1.881915e-01 1.316747e-01 5.588527e-01 2.275673e-01 1.966624e-01 1.898997e-01 9.116872e-02 1.738785e-01 1.600138e-01 2.850983e-01 4.589409e-01 4.229836e-01 
181 3259 5.831680e-01 0 0 3.587387e-01 4.373767e-01 6.846930e-02 2.273186e-01 7.937446e-02 5.028288e-03 3.602385e-01 1.682612e-01 9.460701e-02 2.682309e-01 2.762777e-01 4.531599e-01 5.529100e-01 8.348709e-02 3.125651e-01 3.413237e-01 1.718581e-01 1.230407e-01 5.114500e-01 2.146986e-01 1.815633e-01 1.762456e-01 8.668924e-02 1.748308e-01 1.581738e-01 2.631775e-01 4.162585e-01 4.065287e-01 
182 3277 5.660213e-01 0 0 3.347954e-01 4.202634e-01 6.582791e-02 2.147417e-01 7.840373e-02 4.663046e-03 3.532817e-01 1.627381e-01 8.969334e-02 2.732859e-01 2.668157e-01 4.363279e-01 5.537945e-01 7.861975e-02 3.066251e-01 3.213322e-01 1.654240e-01 1.153714e-01 4.918788e-01 2.028523e-01 1.698746e-01 1.656996e-01 8.225884e-02 1.669733e-01 1.639859e-01 2.637159e-01 3.932359e-01 3.854143e-01 
183 3295 5.611607e-01 0 0 3.477605e-01 4.226932e-01 6.528783e-02 2.059211e-01 7.647250e-02 4.400864e-03 3.737282e-01 1.618453e-01 9.100083e-02 2.763503e-01 2.667913e-01 4.185753e-01 5.506635e-01 8.224113e-02 2.945874e-01 3.160313e-01 1.598460e-01 1.131437e-01 4.805082e-01 1.971202e-01 1.684367e-01 1.658520e-01 7.776714e-02 1.589892e-01 1.562015e-01 2.512646e-01 3.794588e-01 3.762282e-01 
184 3313 5.655088e-01 0 0 3.420709e-01 4.328357e-01 6.587673e-02 2.060057e-01 7.597786e-02 4.286373e-03 3.923583e-01 1.582377e-01 9.744056e-02 2.926735e-01 2.867795e-01 4.166007e-01 5.414238e-01 8.409700e-02 2.930069e-01 3.087661e-01 1.606943e-01 1.130448e-01 4.680809e-01 1.995669e-01 1.705718e-01 1.646010e-01 7.804927e-02 1.592738e-01 1.538652e-01 2.565343e-01 3.766055e-01 3.736200e-01 
185 3331 5.708929e-01 0 0 3.668812e-01 4.300536e-01 6.561539e-02 2.061377e-01 7.495151e-02 4.121879e-03 4.045302e-01 1.617140e-01 9.614565e-02 2.980079e-01 2.889467e-01 4.130076e-01 5.601993e-01 8.946981e-02 2.943133e-01 3.076533e-01 1.576181e-01 1.119117e-01 4.610016e-01 1.964734e-01 1.683825e-01 1.653537e-01 7.587404e-02 1.663973e-01 1.523915e-01 2.518802e-01 3.685826e-01 3.680286e-01 
186 3349 5.691229e-01 0 0 3.791304e-01 4.358484e-01 6.593334e-02 2.010416e-01 7.234740e-02 3.905069e-03 4.305685e-01 1.550749e-01 9.445411e-02 2.894718e-01 2.846960e-01 4.055634e-01 5.443003e-01 9.267906e-02 2.893356e-01 2.976768e-01 1.562350e-01 1.079891e-01 4.450512e-01 1.981917e-01 1.625882e-01 1.706991e-01 7.342419e-02 1.671773e-01 1.535665e-01 2.417350e-01 3.568088e-01 3.780044e-01 
187 3367 6.007664e-01 0 0 4.087875e-01 4.779133e-01 7.167764e-02 2.189582e-01 7.355432e-02 3.940684e-03 4.898961e-01 1.642120e-01 1.008481e-01 3.000620e-01 3.115531e-01 4.495026e-01 5.557332e-01 9.722143e-02 2.981303e-01 3.107882e-01 1.778465e-01 1.126897e-01 4.722654e-01 2.058450e-01 1.727136e-01 1.882164e-01 7.645172e-02 1.749891e-01 1.572082e-01 2.504594e-01 3.771792e-01 4.131240e-01 
188 3385 6.399576e-01 0 0 4.308250e-01 5.499271e-01 7.541676e-02 2.451965e-01 7.789436e-02 3.995679e-03 5.916613e-01 1.727910e-01 1.048467e-01 3.475711e-01 3.316147e-01 4.842563e-01 5.741093e-01 1.034651e-01 3.294034e-01 3.281819e-01 1.888865e-01 1.199706e-01 4.996751e-01 2.190844e-01 1.798602e-01 2.084904e-01 8.061858e-02 1.922318e-01 1.678694e-01 2.568957e-01 4.037480e-01 4.370141e-01 
189 3403 6.831592e-01 0 0 4.821782e-01 6.060088e-01 8.073868e-02 2.609363e-01 8.255731e-02 4.077571e-03 6.837148e-01 1.823881e-01 1.146801e-01 3.642001e-01 3.460384e-01 5.250317e-01 5.962398e-01 1.090573e-01 3.550253e-01 3.562755e-01 2.005365e-01 1.279306e-01 5.546215e-01 2.279488e-01 1.871849e-01 2.526935e-01 8.407442e-02 2.203358e-01 1.746444e-01 2.671890e-01 4.231120e-01 4.597175e-01 
190 3421 7.102360e-01 0 0 5.221634e-01 6.246290e-01 8.763664e-02 2.623181e-01 8.424750e-02 4.026797e-03 7.142452e-01 1.880344e-01 1.179002e-01 3.681224e-01 3.654540e-01 5.313124e-01 6.016724e-01 1.273126e-01 3.808380e-01 3.565967e-01 2.137001e-01 1.322841e-01 5.680855e-01 2.323205e-01 1.890087e-01 2.648702e-01 8.635794e-02 2.498696e-01 1.777599e-01 2.768711e-01 4.293310e-01 4.594821e-01 
191 3439 7.270271e-01 0 0 5.303227e-01 6.664666e-01 9.186406e-02 2.875314e-01 8.490048e-02 3.920819e-03 7.271267e-01 1.901585e-01 1.191478e-01 3.712929e-01 3.665005e-01 5.258932e-01 6.030481e-01 1.334411e-01 3.845028e-01 3.510055e-01 2.154194e-01 1.337952e-01 5.726669e-01 2.286076e-01 1.906248e-01 2.758597e-01 8.972816e-02 2.543270e-01 1.798014e-01 2.757091e-01 4.447975e-01 4.653151e-01 
192 3457 7.339257e-01 0 0 5.298678e-01 6.820333e-01 9.820379e-02 2.856299e-01 8.448739e-02 3.777325e-03 7.815011e-01 1.873412e-01 1.175274e-01 3.648307e-01 3.686568e-01 5.207874e-01 6.201904e-01 1.372635e-01 3.864795e-01 3.549848e-01 2.124764e-01 1.328024e-01 5.668187e-01 2.252910e-01 1.895970e-01 2.732089e-01 8.984600e-02 2.540546e-01 1.793160e-01 2.753628e-01 4.377640e-01 4.554645e-01 
193 3475 7.479820e-01 0 0 5.648808e-01 7.680054e-01 1.044899e-01 3.052927e-01 8.674999e-02 3.661179e-03 8.041814e-01 1.863915e-01 1.157885e-01 3.754551e-01 3.667553e-01 5.218564e-01 6.198955e-01 1.356876e-01 3.904335e-01 3.551185e-01 2.188215e-01 1.356381e-01 5.912477e-01 2.339023e-01 2.064574e-01 2.786103e-01 9.060848e-02 2.684783e-01 1.807213e-01 2.723173e-01 4.318271e-01 4.838822e-01 
194 3493 7.545516e-01 0 0 5.862727e-01 7.667019e-01 1.060282e-01 3.101972e-01 9.268007e-02 3.575717e-03 8.219460e-01 1.804820e-01 1.200098e-01 3.986554e-01 3.687359e-01 5.342855e-01 6.166801e-01 1.308384e-01 4.238708e-01 3.556488e-01 2.232921e-01 1.356437e-01 6.143058e-01 2.325366e-01 2.150267e-01 2.848826e-01 9.284936e-02 2.694633e-01 1.816286e-01 2.677718e-01 4.261310e-01 4.810210e-01 
195 3511 7.826461e-01 0 0 6.340746e-01 8.075523e-01 1.119476e-01 3.161674e-01 9.912560e-02 3.532107e-03 8.935249e-01 1.911623e-01 1.282601e-01 3.989767e-01 3.709234e-01 5.482184e-01 6.379027e-01 1.358136e-01 4.590079e-01 3.713668e-01 2.333860e-01 1.389832e-01 6.665290e-01 2.370367e-01 2.182222e-01 2.872187e-01 1.003595e-01 2.802290e-01 1.937680e-01 2.722404e-01 4.436253e-01 4.836753e-01 
196 3529 7.999433e-01 0 0 7.027136e-01 8.046035e-01 1.301099e-01 3.227475e-01 1.002387e-01 3.432700e-03 9.260098e-01 1.992345e-01 1.284006e-01 3.934177e-01 3.829522e-01 5.530857e-01 6.297676e-01 1.353749e-01 4.641873e-01 3.719606e-01 2.343900e-01 1.377250e-01 6.820405e-01 2.458136e-01 2.249265e-01 2.848772e-01 1.014186e-01 2.763600e-01 2.022550e-01 2.687329e-01 4.492685e-01 4.924120e-01 
197 3547 8.567237e-01 0 0 7.904506e-01 8.572625e-01 1.652666e-01 3.526994e-01 1.145725e-01 3.513182e-03 9.899073e-01 2.133221e-01 1.419227e-01 4.167512e-01 4.065778e-01 5.853325e-01 6.668571e-01 1.425177e-01 4.827198e-01 4.066234e-01 2.457191e-01 1.484662e-01 7.687111e-01 2.536638e-01 2.440105e-01 3.072440e-01 1.130017e-01 2.955995e-01 2.099804e-01 3.038240e-01 4.862646e-01 5.379132e-01 
198 3565 9.102799e-01 0 0 8.595070e-01 8.870160e-01 2.060246e-01 3.636428e-01 1.252264e-01 3.548653e-03 1.044584e+00 2.207698e-01 1.488755e-01 4.564778e-01 4.296523e-01 6.132769e-01 7.225397e-01 1.466621e-01 5.059134e-01 4.237491e-01 2.561391e-01 1.600812e-01 8.128262e-01 2.677803e-01 2.500396e-01 3.240233e-01 1.258240e-01 3.173199e-01 2.178519e-01 3.183532e-01 5.335065e-01 5.627729e-01 
199 3583 9.730432e-01 0 0 9.573263e-01 9.615011e-01 2.371170e-01 4.057347e-01 1.400804e-01 3.628424e-03 1.100443e+00 2.313944e-01 1.549760e-01 4.845508e-01 4.673348e-01 6.322066e-01 7.718704e-01 1.575932e-01 5.303749e-01 4.555348e-01 2.667135e-01 1.830583e-01 8.818046e-01 2.846131e-01 2.675519e-01 3.440683e-01 1.338537e-01 3.366987e-01 2.297359e-01 3.329123e-01 5.498509e-01 5.996870e-01 
200 3601 1.032017e+00 0 0 1.076026e+00 1.022025e+00 2.588374e-01 4.189235e-01 1.500702e-01 3.668666e-03 1.134637e+00 2.380478e-01 1.633113e-01 4.969875e-01 4.938253e-01 6.820181e-01 8.257206e-01 1.621087e-01 5.836328e-01 4.646315e-01 2.854543e-01 1.957610e-01 9.996021e-01 3.169920e-01 2.860411e-01 3.605064e-01 1.407644e-01 3.716042e-01 2.453670e-01 3.406668e-01 5.618184e-01 6.237736e-01 
201 3619 1.083140e+00 0 0 1.151419e+00 1.069404e+00 3.014159e-01 4.309696e-01 1.584116e-01 3.675321e-03 1.217143e+00 2.574747e-01 1.663765e-01 5.017001e-01 5.186065e-01 6.885714e-01 8.941973e-01 1.640522e-01 6.176801e-01 4.845501e-01 2.982882e-01 2.039546e-01 1.070859e+00 3.346887e-01 2.998967e-01 3.700725e-01 1.441155e-01 3.820940e-01 2.483889e-01 3.516512e-01 5.761587e-01 6.784850e-01 
202 3637 1.144889e+00 0 0 1.351099e+00 1.173223e+00 3.320584e-01 4.404819e-01 1.733742e-01 3.698879e-03 1.286591e+00 2.854364e-01 1.700969e-01 5.265295e-01 5.855043e-01 7.120946e-01 9.531473e-01 1.687149e-01 6.413415e-01 5.025134e-01 3.261046e-01 2.154797e-01 1.115768e+00 3.451951e-01 3.205181e-01 3.797260e-01 1.582170e-01 4.129018e-01 2.761287e-01 3.627081e-01 5.923092e-01 7.074596e-01 
203 3655 1.212516e+00 0 0 1.508358e+00 1.276825e+00 3.798294e-01 4.755121e-01 1.840802e-01 3.744750e-03 1.308381e+00 3.050611e-01 1.781369e-01 5.404773e-01 6.177930e-01 7.350314e-01 1.018420e+00 1.776309e-01 6.831653e-01 5.436079e-01 3.351472e-01 2.297765e-01 1.205904e+00 3.617924e-01 3.332302e-01 3.901879e-01 1.677164e-01 4.555588e-01 2.895482e-01 3.893164e-01 6.208614e-01 7.591784e-01 
204 3673 1.267750e+00 0 0 1.573209e+00 1.371226e+00 4.221559e-01 4.861558e-01 1.912101e-01 3.736675e-03 1.384390e+00 3.228321e-01 1.813012e-01 5.698240e-01 6.245661e-01 7.905986e-01 1.033344e+00 1.870932e-01 7.294275e-01 5.778719e-01 3.552819e-01 2.345782e-01 1.323636e+00 3.653583e-01 3.413209e-01 3.912216e-01 1.753815e-01 4.700616e-01 2.955281e-01 4.191686e-01 6.517256e-01 8.065929e-01 
205 3691 1.264836e+00 0 0 1.564795e+00 1.374658e+00 4.317375e-01 4.832084e-01 1.940851e-01 3.557888e-03 1.362362e+00 3.234038e-01 1.766904e-01 5.494184e-01 6.136910e-01 7.818146e-01 1.017029e+00 1.878880e-01 7.249549e-01 5.808100e-01 3.687603e-01 2.319812e-01 1.310529e+00 3.550340e-01 3.402516e-01 3.905414e-01 1.709943e-01 4.933539e-01 2.862786e-01 4.116045e-01 6.353723e-01 8.052679e-01 
206 3709 1.261523e+00 0 0 1.601525e+00 1.376714e+00 4.465536e-01 4.812575e-01 1.924773e-01 3.394629e-03 1.317481e+00 3.177658e-01 1.705468e-01 5.389746e-01 6.485906e-01 7.985776e-01 1.007263e+00 2.039914e-01 7.233478e-01 5.748826e-01 3.680203e-01 2.282630e-01 1.323109e+00 3.594193e-01 3.400342e-01 3.942775e-01 1.660896e-01 4.952432e-01 2.830768e-01 4.092797e-01 6.193320e-01 7.918629e-01 
207 3727 1.253057e+00 0 0 1.554517e+00 1.326674e+00 4.459405e-01 4.817566e-01 1.855807e-01 3.218658e-03 1.257188e+00 3.076777e-01 1.693315e-01 5.177581e-01 6.573828e-01 8.013287e-01 9.918479e-01 2.011361e-01 7.354685e-01 5.663805e-01 3.536368e-01 2.234990e-01 1.322763e+00 3.450912e-01 3.265742e-01 3.771143e-01 1.678882e-01 4.786037e-01 2.734030e-01 4.382284e-01 6.275446e-01 7.835976e-01 
208 3745 1.202939e+00 0 0 1.452170e+00 1.326981e+00 4.225444e-01 4.693523e-01 1.770814e-01 2.955606e-03 1.196198e+00 2.904116e-01 1.620375e-01 5.211002e-01 6.222598e-01 7.635391e-01 9.568274e-01 1.923344e-01 6.870511e-01 5.359279e-01 3.449387e-01 2.124771e-01 1.231092e+00 3.236373e-01 3.237320e-01 3.646306e-01 1.608779e-01 4.596161e-01 2.593490e-01 4.163530e-01 6.007861e-01 7.518524e-01 
209 3763 1.158803e+00 0 0 1.374040e+00 1.232911e+00 4.070906e-01 4.410389e-01 1.798751e-01 2.718680e-03 1.110849e+00 2.730181e-01 1.607490e-01 5.072081e-01 5.927517e-01 7.435935e-01 9.098398e-01 1.841862e-01 6.570268e-01 5.160636e-01 3.411193e-01 2.040812e-01 1.170770e+00 3.048877e-01 3.031721e-01 3.481471e-01 1.513028e-01 4.292779e-01 2.471862e-01 4.290695e-01 5.693982e-01 7.569033e-01 
210 3781 1.110105e+00 0 0 1.305128e+00 1.156073e+00 3.820273e-01 4.205657e-01 1.710013e-01 2.482781e-03 1.052144e+00 2.621970e-01 1.527818e-01 4.690635e-01 5.585076e-01 7.067069e-01 8.400223e-01 1.809336e-01 7.078969e-01 4.996327e-01 3.203166e-01 1.955331e-01 1.099657e+00 2.953410e-01 2.871841e-01 3.283065e-01 1.421192e-01 4.123498e-01 2.298908e-01 4.062496e-01 5.363184e-01 7.175509e-01 
211 3799 1.063402e+00 0 0 1.261207e+00 1.095062e+00 3.544149e-01 3.901715e-01 1.585787e-01 2.263476e-03 9.720327e-01 2.561057e-01 1.425715e-01 4.345415e-01 5.189832e-01 6.528868e-01 7.988703e-01 1.682407e-01 6.748949e-01 4.977120e-01 3.103038e-01 1.867112e-01 1.025909e+00 2.781041e-01 2.645699e-01 3.067977e-01 1.345444e-01 3.980193e-01 2.162115e-01 3.888546e-01 5.387536e-01 6.744752e-01 
212 3817 1.025368e+00 0 0 1.200763e+00 1.070892e+00 3.302971e-01 3.634000e-01 1.560071e-01 2.098207e-03 9.308766e-01 2.439090e-01 1.333477e-01 4.288700e-01 4.942908e-01 6.145176e-01 7.422562e-01 1.634757e-01 6.561843e-01 4.601197e-01 3.238120e-01 1.892089e-01 9.439249e-01 2.689998e-01 2.583961e-01 3.070336e-01 1.269664e-01 3.697939e-01 2.057386e-01 3.876451e-01 5.118433e-01 6.361624e-01 
213 3835 1.015993e+00 0 0 1.168238e+00 1.079646e+00 3.207135e-01 3.690906e-01 1.535070e-01 1.981073e-03 8.892069e-01 2.401162e-01 1.331894e-01 4.294947e-01 5.072242e-01 6.241361e-01 7.146901e-01 1.630549e-01 6.577788e-01 4.546439e-01 3.187269e-01 1.914701e-01 9.259639e-01 2.687286e-01 2.519665e-01 3.124042e-01 1.261713e-01 3.663385e-01 2.039980e-01 3.984423e-01 5.126762e-01 6.234093e-01 
214 3853 1.024731e+00 0 0 1.141484e+00 1.084760e+00 3.144278e-01 3.755261e-01 1.676079e-01 1.905013e-03 8.639172e-01 2.536258e-01 1.312864e-01 4.400255e-01 5.088024e-01 6.103444e-01 7.049151e-01 1.615927e-01 6.588007e-01 4.608830e-01 3.409283e-01 1.965147e-01 9.088618e-01 2.674997e-01 2.476124e-01 3.237026e-01 1.303439e-01 3.628770e-01 1.987779e-01 4.181467e-01 5.131755e-01 6.169607e-01 
215 3871 1.010887e+00 0 0 1.097834e+00 1.058719e+00 2.998638e-01 3.654683e-01 1.620939e-01 1.794537e-03 8.250716e-01 2.428196e-01 1.346933e-01 4.349162e-01 4.835122e-01 5.806360e-01 6.833151e-01 1.618594e-01 6.591261e-01 4.467798e-01 3.260468e-01 1.959986e-01 9.136514e-01 2.615053e-01 2.394694e-01 3.287536e-01 1.261046e-01 3.510381e-01 1.932664e-01 4.207244e-01 5.148768e-01 6.367029e-01 
