%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209641, 2021/04/23 23:2:23.41)
398 7165 1.082750e+00 9.033074e+04  6.699474996990695047e-04  6.699474996990695047e-04  6.700497692386231385e-04  6.714042200361007877e-04
399 7183 1.167539e+00 8.999639e+04  6.699430630841298178e-04  6.699430630841298178e-04  6.700914238294693962e-04  6.729797560498943301e-04
400 7201 1.208661e+00 9.018894e+04  6.699210024279563533e-04  6.699210024279563533e-04  6.701123280274258031e-04  6.721999311344602863e-04
401 7219 1.235357e+00 9.181686e+04  6.699210024279563533e-04  6.699300739876670177e-04  6.702172524186804370e-04  6.733933117469112668e-04
402 7237 1.264705e+00 9.094802e+04  6.699210024279563533e-04  6.699418312388244782e-04  6.702299640977400601e-04  6.734421145152277117e-04
403 7255 1.269149e+00 9.600869e+04  6.699101778272784167e-04  6.699101778272784167e-04  6.702448999682288078e-04  6.729182748026767049e-04
404 7273 1.272194e+00 9.963154e+04  6.699101778272784167e-04  6.699425357166196963e-04  6.702071809565842732e-04  6.715344819615981248e-04
405 7291 1.264124e+00 1.028032e+05  6.699101778272784167e-04  6.699134385652587157e-04  6.702850847112982622e-04  6.738415490403370676e-04
406 7309 1.298742e+00 1.011630e+05  6.699101778272784167e-04  6.699146598820264866e-04  6.702394905743109827e-04  6.745801920251258714e-04
407 7327 1.337034e+00 9.931785e+04  6.699101778272784167e-04  6.699165901356573562e-04  6.701497598711802844e-04  6.718213241417007485e-04
408 7345 1.379798e+00 1.013969e+05  6.698695277607812776e-04  6.698695277607812776e-04  6.701222007927213091e-04  6.736919584340626084e-04
409 7363 1.457847e+00 1.022924e+05  6.698695277607812776e-04  6.699242032321971489e-04  6.704726602185723857e-04  6.753371116289891762e-04
410 7381 1.517798e+00 9.892668e+04  6.698695277607812776e-04  6.698834280267473157e-04  6.703967323393763937e-04  6.724500190532179886e-04
411 7399 1.540043e+00 1.039187e+05  6.698695277607812776e-04  6.699368582429620408e-04  6.704255716112571262e-04  6.753324301163548095e-04
412 7417 1.511902e+00 1.078407e+05  6.698695277607812776e-04  6.699669169264380183e-04  6.705239774283122418e-04  6.772808923968308501e-04
413 7435 1.488864e+00 1.077401e+05  6.698695277607812776e-04  6.699060194993056595e-04  6.705739210422880566e-04  6.727496382391578598e-04
414 7453 1.458746e+00 1.084374e+05  6.698513961130674304e-04  6.698513961130674304e-04  6.700993042142278739e-04  6.742514443687409745e-04
415 7471 1.460169e+00 1.103531e+05  6.698193890271786268e-04  6.698193890271786268e-04  6.701872462523221757e-04  6.720071368878430393e-04
416 7489 1.499190e+00 1.149378e+05  6.698193890271786268e-04  6.698663929166958969e-04  6.707516593453879961e-04  6.872737897631055713e-04
417 7507 1.551307e+00 1.155866e+05  6.698193890271786268e-04  6.698826453565801409e-04  6.712730863748327505e-04  6.768367027577808920e-04
418 7525 1.658081e+00 1.216290e+05  6.698193890271786268e-04  6.698376858499652036e-04  6.702049889405918342e-04  6.754098461284207709e-04
419 7543 1.764635e+00 1.254983e+05  6.698193890271786268e-04  6.698214415027047529e-04  6.702699477555059413e-04  6.745925288747004443e-04
420 7561 1.815825e+00 1.218364e+05  6.698193890271786268e-04  6.698406773202739747e-04  6.708719224629346731e-04  6.819185335305068827e-04
421 7579 1.866815e+00 1.175561e+05  6.698193890271786268e-04  6.698375302422803716e-04  6.702057412419095382e-04  6.817766655016950245e-04
422 7597 1.925382e+00 1.089765e+05  6.697919146217873624e-04  6.697919146217873624e-04  6.708982594011952526e-04  6.813977724124609591e-04
423 7615 1.901752e+00 1.067658e+05  6.697919146217873624e-04  6.698579052512135560e-04  6.702019231157909903e-04  6.927409869088147192e-04
424 7633 1.856294e+00 1.100138e+05  6.697919146217873624e-04  6.698018897735728882e-04  6.708328633898003046e-04  6.838537307257524763e-04
425 7651 1.839176e+00 1.022253e+05  6.697919146217873624e-04  6.698367731676863838e-04  6.704563006760051909e-04  6.765488318899138490e-04
426 7669 1.842987e+00 1.019377e+05  6.697919146217873624e-04  6.698316623927635417e-04  6.706917749577669639e-04  6.816407370092418972e-04
427 7687 1.797906e+00 1.068238e+05  6.697832330709314452e-04  6.697832330709314452e-04  6.706085818662206252e-04  6.768355329459235922e-04
428 7705 1.745175e+00 1.107927e+05  6.697832330709314452e-04  6.697906422569554867e-04  6.700792024007039098e-04  6.723746785254152130e-04
429 7723 1.709998e+00 1.134102e+05  6.697832330709314452e-04  6.698903482723040335e-04  6.705732246945245341e-04  6.745527821344622600e-04
430 7741 1.648809e+00 1.141821e+05  6.697811565703733552e-04  6.697811565703733552e-04  6.707590408666635074e-04  6.781073837133620328e-04
431 7759 1.647284e+00 1.172052e+05  6.697751631069886937e-04  6.697751631069886937e-04  6.702844514460757751e-04  6.740395260232421920e-04
432 7777 1.711656e+00 1.159806e+05  6.697751631069886937e-04  6.697952991033186577e-04  6.701781701429004260e-04  6.739773995383327313e-04
433 7795 1.753340e+00 1.129107e+05  6.697523185553406555e-04  6.697523185553406555e-04  6.705859694332722823e-04  6.725586996688554800e-04
434 7813 1.824027e+00 1.083394e+05  6.697520713623662325e-04  6.697520713623662325e-04  6.711520200934150511e-04  6.741514441355912638e-04
435 7831 1.811331e+00 1.124291e+05  6.697520713623662325e-04  6.697805441993275564e-04  6.703199169291666586e-04  6.757620321285996929e-04
436 7849 1.795405e+00 1.113184e+05  6.697107313799630047e-04  6.697107313799630047e-04  6.705487341798386462e-04  6.767857764944630811e-04
437 7867 1.834240e+00 1.113963e+05  6.697107313799630047e-04  6.697129247601696323e-04  6.704271955288785938e-04  6.737084390731653801e-04
438 7885 1.867956e+00 1.076103e+05  6.697107313799630047e-04  6.697292708276068526e-04  6.708683413582426994e-04  6.752616827366403601e-04
439 7903 1.917351e+00 1.108044e+05  6.697107313799630047e-04  6.697169106726305089e-04  6.702521545827453461e-04  6.815466890336493609e-04
440 7921 1.931728e+00 1.160597e+05  6.697107313799630047e-04  6.698019158080856499e-04  6.707194818006249632e-04  6.756166693009408187e-04
441 7939 1.911922e+00 1.250676e+05  6.697107313799630047e-04  6.697682787341917082e-04  6.710857868705907966e-04  6.783766313194865543e-04
442 7957 1.891807e+00 1.171196e+05  6.697081562260701450e-04  6.697081562260701450e-04  6.715006187417695222e-04  6.752984793021606352e-04
443 7975 1.859091e+00 1.087264e+05  6.697081562260701450e-04  6.697353964824887375e-04  6.709189236049185141e-04  6.803118119868295120e-04
444 7993 1.828201e+00 1.048943e+05  6.697081562260701450e-04  6.697583394369003608e-04  6.705063273488133871e-04  6.899646058001637728e-04
445 8011 1.810631e+00 1.062744e+05  6.697081562260701450e-04  6.697393462642682680e-04  6.701894075598327418e-04  6.729733143261458364e-04
446 8029 1.801371e+00 1.058363e+05  6.697081562260701450e-04  6.697989527843219116e-04  6.705309543351865246e-04  6.825039582253420584e-04
447 8047 1.793604e+00 1.034018e+05  6.697081562260701450e-04  6.697182889246816248e-04  6.708461293658012818e-04  6.776064451445471763e-04
448 8065 1.816247e+00 1.111032e+05  6.696887354661651718e-04  6.696887354661651718e-04  6.701029157383073427e-04  6.716325707199592709e-04
449 8083 1.804990e+00 1.111161e+05  6.696887354661651718e-04  6.697234507352157508e-04  6.700591467023799290e-04  6.734183388946113303e-04
450 8101 1.854125e+00 1.118918e+05  6.696679547155166964e-04  6.696679547155166964e-04  6.700203513145250095e-04  6.746901956219238583e-04
451 8119 1.907133e+00 1.084199e+05  6.696515174685748828e-04  6.696515174685748828e-04  6.703399255021476235e-04  6.725255905338293995e-04
452 8137 2.007393e+00 1.048876e+05  6.696515174685748828e-04  6.697036855908426777e-04  6.712901899128982924e-04  6.734796921973211026e-04
453 8155 2.071890e+00 1.027591e+05  6.696515174685748828e-04  6.696784561111087828e-04  6.704725547129543632e-04  6.749090912051583470e-04
454 8173 2.090429e+00 1.040782e+05  6.696185121324412437e-04  6.696185121324412437e-04  6.704229934386758856e-04  6.762554579710989330e-04
455 8191 2.050783e+00 1.056070e+05  6.696185121324412437e-04  6.696491096250164468e-04  6.701618463056096403e-04  6.728768807395989681e-04
456 8209 2.040739e+00 1.116845e+05  6.696185121324412437e-04  6.696485121221489511e-04  6.702461766122551953e-04  6.740988773521433379e-04
457 8227 2.125165e+00 1.073641e+05  6.696185121324412437e-04  6.696405974703724309e-04  6.701241046380651632e-04  6.734831568032653617e-04
458 8245 2.179890e+00 1.085856e+05  6.696185121324412437e-04  6.696307731522045279e-04  6.704364509520571117e-04  6.725670040928389149e-04
459 8263 2.187538e+00 1.102026e+05  6.695993397964847835e-04  6.695993397964847835e-04  6.701981311872166848e-04  6.763018750296311389e-04
460 8281 2.180379e+00 1.117408e+05  6.695795421120905771e-04  6.695795421120905771e-04  6.705233920403571180e-04  6.801819875946876412e-04
461 8299 2.242281e+00 1.111265e+05  6.695439073158699879e-04  6.695439073158699879e-04  6.702403475442565099e-04  6.715771777712570495e-04
462 8317 2.251686e+00 1.081224e+05  6.695332748767947621e-04  6.695332748767947621e-04  6.701207204116127036e-04  6.753678433510379442e-04
463 8335 2.294965e+00 1.018871e+05  6.695086531626513260e-04  6.695086531626513260e-04  6.707802262355962815e-04  6.748690748367737469e-04
464 8353 2.295980e+00 1.052285e+05  6.695086531626513260e-04  6.695753732039852382e-04  6.709593882141323337e-04  6.753073225088735473e-04
465 8371 2.282969e+00 1.025670e+05  6.695086531626513260e-04  6.695326049390722773e-04  6.705434030929360986e-04  6.786881082105759074e-04
466 8389 2.222248e+00 1.031495e+05  6.695086531626513260e-04  6.695187474561754273e-04  6.713286642647276490e-04  6.830725125593410619e-04
467 8407 2.152081e+00 1.005166e+05  6.695086531626513260e-04  6.695397728272515494e-04  6.700964215352784876e-04  6.732366018686276529e-04
468 8425 2.078334e+00 1.023180e+05  6.695039019257629197e-04  6.695039019257629197e-04  6.704279384010189153e-04  6.745056603752731762e-04
469 8443 2.057087e+00 1.047696e+05  6.695039019257629197e-04  6.695386158383354177e-04  6.700351515036603433e-04  6.755664537100910388e-04
470 8461 2.052851e+00 1.073311e+05  6.694847861009821897e-04  6.694847861009821897e-04  6.700183995647044375e-04  6.756132784517638549e-04
471 8479 2.028454e+00 1.140476e+05  6.694407894330523358e-04  6.694407894330523358e-04  6.701218784275710019e-04  6.731745102896894263e-04
472 8497 2.079070e+00 1.093387e+05  6.694182942368065437e-04  6.694182942368065437e-04  6.701132882057791876e-04  6.747483972604788240e-04
473 8515 2.077930e+00 1.076472e+05  6.693889959870065551e-04  6.693889959870065551e-04  6.701976997568314526e-04  6.735468427894379748e-04
474 8533 2.084015e+00 1.080630e+05  6.693889959870065551e-04  6.694728002879593316e-04  6.699539631371633809e-04  6.733592148654012977e-04
475 8551 2.117542e+00 1.067355e+05  6.693863496419539573e-04  6.693863496419539573e-04  6.699870538404976332e-04  6.797780131104016760e-04
476 8569 2.054208e+00 1.050207e+05  6.693863496419539573e-04  6.694723493541179576e-04  6.708935390703806619e-04  6.795360475704357705e-04
477 8587 2.011426e+00 1.051575e+05  6.693863496419539573e-04  6.694350917218921428e-04  6.702047000887146298e-04  6.849433790267653007e-04
478 8605 2.037571e+00 1.044926e+05  6.693863496419539573e-04  6.694453665172059743e-04  6.699641058050473386e-04  6.757526898149874162e-04
479 8623 2.056943e+00 1.069334e+05  6.693863496419539573e-04  6.694608612329022452e-04  6.699768529569811656e-04  6.752363076745726252e-04
480 8641 2.084291e+00 1.082294e+05  6.693587735912082332e-04  6.693587735912082332e-04  6.704477785786869953e-04  6.773889503133946133e-04
481 8659 2.041165e+00 1.088889e+05  6.693553355274825924e-04  6.693553355274825924e-04  6.700279172355172626e-04  6.748384083941794554e-04
482 8677 2.025006e+00 1.237520e+05  6.693553355274825924e-04  6.693760873888993492e-04  6.698968500938222784e-04  6.754976604746262174e-04
483 8695 1.939236e+00 1.287236e+05  6.693553355274825924e-04  6.693720257047318552e-04  6.696492675794484244e-04  6.735192316262985724e-04
484 8713 1.910511e+00 1.312704e+05  6.693090635105483676e-04  6.693090635105483676e-04  6.703799718158016865e-04  6.780209860954432462e-04
485 8731 1.890187e+00 1.395099e+05  6.693090635105483676e-04  6.693332045374874618e-04  6.695457491486466687e-04  6.713507009311760849e-04
486 8749 1.866081e+00 1.397493e+05  6.693090635105483676e-04  6.693255673384311370e-04  6.698995452390569790e-04  6.729932361420952296e-04
487 8767 1.844378e+00 1.412562e+05  6.692874014867011617e-04  6.692874014867011617e-04  6.699645420621107988e-04  6.735202319066707763e-04
488 8785 1.793036e+00 1.377779e+05  6.692874014867011617e-04  6.693100692513928151e-04  6.698246909096072657e-04  6.718223698074722756e-04
489 8803 1.796796e+00 1.367907e+05  6.692874014867011617e-04  6.693032675848468570e-04  6.697599552018180559e-04  6.763372632393464985e-04
490 8821 1.751121e+00 1.317929e+05  6.692812777583308529e-04  6.692812777583308529e-04  6.697821579602537692e-04  6.757826644052262457e-04
491 8839 1.671137e+00 1.282136e+05  6.692812777583308529e-04  6.692975017542533928e-04  6.695802419618669069e-04  6.737209500852666929e-04
492 8857 1.625254e+00 1.288080e+05  6.692812777583308529e-04  6.693327668789426400e-04  6.705379424189153881e-04  6.733393252284371839e-04
493 8875 1.674146e+00 1.334152e+05  6.692812777583308529e-04  6.693271418729144009e-04  6.695565549022345925e-04  6.740755443219082930e-04
494 8893 1.699257e+00 1.296000e+05  6.692790678623862293e-04  6.692790678623862293e-04  6.696963041238025369e-04  6.754115326274664393e-04
495 8911 1.720081e+00 1.258092e+05  6.692385244484119495e-04  6.692385244484119495e-04  6.695625759972566836e-04  6.741300844165194544e-04
496 8929 1.747362e+00 1.213325e+05  6.692385244484119495e-04  6.693219556319379053e-04  6.698185110545057646e-04  6.712073820693920199e-04
497 8947 1.753808e+00 1.281025e+05  6.692385244484119495e-04  6.693149650873923351e-04  6.697510518286554134e-04  6.756243246158413632e-04
498 8965 1.707201e+00 1.289288e+05  6.692385244484119495e-04  6.693098152475564049e-04  6.696212062858898639e-04  6.719614276935998278e-04
499 8983 1.626571e+00 1.267535e+05  6.692385244484119495e-04  6.692841528903010302e-04  6.696516917865590838e-04  6.749207396542871145e-04
500 9001 1.611591e+00 1.181799e+05  6.692385244484119495e-04  6.692461709443093491e-04  6.697931060514365287e-04  6.728131749121692455e-04
501 9019 1.649693e+00 1.147474e+05  6.692385244484119495e-04  6.692486918855745492e-04  6.695112180188699056e-04  6.712914651974365285e-04
502 9037 1.679760e+00 1.119771e+05  6.692385244484119495e-04  6.692429353448503060e-04  6.692968122657194175e-04  6.718592960004704647e-04
503 9055 1.738875e+00 1.115970e+05  6.692385244484119495e-04  6.692628663328811962e-04  6.695183650594262875e-04  6.713960878108542847e-04
504 9073 1.830265e+00 1.141717e+05  6.692385244484119495e-04  6.692976058334274914e-04  6.698850358765186079e-04  6.715539585060946708e-04
505 9091 1.866890e+00 1.145042e+05  6.692385244484119495e-04  6.692548934392352324e-04  6.698895015934098291e-04  6.718230344113809661e-04
506 9109 1.839455e+00 1.130350e+05  6.692385244484119495e-04  6.692425984409437322e-04  6.694038899925994213e-04  6.713272495307568343e-04
507 9127 1.856837e+00 1.103762e+05  6.692273683121788188e-04  6.692273683121788188e-04  6.697450887260323997e-04  6.712210252389131217e-04
508 9145 1.920731e+00 1.129551e+05  6.691885703084346233e-04  6.691885703084346233e-04  6.694528096356159967e-04  6.714518799572884514e-04
509 9163 1.945629e+00 1.109282e+05  6.691885703084346233e-04  6.692384258642547273e-04  6.696349641064356425e-04  6.724062662650178053e-04
510 9181 1.992019e+00 1.054377e+05  6.691885703084346233e-04  6.692033519314677424e-04  6.694884694663892502e-04  6.723866412390846949e-04
511 9199 2.021507e+00 1.021053e+05  6.691880511511531142e-04  6.691880511511531142e-04  6.694111817697331272e-04  6.736299291073430612e-04
512 9217 2.083565e+00 1.002767e+05  6.691494554657687922e-04  6.691494554657687922e-04  6.696030522985563877e-04  6.718237236203601333e-04
513 9235 2.085124e+00 1.008892e+05  6.691494554657687922e-04  6.691504586536975701e-04  6.693997541036261073e-04  6.718686465183523618e-04
514 9253 2.040283e+00 1.018222e+05  6.691494554657687922e-04  6.692166618301669890e-04  6.696161627978488174e-04  6.723884154147803747e-04
515 9271 2.012744e+00 1.021560e+05  6.691494554657687922e-04  6.691674731055841400e-04  6.697424496582237135e-04  6.726788198155051000e-04
516 9289 2.040160e+00 1.038512e+05  6.691494554657687922e-04  6.691538355869000414e-04  6.694164491490241144e-04  6.708920297061231677e-04
517 9307 2.133632e+00 1.093638e+05  6.691144457450781680e-04  6.691144457450781680e-04  6.695783338626615754e-04  6.749086407812252778e-04
518 9325 2.193269e+00 1.096413e+05  6.691144457450781680e-04  6.691723508463393900e-04  6.696003069268973221e-04  6.714741891204442691e-04
519 9343 2.235550e+00 1.086640e+05  6.691144457450781680e-04  6.691154849229836781e-04  6.697348043968767532e-04  6.753163812930904411e-04
520 9361 2.272723e+00 1.040307e+05  6.690779739114812103e-04  6.690779739114812103e-04  6.696432477821787120e-04  6.737081827502484953e-04
521 9379 2.312664e+00 1.145668e+05  6.690779739114812103e-04  6.690930363762956920e-04  6.696071029862160325e-04  6.740053842006295173e-04
522 9397 2.345248e+00 1.223730e+05  6.690765154607159967e-04  6.690765154607159967e-04  6.693894266829929175e-04  6.723297912831028905e-04
523 9415 2.406622e+00 1.267062e+05  6.690712008224693631e-04  6.690712008224693631e-04  6.692584048062111702e-04  6.709869002302802296e-04
524 9433 2.422871e+00 1.313932e+05  6.690367580834851152e-04  6.690367580834851152e-04  6.694451778043843462e-04  6.740991275162581302e-04
525 9451 2.405532e+00 1.292568e+05  6.690367580834851152e-04  6.690880512475088152e-04  6.699874303092675284e-04  6.799788445140450945e-04
526 9469 2.464190e+00 1.265365e+05  6.690367580834851152e-04  6.691147689532541028e-04  6.699339907061253700e-04  6.774006433748348387e-04
527 9487 2.535598e+00 1.280534e+05  6.690367580834851152e-04  6.690581321114340329e-04  6.694177457774494033e-04  6.776423812481912213e-04
528 9505 2.532205e+00 1.287003e+05  6.690244642047193111e-04  6.690244642047193111e-04  6.697714153273625574e-04  6.779266787752891502e-04
529 9523 2.560430e+00 1.386864e+05  6.690244642047193111e-04  6.690495419571271902e-04  6.696326111487176536e-04  6.874272651838986064e-04
530 9541 2.432435e+00 1.413120e+05  6.690054206053477198e-04  6.690054206053477198e-04  6.698994879988427829e-04  6.750881339836246626e-04
531 9559 2.332843e+00 1.392643e+05  6.689869674389460055e-04  6.689869674389460055e-04  6.692108203330014498e-04  6.730354403633389973e-04
532 9577 2.263964e+00 1.392962e+05  6.689869674389460055e-04  6.690267485368760116e-04  6.696718688055159664e-04  6.739921546102626291e-04
533 9595 2.204100e+00 1.270719e+05  6.689869674389460055e-04  6.690270610349932385e-04  6.695124002807373038e-04  6.747755723044196376e-04
534 9613 2.162077e+00 1.306120e+05  6.689869674389460055e-04  6.689976328202235827e-04  6.694510846615355382e-04  6.726962710119669623e-04
535 9631 2.177171e+00 1.344137e+05  6.689869674389460055e-04  6.690663401041714500e-04  6.695274103821606017e-04  6.719911958672911741e-04
536 9649 2.209612e+00 1.385797e+05  6.689813696100733661e-04  6.689813696100733661e-04  6.692824952919849361e-04  6.707758903928295359e-04
537 9667 2.235894e+00 1.484296e+05  6.689813696100733661e-04  6.689911482098938669e-04  6.695903739529405173e-04  6.753638098544952105e-04
538 9685 2.246264e+00 1.437875e+05  6.689721029805690503e-04  6.689721029805690503e-04  6.691393084278724531e-04  6.705825954741910858e-04
539 9703 2.340003e+00 1.545532e+05  6.689499196673104678e-04  6.689499196673104678e-04  6.693438880297550688e-04  6.737023083758796093e-04
540 9721 2.345782e+00 1.512840e+05  6.689499196673104678e-04  6.689703910873935492e-04  6.693843847618562463e-04  6.729763399375877789e-04
541 9739 2.351000e+00 1.552083e+05  6.689499196673104678e-04  6.689891556878878624e-04  6.696590124138055182e-04  6.742281956661602725e-04
542 9757 2.263592e+00 1.552617e+05  6.689499196673104678e-04  6.689678943059881172e-04  6.697451893484332192e-04  6.733633622491267019e-04
543 9775 2.228488e+00 1.660063e+05  6.689202094943458472e-04  6.689202094943458472e-04  6.692593978661564268e-04  6.745918671790718159e-04
544 9793 2.291860e+00 1.725231e+05  6.689202094943458472e-04  6.689378479417237627e-04  6.690845385753723621e-04  6.710201786849539140e-04
545 9811 2.302300e+00 1.750521e+05  6.689202094943458472e-04  6.689383548107173715e-04  6.692514103156192024e-04  6.773857120208112009e-04
546 9829 2.272073e+00 1.845280e+05  6.689202094943458472e-04  6.689209778898750182e-04  6.697126618805506262e-04  6.714308299795768067e-04
547 9847 2.318151e+00 1.866706e+05  6.689051901715752308e-04  6.689051901715752308e-04  6.694108155101517613e-04  6.714689201479485470e-04
548 9865 2.404704e+00 1.781299e+05  6.688866635569066252e-04  6.688866635569066252e-04  6.696082656878956513e-04  6.731460189190713967e-04
549 9883 2.513633e+00 1.802431e+05  6.688866635569066252e-04  6.689125950077956604e-04  6.696813249455865931e-04  6.737892913177112152e-04
550 9901 2.668238e+00 1.715982e+05  6.688866635569066252e-04  6.689180712990556435e-04  6.690668220852823969e-04  6.729882561747486383e-04
551 9919 2.804371e+00 1.717238e+05  6.688866635569066252e-04  6.689257249269694831e-04  6.692895517984472076e-04  6.752397339249553189e-04
552 9937 2.906924e+00 1.760106e+05  6.688866635569066252e-04  6.689527593723771553e-04  6.699088309631489680e-04  6.751200225083496499e-04
553 9955 2.969310e+00 1.795125e+05  6.688405154173715159e-04  6.688405154173715159e-04  6.695668604624709346e-04  6.739254108718161938e-04
554 9973 2.989740e+00 1.820615e+05  6.688058888905216992e-04  6.688058888905216992e-04  6.695059892703196687e-04  6.778002381936661753e-04
555 9991 2.943021e+00 1.790373e+05  6.688058888905216992e-04  6.688432918704833143e-04  6.697168297497209681e-04  6.738629433519592723e-04
556 10009 2.951433e+00 1.950546e+05  6.688058888905216992e-04  6.688532560679186743e-04  6.690742260620023132e-04  6.767415850229612992e-04
557 10027 2.924734e+00 1.980940e+05  6.688058888905216992e-04  6.688423878112128348e-04  6.693912002946392475e-04  6.794985474138814279e-04
558 10045 2.935882e+00 1.975410e+05  6.688058888905216992e-04  6.688274912341647671e-04  6.693857602210761832e-04  6.757044080961120865e-04
559 10063 2.813635e+00 1.994590e+05  6.688058888905216992e-04  6.688098326967618305e-04  6.695425525763116061e-04  6.751652546839048566e-04
560 10081 2.785668e+00 2.213480e+05  6.688058888905216992e-04  6.688128902740648292e-04  6.692513266198268267e-04  6.714900510000336876e-04
561 10099 2.790219e+00 1.967685e+05  6.687476753447345887e-04  6.687476753447345887e-04  6.695079377856017356e-04  6.725616888056036059e-04
562 10117 2.835372e+00 1.895313e+05  6.687412240105835605e-04  6.687412240105835605e-04  6.689273054560488426e-04  6.726534313637116220e-04
563 10135 2.922420e+00 1.832254e+05  6.687412240105835605e-04  6.687468381440155735e-04  6.691686737817278269e-04  6.713980777745842156e-04
564 10153 3.003356e+00 1.759743e+05  6.687412240105835605e-04  6.687728086026344890e-04  6.698001764213341565e-04  6.739019218573511676e-04
565 10171 3.005485e+00 1.721808e+05  6.687412240105835605e-04  6.687510751411729956e-04  6.693461153710236321e-04  6.750458499782040168e-04
566 10189 2.944814e+00 1.707135e+05  6.687412240105835605e-04  6.687652496380038294e-04  6.691758078612582931e-04  6.708857824887005418e-04
567 10207 2.886955e+00 1.642019e+05  6.687306304917363777e-04  6.687306304917363777e-04  6.691711988134192669e-04  6.721398000116315767e-04
568 10225 2.827892e+00 1.616387e+05  6.687306304917363777e-04  6.687357054341781402e-04  6.691847632466682008e-04  6.726424280420234721e-04
569 10243 2.741305e+00 1.648509e+05  6.687306304917363777e-04  6.687451554930860667e-04  6.694499215076124251e-04  6.755434430897307250e-04
570 10261 2.709606e+00 1.672982e+05  6.687306304917363777e-04  6.687635269027137957e-04  6.688366382611300558e-04  6.702532722161430676e-04
571 10279 2.563268e+00 1.641336e+05  6.687306304917363777e-04  6.687566832628291874e-04  6.690823948441811022e-04  6.715995329739720765e-04
572 10297 2.475399e+00 1.543999e+05  6.687306304917363777e-04  6.687970421666513017e-04  6.692272469116174486e-04  6.793238256832575660e-04
573 10315 2.461915e+00 1.595508e+05  6.687306304917363777e-04  6.687691491476033864e-04  6.689536609410989603e-04  6.701067066409698708e-04
574 10333 2.542718e+00 1.547612e+05  6.687306304917363777e-04  6.687453430352071140e-04  6.689963005034950698e-04  6.715977957013534536e-04
575 10351 2.668592e+00 1.492081e+05  6.687169028854549578e-04  6.687169028854549578e-04  6.690108338834517034e-04  6.728738727027368379e-04
576 10369 2.705362e+00 1.446851e+05  6.687169028854549578e-04  6.688046814927743784e-04  6.693459029065742779e-04  6.719012853504129253e-04
577 10387 2.747865e+00 1.321097e+05  6.687169028854549578e-04  6.687482171815625981e-04  6.691150029539752464e-04  6.698414375803107574e-04
578 10405 2.815223e+00 1.335334e+05  6.687169028854549578e-04  6.687199431399733652e-04  6.689944069078964956e-04  6.701293910158218200e-04
579 10423 2.794511e+00 1.175589e+05  6.687169028854549578e-04  6.687307756872004280e-04  6.689372307229547211e-04  6.709171619136647001e-04
580 10441 2.873449e+00 1.150048e+05  6.686855702622141037e-04  6.686855702622141037e-04  6.690253953453419253e-04  6.729029430148709056e-04
581 10459 2.928853e+00 1.081887e+05  6.686855702622141037e-04  6.687180849460119250e-04  6.690920469653693480e-04  6.708990740508424724e-04
582 10477 2.987095e+00 1.041848e+05  6.686855702622141037e-04  6.687543457030860859e-04  6.690758038243693577e-04  6.720170443036477866e-04
583 10495 3.014460e+00 1.053357e+05  6.686855702622141037e-04  6.687291780180488294e-04  6.689789581426702162e-04  6.701515521981714265e-04
584 10513 3.011633e+00 1.050815e+05  6.686792824196911888e-04  6.686792824196911888e-04  6.690230728860846812e-04  6.737178031336363108e-04
585 10531 3.025234e+00 1.094880e+05  6.686436213513453908e-04  6.686436213513453908e-04  6.688469719394745001e-04  6.710266982166778566e-04
586 10549 3.065589e+00 1.127529e+05  6.686289415989110337e-04  6.686289415989110337e-04  6.692726319382346495e-04  6.710595467787834915e-04
587 10567 3.135369e+00 1.123633e+05  6.686289415989110337e-04  6.687034635241807193e-04  6.690127396287873316e-04  6.711981917722068588e-04
588 10585 3.168688e+00 1.158037e+05  6.686238810417679959e-04  6.686238810417679959e-04  6.689220565362922121e-04  6.716199391166229353e-04
589 10603 3.220755e+00 1.117819e+05  6.686238810417679959e-04  6.686339003662362859e-04  6.691270083690247037e-04  6.701637501902927944e-04
590 10621 3.291446e+00 1.121017e+05  6.686101827663491846e-04  6.686101827663491846e-04  6.687363320752959337e-04  6.704837225615000373e-04
591 10639 3.396055e+00 1.185019e+05  6.686101827663491846e-04  6.686253074166774576e-04  6.687307800706743721e-04  6.725781643518111965e-04
592 10657 3.499484e+00 1.289475e+05  6.686063960481260183e-04  6.686063960481260183e-04  6.688900340684076013e-04  6.702507866698431465e-04
593 10675 3.507993e+00 1.316498e+05  6.685729061721684251e-04  6.685729061721684251e-04  6.698599931739736973e-04  6.712062127373080592e-04
594 10693 3.517922e+00 1.286327e+05  6.685436777516453460e-04  6.685436777516453460e-04  6.693458271491119086e-04  6.737026738866713814e-04
595 10711 3.479788e+00 1.277746e+05  6.685436777516453460e-04  6.686077742070235677e-04  6.692499671523712262e-04  6.731598653156963723e-04
596 10729 3.525095e+00 1.230676e+05  6.685436777516453460e-04  6.686150224094032255e-04  6.691105858426834967e-04  6.696590557943277828e-04
597 10747 3.611770e+00 1.178248e+05  6.685436777516453460e-04  6.686020412989726169e-04  6.688668551889671160e-04  6.703859756123106781e-04
598 10765 3.690749e+00 1.194785e+05  6.685436777516453460e-04  6.685736883591111368e-04  6.692119764867071000e-04  6.699902914446281702e-04
