%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=209641, 2021/04/23 23:2:23.41)
441 7939 1.911922e+00 1.136766e+00 9.089212e-06 9.089212e-06 3.914750e-02 5.031865e-02 5.810627e-02 7.253170e-02 8.049139e-02 9.792044e-02 9.838235e-02 1.280138e-01 1.347948e-01 1.470150e-01 1.505249e-01 1.536404e-01 1.799078e-01 2.362886e-01 2.648548e-01 2.739855e-01 2.929760e-01 3.165236e-01 3.534081e-01 4.514115e-01 4.904098e-01 4.970902e-01 5.787108e-01 9.222222e-01 9.482089e-01 1.021163e+00 1.136766e+00 
442 7957 1.891807e+00 1.100991e+00 9.400567e-06 9.400567e-06 4.146993e-02 5.020019e-02 5.760755e-02 7.228139e-02 8.180883e-02 9.665122e-02 9.944458e-02 1.262691e-01 1.382069e-01 1.438628e-01 1.513398e-01 1.540572e-01 1.754594e-01 2.297109e-01 2.610419e-01 2.678683e-01 2.854322e-01 3.114154e-01 3.562999e-01 4.507518e-01 4.817881e-01 5.127095e-01 5.874894e-01 8.966630e-01 9.468420e-01 1.010165e+00 1.100991e+00 
443 7975 1.859091e+00 1.096505e+00 1.008500e-05 1.008500e-05 4.118643e-02 5.016257e-02 5.782310e-02 7.159763e-02 8.108608e-02 9.369015e-02 9.740834e-02 1.244702e-01 1.386894e-01 1.472974e-01 1.494333e-01 1.495558e-01 1.750328e-01 2.346047e-01 2.545205e-01 2.601021e-01 2.733199e-01 3.110390e-01 3.549912e-01 4.542483e-01 4.826396e-01 4.977786e-01 5.957501e-01 8.724441e-01 9.200700e-01 1.011966e+00 1.096505e+00 
444 7993 1.828201e+00 1.071916e+00 1.021901e-05 1.021901e-05 4.152328e-02 4.871371e-02 5.728941e-02 6.953008e-02 8.263906e-02 9.230576e-02 9.417265e-02 1.230770e-01 1.361137e-01 1.435269e-01 1.464030e-01 1.471629e-01 1.762623e-01 2.355540e-01 2.483010e-01 2.542979e-01 2.685670e-01 3.043295e-01 3.611054e-01 4.504233e-01 4.743441e-01 5.012926e-01 6.094003e-01 8.607996e-01 8.887185e-01 1.047785e+00 1.071916e+00 
445 8011 1.810631e+00 1.085274e+00 1.021199e-05 1.021199e-05 4.039508e-02 4.803151e-02 5.637470e-02 7.235114e-02 7.978385e-02 9.180877e-02 1.016178e-01 1.224026e-01 1.350890e-01 1.382168e-01 1.431595e-01 1.494529e-01 1.705879e-01 2.403222e-01 2.417324e-01 2.483767e-01 2.636646e-01 3.038323e-01 3.533971e-01 4.595458e-01 4.626753e-01 4.876675e-01 5.985659e-01 8.426882e-01 9.320273e-01 1.029551e+00 1.085274e+00 
446 8029 1.801371e+00 1.059162e+00 1.000754e-05 1.000754e-05 3.972997e-02 4.723873e-02 5.626303e-02 7.176506e-02 7.856627e-02 8.835476e-02 1.070769e-01 1.213943e-01 1.342737e-01 1.364993e-01 1.439256e-01 1.525322e-01 1.647718e-01 2.355620e-01 2.446535e-01 2.449890e-01 2.599498e-01 3.001163e-01 3.442945e-01 4.519246e-01 4.715940e-01 4.750740e-01 5.754861e-01 8.185377e-01 9.518081e-01 1.006433e+00 1.059162e+00 
447 8047 1.793604e+00 1.037964e+00 1.003816e-05 1.003816e-05 3.866861e-02 4.647332e-02 5.536792e-02 6.998306e-02 7.622879e-02 8.810762e-02 1.083806e-01 1.181548e-01 1.317660e-01 1.397272e-01 1.446371e-01 1.554105e-01 1.642252e-01 2.267634e-01 2.408221e-01 2.523587e-01 2.525823e-01 2.918167e-01 3.548740e-01 4.389890e-01 4.586866e-01 4.699827e-01 5.625293e-01 7.958377e-01 9.235113e-01 9.720133e-01 1.037964e+00 
448 8065 1.816247e+00 1.071393e+00 9.643224e-06 9.643224e-06 3.881919e-02 4.625824e-02 5.483778e-02 6.853352e-02 8.119978e-02 8.792534e-02 1.101020e-01 1.169784e-01 1.350264e-01 1.359250e-01 1.441204e-01 1.594940e-01 1.611162e-01 2.247698e-01 2.466261e-01 2.469999e-01 2.522236e-01 2.826700e-01 3.728503e-01 4.488201e-01 4.494429e-01 4.838101e-01 5.424126e-01 7.754113e-01 8.943346e-01 9.673807e-01 1.071393e+00 
449 8083 1.804990e+00 1.079652e+00 9.716426e-06 9.716426e-06 4.057503e-02 4.546750e-02 5.545330e-02 6.714009e-02 8.026326e-02 8.900294e-02 1.093933e-01 1.136616e-01 1.309633e-01 1.318423e-01 1.406526e-01 1.565227e-01 1.691752e-01 2.231630e-01 2.414736e-01 2.461861e-01 2.573128e-01 2.812662e-01 3.917356e-01 4.368275e-01 4.479898e-01 4.751212e-01 5.192271e-01 7.925558e-01 8.606274e-01 9.668510e-01 1.079652e+00 
450 8101 1.854125e+00 1.082108e+00 9.671021e-06 9.671021e-06 3.968553e-02 4.578845e-02 5.416229e-02 6.906406e-02 7.944699e-02 8.917584e-02 1.074382e-01 1.099240e-01 1.312758e-01 1.331348e-01 1.385118e-01 1.518736e-01 1.777864e-01 2.130083e-01 2.424325e-01 2.430461e-01 2.545919e-01 2.739309e-01 4.173602e-01 4.297292e-01 4.373275e-01 4.664632e-01 5.336098e-01 7.800171e-01 8.302250e-01 1.007729e+00 1.082108e+00 
451 8119 1.907133e+00 1.056051e+00 9.740385e-06 9.740385e-06 3.938357e-02 4.566053e-02 5.403407e-02 7.699395e-02 7.779368e-02 8.906953e-02 1.102785e-01 1.129029e-01 1.302333e-01 1.311986e-01 1.463092e-01 1.475399e-01 1.863097e-01 2.166257e-01 2.382739e-01 2.421486e-01 2.461782e-01 2.797317e-01 4.181222e-01 4.316589e-01 4.386395e-01 4.578138e-01 5.490216e-01 8.119286e-01 8.284582e-01 9.804519e-01 1.056051e+00 
452 8137 2.007393e+00 1.013604e+00 9.663717e-06 9.663717e-06 3.899919e-02 4.558164e-02 5.321592e-02 7.497603e-02 7.846061e-02 8.944500e-02 1.084343e-01 1.106484e-01 1.305048e-01 1.327306e-01 1.481663e-01 1.567146e-01 1.980926e-01 2.112981e-01 2.340600e-01 2.403806e-01 2.476738e-01 2.780928e-01 4.095515e-01 4.209036e-01 4.475748e-01 4.479625e-01 5.360377e-01 7.905484e-01 8.538527e-01 9.518004e-01 1.013604e+00 
453 8155 2.071890e+00 1.043587e+00 1.015566e-05 1.015566e-05 3.920684e-02 4.442687e-02 5.264484e-02 7.677807e-02 8.187806e-02 8.835646e-02 1.089472e-01 1.105082e-01 1.301324e-01 1.337041e-01 1.469640e-01 1.555342e-01 2.050286e-01 2.069366e-01 2.384372e-01 2.419324e-01 2.490406e-01 2.758490e-01 3.970059e-01 4.137524e-01 4.347897e-01 4.608800e-01 5.159649e-01 8.214688e-01 8.750451e-01 9.337179e-01 1.043587e+00 
454 8173 2.090429e+00 1.044822e+00 1.003881e-05 1.003881e-05 4.013634e-02 4.378301e-02 5.184395e-02 8.055175e-02 8.062802e-02 8.738699e-02 1.093558e-01 1.195708e-01 1.292696e-01 1.342958e-01 1.446406e-01 1.533285e-01 2.052628e-01 2.062747e-01 2.398198e-01 2.449557e-01 2.506630e-01 2.704297e-01 4.081505e-01 4.095424e-01 4.229139e-01 4.565102e-01 5.039019e-01 8.158516e-01 8.866500e-01 9.548542e-01 1.044822e+00 
455 8191 2.050783e+00 1.025556e+00 9.711054e-06 9.711054e-06 4.085820e-02 4.244774e-02 5.298000e-02 8.102627e-02 8.412302e-02 8.458565e-02 1.097462e-01 1.182602e-01 1.257264e-01 1.376670e-01 1.416394e-01 1.498662e-01 2.097866e-01 2.188915e-01 2.338061e-01 2.449720e-01 2.555916e-01 2.692821e-01 3.955229e-01 4.006636e-01 4.284428e-01 4.459127e-01 4.921851e-01 8.577680e-01 8.676077e-01 9.356938e-01 1.025556e+00 
456 8209 2.040739e+00 1.046077e+00 9.366356e-06 9.366356e-06 4.138497e-02 4.233029e-02 5.215824e-02 8.049012e-02 8.239165e-02 8.400932e-02 1.176438e-01 1.185341e-01 1.295566e-01 1.353252e-01 1.407025e-01 1.497766e-01 2.051427e-01 2.211590e-01 2.341982e-01 2.393981e-01 2.590114e-01 2.656304e-01 3.861496e-01 4.103555e-01 4.324350e-01 4.428337e-01 4.818397e-01 8.268809e-01 8.724414e-01 9.125869e-01 1.046077e+00 
457 8227 2.125165e+00 1.008537e+00 9.393608e-06 9.393608e-06 4.130148e-02 4.351543e-02 5.360295e-02 8.229498e-02 8.255517e-02 8.373206e-02 1.164991e-01 1.313471e-01 1.348537e-01 1.372242e-01 1.421049e-01 1.475600e-01 1.997744e-01 2.245692e-01 2.329041e-01 2.532935e-01 2.675577e-01 2.817892e-01 3.755240e-01 4.208768e-01 4.266438e-01 4.306363e-01 4.957829e-01 8.407175e-01 8.779231e-01 8.876356e-01 1.008537e+00 
458 8245 2.179890e+00 1.020167e+00 9.395054e-06 9.395054e-06 4.143386e-02 4.317085e-02 5.253520e-02 8.077787e-02 8.132998e-02 8.233815e-02 1.132650e-01 1.373461e-01 1.374050e-01 1.374177e-01 1.422108e-01 1.446351e-01 2.011827e-01 2.295367e-01 2.322355e-01 2.465973e-01 2.881852e-01 2.961844e-01 3.762403e-01 4.107053e-01 4.131115e-01 4.197150e-01 4.847211e-01 8.342683e-01 8.763930e-01 8.892332e-01 1.020167e+00 
459 8263 2.187538e+00 1.002376e+00 9.095759e-06 9.095759e-06 4.119056e-02 4.227708e-02 5.145109e-02 7.821647e-02 8.079222e-02 8.169663e-02 1.124093e-01 1.350749e-01 1.394074e-01 1.399465e-01 1.451146e-01 1.475664e-01 2.009075e-01 2.245055e-01 2.419484e-01 2.473097e-01 2.897884e-01 2.980555e-01 3.944440e-01 3.972883e-01 4.076127e-01 4.140324e-01 4.971977e-01 8.304782e-01 8.625611e-01 8.714132e-01 1.002376e+00 
460 8281 2.180379e+00 1.032136e+00 9.236879e-06 9.236879e-06 4.168308e-02 4.193883e-02 5.061293e-02 7.617211e-02 8.070841e-02 8.288457e-02 1.109863e-01 1.352012e-01 1.376052e-01 1.390823e-01 1.434049e-01 1.451591e-01 1.980938e-01 2.196648e-01 2.441165e-01 2.515343e-01 2.884278e-01 3.007506e-01 3.890442e-01 3.912117e-01 4.033935e-01 4.151415e-01 4.838770e-01 8.192014e-01 8.514109e-01 8.657496e-01 1.032136e+00 
461 8299 2.242281e+00 1.020919e+00 9.187002e-06 9.187002e-06 4.360020e-02 4.568727e-02 4.891190e-02 7.470660e-02 7.956006e-02 8.959057e-02 1.091727e-01 1.318609e-01 1.386492e-01 1.404192e-01 1.412951e-01 1.416536e-01 2.030249e-01 2.165383e-01 2.390092e-01 2.460507e-01 2.818841e-01 2.945741e-01 3.863790e-01 3.879135e-01 3.996865e-01 4.274223e-01 4.932736e-01 7.990434e-01 8.386625e-01 8.571026e-01 1.020919e+00 
462 8317 2.251686e+00 9.978933e-01 9.229290e-06 9.229290e-06 4.371592e-02 4.645374e-02 4.792013e-02 7.531749e-02 7.839207e-02 9.197721e-02 1.050932e-01 1.282867e-01 1.335015e-01 1.402974e-01 1.411856e-01 1.517176e-01 2.003088e-01 2.105822e-01 2.429773e-01 2.520071e-01 2.883443e-01 2.886182e-01 3.763026e-01 3.926899e-01 3.960578e-01 4.274515e-01 4.789270e-01 7.749740e-01 8.199501e-01 8.679062e-01 9.978933e-01 
463 8335 2.294965e+00 9.853949e-01 9.671443e-06 9.671443e-06 4.708033e-02 4.713186e-02 4.771445e-02 7.622946e-02 7.732972e-02 9.492166e-02 1.041442e-01 1.268922e-01 1.317893e-01 1.381837e-01 1.393457e-01 1.507773e-01 1.973085e-01 2.085430e-01 2.435263e-01 2.509264e-01 2.799916e-01 2.823752e-01 3.764016e-01 3.895994e-01 4.152969e-01 4.426387e-01 4.671751e-01 7.596771e-01 8.043966e-01 8.980914e-01 9.853949e-01 
464 8353 2.295980e+00 1.015594e+00 9.651317e-06 9.651317e-06 4.622618e-02 4.710767e-02 4.895183e-02 7.314005e-02 7.805430e-02 9.559507e-02 1.023459e-01 1.288803e-01 1.339087e-01 1.380530e-01 1.408099e-01 1.534907e-01 1.976005e-01 2.028393e-01 2.388331e-01 2.481868e-01 2.769864e-01 2.952346e-01 3.829047e-01 3.865110e-01 4.413463e-01 4.619614e-01 4.896040e-01 7.416223e-01 7.730205e-01 8.996608e-01 1.015594e+00 
465 8371 2.282969e+00 9.934264e-01 9.685636e-06 9.685636e-06 4.510940e-02 4.814774e-02 4.834797e-02 7.323402e-02 7.516790e-02 9.604115e-02 1.035761e-01 1.284650e-01 1.323850e-01 1.385208e-01 1.415558e-01 1.549829e-01 1.949577e-01 2.013451e-01 2.355000e-01 2.582694e-01 2.668792e-01 2.972589e-01 3.660051e-01 3.760283e-01 4.571897e-01 4.731194e-01 4.791733e-01 7.155980e-01 7.639093e-01 8.753468e-01 9.934264e-01 
466 8389 2.222248e+00 9.735084e-01 9.437837e-06 9.437837e-06 4.367005e-02 4.775677e-02 4.884174e-02 7.104979e-02 7.534190e-02 9.566389e-02 1.036393e-01 1.295195e-01 1.342789e-01 1.367690e-01 1.395266e-01 1.526948e-01 1.901579e-01 1.938859e-01 2.318215e-01 2.551161e-01 2.643881e-01 2.866764e-01 3.634319e-01 3.640309e-01 4.448905e-01 4.877280e-01 4.884162e-01 6.932424e-01 7.321743e-01 8.631293e-01 9.735084e-01 
467 8407 2.152081e+00 9.664032e-01 9.614361e-06 9.614361e-06 4.408960e-02 4.719855e-02 4.844350e-02 7.306410e-02 7.378842e-02 9.365044e-02 1.093139e-01 1.248693e-01 1.311648e-01 1.352721e-01 1.365822e-01 1.527530e-01 1.868397e-01 1.967799e-01 2.285752e-01 2.501901e-01 2.577514e-01 2.966975e-01 3.710303e-01 3.798480e-01 4.553577e-01 4.701028e-01 5.214583e-01 6.976719e-01 7.168878e-01 8.420940e-01 9.664032e-01 
468 8425 2.078334e+00 9.700593e-01 9.480829e-06 9.480829e-06 4.321173e-02 4.639771e-02 4.876879e-02 7.338182e-02 7.490301e-02 9.236606e-02 1.142193e-01 1.256333e-01 1.303965e-01 1.374861e-01 1.375372e-01 1.487165e-01 1.794238e-01 1.926224e-01 2.340675e-01 2.453131e-01 2.520084e-01 2.865900e-01 3.653643e-01 3.849547e-01 4.405589e-01 4.796190e-01 5.046012e-01 6.687644e-01 7.260581e-01 8.286696e-01 9.700593e-01 
469 8443 2.057087e+00 9.760425e-01 9.316082e-06 9.316082e-06 4.469009e-02 4.536665e-02 4.859677e-02 7.262854e-02 7.594253e-02 9.145350e-02 1.117278e-01 1.277153e-01 1.320795e-01 1.349208e-01 1.369720e-01 1.450883e-01 1.753212e-01 1.959903e-01 2.341903e-01 2.380901e-01 2.455079e-01 3.155860e-01 3.682107e-01 3.891417e-01 4.375621e-01 4.854770e-01 4.872843e-01 6.571490e-01 7.526224e-01 8.493035e-01 9.760425e-01 
470 8461 2.052851e+00 9.900224e-01 9.224006e-06 9.224006e-06 4.342825e-02 4.535409e-02 4.740344e-02 7.170866e-02 7.367699e-02 9.032023e-02 1.100448e-01 1.260477e-01 1.306681e-01 1.348752e-01 1.465373e-01 1.474337e-01 1.726455e-01 2.007046e-01 2.297200e-01 2.326999e-01 2.388764e-01 3.066477e-01 3.675852e-01 3.808761e-01 4.322775e-01 4.835719e-01 4.863846e-01 6.464923e-01 7.681965e-01 8.472297e-01 9.900224e-01 
471 8479 2.028454e+00 1.024416e+00 8.982354e-06 8.982354e-06 4.252421e-02 4.489220e-02 5.043787e-02 6.997309e-02 7.319439e-02 9.013416e-02 1.134737e-01 1.274366e-01 1.336523e-01 1.437132e-01 1.448717e-01 1.496059e-01 1.696666e-01 2.005189e-01 2.261538e-01 2.388114e-01 2.493629e-01 2.958413e-01 3.492908e-01 3.673728e-01 4.289038e-01 4.659752e-01 4.981481e-01 6.521698e-01 7.553018e-01 8.630257e-01 1.024416e+00 
472 8497 2.079070e+00 1.016000e+00 9.292228e-06 9.292228e-06 4.209690e-02 4.599344e-02 5.034865e-02 6.828161e-02 7.209990e-02 9.227816e-02 1.105637e-01 1.240474e-01 1.316710e-01 1.403231e-01 1.448490e-01 1.568249e-01 1.740985e-01 2.011269e-01 2.243889e-01 2.426064e-01 2.535787e-01 3.138834e-01 3.395089e-01 3.520396e-01 4.188356e-01 4.596166e-01 5.010843e-01 6.366583e-01 7.391939e-01 8.605409e-01 1.016000e+00 
473 8515 2.077930e+00 9.971683e-01 9.263301e-06 9.263301e-06 4.226286e-02 4.598528e-02 4.945665e-02 6.702776e-02 7.090139e-02 9.262776e-02 1.107693e-01 1.197397e-01 1.367734e-01 1.378192e-01 1.453918e-01 1.603052e-01 1.732386e-01 1.967560e-01 2.300699e-01 2.517284e-01 2.571009e-01 3.116764e-01 3.393191e-01 3.428019e-01 4.225258e-01 4.452577e-01 5.068413e-01 6.200779e-01 7.358132e-01 8.758602e-01 9.971683e-01 
474 8533 2.084015e+00 9.950378e-01 9.207941e-06 9.207941e-06 4.104595e-02 4.572651e-02 4.888626e-02 6.679866e-02 7.594357e-02 9.183907e-02 1.071603e-01 1.171377e-01 1.352537e-01 1.401024e-01 1.603342e-01 1.627680e-01 1.726796e-01 1.929793e-01 2.306233e-01 2.445403e-01 2.578458e-01 3.005759e-01 3.284141e-01 3.465280e-01 4.182392e-01 4.319861e-01 5.433781e-01 6.296659e-01 7.157309e-01 8.665162e-01 9.950378e-01 
475 8551 2.117542e+00 9.615941e-01 9.009128e-06 9.009128e-06 4.022984e-02 4.633558e-02 4.675969e-02 6.589408e-02 7.362435e-02 9.333571e-02 1.060386e-01 1.141603e-01 1.374469e-01 1.428240e-01 1.641769e-01 1.717746e-01 1.717876e-01 1.890557e-01 2.282836e-01 2.477872e-01 2.576843e-01 3.188414e-01 3.311702e-01 3.488415e-01 4.261134e-01 4.313550e-01 5.446406e-01 6.268981e-01 7.124254e-01 8.389058e-01 9.615941e-01 
476 8569 2.054208e+00 9.314609e-01 8.869310e-06 8.869310e-06 3.991722e-02 4.566122e-02 4.578797e-02 6.558167e-02 7.188775e-02 9.273336e-02 1.072467e-01 1.126551e-01 1.375696e-01 1.403536e-01 1.664038e-01 1.677727e-01 1.684512e-01 1.812461e-01 2.193485e-01 2.504482e-01 2.514696e-01 3.259042e-01 3.428405e-01 3.509443e-01 4.135279e-01 4.151632e-01 5.583653e-01 6.177711e-01 7.110897e-01 8.735325e-01 9.314609e-01 
477 8587 2.011426e+00 9.019617e-01 8.577245e-06 8.577245e-06 3.883311e-02 4.383330e-02 4.460623e-02 6.566225e-02 6.870649e-02 9.080406e-02 1.043262e-01 1.088085e-01 1.351170e-01 1.398604e-01 1.654405e-01 1.671301e-01 1.695978e-01 1.805964e-01 2.143519e-01 2.393281e-01 2.544082e-01 3.193239e-01 3.420875e-01 3.601853e-01 4.117884e-01 4.197734e-01 5.664866e-01 6.338451e-01 6.928626e-01 8.976960e-01 9.019617e-01 
478 8605 2.037571e+00 8.820389e-01 8.441159e-06 8.441159e-06 3.847975e-02 4.226668e-02 4.512291e-02 6.665232e-02 7.277541e-02 9.091666e-02 9.980971e-02 1.058688e-01 1.351220e-01 1.359740e-01 1.647057e-01 1.661854e-01 1.708884e-01 1.773074e-01 2.131064e-01 2.395854e-01 2.584296e-01 3.248256e-01 3.299822e-01 3.861947e-01 4.075795e-01 4.317288e-01 5.547562e-01 6.667619e-01 6.906543e-01 8.799098e-01 8.820389e-01 
479 8623 2.056943e+00 8.995825e-01 8.412548e-06 8.412548e-06 4.150831e-02 4.240009e-02 4.379378e-02 7.027579e-02 7.224977e-02 8.887640e-02 9.674395e-02 1.027377e-01 1.317052e-01 1.383425e-01 1.623538e-01 1.623992e-01 1.686628e-01 1.716725e-01 2.425462e-01 2.447082e-01 2.525619e-01 3.255819e-01 3.401522e-01 3.918438e-01 3.948823e-01 4.408960e-01 5.500085e-01 6.536741e-01 6.852324e-01 8.920851e-01 8.995825e-01 
480 8641 2.084291e+00 8.947857e-01 8.267493e-06 8.267493e-06 4.252129e-02 4.267276e-02 4.481653e-02 6.910976e-02 7.034670e-02 8.961123e-02 9.429656e-02 1.022055e-01 1.317683e-01 1.476345e-01 1.582437e-01 1.649781e-01 1.666830e-01 1.697129e-01 2.373016e-01 2.445531e-01 2.583249e-01 3.371803e-01 3.422170e-01 3.895634e-01 3.983078e-01 4.244350e-01 5.365001e-01 6.338325e-01 6.707240e-01 8.862010e-01 8.947857e-01 
481 8659 2.041165e+00 8.823990e-01 8.103667e-06 8.103667e-06 4.152416e-02 4.345202e-02 4.442645e-02 6.799729e-02 6.971728e-02 8.904455e-02 9.329875e-02 1.001613e-01 1.325776e-01 1.512947e-01 1.538111e-01 1.613210e-01 1.653988e-01 1.661400e-01 2.301853e-01 2.640075e-01 2.679871e-01 3.355768e-01 3.413207e-01 3.720627e-01 4.061311e-01 4.377751e-01 5.244942e-01 6.195780e-01 6.824778e-01 8.728481e-01 8.823990e-01 
482 8677 2.025006e+00 1.012777e+00 8.183924e-06 8.183924e-06 4.126751e-02 4.365078e-02 4.445907e-02 6.643359e-02 7.114873e-02 8.801408e-02 9.059917e-02 9.941336e-02 1.301864e-01 1.490815e-01 1.538443e-01 1.604887e-01 1.604936e-01 1.640364e-01 2.239272e-01 2.613363e-01 2.682919e-01 3.473950e-01 3.590611e-01 3.625002e-01 4.029864e-01 4.435762e-01 5.074376e-01 6.013150e-01 6.920262e-01 8.455868e-01 1.012777e+00 
483 8695 1.939236e+00 1.018245e+00 7.910322e-06 7.910322e-06 4.151244e-02 4.249789e-02 4.335736e-02 6.780637e-02 6.949190e-02 8.631448e-02 8.761895e-02 9.858120e-02 1.299932e-01 1.437985e-01 1.474950e-01 1.593423e-01 1.594856e-01 1.661212e-01 2.172765e-01 2.571023e-01 2.696270e-01 3.434844e-01 3.485700e-01 3.502982e-01 3.911282e-01 4.433409e-01 4.899340e-01 5.972515e-01 6.841302e-01 8.879180e-01 1.018245e+00 
484 8713 1.910511e+00 1.005061e+00 7.656415e-06 7.656415e-06 4.201985e-02 4.205616e-02 4.357381e-02 6.548901e-02 6.873637e-02 8.495013e-02 9.155640e-02 9.759941e-02 1.289896e-01 1.385368e-01 1.553511e-01 1.560725e-01 1.561029e-01 1.793850e-01 2.139820e-01 2.533292e-01 2.660427e-01 3.478751e-01 3.546940e-01 3.617403e-01 3.844847e-01 4.409074e-01 4.896274e-01 5.918692e-01 6.757885e-01 8.593191e-01 1.005061e+00 
485 8731 1.890187e+00 1.040190e+00 7.456035e-06 7.456035e-06 4.175075e-02 4.315834e-02 4.337193e-02 6.505239e-02 6.772213e-02 8.633870e-02 9.085396e-02 9.827303e-02 1.282729e-01 1.369858e-01 1.536924e-01 1.552712e-01 1.553033e-01 1.867396e-01 2.108163e-01 2.541712e-01 2.559393e-01 3.331280e-01 3.507014e-01 3.510272e-01 3.757716e-01 4.427543e-01 4.985411e-01 5.974245e-01 6.765563e-01 8.631058e-01 1.040190e+00 
486 8749 1.866081e+00 1.047266e+00 7.493887e-06 7.493887e-06 4.213796e-02 4.287465e-02 4.326782e-02 6.421451e-02 6.687252e-02 8.495102e-02 9.089711e-02 1.017656e-01 1.247321e-01 1.389079e-01 1.536799e-01 1.550937e-01 1.598430e-01 1.837748e-01 2.121378e-01 2.490639e-01 2.569401e-01 3.320956e-01 3.522757e-01 3.579693e-01 3.632946e-01 4.327054e-01 4.978056e-01 5.982419e-01 6.525385e-01 8.556876e-01 1.047266e+00 
487 8767 1.844378e+00 1.019699e+00 7.218790e-06 7.218790e-06 4.233395e-02 4.435229e-02 4.465414e-02 6.176755e-02 6.462076e-02 8.169070e-02 9.253336e-02 1.088025e-01 1.230195e-01 1.389619e-01 1.574560e-01 1.599291e-01 1.618059e-01 1.798448e-01 2.082644e-01 2.442696e-01 2.534859e-01 3.256104e-01 3.482764e-01 3.511746e-01 3.671520e-01 4.349673e-01 5.025753e-01 5.714195e-01 6.364006e-01 8.864318e-01 1.019699e+00 
488 8785 1.793036e+00 1.004219e+00 7.288681e-06 7.288681e-06 4.060618e-02 4.388464e-02 4.404867e-02 6.046409e-02 6.423348e-02 8.659904e-02 9.162431e-02 1.071940e-01 1.207547e-01 1.376608e-01 1.557489e-01 1.562357e-01 1.683619e-01 1.772073e-01 2.053924e-01 2.382628e-01 2.499220e-01 3.130817e-01 3.545329e-01 3.628184e-01 3.746134e-01 4.389202e-01 4.951391e-01 5.601872e-01 6.257534e-01 8.583098e-01 1.004219e+00 
489 8803 1.796796e+00 9.917526e-01 7.250149e-06 7.250149e-06 3.978606e-02 4.283257e-02 4.356165e-02 6.032071e-02 6.622576e-02 8.728164e-02 8.916202e-02 1.064302e-01 1.244768e-01 1.378512e-01 1.560997e-01 1.686297e-01 1.786123e-01 1.837992e-01 2.100611e-01 2.332849e-01 2.437603e-01 3.204233e-01 3.473474e-01 3.626512e-01 3.633540e-01 4.343673e-01 4.876255e-01 5.603310e-01 6.059483e-01 8.557348e-01 9.917526e-01 
490 8821 1.751121e+00 9.659288e-01 7.329141e-06 7.329141e-06 3.915804e-02 4.245478e-02 4.294727e-02 6.051332e-02 6.471997e-02 8.974441e-02 9.022271e-02 1.060053e-01 1.218259e-01 1.359569e-01 1.549998e-01 1.645267e-01 1.747301e-01 1.938311e-01 2.169412e-01 2.316424e-01 2.461018e-01 3.115321e-01 3.440638e-01 3.507764e-01 3.645291e-01 4.268967e-01 4.655127e-01 5.465489e-01 6.084709e-01 8.276445e-01 9.659288e-01 
491 8839 1.671137e+00 9.420629e-01 7.347605e-06 7.347605e-06 3.901404e-02 4.164564e-02 4.295481e-02 6.161204e-02 6.335398e-02 8.790091e-02 8.801138e-02 1.064237e-01 1.254217e-01 1.391560e-01 1.616795e-01 1.673154e-01 1.790309e-01 1.938648e-01 2.130473e-01 2.301166e-01 2.499932e-01 3.032529e-01 3.464958e-01 3.487956e-01 3.547855e-01 4.318569e-01 4.663013e-01 5.367699e-01 5.862517e-01 8.289801e-01 9.420629e-01 
492 8857 1.625254e+00 9.371260e-01 7.275373e-06 7.275373e-06 3.892649e-02 4.079384e-02 4.210995e-02 6.176119e-02 6.432331e-02 8.576487e-02 8.690213e-02 1.142034e-01 1.241351e-01 1.401900e-01 1.570499e-01 1.687268e-01 1.769246e-01 1.962616e-01 2.063824e-01 2.294046e-01 2.438924e-01 2.946303e-01 3.404682e-01 3.594636e-01 3.594835e-01 4.177933e-01 4.554901e-01 5.252197e-01 5.964682e-01 8.158507e-01 9.371260e-01 
493 8875 1.674146e+00 9.704963e-01 7.274254e-06 7.274254e-06 3.956265e-02 3.971113e-02 4.152773e-02 6.209906e-02 6.517417e-02 8.426602e-02 8.542840e-02 1.127256e-01 1.219552e-01 1.376288e-01 1.714104e-01 1.726896e-01 1.787545e-01 1.991146e-01 2.025971e-01 2.229737e-01 2.476791e-01 2.929684e-01 3.336407e-01 3.652582e-01 4.097779e-01 4.144069e-01 5.187999e-01 5.436792e-01 6.010664e-01 8.005543e-01 9.704963e-01 
494 8893 1.699257e+00 9.581166e-01 7.392873e-06 7.392873e-06 4.035229e-02 4.167267e-02 4.223817e-02 6.103124e-02 6.375047e-02 8.333375e-02 8.784043e-02 1.116166e-01 1.214397e-01 1.325685e-01 1.696646e-01 1.788623e-01 1.832986e-01 1.979457e-01 2.021139e-01 2.148214e-01 2.442216e-01 2.882708e-01 3.311301e-01 3.629102e-01 4.124524e-01 4.316605e-01 5.110509e-01 5.446415e-01 5.940794e-01 7.822238e-01 9.581166e-01 
