%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211333, 2021/04/23 16:19:30.34)
1806 32510  7.227941919303597536e-04 0 0 2.429741e+03 1.473386e+03 2.992407e-02 4.284600e+00 2.616294e+00 1.246817e-02 3.951975e+00 1.052937e+01 2.480804e+01 2.838187e+01 2.641817e+01 3.452967e+00 9.232478e+00 2.960193e+00 1.088222e+00 1.085495e-02 4.322997e+00 5.129471e+00 4.440518e+00 1.938450e+01 1.128478e+01 2.905208e+01 7.974927e+01 4.612231e+00 1.960550e+00 2.299138e+00 6.453443e+01 9.300371e+02 2.128763e+01 7.706129e+00 6.213161e+00 3.782831e+00 
1807 32528  7.227658848654404649e-04 0 0 2.429529e+03 1.473365e+03 2.991819e-02 4.285222e+00 2.616332e+00 1.246796e-02 3.912401e+00 1.042167e+01 2.399561e+01 2.836631e+01 2.637793e+01 3.453850e+00 9.172454e+00 3.061661e+00 1.086700e+00 1.155028e-02 4.381839e+00 5.153848e+00 4.391153e+00 1.939249e+01 1.130330e+01 2.900984e+01 7.961630e+01 4.561321e+00 1.960621e+00 2.297608e+00 6.444981e+01 9.300241e+02 2.125031e+01 7.693427e+00 6.223014e+00 3.795764e+00 
1808 32546  7.228096939020531514e-04 0 0 2.429506e+03 1.473456e+03 2.991949e-02 4.287658e+00 2.616324e+00 1.246621e-02 3.975960e+00 1.060071e+01 2.359586e+01 2.838962e+01 2.638111e+01 3.440692e+00 9.267964e+00 2.741857e+00 1.090370e+00 8.945931e-03 4.350137e+00 5.104754e+00 4.387911e+00 1.942315e+01 1.128905e+01 2.897866e+01 7.964214e+01 4.617121e+00 1.960614e+00 2.297651e+00 6.454523e+01 9.296021e+02 2.126422e+01 7.700647e+00 6.181130e+00 3.789563e+00 
1809 32564  7.227734322958662182e-04 0 0 2.430072e+03 1.473387e+03 2.992183e-02 4.284835e+00 2.616327e+00 1.246721e-02 3.980633e+00 1.006376e+01 2.430679e+01 2.835598e+01 2.639134e+01 3.443728e+00 9.219155e+00 2.555066e+00 1.087804e+00 1.367898e-02 4.360468e+00 5.142461e+00 4.400930e+00 1.938012e+01 1.130729e+01 2.902211e+01 7.960668e+01 4.678016e+00 1.960470e+00 2.301309e+00 6.457139e+01 9.299336e+02 2.125177e+01 7.705449e+00 6.204164e+00 3.792922e+00 
1810 32582  7.227868918417371807e-04 0 0 2.430195e+03 1.473350e+03 2.992844e-02 4.286069e+00 2.616303e+00 1.246570e-02 3.945704e+00 1.001432e+01 2.362739e+01 2.835220e+01 2.634839e+01 3.454341e+00 9.220174e+00 2.609798e+00 1.089079e+00 1.910065e-02 4.364498e+00 5.142094e+00 4.400459e+00 1.938414e+01 1.133271e+01 2.906836e+01 7.961506e+01 4.622071e+00 1.960589e+00 2.304248e+00 6.462549e+01 9.297622e+02 2.124848e+01 7.722311e+00 6.184003e+00 3.802697e+00 
1811 32600  7.228047289899000886e-04 0 0 2.430048e+03 1.473385e+03 2.992426e-02 4.286042e+00 2.616339e+00 1.246967e-02 3.920410e+00 1.044378e+01 2.488270e+01 2.838487e+01 2.638686e+01 3.446691e+00 9.153723e+00 2.672783e+00 1.084023e+00 1.417467e-02 4.374452e+00 5.128732e+00 4.418377e+00 1.940629e+01 1.132887e+01 2.904721e+01 7.961736e+01 4.616299e+00 1.960595e+00 2.296292e+00 6.452260e+01 9.299223e+02 2.125653e+01 7.718490e+00 6.174442e+00 3.782777e+00 
1812 32618  7.228052505121066937e-04 0 0 2.429669e+03 1.473376e+03 2.992928e-02 4.285867e+00 2.616332e+00 1.246835e-02 3.950422e+00 1.033225e+01 2.439609e+01 2.837316e+01 2.636797e+01 3.443452e+00 9.128693e+00 3.048555e+00 1.086905e+00 1.763369e-02 4.335923e+00 5.132952e+00 4.404370e+00 1.941686e+01 1.129125e+01 2.901998e+01 7.970954e+01 4.648396e+00 1.960385e+00 2.300444e+00 6.462002e+01 9.299153e+02 2.127340e+01 7.720185e+00 6.170336e+00 3.786729e+00 
1813 32636  7.228462037284989934e-04 0 0 2.429958e+03 1.473356e+03 2.992679e-02 4.285694e+00 2.616343e+00 1.246784e-02 3.926902e+00 1.015513e+01 2.477477e+01 2.835913e+01 2.641913e+01 3.453123e+00 9.193910e+00 2.643752e+00 1.087022e+00 1.345023e-02 4.404479e+00 5.125058e+00 4.409218e+00 1.941673e+01 1.130857e+01 2.896428e+01 7.962928e+01 4.648897e+00 1.960540e+00 2.302116e+00 6.460830e+01 9.300041e+02 2.125761e+01 7.710119e+00 6.203043e+00 3.800825e+00 
1814 32654  7.227776942955588388e-04 0 0 2.429607e+03 1.473420e+03 2.992297e-02 4.285079e+00 2.616314e+00 1.247092e-02 3.952731e+00 1.031266e+01 2.410842e+01 2.837902e+01 2.642843e+01 3.452900e+00 9.174969e+00 2.564464e+00 1.086722e+00 1.257496e-02 4.353340e+00 5.123682e+00 4.411685e+00 1.939222e+01 1.130991e+01 2.896061e+01 7.962868e+01 4.625049e+00 1.960500e+00 2.306172e+00 6.454706e+01 9.302848e+02 2.128743e+01 7.683489e+00 6.164133e+00 3.804284e+00 
1815 32672  7.228234964567842530e-04 0 0 2.429981e+03 1.473391e+03 2.993412e-02 4.283830e+00 2.616330e+00 1.247108e-02 3.922301e+00 1.017669e+01 2.319537e+01 2.839604e+01 2.645719e+01 3.452551e+00 9.236030e+00 2.602955e+00 1.088910e+00 1.053738e-02 4.400628e+00 5.151669e+00 4.406126e+00 1.941107e+01 1.128905e+01 2.895885e+01 7.965357e+01 4.636354e+00 1.960533e+00 2.304575e+00 6.465420e+01 9.299731e+02 2.124353e+01 7.684588e+00 6.191036e+00 3.811235e+00 
1816 32690  7.228255113505860797e-04 0 0 2.429724e+03 1.473389e+03 2.992471e-02 4.286039e+00 2.616325e+00 1.247196e-02 3.935182e+00 1.050620e+01 2.379341e+01 2.837922e+01 2.646238e+01 3.449335e+00 9.276142e+00 2.866384e+00 1.086555e+00 1.313959e-02 4.362340e+00 5.145825e+00 4.402344e+00 1.939889e+01 1.132058e+01 2.897986e+01 7.963542e+01 4.630018e+00 1.960589e+00 2.303566e+00 6.465392e+01 9.299766e+02 2.124928e+01 7.703796e+00 6.182487e+00 3.804014e+00 
1817 32708  7.228522218434798490e-04 0 0 2.429578e+03 1.473383e+03 2.992118e-02 4.286304e+00 2.616338e+00 1.247081e-02 3.913477e+00 1.037590e+01 2.365612e+01 2.841122e+01 2.639369e+01 3.451683e+00 9.187293e+00 2.416387e+00 1.084805e+00 1.496577e-02 4.415353e+00 5.154113e+00 4.407088e+00 1.938873e+01 1.132269e+01 2.902741e+01 7.963474e+01 4.604107e+00 1.960559e+00 2.303466e+00 6.456362e+01 9.298864e+02 2.126210e+01 7.716418e+00 6.171577e+00 3.810675e+00 
1818 32726  7.227966052594925325e-04 0 0 2.430023e+03 1.473394e+03 2.992427e-02 4.285079e+00 2.616335e+00 1.247420e-02 3.883918e+00 1.025710e+01 2.350874e+01 2.839559e+01 2.635879e+01 3.445836e+00 9.232464e+00 2.336117e+00 1.087885e+00 1.690412e-02 4.406902e+00 5.152272e+00 4.405709e+00 1.939178e+01 1.131989e+01 2.898666e+01 7.959970e+01 4.618535e+00 1.960499e+00 2.305082e+00 6.451433e+01 9.299720e+02 2.121940e+01 7.709608e+00 6.199786e+00 3.799499e+00 
1819 32744  7.227719472109184065e-04 0 0 2.430338e+03 1.473373e+03 2.992913e-02 4.287162e+00 2.616365e+00 1.246995e-02 3.929519e+00 1.031149e+01 2.430215e+01 2.838350e+01 2.639490e+01 3.448753e+00 9.145183e+00 2.382735e+00 1.087997e+00 1.233971e-02 4.419851e+00 5.145740e+00 4.397312e+00 1.938271e+01 1.130466e+01 2.903876e+01 7.959656e+01 4.605366e+00 1.960560e+00 2.305596e+00 6.452814e+01 9.296343e+02 2.121832e+01 7.718611e+00 6.227453e+00 3.810279e+00 
1820 32762  7.227616272148244987e-04 0 0 2.429641e+03 1.473431e+03 2.993508e-02 4.285313e+00 2.616340e+00 1.247216e-02 3.871489e+00 1.011837e+01 2.368336e+01 2.839389e+01 2.638394e+01 3.452584e+00 9.174860e+00 2.386329e+00 1.087085e+00 1.366631e-02 4.398064e+00 5.134262e+00 4.417867e+00 1.939228e+01 1.130638e+01 2.901762e+01 7.962594e+01 4.671184e+00 1.960536e+00 2.306442e+00 6.453154e+01 9.300962e+02 2.121884e+01 7.697596e+00 6.218531e+00 3.799790e+00 
1821 32780  7.227838479279576197e-04 0 0 2.429599e+03 1.473413e+03 2.993249e-02 4.285574e+00 2.616351e+00 1.246991e-02 3.893167e+00 1.033686e+01 2.381641e+01 2.839902e+01 2.639750e+01 3.446933e+00 9.242831e+00 2.632956e+00 1.087506e+00 1.300905e-02 4.391405e+00 5.141391e+00 4.414086e+00 1.939433e+01 1.131259e+01 2.899970e+01 7.959527e+01 4.649739e+00 1.960558e+00 2.305992e+00 6.455361e+01 9.297696e+02 2.118770e+01 7.725822e+00 6.171327e+00 3.797801e+00 
1822 32798  7.228169883417347738e-04 0 0 2.429828e+03 1.473388e+03 2.993286e-02 4.286195e+00 2.616343e+00 1.247017e-02 3.909116e+00 1.002733e+01 2.325746e+01 2.840288e+01 2.641833e+01 3.452328e+00 9.260505e+00 2.550758e+00 1.088721e+00 1.370729e-02 4.424823e+00 5.131448e+00 4.408425e+00 1.937982e+01 1.131115e+01 2.906994e+01 7.957302e+01 4.649173e+00 1.960538e+00 2.305266e+00 6.447271e+01 9.296861e+02 2.119485e+01 7.720382e+00 6.205760e+00 3.800837e+00 
1823 32816  7.227703002217779598e-04 0 0 2.429504e+03 1.473411e+03 2.992800e-02 4.285510e+00 2.616353e+00 1.247001e-02 3.935792e+00 9.843558e+00 2.416754e+01 2.840121e+01 2.643988e+01 3.448016e+00 9.251972e+00 2.596328e+00 1.087488e+00 1.229869e-02 4.411163e+00 5.122973e+00 4.420429e+00 1.938599e+01 1.132103e+01 2.902946e+01 7.959287e+01 4.652998e+00 1.960530e+00 2.305710e+00 6.446607e+01 9.299194e+02 2.119530e+01 7.713978e+00 6.206720e+00 3.815558e+00 
1824 32834  7.227660183739084178e-04 0 0 2.429539e+03 1.473366e+03 2.992802e-02 4.284627e+00 2.616369e+00 1.247105e-02 3.933244e+00 9.751097e+00 2.333560e+01 2.836415e+01 2.643075e+01 3.453087e+00 9.215187e+00 2.544945e+00 1.086912e+00 1.183903e-02 4.394956e+00 5.140398e+00 4.417490e+00 1.938588e+01 1.133406e+01 2.910603e+01 7.962633e+01 4.636975e+00 1.960633e+00 2.301492e+00 6.446951e+01 9.298608e+02 2.118164e+01 7.691307e+00 6.192331e+00 3.800950e+00 
1825 32852  7.227810523853048924e-04 0 0 2.429468e+03 1.473361e+03 2.992342e-02 4.284016e+00 2.616329e+00 1.246955e-02 3.915544e+00 9.877412e+00 2.414704e+01 2.836543e+01 2.646435e+01 3.451735e+00 9.198053e+00 2.701222e+00 1.087668e+00 8.308203e-03 4.371575e+00 5.146089e+00 4.410027e+00 1.939197e+01 1.130953e+01 2.913597e+01 7.963535e+01 4.669723e+00 1.960522e+00 2.304493e+00 6.447585e+01 9.299088e+02 2.119650e+01 7.697820e+00 6.216060e+00 3.808768e+00 
1826 32870  7.227903515208976325e-04 0 0 2.429535e+03 1.473368e+03 2.992689e-02 4.285700e+00 2.616358e+00 1.247020e-02 3.889978e+00 9.758687e+00 2.399288e+01 2.841236e+01 2.643640e+01 3.446751e+00 9.152955e+00 2.580458e+00 1.086656e+00 1.259711e-02 4.326871e+00 5.137657e+00 4.417942e+00 1.940075e+01 1.130891e+01 2.907995e+01 7.959361e+01 4.672664e+00 1.960636e+00 2.300295e+00 6.454629e+01 9.298565e+02 2.121373e+01 7.699488e+00 6.181117e+00 3.803767e+00 
1827 32888  7.227926012780457867e-04 0 0 2.429902e+03 1.473369e+03 2.993071e-02 4.284306e+00 2.616372e+00 1.246954e-02 3.883168e+00 9.619831e+00 2.414898e+01 2.838970e+01 2.643164e+01 3.454034e+00 9.213329e+00 2.403638e+00 1.086557e+00 1.081851e-02 4.378439e+00 5.144918e+00 4.417147e+00 1.938823e+01 1.134684e+01 2.913306e+01 7.959228e+01 4.685677e+00 1.960510e+00 2.302774e+00 6.454150e+01 9.301341e+02 2.119264e+01 7.678003e+00 6.168613e+00 3.801668e+00 
1828 32906  7.228234057957534870e-04 0 0 2.429424e+03 1.473368e+03 2.992100e-02 4.283948e+00 2.616372e+00 1.246863e-02 3.883311e+00 9.824750e+00 2.410412e+01 2.840766e+01 2.642474e+01 3.451731e+00 9.213036e+00 2.341461e+00 1.087244e+00 6.929404e-03 4.326527e+00 5.146778e+00 4.421294e+00 1.937671e+01 1.134165e+01 2.911820e+01 7.959299e+01 4.682984e+00 1.960505e+00 2.303136e+00 6.456471e+01 9.298906e+02 2.121983e+01 7.699688e+00 6.202895e+00 3.802234e+00 
1829 32924  7.227625215166279000e-04 0 0 2.429452e+03 1.473342e+03 2.992069e-02 4.284334e+00 2.616362e+00 1.246812e-02 3.865756e+00 9.642679e+00 2.332845e+01 2.839936e+01 2.646022e+01 3.448384e+00 9.138991e+00 2.400112e+00 1.086197e+00 8.984134e-03 4.384369e+00 5.139721e+00 4.418352e+00 1.938131e+01 1.133732e+01 2.913120e+01 7.965027e+01 4.679731e+00 1.960548e+00 2.304964e+00 6.452510e+01 9.298178e+02 2.120266e+01 7.691661e+00 6.188234e+00 3.805815e+00 
1830 32942  7.228160139357207815e-04 0 0 2.429658e+03 1.473374e+03 2.992328e-02 4.283812e+00 2.616352e+00 1.246817e-02 3.886303e+00 9.354760e+00 2.383129e+01 2.839918e+01 2.644438e+01 3.450090e+00 9.198570e+00 2.275876e+00 1.085601e+00 7.713023e-03 4.335837e+00 5.142280e+00 4.421248e+00 1.938466e+01 1.133276e+01 2.913543e+01 7.961939e+01 4.681411e+00 1.960467e+00 2.305855e+00 6.446602e+01 9.298673e+02 2.119510e+01 7.693319e+00 6.214237e+00 3.802589e+00 
1831 32960  7.227777219739624616e-04 0 0 2.429233e+03 1.473310e+03 2.991619e-02 4.285222e+00 2.616371e+00 1.246969e-02 3.901604e+00 9.513863e+00 2.316700e+01 2.837283e+01 2.645931e+01 3.454039e+00 9.160476e+00 2.657158e+00 1.086425e+00 1.097287e-02 4.373746e+00 5.159359e+00 4.418358e+00 1.940207e+01 1.133468e+01 2.909402e+01 7.963189e+01 4.701829e+00 1.960481e+00 2.304930e+00 6.448156e+01 9.301479e+02 2.118012e+01 7.686339e+00 6.202065e+00 3.805335e+00 
1832 32978  7.228049242654890818e-04 0 0 2.429431e+03 1.473379e+03 2.992008e-02 4.283322e+00 2.616385e+00 1.246886e-02 3.864663e+00 9.452479e+00 2.332907e+01 2.839395e+01 2.642635e+01 3.460952e+00 9.150185e+00 2.369085e+00 1.087221e+00 9.574520e-03 4.383533e+00 5.122421e+00 4.429995e+00 1.938501e+01 1.133361e+01 2.909774e+01 7.967146e+01 4.697255e+00 1.960684e+00 2.301803e+00 6.444358e+01 9.299493e+02 2.118368e+01 7.705403e+00 6.215661e+00 3.802507e+00 
1833 32996  7.227950719223323823e-04 0 0 2.428941e+03 1.473353e+03 2.992376e-02 4.285050e+00 2.616349e+00 1.247317e-02 3.894186e+00 9.534966e+00 2.323359e+01 2.840484e+01 2.644964e+01 3.451574e+00 9.205048e+00 2.621214e+00 1.083678e+00 1.080564e-02 4.380188e+00 5.152082e+00 4.423720e+00 1.939933e+01 1.132153e+01 2.911695e+01 7.963191e+01 4.688880e+00 1.960648e+00 2.301624e+00 6.448754e+01 9.299999e+02 2.122115e+01 7.709338e+00 6.189499e+00 3.802949e+00 
1834 33014  7.228033688571589531e-04 0 0 2.429492e+03 1.473326e+03 2.992116e-02 4.283197e+00 2.616347e+00 1.247092e-02 3.860058e+00 9.431489e+00 2.335829e+01 2.838316e+01 2.644469e+01 3.448027e+00 9.194051e+00 2.476460e+00 1.084397e+00 1.186508e-02 4.344297e+00 5.150012e+00 4.444185e+00 1.939059e+01 1.134355e+01 2.909098e+01 7.968981e+01 4.638780e+00 1.960579e+00 2.300948e+00 6.452102e+01 9.299526e+02 2.113909e+01 7.685668e+00 6.163511e+00 3.805936e+00 
1835 33032  7.227798752794618647e-04 0 0 2.429351e+03 1.473359e+03 2.991495e-02 4.282608e+00 2.616375e+00 1.247312e-02 3.897389e+00 9.678203e+00 2.386159e+01 2.839487e+01 2.641463e+01 3.445660e+00 9.141119e+00 2.424902e+00 1.085222e+00 1.303664e-02 4.355397e+00 5.141564e+00 4.425067e+00 1.938382e+01 1.133354e+01 2.911230e+01 7.963667e+01 4.702874e+00 1.960443e+00 2.304158e+00 6.443089e+01 9.299617e+02 2.115732e+01 7.676065e+00 6.164399e+00 3.802841e+00 
1836 33050  7.228130111158763329e-04 0 0 2.429312e+03 1.473335e+03 2.991628e-02 4.283618e+00 2.616350e+00 1.247172e-02 3.939192e+00 9.614652e+00 2.357661e+01 2.837682e+01 2.645042e+01 3.455231e+00 9.139655e+00 2.423425e+00 1.083250e+00 1.520719e-02 4.342948e+00 5.125909e+00 4.427407e+00 1.938159e+01 1.131993e+01 2.911751e+01 7.958248e+01 4.724861e+00 1.960504e+00 2.299859e+00 6.450929e+01 9.301184e+02 2.119328e+01 7.670032e+00 6.174294e+00 3.809475e+00 
1837 33068  7.228006536324339901e-04 0 0 2.429024e+03 1.473332e+03 2.992394e-02 4.282642e+00 2.616346e+00 1.247248e-02 3.901711e+00 9.749664e+00 2.317476e+01 2.838824e+01 2.645950e+01 3.449353e+00 9.173178e+00 2.431065e+00 1.084845e+00 9.242191e-03 4.340899e+00 5.112733e+00 4.419235e+00 1.939498e+01 1.131716e+01 2.908296e+01 7.961144e+01 4.705103e+00 1.960600e+00 2.304979e+00 6.451768e+01 9.299521e+02 2.117394e+01 7.678929e+00 6.156465e+00 3.810811e+00 
1838 33086  7.227718143349021185e-04 0 0 2.429151e+03 1.473325e+03 2.992734e-02 4.282367e+00 2.616328e+00 1.247089e-02 3.917964e+00 9.895580e+00 2.371218e+01 2.839466e+01 2.640983e+01 3.448476e+00 9.152978e+00 2.325963e+00 1.084632e+00 8.040544e-03 4.342137e+00 5.115568e+00 4.413341e+00 1.938813e+01 1.133658e+01 2.914924e+01 7.956839e+01 4.710076e+00 1.960578e+00 2.300472e+00 6.450865e+01 9.301446e+02 2.114471e+01 7.672647e+00 6.143558e+00 3.808007e+00 
1839 33104  7.228017111586584583e-04 0 0 2.429590e+03 1.473342e+03 2.992680e-02 4.281756e+00 2.616335e+00 1.247496e-02 3.878171e+00 9.845990e+00 2.253398e+01 2.839890e+01 2.642203e+01 3.454607e+00 9.217086e+00 2.530967e+00 1.082590e+00 1.166286e-02 4.354092e+00 5.145306e+00 4.413504e+00 1.940788e+01 1.134968e+01 2.905040e+01 7.957493e+01 4.687256e+00 1.960527e+00 2.302120e+00 6.455176e+01 9.301181e+02 2.116169e+01 7.657918e+00 6.222398e+00 3.811747e+00 
1840 33122  7.227878319839120113e-04 0 0 2.428560e+03 1.473347e+03 2.992803e-02 4.281819e+00 2.616319e+00 1.247333e-02 3.853107e+00 1.036631e+01 2.330095e+01 2.836059e+01 2.639828e+01 3.454126e+00 9.171975e+00 2.472335e+00 1.083228e+00 9.423888e-03 4.298807e+00 5.117296e+00 4.418167e+00 1.939059e+01 1.136599e+01 2.904126e+01 7.958245e+01 4.694340e+00 1.960630e+00 2.301549e+00 6.455516e+01 9.301516e+02 2.116456e+01 7.686931e+00 6.222320e+00 3.810147e+00 
1841 33140  7.228416324580940345e-04 0 0 2.429202e+03 1.473337e+03 2.993633e-02 4.282593e+00 2.616324e+00 1.247384e-02 3.902198e+00 9.573177e+00 2.304397e+01 2.838892e+01 2.641784e+01 3.453873e+00 9.192271e+00 2.467888e+00 1.084446e+00 1.314686e-02 4.348774e+00 5.151293e+00 4.404203e+00 1.939823e+01 1.136927e+01 2.906141e+01 7.956460e+01 4.665869e+00 1.960614e+00 2.297337e+00 6.452075e+01 9.302454e+02 2.115304e+01 7.662704e+00 6.169837e+00 3.804170e+00 
1842 33158  7.227807012242041520e-04 0 0 2.428827e+03 1.473307e+03 2.993074e-02 4.280606e+00 2.616330e+00 1.247361e-02 3.873255e+00 9.898451e+00 2.277013e+01 2.838422e+01 2.640016e+01 3.451351e+00 9.162656e+00 2.597521e+00 1.086112e+00 1.174855e-02 4.305632e+00 5.150599e+00 4.410516e+00 1.940015e+01 1.135886e+01 2.907329e+01 7.960839e+01 4.660395e+00 1.960552e+00 2.304627e+00 6.442466e+01 9.302125e+02 2.114430e+01 7.671253e+00 6.182912e+00 3.804112e+00 
1843 33176  7.227795187219272820e-04 0 0 2.429054e+03 1.473342e+03 2.993147e-02 4.281289e+00 2.616339e+00 1.247223e-02 3.886657e+00 9.863816e+00 2.309803e+01 2.837923e+01 2.639452e+01 3.456300e+00 9.068278e+00 2.524007e+00 1.083311e+00 1.141297e-02 4.329518e+00 5.155295e+00 4.402449e+00 1.939521e+01 1.134672e+01 2.910844e+01 7.960930e+01 4.681210e+00 1.960666e+00 2.302125e+00 6.450202e+01 9.299852e+02 2.118660e+01 7.653295e+00 6.203969e+00 3.797633e+00 
1844 33194  7.228523595064291398e-04 0 0 2.428843e+03 1.473343e+03 2.993239e-02 4.284213e+00 2.616337e+00 1.247293e-02 3.871610e+00 9.910628e+00 2.289911e+01 2.837156e+01 2.638295e+01 3.454084e+00 9.137216e+00 2.508906e+00 1.082864e+00 1.322479e-02 4.376202e+00 5.136594e+00 4.402297e+00 1.938360e+01 1.134660e+01 2.908073e+01 7.953792e+01 4.648642e+00 1.960570e+00 2.303503e+00 6.445177e+01 9.302063e+02 2.118911e+01 7.665696e+00 6.164461e+00 3.803447e+00 
1845 33212  7.227776352587493265e-04 0 0 2.429118e+03 1.473360e+03 2.993101e-02 4.282826e+00 2.616374e+00 1.247283e-02 3.861761e+00 9.812284e+00 2.346297e+01 2.836810e+01 2.642374e+01 3.452043e+00 9.149597e+00 2.655017e+00 1.083496e+00 1.524511e-02 4.343680e+00 5.129220e+00 4.395773e+00 1.940143e+01 1.135541e+01 2.908843e+01 7.957252e+01 4.687443e+00 1.960561e+00 2.302234e+00 6.443174e+01 9.300499e+02 2.120995e+01 7.670917e+00 6.187182e+00 3.797964e+00 
1846 33230  7.228175500778820633e-04 0 0 2.428766e+03 1.473356e+03 2.993044e-02 4.282647e+00 2.616332e+00 1.247121e-02 3.865609e+00 9.723101e+00 2.347415e+01 2.837719e+01 2.638604e+01 3.454010e+00 9.154008e+00 2.554292e+00 1.084303e+00 1.173584e-02 4.346668e+00 5.140078e+00 4.399700e+00 1.938646e+01 1.134490e+01 2.907057e+01 7.955050e+01 4.661109e+00 1.960647e+00 2.304130e+00 6.440380e+01 9.301722e+02 2.119397e+01 7.662022e+00 6.170166e+00 3.802061e+00 
1847 33248  7.228149193373275194e-04 0 0 2.428772e+03 1.473368e+03 2.993374e-02 4.282009e+00 2.616348e+00 1.247279e-02 3.919863e+00 9.800758e+00 2.289199e+01 2.838455e+01 2.641733e+01 3.454656e+00 9.115479e+00 2.788041e+00 1.085613e+00 1.335887e-02 4.361315e+00 5.138957e+00 4.391315e+00 1.939711e+01 1.135882e+01 2.912209e+01 7.955223e+01 4.666303e+00 1.960677e+00 2.302506e+00 6.440851e+01 9.301946e+02 2.121022e+01 7.646132e+00 6.184945e+00 3.805041e+00 
1848 33266  7.227877225937785581e-04 0 0 2.428781e+03 1.473330e+03 2.993013e-02 4.284289e+00 2.616342e+00 1.247138e-02 3.896101e+00 9.833197e+00 2.255442e+01 2.835995e+01 2.638043e+01 3.453848e+00 9.196017e+00 2.917086e+00 1.085178e+00 1.110986e-02 4.358242e+00 5.119043e+00 4.401190e+00 1.938981e+01 1.135836e+01 2.908246e+01 7.957729e+01 4.685615e+00 1.960699e+00 2.300993e+00 6.449323e+01 9.301083e+02 2.119974e+01 7.647406e+00 6.160271e+00 3.806876e+00 
1849 33284  7.227967414082225178e-04 0 0 2.428270e+03 1.473315e+03 2.992833e-02 4.282454e+00 2.616338e+00 1.247210e-02 3.909258e+00 9.795330e+00 2.385696e+01 2.835111e+01 2.638941e+01 3.456321e+00 9.183452e+00 2.810686e+00 1.084576e+00 1.031368e-02 4.376004e+00 5.134853e+00 4.391015e+00 1.939535e+01 1.134098e+01 2.908376e+01 7.957006e+01 4.671252e+00 1.960553e+00 2.302878e+00 6.445348e+01 9.302401e+02 2.121122e+01 7.670070e+00 6.194208e+00 3.802053e+00 
1850 33302  7.227895360451614326e-04 0 0 2.428528e+03 1.473329e+03 2.992978e-02 4.283727e+00 2.616339e+00 1.247228e-02 3.901927e+00 1.004856e+01 2.272634e+01 2.836567e+01 2.638650e+01 3.458138e+00 9.167583e+00 2.703685e+00 1.086786e+00 1.317647e-02 4.364297e+00 5.127895e+00 4.385875e+00 1.939558e+01 1.135176e+01 2.911446e+01 7.957627e+01 4.687081e+00 1.960609e+00 2.303369e+00 6.444620e+01 9.301179e+02 2.119187e+01 7.663794e+00 6.186068e+00 3.810713e+00 
1851 33320  7.228290607862579995e-04 0 0 2.428247e+03 1.473308e+03 2.993109e-02 4.282338e+00 2.616349e+00 1.247253e-02 3.923506e+00 9.963204e+00 2.380233e+01 2.839743e+01 2.635249e+01 3.452922e+00 9.158446e+00 2.773331e+00 1.085696e+00 1.188914e-02 4.374906e+00 5.131398e+00 4.385840e+00 1.938456e+01 1.135521e+01 2.911870e+01 7.950814e+01 4.699119e+00 1.960516e+00 2.302961e+00 6.443718e+01 9.302726e+02 2.114094e+01 7.652394e+00 6.153660e+00 3.800692e+00 
1852 33338  7.227834491521434920e-04 0 0 2.428536e+03 1.473331e+03 2.993120e-02 4.283597e+00 2.616342e+00 1.247298e-02 3.931873e+00 1.001204e+01 2.382178e+01 2.838649e+01 2.638744e+01 3.454088e+00 9.124216e+00 2.654342e+00 1.084564e+00 1.374862e-02 4.370298e+00 5.127196e+00 4.379571e+00 1.939350e+01 1.134381e+01 2.908594e+01 7.954870e+01 4.710608e+00 1.960562e+00 2.300050e+00 6.443439e+01 9.300979e+02 2.117153e+01 7.663312e+00 6.155852e+00 3.806717e+00 
1853 33356  7.227839063478069814e-04 0 0 2.427871e+03 1.473294e+03 2.993219e-02 4.284154e+00 2.616338e+00 1.247258e-02 3.895714e+00 9.646690e+00 2.387228e+01 2.840253e+01 2.640097e+01 3.454529e+00 9.214505e+00 2.526699e+00 1.085194e+00 1.349823e-02 4.366467e+00 5.122557e+00 4.382204e+00 1.938739e+01 1.136906e+01 2.912474e+01 7.955025e+01 4.675055e+00 1.960533e+00 2.305245e+00 6.443824e+01 9.303670e+02 2.119493e+01 7.668852e+00 6.171904e+00 3.808497e+00 
1854 33374  7.227723591998653791e-04 0 0 2.428368e+03 1.473299e+03 2.992858e-02 4.284882e+00 2.616347e+00 1.247327e-02 3.925211e+00 9.697465e+00 2.369886e+01 2.837802e+01 2.639897e+01 3.458359e+00 9.215716e+00 2.554676e+00 1.085152e+00 1.149283e-02 4.370268e+00 5.134291e+00 4.373549e+00 1.938231e+01 1.136393e+01 2.903779e+01 7.949282e+01 4.702621e+00 1.960551e+00 2.305591e+00 6.444728e+01 9.302283e+02 2.119697e+01 7.651481e+00 6.179916e+00 3.803742e+00 
