%  columns="iteration, evaluation, void, void, void, xmean" (startseed=217047, 2021/07/19 19:51:53.47)
138 2485 0 0 0 1.870576e+05 1.115921e+03 6.179618e+00 3.937605e+00 1.912168e+01 3.947687e-03 4.804690e+04 1.784151e+04 2.764564e+03 2.933314e+02 4.999205e+02 2.453228e+04 3.435513e+03 6.170313e+03 3.122900e+04 2.851496e+05 8.614826e+03 8.614732e+02 5.359255e+02 1.753973e+04 1.807079e+02 6.507485e+03 6.888772e+03 2.026246e+02 4.712289e+04 5.769176e+03 1.539366e+03 5.219343e+02 
139 2503 0 0 0 1.870578e+05 1.116103e+03 6.168492e+00 4.063924e+00 1.913950e+01 4.079870e-03 4.804713e+04 1.784176e+04 2.764616e+03 2.931143e+02 5.000441e+02 2.453222e+04 3.435132e+03 6.170432e+03 3.122904e+04 2.851495e+05 8.615424e+03 8.613801e+02 5.359724e+02 1.753986e+04 1.807184e+02 6.507542e+03 6.888781e+03 2.021584e+02 4.712205e+04 5.769057e+03 1.540202e+03 5.214994e+02 
140 2521 0 0 0 1.870572e+05 1.116160e+03 6.174429e+00 4.056385e+00 1.910258e+01 3.658812e-03 4.804750e+04 1.784177e+04 2.764383e+03 2.933627e+02 4.994400e+02 2.453225e+04 3.435042e+03 6.170195e+03 3.122904e+04 2.851496e+05 8.614211e+03 8.612832e+02 5.360909e+02 1.754097e+04 1.805200e+02 6.507389e+03 6.888855e+03 2.026819e+02 4.712125e+04 5.769179e+03 1.540464e+03 5.214682e+02 
141 2539 0 0 0 1.870567e+05 1.116038e+03 6.193491e+00 4.053936e+00 1.917022e+01 4.185038e-03 4.804731e+04 1.784174e+04 2.764426e+03 2.932044e+02 4.995381e+02 2.453240e+04 3.435229e+03 6.170030e+03 3.122915e+04 2.851494e+05 8.614292e+03 8.613448e+02 5.359646e+02 1.753977e+04 1.808001e+02 6.507269e+03 6.888865e+03 2.026215e+02 4.712053e+04 5.769239e+03 1.540750e+03 5.216276e+02 
142 2557 0 0 0 1.870563e+05 1.116183e+03 6.195590e+00 4.019318e+00 1.908314e+01 3.457707e-03 4.804732e+04 1.784189e+04 2.764488e+03 2.933307e+02 4.994723e+02 2.453245e+04 3.435066e+03 6.169888e+03 3.122909e+04 2.851495e+05 8.613882e+03 8.613523e+02 5.361906e+02 1.753798e+04 1.809310e+02 6.506994e+03 6.888840e+03 2.025136e+02 4.712139e+04 5.769170e+03 1.541008e+03 5.216270e+02 
143 2575 0 0 0 1.870557e+05 1.116354e+03 6.222428e+00 4.170442e+00 1.898868e+01 4.035380e-03 4.804715e+04 1.784214e+04 2.764557e+03 2.933979e+02 4.995945e+02 2.453239e+04 3.435118e+03 6.169322e+03 3.122924e+04 2.851495e+05 8.613274e+03 8.614318e+02 5.361689e+02 1.753841e+04 1.806870e+02 6.507153e+03 6.888576e+03 2.024980e+02 4.712074e+04 5.769185e+03 1.540843e+03 5.216391e+02 
144 2593 0 0 0 1.870559e+05 1.116165e+03 6.244107e+00 4.276729e+00 1.894595e+01 4.411051e-03 4.804699e+04 1.784177e+04 2.764686e+03 2.932726e+02 4.998324e+02 2.453229e+04 3.435121e+03 6.169495e+03 3.122942e+04 2.851493e+05 8.614841e+03 8.613492e+02 5.361508e+02 1.753864e+04 1.804019e+02 6.507200e+03 6.888883e+03 2.029300e+02 4.712085e+04 5.769163e+03 1.540993e+03 5.222281e+02 
145 2611 0 0 0 1.870558e+05 1.116325e+03 6.270493e+00 4.409365e+00 1.887710e+01 4.157573e-03 4.804629e+04 1.784201e+04 2.764618e+03 2.934683e+02 5.002130e+02 2.453225e+04 3.434979e+03 6.169186e+03 3.122960e+04 2.851495e+05 8.615579e+03 8.616197e+02 5.364187e+02 1.753985e+04 1.804481e+02 6.506710e+03 6.888851e+03 2.030369e+02 4.712063e+04 5.769028e+03 1.540924e+03 5.222984e+02 
146 2629 0 0 0 1.870555e+05 1.116262e+03 6.291417e+00 4.352350e+00 1.897637e+01 5.511515e-03 4.804621e+04 1.784222e+04 2.764787e+03 2.934660e+02 4.998174e+02 2.453224e+04 3.435317e+03 6.169230e+03 3.122957e+04 2.851494e+05 8.616754e+03 8.617653e+02 5.364668e+02 1.754123e+04 1.805479e+02 6.507017e+03 6.888448e+03 2.032278e+02 4.711952e+04 5.769075e+03 1.541029e+03 5.220689e+02 
147 2647 0 0 0 1.870549e+05 1.116262e+03 6.301449e+00 4.304854e+00 1.900291e+01 4.717984e-03 4.804620e+04 1.784243e+04 2.764469e+03 2.932905e+02 4.994699e+02 2.453207e+04 3.435435e+03 6.169676e+03 3.122949e+04 2.851494e+05 8.617404e+03 8.618775e+02 5.364988e+02 1.754242e+04 1.804242e+02 6.507137e+03 6.888575e+03 2.028504e+02 4.712152e+04 5.768983e+03 1.541321e+03 5.220899e+02 
148 2665 0 0 0 1.870542e+05 1.116293e+03 6.289021e+00 4.370414e+00 1.892282e+01 5.911653e-03 4.804612e+04 1.784259e+04 2.764534e+03 2.930352e+02 4.995545e+02 2.453211e+04 3.435278e+03 6.169864e+03 3.122961e+04 2.851495e+05 8.617389e+03 8.620832e+02 5.364052e+02 1.754112e+04 1.801557e+02 6.507020e+03 6.888546e+03 2.029797e+02 4.712125e+04 5.769185e+03 1.541682e+03 5.220731e+02 
149 2683 0 0 0 1.870554e+05 1.116601e+03 6.284972e+00 4.432520e+00 1.899633e+01 5.781401e-03 4.804632e+04 1.784259e+04 2.764651e+03 2.932248e+02 4.994839e+02 2.453210e+04 3.435569e+03 6.170192e+03 3.122979e+04 2.851494e+05 8.617389e+03 8.618143e+02 5.364932e+02 1.754141e+04 1.800090e+02 6.507801e+03 6.888855e+03 2.027906e+02 4.712198e+04 5.769244e+03 1.541390e+03 5.222362e+02 
150 2701 0 0 0 1.870557e+05 1.116621e+03 6.312696e+00 4.683647e+00 1.908746e+01 5.857542e-03 4.804660e+04 1.784245e+04 2.764708e+03 2.931552e+02 4.998237e+02 2.453211e+04 3.435610e+03 6.170314e+03 3.122988e+04 2.851494e+05 8.617209e+03 8.618972e+02 5.364330e+02 1.754309e+04 1.802051e+02 6.506844e+03 6.888848e+03 2.026765e+02 4.712154e+04 5.769196e+03 1.541535e+03 5.226028e+02 
151 2719 0 0 0 1.870553e+05 1.116640e+03 6.290576e+00 4.854169e+00 1.905780e+01 6.375894e-03 4.804636e+04 1.784257e+04 2.764824e+03 2.929452e+02 4.996598e+02 2.453208e+04 3.435360e+03 6.170414e+03 3.122988e+04 2.851494e+05 8.617259e+03 8.620628e+02 5.365020e+02 1.754370e+04 1.802274e+02 6.506550e+03 6.888816e+03 2.020049e+02 4.712083e+04 5.769173e+03 1.541502e+03 5.224460e+02 
152 2737 0 0 0 1.870551e+05 1.116729e+03 6.286852e+00 4.740985e+00 1.899024e+01 6.615518e-03 4.804555e+04 1.784245e+04 2.764938e+03 2.928426e+02 4.995833e+02 2.453191e+04 3.435856e+03 6.170513e+03 3.122999e+04 2.851495e+05 8.617764e+03 8.622705e+02 5.363675e+02 1.754337e+04 1.806671e+02 6.506974e+03 6.888599e+03 2.018446e+02 4.712048e+04 5.769265e+03 1.541675e+03 5.218696e+02 
153 2755 0 0 0 1.870555e+05 1.116557e+03 6.254138e+00 4.900953e+00 1.896812e+01 6.486461e-03 4.804553e+04 1.784254e+04 2.764669e+03 2.930166e+02 4.995413e+02 2.453195e+04 3.435371e+03 6.170819e+03 3.122965e+04 2.851495e+05 8.616978e+03 8.621513e+02 5.365217e+02 1.754178e+04 1.808004e+02 6.506245e+03 6.888729e+03 2.020323e+02 4.712104e+04 5.769318e+03 1.541081e+03 5.219410e+02 
154 2773 0 0 0 1.870544e+05 1.116368e+03 6.279355e+00 4.980766e+00 1.906362e+01 6.588657e-03 4.804593e+04 1.784256e+04 2.764823e+03 2.930777e+02 4.994932e+02 2.453186e+04 3.435048e+03 6.170747e+03 3.122995e+04 2.851495e+05 8.617319e+03 8.621820e+02 5.364225e+02 1.754260e+04 1.808192e+02 6.507110e+03 6.888824e+03 2.018927e+02 4.712032e+04 5.769537e+03 1.541160e+03 5.218347e+02 
155 2791 0 0 0 1.870546e+05 1.116399e+03 6.311673e+00 5.168698e+00 1.906654e+01 8.062556e-03 4.804600e+04 1.784253e+04 2.764784e+03 2.931513e+02 4.994495e+02 2.453183e+04 3.435208e+03 6.170394e+03 3.122959e+04 2.851495e+05 8.618644e+03 8.620524e+02 5.366764e+02 1.754359e+04 1.808840e+02 6.506851e+03 6.889069e+03 2.021331e+02 4.711947e+04 5.769555e+03 1.541228e+03 5.219516e+02 
156 2809 0 0 0 1.870535e+05 1.116690e+03 6.318262e+00 5.345933e+00 1.907678e+01 8.047733e-03 4.804593e+04 1.784277e+04 2.764812e+03 2.932259e+02 4.990854e+02 2.453200e+04 3.435595e+03 6.170555e+03 3.122970e+04 2.851495e+05 8.618158e+03 8.620342e+02 5.367297e+02 1.754319e+04 1.808888e+02 6.506551e+03 6.889108e+03 2.018729e+02 4.711984e+04 5.769536e+03 1.541076e+03 5.219519e+02 
157 2827 0 0 0 1.870543e+05 1.116547e+03 6.334668e+00 5.442803e+00 1.908099e+01 8.323073e-03 4.804599e+04 1.784296e+04 2.764746e+03 2.932005e+02 4.990605e+02 2.453202e+04 3.435822e+03 6.170252e+03 3.122977e+04 2.851495e+05 8.618219e+03 8.621777e+02 5.367732e+02 1.754314e+04 1.808294e+02 6.506004e+03 6.888987e+03 2.021388e+02 4.712034e+04 5.769418e+03 1.540913e+03 5.216808e+02 
158 2845 0 0 0 1.870540e+05 1.116508e+03 6.315747e+00 5.542663e+00 1.907035e+01 8.343279e-03 4.804538e+04 1.784295e+04 2.764986e+03 2.931991e+02 4.989933e+02 2.453219e+04 3.435858e+03 6.170496e+03 3.122993e+04 2.851495e+05 8.619068e+03 8.621868e+02 5.367685e+02 1.754406e+04 1.808399e+02 6.506538e+03 6.888703e+03 2.026307e+02 4.712199e+04 5.769294e+03 1.540980e+03 5.218864e+02 
159 2863 0 0 0 1.870554e+05 1.116342e+03 6.302064e+00 5.610677e+00 1.903915e+01 8.775134e-03 4.804496e+04 1.784264e+04 2.765125e+03 2.932509e+02 4.990172e+02 2.453228e+04 3.436072e+03 6.170299e+03 3.123029e+04 2.851495e+05 8.619663e+03 8.620870e+02 5.365467e+02 1.754392e+04 1.808136e+02 6.505937e+03 6.888508e+03 2.022286e+02 4.712336e+04 5.769404e+03 1.540909e+03 5.222129e+02 
160 2881 0 0 0 1.870546e+05 1.116510e+03 6.329511e+00 5.763518e+00 1.907314e+01 9.608863e-03 4.804493e+04 1.784240e+04 2.765206e+03 2.932071e+02 4.989970e+02 2.453228e+04 3.435893e+03 6.170055e+03 3.123001e+04 2.851496e+05 8.620426e+03 8.618955e+02 5.365452e+02 1.754460e+04 1.807156e+02 6.505093e+03 6.888674e+03 2.027519e+02 4.712372e+04 5.769464e+03 1.541010e+03 5.220973e+02 
161 2899 0 0 0 1.870555e+05 1.116396e+03 6.300205e+00 5.986675e+00 1.911905e+01 9.412648e-03 4.804456e+04 1.784234e+04 2.765169e+03 2.931904e+02 4.992377e+02 2.453220e+04 3.435734e+03 6.170376e+03 3.123007e+04 2.851496e+05 8.619551e+03 8.617736e+02 5.365476e+02 1.754416e+04 1.805808e+02 6.506013e+03 6.888698e+03 2.026844e+02 4.712301e+04 5.769489e+03 1.540804e+03 5.219081e+02 
162 2917 0 0 0 1.870555e+05 1.116526e+03 6.280175e+00 6.389981e+00 1.914253e+01 1.015037e-02 4.804436e+04 1.784238e+04 2.765262e+03 2.930707e+02 4.989364e+02 2.453221e+04 3.435915e+03 6.170424e+03 3.123002e+04 2.851497e+05 8.618500e+03 8.614529e+02 5.366596e+02 1.754408e+04 1.806372e+02 6.505937e+03 6.888520e+03 2.025842e+02 4.712223e+04 5.769447e+03 1.541253e+03 5.221161e+02 
163 2935 0 0 0 1.870552e+05 1.116646e+03 6.249828e+00 6.285391e+00 1.913295e+01 9.646039e-03 4.804501e+04 1.784210e+04 2.765526e+03 2.932353e+02 4.991823e+02 2.453222e+04 3.435772e+03 6.170252e+03 3.123005e+04 2.851496e+05 8.618509e+03 8.615480e+02 5.366153e+02 1.754592e+04 1.806125e+02 6.505961e+03 6.888495e+03 2.031264e+02 4.712192e+04 5.769589e+03 1.541301e+03 5.220976e+02 
164 2953 0 0 0 1.870548e+05 1.116666e+03 6.256850e+00 6.588499e+00 1.914519e+01 1.108537e-02 4.804506e+04 1.784212e+04 2.765320e+03 2.932036e+02 4.991346e+02 2.453213e+04 3.435701e+03 6.170278e+03 3.123017e+04 2.851495e+05 8.618763e+03 8.617782e+02 5.366205e+02 1.754487e+04 1.806644e+02 6.505936e+03 6.888661e+03 2.031025e+02 4.712281e+04 5.769628e+03 1.541144e+03 5.222574e+02 
165 2971 0 0 0 1.870560e+05 1.116689e+03 6.243145e+00 6.656633e+00 1.914930e+01 1.088691e-02 4.804518e+04 1.784198e+04 2.765123e+03 2.931295e+02 4.987656e+02 2.453203e+04 3.435669e+03 6.169824e+03 3.123023e+04 2.851495e+05 8.618940e+03 8.618539e+02 5.366741e+02 1.754573e+04 1.806666e+02 6.504999e+03 6.888726e+03 2.031779e+02 4.712288e+04 5.769485e+03 1.541134e+03 5.219277e+02 
166 2989 0 0 0 1.870556e+05 1.116586e+03 6.244081e+00 6.765864e+00 1.917474e+01 1.110827e-02 4.804569e+04 1.784222e+04 2.765125e+03 2.932202e+02 4.989536e+02 2.453196e+04 3.435863e+03 6.169709e+03 3.123001e+04 2.851494e+05 8.619239e+03 8.617970e+02 5.366899e+02 1.754460e+04 1.807672e+02 6.505090e+03 6.888841e+03 2.027313e+02 4.712290e+04 5.769345e+03 1.541316e+03 5.216620e+02 
167 3007 0 0 0 1.870557e+05 1.116599e+03 6.253851e+00 7.015288e+00 1.914769e+01 1.208494e-02 4.804543e+04 1.784252e+04 2.764881e+03 2.933933e+02 4.988599e+02 2.453197e+04 3.435892e+03 6.169911e+03 3.123021e+04 2.851494e+05 8.618524e+03 8.620090e+02 5.367051e+02 1.754525e+04 1.806797e+02 6.505720e+03 6.888865e+03 2.022965e+02 4.712342e+04 5.769491e+03 1.541512e+03 5.215296e+02 
168 3025 0 0 0 1.870555e+05 1.116525e+03 6.285553e+00 6.902432e+00 1.915525e+01 1.195516e-02 4.804534e+04 1.784259e+04 2.764937e+03 2.934420e+02 4.989266e+02 2.453199e+04 3.435959e+03 6.170027e+03 3.123030e+04 2.851494e+05 8.619186e+03 8.619258e+02 5.368811e+02 1.754555e+04 1.807417e+02 6.505792e+03 6.888764e+03 2.024743e+02 4.712349e+04 5.769355e+03 1.541898e+03 5.213049e+02 
169 3043 0 0 0 1.870556e+05 1.116583e+03 6.279657e+00 7.074406e+00 1.920978e+01 1.208661e-02 4.804548e+04 1.784263e+04 2.764838e+03 2.934541e+02 4.988047e+02 2.453194e+04 3.435806e+03 6.170138e+03 3.123022e+04 2.851495e+05 8.619361e+03 8.619972e+02 5.369358e+02 1.754561e+04 1.807737e+02 6.505264e+03 6.888805e+03 2.022950e+02 4.712259e+04 5.769178e+03 1.541726e+03 5.212559e+02 
170 3061 0 0 0 1.870554e+05 1.116491e+03 6.270227e+00 7.171669e+00 1.918691e+01 1.260877e-02 4.804539e+04 1.784272e+04 2.764847e+03 2.934375e+02 4.991718e+02 2.453198e+04 3.435770e+03 6.169854e+03 3.123013e+04 2.851494e+05 8.619106e+03 8.618236e+02 5.367511e+02 1.754541e+04 1.807380e+02 6.505623e+03 6.888856e+03 2.023355e+02 4.712279e+04 5.769230e+03 1.541880e+03 5.213408e+02 
171 3079 0 0 0 1.870561e+05 1.116447e+03 6.278730e+00 7.247124e+00 1.923633e+01 1.313208e-02 4.804538e+04 1.784267e+04 2.764896e+03 2.936237e+02 4.989848e+02 2.453195e+04 3.435856e+03 6.169720e+03 3.123039e+04 2.851494e+05 8.619202e+03 8.617143e+02 5.368801e+02 1.754490e+04 1.807002e+02 6.505030e+03 6.888832e+03 2.023156e+02 4.712181e+04 5.769260e+03 1.542081e+03 5.215363e+02 
172 3097 0 0 0 1.870557e+05 1.116463e+03 6.265580e+00 7.149499e+00 1.928233e+01 1.267315e-02 4.804528e+04 1.784252e+04 2.764840e+03 2.936516e+02 4.989732e+02 2.453193e+04 3.436049e+03 6.169823e+03 3.123036e+04 2.851494e+05 8.618314e+03 8.619064e+02 5.369251e+02 1.754503e+04 1.808915e+02 6.504554e+03 6.888898e+03 2.025534e+02 4.712219e+04 5.769207e+03 1.542081e+03 5.216502e+02 
173 3115 0 0 0 1.870558e+05 1.116671e+03 6.289927e+00 7.415359e+00 1.929632e+01 1.352756e-02 4.804534e+04 1.784264e+04 2.764716e+03 2.936854e+02 4.990975e+02 2.453206e+04 3.435910e+03 6.169850e+03 3.123031e+04 2.851494e+05 8.618857e+03 8.618730e+02 5.368193e+02 1.754506e+04 1.808144e+02 6.504000e+03 6.889042e+03 2.027930e+02 4.712231e+04 5.769197e+03 1.542227e+03 5.219330e+02 
174 3133 0 0 0 1.870558e+05 1.116812e+03 6.301970e+00 7.561358e+00 1.928388e+01 1.388833e-02 4.804517e+04 1.784275e+04 2.764460e+03 2.936664e+02 4.990720e+02 2.453216e+04 3.435884e+03 6.169991e+03 3.123024e+04 2.851493e+05 8.619718e+03 8.617468e+02 5.368080e+02 1.754451e+04 1.809741e+02 6.504123e+03 6.888933e+03 2.027842e+02 4.712274e+04 5.769136e+03 1.542282e+03 5.219493e+02 
175 3151 0 0 0 1.870554e+05 1.116828e+03 6.292182e+00 7.507873e+00 1.924615e+01 1.381089e-02 4.804504e+04 1.784291e+04 2.764249e+03 2.936670e+02 4.985856e+02 2.453227e+04 3.435881e+03 6.170057e+03 3.123014e+04 2.851493e+05 8.619906e+03 8.616097e+02 5.367431e+02 1.754458e+04 1.809209e+02 6.504108e+03 6.888940e+03 2.027485e+02 4.712241e+04 5.769039e+03 1.542193e+03 5.218786e+02 
176 3169 0 0 0 1.870557e+05 1.116815e+03 6.282737e+00 7.517599e+00 1.923271e+01 1.392315e-02 4.804475e+04 1.784290e+04 2.764282e+03 2.938447e+02 4.985842e+02 2.453218e+04 3.435862e+03 6.169784e+03 3.122985e+04 2.851494e+05 8.620143e+03 8.617157e+02 5.367756e+02 1.754450e+04 1.808853e+02 6.504191e+03 6.888899e+03 2.025768e+02 4.712146e+04 5.769035e+03 1.542211e+03 5.219721e+02 
177 3187 0 0 0 1.870557e+05 1.116691e+03 6.266287e+00 7.506980e+00 1.927066e+01 1.377925e-02 4.804466e+04 1.784296e+04 2.764240e+03 2.936851e+02 4.983357e+02 2.453202e+04 3.436080e+03 6.169793e+03 3.122986e+04 2.851493e+05 8.619353e+03 8.617829e+02 5.368041e+02 1.754467e+04 1.807901e+02 6.504516e+03 6.889035e+03 2.023950e+02 4.712161e+04 5.769035e+03 1.542537e+03 5.219523e+02 
178 3205 0 0 0 1.870553e+05 1.116782e+03 6.263156e+00 7.392195e+00 1.929742e+01 1.350215e-02 4.804456e+04 1.784303e+04 2.764181e+03 2.939012e+02 4.985146e+02 2.453214e+04 3.436015e+03 6.169814e+03 3.122993e+04 2.851494e+05 8.619173e+03 8.617276e+02 5.368372e+02 1.754394e+04 1.808790e+02 6.504661e+03 6.889130e+03 2.024211e+02 4.712070e+04 5.768875e+03 1.542241e+03 5.219222e+02 
179 3223 0 0 0 1.870553e+05 1.116802e+03 6.269387e+00 7.214158e+00 1.928105e+01 1.300621e-02 4.804439e+04 1.784314e+04 2.764070e+03 2.939985e+02 4.983429e+02 2.453213e+04 3.436224e+03 6.169806e+03 3.122971e+04 2.851494e+05 8.619642e+03 8.617275e+02 5.367486e+02 1.754352e+04 1.808198e+02 6.504543e+03 6.889125e+03 2.026579e+02 4.711999e+04 5.769028e+03 1.542202e+03 5.220237e+02 
180 3241 0 0 0 1.870550e+05 1.116896e+03 6.280473e+00 7.193010e+00 1.924315e+01 1.304400e-02 4.804434e+04 1.784322e+04 2.763962e+03 2.940544e+02 4.982301e+02 2.453220e+04 3.436040e+03 6.169839e+03 3.122966e+04 2.851494e+05 8.619118e+03 8.618600e+02 5.367531e+02 1.754408e+04 1.808579e+02 6.504658e+03 6.889050e+03 2.026778e+02 4.712123e+04 5.769012e+03 1.542479e+03 5.220633e+02 
181 3259 0 0 0 1.870546e+05 1.117075e+03 6.294056e+00 7.230132e+00 1.926592e+01 1.299680e-02 4.804468e+04 1.784333e+04 2.763852e+03 2.939317e+02 4.984580e+02 2.453227e+04 3.436063e+03 6.170154e+03 3.122965e+04 2.851493e+05 8.618631e+03 8.621052e+02 5.368309e+02 1.754401e+04 1.808502e+02 6.504458e+03 6.888944e+03 2.025971e+02 4.712070e+04 5.769100e+03 1.542723e+03 5.220010e+02 
182 3277 0 0 0 1.870540e+05 1.117041e+03 6.284132e+00 7.387455e+00 1.930099e+01 1.349516e-02 4.804504e+04 1.784340e+04 2.764065e+03 2.939328e+02 4.987851e+02 2.453227e+04 3.436159e+03 6.170216e+03 3.122976e+04 2.851494e+05 8.618851e+03 8.621041e+02 5.369176e+02 1.754453e+04 1.807630e+02 6.504479e+03 6.889178e+03 2.027857e+02 4.712048e+04 5.769142e+03 1.542804e+03 5.220421e+02 
183 3295 0 0 0 1.870539e+05 1.117012e+03 6.262229e+00 7.245255e+00 1.925982e+01 1.292270e-02 4.804507e+04 1.784326e+04 2.764124e+03 2.939214e+02 4.988451e+02 2.453227e+04 3.436006e+03 6.170208e+03 3.122986e+04 2.851495e+05 8.618535e+03 8.621051e+02 5.369516e+02 1.754387e+04 1.806874e+02 6.504731e+03 6.889029e+03 2.027398e+02 4.711995e+04 5.769104e+03 1.542733e+03 5.221422e+02 
184 3313 0 0 0 1.870534e+05 1.117219e+03 6.270268e+00 7.247668e+00 1.926465e+01 1.300815e-02 4.804522e+04 1.784325e+04 2.764138e+03 2.939598e+02 4.986056e+02 2.453224e+04 3.436116e+03 6.170100e+03 3.122986e+04 2.851494e+05 8.619163e+03 8.621312e+02 5.369225e+02 1.754355e+04 1.805911e+02 6.504601e+03 6.888975e+03 2.025401e+02 4.711906e+04 5.768929e+03 1.542379e+03 5.218891e+02 
185 3331 0 0 0 1.870531e+05 1.117102e+03 6.255466e+00 7.259042e+00 1.929090e+01 1.275860e-02 4.804554e+04 1.784324e+04 2.763975e+03 2.939489e+02 4.986685e+02 2.453213e+04 3.436304e+03 6.170482e+03 3.122983e+04 2.851494e+05 8.619448e+03 8.621423e+02 5.369502e+02 1.754435e+04 1.804544e+02 6.504737e+03 6.889071e+03 2.023310e+02 4.711924e+04 5.768915e+03 1.542126e+03 5.219459e+02 
186 3349 0 0 0 1.870532e+05 1.117080e+03 6.261923e+00 7.415000e+00 1.926301e+01 1.332772e-02 4.804564e+04 1.784348e+04 2.764018e+03 2.940364e+02 4.985449e+02 2.453216e+04 3.436342e+03 6.170391e+03 3.122988e+04 2.851495e+05 8.618906e+03 8.620773e+02 5.370285e+02 1.754339e+04 1.803749e+02 6.504948e+03 6.889126e+03 2.024193e+02 4.711911e+04 5.768801e+03 1.541867e+03 5.219344e+02 
187 3367 0 0 0 1.870525e+05 1.117057e+03 6.246301e+00 7.507107e+00 1.927928e+01 1.314955e-02 4.804574e+04 1.784360e+04 2.763985e+03 2.939685e+02 4.984706e+02 2.453223e+04 3.436183e+03 6.170247e+03 3.122987e+04 2.851495e+05 8.619495e+03 8.619876e+02 5.370191e+02 1.754286e+04 1.803199e+02 6.505081e+03 6.889163e+03 2.024040e+02 4.711904e+04 5.768925e+03 1.541714e+03 5.219705e+02 
188 3385 0 0 0 1.870530e+05 1.116879e+03 6.236746e+00 7.449043e+00 1.934945e+01 1.347189e-02 4.804578e+04 1.784353e+04 2.764291e+03 2.939390e+02 4.985179e+02 2.453224e+04 3.436132e+03 6.169948e+03 3.122992e+04 2.851495e+05 8.619562e+03 8.619878e+02 5.370434e+02 1.754303e+04 1.803908e+02 6.504625e+03 6.889119e+03 2.024308e+02 4.711926e+04 5.768813e+03 1.541464e+03 5.218829e+02 
189 3403 0 0 0 1.870529e+05 1.116954e+03 6.245118e+00 7.408459e+00 1.930746e+01 1.360430e-02 4.804602e+04 1.784348e+04 2.764349e+03 2.939598e+02 4.984175e+02 2.453219e+04 3.436053e+03 6.169893e+03 3.122983e+04 2.851495e+05 8.619402e+03 8.618875e+02 5.370910e+02 1.754369e+04 1.805283e+02 6.504501e+03 6.889026e+03 2.026777e+02 4.711979e+04 5.768753e+03 1.541552e+03 5.218450e+02 
190 3421 0 0 0 1.870526e+05 1.116856e+03 6.265047e+00 7.353755e+00 1.929744e+01 1.343839e-02 4.804587e+04 1.784340e+04 2.764464e+03 2.938991e+02 4.987408e+02 2.453206e+04 3.435993e+03 6.169855e+03 3.123002e+04 2.851495e+05 8.618743e+03 8.618457e+02 5.371115e+02 1.754334e+04 1.804786e+02 6.504497e+03 6.889010e+03 2.025853e+02 4.712019e+04 5.768875e+03 1.541452e+03 5.216324e+02 
191 3439 0 0 0 1.870527e+05 1.116748e+03 6.262365e+00 7.520971e+00 1.928688e+01 1.367773e-02 4.804597e+04 1.784355e+04 2.764433e+03 2.938940e+02 4.987404e+02 2.453209e+04 3.435861e+03 6.169934e+03 3.123000e+04 2.851494e+05 8.618913e+03 8.617538e+02 5.372090e+02 1.754299e+04 1.805657e+02 6.504878e+03 6.889184e+03 2.027046e+02 4.712027e+04 5.768871e+03 1.541777e+03 5.217374e+02 
192 3457 0 0 0 1.870526e+05 1.116793e+03 6.259963e+00 7.687029e+00 1.925672e+01 1.403922e-02 4.804589e+04 1.784372e+04 2.764644e+03 2.939223e+02 4.987508e+02 2.453215e+04 3.435868e+03 6.170003e+03 3.122995e+04 2.851493e+05 8.618811e+03 8.618545e+02 5.371737e+02 1.754439e+04 1.805143e+02 6.504735e+03 6.889280e+03 2.026965e+02 4.712059e+04 5.768875e+03 1.541556e+03 5.217746e+02 
193 3475 0 0 0 1.870528e+05 1.116824e+03 6.264698e+00 7.580710e+00 1.923512e+01 1.394008e-02 4.804575e+04 1.784377e+04 2.764598e+03 2.939576e+02 4.989016e+02 2.453211e+04 3.435868e+03 6.170188e+03 3.123017e+04 2.851493e+05 8.618552e+03 8.617796e+02 5.371554e+02 1.754429e+04 1.805311e+02 6.504771e+03 6.889209e+03 2.026764e+02 4.712048e+04 5.768884e+03 1.541805e+03 5.217964e+02 
194 3493 0 0 0 1.870523e+05 1.116802e+03 6.264837e+00 7.494338e+00 1.923006e+01 1.362110e-02 4.804593e+04 1.784387e+04 2.764351e+03 2.939045e+02 4.990454e+02 2.453208e+04 3.435813e+03 6.170090e+03 3.123019e+04 2.851492e+05 8.618682e+03 8.619211e+02 5.371839e+02 1.754446e+04 1.805499e+02 6.504833e+03 6.889194e+03 2.026727e+02 4.711955e+04 5.768924e+03 1.541953e+03 5.217734e+02 
195 3511 0 0 0 1.870522e+05 1.116840e+03 6.274362e+00 7.457369e+00 1.924697e+01 1.356404e-02 4.804608e+04 1.784372e+04 2.764523e+03 2.939027e+02 4.991238e+02 2.453202e+04 3.435844e+03 6.169923e+03 3.123018e+04 2.851492e+05 8.618557e+03 8.618924e+02 5.372188e+02 1.754446e+04 1.804079e+02 6.504674e+03 6.889109e+03 2.024644e+02 4.711937e+04 5.769037e+03 1.541959e+03 5.217315e+02 
196 3529 0 0 0 1.870526e+05 1.116860e+03 6.268167e+00 7.511668e+00 1.926187e+01 1.371839e-02 4.804611e+04 1.784379e+04 2.764505e+03 2.939681e+02 4.987312e+02 2.453210e+04 3.435907e+03 6.169977e+03 3.123020e+04 2.851492e+05 8.618144e+03 8.619482e+02 5.371103e+02 1.754432e+04 1.803680e+02 6.504801e+03 6.889069e+03 2.025040e+02 4.711932e+04 5.768986e+03 1.541968e+03 5.216768e+02 
