%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211333, 2021/04/23 16:19:30.34)
1966 35390 2.172398e+00 2.294161e-01 5.601462e-07 5.601462e-07 1.808484e-06 8.004814e-06 3.108903e-05 3.765508e-04 4.126874e-04 5.726441e-04 8.389937e-04 8.476199e-04 3.127763e-03 3.519120e-03 3.572088e-03 3.990831e-03 4.998933e-03 6.903766e-03 7.058748e-03 7.304126e-03 7.397257e-03 1.045708e-02 1.132821e-02 1.167126e-02 1.183563e-02 1.334511e-02 1.468556e-02 1.676206e-02 1.786718e-02 1.956047e-02 3.426980e-02 6.414413e-02 9.411267e-02 1.000893e-01 2.294161e-01 
1967 35408 2.131557e+00 2.363004e-01 5.620250e-07 5.620250e-07 1.948654e-06 7.932699e-06 3.129647e-05 3.694977e-04 4.169214e-04 5.687877e-04 8.409755e-04 8.477359e-04 3.099382e-03 3.453771e-03 3.531088e-03 3.914789e-03 4.903938e-03 6.746169e-03 7.260732e-03 7.391163e-03 7.450125e-03 1.076415e-02 1.118647e-02 1.145846e-02 1.188446e-02 1.285245e-02 1.447654e-02 1.623660e-02 1.740027e-02 1.915816e-02 3.349095e-02 6.485345e-02 9.098186e-02 9.828017e-02 2.363004e-01 
1968 35426 2.092574e+00 2.307129e-01 5.806990e-07 5.806990e-07 1.942870e-06 7.778503e-06 3.163044e-05 3.680844e-04 4.294030e-04 5.779128e-04 8.301256e-04 8.547672e-04 3.085185e-03 3.404168e-03 3.413186e-03 3.828450e-03 4.730726e-03 6.794389e-03 7.449831e-03 7.614724e-03 7.649999e-03 1.071192e-02 1.098109e-02 1.180738e-02 1.185810e-02 1.278450e-02 1.424156e-02 1.601714e-02 1.838081e-02 1.929804e-02 3.293765e-02 6.255448e-02 8.936630e-02 9.970220e-02 2.307129e-01 
1969 35444 2.080694e+00 2.247024e-01 6.148283e-07 6.148283e-07 1.938483e-06 7.899155e-06 3.064538e-05 3.598277e-04 4.433310e-04 5.635077e-04 8.298420e-04 8.418655e-04 3.037005e-03 3.334942e-03 3.570574e-03 3.808705e-03 4.658289e-03 6.768064e-03 7.715500e-03 7.740980e-03 7.967776e-03 1.093973e-02 1.105891e-02 1.174240e-02 1.222799e-02 1.274925e-02 1.378384e-02 1.654426e-02 1.824797e-02 1.902458e-02 3.188161e-02 6.066400e-02 8.609824e-02 9.868441e-02 2.247024e-01 
1970 35462 2.047824e+00 2.230954e-01 6.182203e-07 6.182203e-07 1.901762e-06 7.937062e-06 3.230264e-05 3.639678e-04 4.518263e-04 5.724725e-04 8.173120e-04 8.248618e-04 2.993634e-03 3.240132e-03 3.523267e-03 3.668732e-03 4.655873e-03 6.806521e-03 7.604289e-03 7.659955e-03 7.726371e-03 1.096049e-02 1.152437e-02 1.155062e-02 1.177909e-02 1.269657e-02 1.361681e-02 1.644700e-02 1.826688e-02 1.880945e-02 3.108217e-02 6.082600e-02 8.417733e-02 1.017682e-01 2.230954e-01 
1971 35480 2.065470e+00 2.173095e-01 6.299572e-07 6.299572e-07 1.883671e-06 7.896280e-06 3.335833e-05 3.719257e-04 4.496630e-04 5.942609e-04 8.210313e-04 8.264835e-04 2.962827e-03 3.306717e-03 3.479882e-03 3.569848e-03 4.684017e-03 7.464050e-03 7.468170e-03 7.503504e-03 7.869756e-03 1.087889e-02 1.139415e-02 1.143423e-02 1.143457e-02 1.294869e-02 1.337624e-02 1.626479e-02 1.854453e-02 1.886731e-02 3.106375e-02 6.253013e-02 8.189497e-02 1.071203e-01 2.173095e-01 
1972 35498 2.056482e+00 2.130626e-01 6.207733e-07 6.207733e-07 1.904646e-06 7.978513e-06 3.349427e-05 3.946360e-04 4.585089e-04 6.020254e-04 7.943173e-04 8.120452e-04 2.879672e-03 3.247591e-03 3.387457e-03 3.514212e-03 4.811871e-03 7.409447e-03 7.716173e-03 7.749293e-03 7.969480e-03 1.081324e-02 1.102343e-02 1.123452e-02 1.140686e-02 1.291503e-02 1.338800e-02 1.586727e-02 1.852325e-02 1.951645e-02 3.170697e-02 6.374308e-02 8.027911e-02 1.030147e-01 2.130626e-01 
1973 35516 2.033433e+00 2.088234e-01 6.269063e-07 6.269063e-07 1.860307e-06 7.923880e-06 3.291859e-05 3.851256e-04 4.584140e-04 5.947701e-04 7.837520e-04 7.930447e-04 2.841166e-03 3.173093e-03 3.324458e-03 3.571478e-03 5.063285e-03 7.308081e-03 7.686840e-03 7.789271e-03 7.893289e-03 1.084194e-02 1.108580e-02 1.115307e-02 1.147587e-02 1.246419e-02 1.354897e-02 1.637045e-02 1.861480e-02 1.929638e-02 3.219678e-02 6.225567e-02 7.952718e-02 9.885417e-02 2.088234e-01 
1974 35534 2.038875e+00 2.042943e-01 6.277755e-07 6.277755e-07 1.798909e-06 8.079045e-06 3.480344e-05 3.920720e-04 4.429532e-04 5.975782e-04 7.716180e-04 7.908554e-04 2.800165e-03 3.076924e-03 3.278710e-03 3.549836e-03 5.023468e-03 7.224576e-03 7.604226e-03 7.684695e-03 7.936586e-03 1.069089e-02 1.082719e-02 1.120203e-02 1.142874e-02 1.255967e-02 1.316899e-02 1.617699e-02 1.869924e-02 1.927014e-02 3.184330e-02 6.099160e-02 7.806672e-02 9.512292e-02 2.042943e-01 
1975 35552 2.075413e+00 2.282340e-01 6.638880e-07 6.638880e-07 1.755175e-06 7.952735e-06 3.541301e-05 3.998684e-04 4.353614e-04 6.161069e-04 7.566063e-04 8.190141e-04 2.765000e-03 3.014927e-03 3.230874e-03 3.611278e-03 4.872014e-03 6.965339e-03 7.494068e-03 7.994187e-03 8.011615e-03 1.069944e-02 1.072636e-02 1.152627e-02 1.215647e-02 1.230764e-02 1.301124e-02 1.635180e-02 1.846398e-02 1.930482e-02 3.145233e-02 5.964723e-02 7.842055e-02 9.667363e-02 2.282340e-01 
1976 35570 2.091671e+00 2.333835e-01 6.486468e-07 6.486468e-07 1.889024e-06 7.764591e-06 3.469144e-05 4.000759e-04 4.252303e-04 6.641013e-04 7.435003e-04 7.849971e-04 2.817809e-03 2.994299e-03 3.177003e-03 3.510618e-03 4.904265e-03 6.992685e-03 7.458352e-03 7.929975e-03 8.115206e-03 1.045985e-02 1.064725e-02 1.154572e-02 1.201753e-02 1.237066e-02 1.434584e-02 1.612531e-02 1.846356e-02 1.948912e-02 3.099687e-02 6.076694e-02 8.091936e-02 9.526362e-02 2.333835e-01 
1977 35588 2.079723e+00 2.284183e-01 6.425174e-07 6.425174e-07 1.853852e-06 7.845413e-06 3.465514e-05 3.941960e-04 4.153865e-04 6.596269e-04 7.391197e-04 7.634323e-04 2.773677e-03 2.890015e-03 3.150555e-03 3.451828e-03 4.925242e-03 7.411666e-03 7.726960e-03 8.092709e-03 8.197464e-03 1.039103e-02 1.079377e-02 1.159245e-02 1.208628e-02 1.237423e-02 1.442246e-02 1.603268e-02 1.787704e-02 1.943887e-02 3.075935e-02 5.949222e-02 7.924972e-02 9.351943e-02 2.284183e-01 
1978 35606 2.089324e+00 2.294005e-01 6.275648e-07 6.275648e-07 1.824611e-06 7.989277e-06 3.367195e-05 3.948316e-04 4.023658e-04 6.582231e-04 7.516872e-04 7.663087e-04 2.782010e-03 2.841183e-03 3.085661e-03 3.367075e-03 4.920325e-03 7.504291e-03 7.958866e-03 8.494784e-03 8.567075e-03 1.021957e-02 1.079529e-02 1.162035e-02 1.202726e-02 1.210638e-02 1.448479e-02 1.599604e-02 1.790371e-02 1.949509e-02 3.031986e-02 5.942793e-02 8.015946e-02 9.026525e-02 2.294005e-01 
1979 35624 2.036212e+00 2.305539e-01 6.102183e-07 6.102183e-07 1.812692e-06 8.105365e-06 3.295765e-05 3.867735e-04 3.956397e-04 6.470355e-04 7.412543e-04 7.840703e-04 2.731435e-03 2.828282e-03 3.011967e-03 3.345045e-03 4.953805e-03 7.234618e-03 7.837463e-03 9.030344e-03 9.095033e-03 1.028940e-02 1.075409e-02 1.162531e-02 1.173028e-02 1.176298e-02 1.443729e-02 1.585453e-02 1.761123e-02 1.993236e-02 2.982505e-02 6.413225e-02 8.265350e-02 8.726037e-02 2.305539e-01 
1980 35642 2.025033e+00 2.272157e-01 6.146272e-07 6.146272e-07 1.770718e-06 8.016891e-06 3.255315e-05 3.825797e-04 4.013487e-04 6.350413e-04 7.207908e-04 7.774002e-04 2.672845e-03 2.798169e-03 2.971348e-03 3.429068e-03 4.881357e-03 7.285040e-03 7.781065e-03 8.800062e-03 9.235558e-03 1.008963e-02 1.067402e-02 1.128337e-02 1.144466e-02 1.202896e-02 1.450441e-02 1.586223e-02 1.856376e-02 2.021766e-02 3.094621e-02 6.818904e-02 8.218759e-02 8.446385e-02 2.272157e-01 
1981 35660 2.004429e+00 2.281282e-01 5.949562e-07 5.949562e-07 1.758723e-06 8.510834e-06 3.168782e-05 3.850879e-04 4.049230e-04 6.417463e-04 7.062379e-04 7.626444e-04 2.688078e-03 2.744529e-03 2.934728e-03 3.482109e-03 4.917628e-03 7.173950e-03 7.526431e-03 8.637902e-03 9.064836e-03 1.016694e-02 1.057833e-02 1.136387e-02 1.170553e-02 1.201808e-02 1.402930e-02 1.584696e-02 1.833296e-02 2.054791e-02 3.085278e-02 7.143372e-02 7.995884e-02 8.206133e-02 2.281282e-01 
1982 35678 2.035699e+00 2.236272e-01 5.761247e-07 5.761247e-07 1.738538e-06 8.620184e-06 3.128548e-05 3.843977e-04 4.044423e-04 6.482534e-04 7.078429e-04 7.534056e-04 2.607835e-03 2.703435e-03 3.105219e-03 3.451350e-03 5.004250e-03 7.085475e-03 7.658887e-03 8.931224e-03 9.300058e-03 1.021689e-02 1.091922e-02 1.120621e-02 1.215261e-02 1.227403e-02 1.371958e-02 1.550916e-02 1.771788e-02 2.019370e-02 2.988076e-02 7.534300e-02 7.807018e-02 8.195973e-02 2.236272e-01 
1983 35696 2.047088e+00 2.188125e-01 5.721847e-07 5.721847e-07 1.735828e-06 8.915794e-06 3.106349e-05 3.950904e-04 4.161256e-04 6.569879e-04 7.122198e-04 7.347361e-04 2.563405e-03 2.613939e-03 3.088721e-03 3.400609e-03 4.930829e-03 7.138561e-03 7.517756e-03 8.762752e-03 9.250270e-03 9.932149e-03 1.100197e-02 1.105002e-02 1.215163e-02 1.309959e-02 1.357238e-02 1.521056e-02 1.774692e-02 1.988716e-02 2.890173e-02 7.629328e-02 7.691437e-02 8.258961e-02 2.188125e-01 
1984 35714 2.071133e+00 2.280996e-01 5.679820e-07 5.679820e-07 1.721071e-06 9.165479e-06 3.035539e-05 3.917089e-04 4.214606e-04 6.440693e-04 7.024814e-04 7.344936e-04 2.549101e-03 2.560976e-03 3.112074e-03 3.432581e-03 5.048966e-03 7.256324e-03 7.561740e-03 8.930584e-03 9.198735e-03 9.693115e-03 1.061978e-02 1.067089e-02 1.286043e-02 1.318209e-02 1.356686e-02 1.475142e-02 1.732414e-02 1.975999e-02 2.828994e-02 7.633837e-02 8.106021e-02 8.204624e-02 2.280996e-01 
1985 35732 2.062684e+00 2.264128e-01 5.566673e-07 5.566673e-07 1.713151e-06 9.095577e-06 3.011466e-05 3.967718e-04 4.201867e-04 6.307136e-04 6.903348e-04 7.434278e-04 2.505493e-03 2.521442e-03 3.110911e-03 3.372760e-03 5.071471e-03 7.405070e-03 7.478724e-03 8.772959e-03 9.130445e-03 9.682041e-03 1.032191e-02 1.071005e-02 1.278006e-02 1.307747e-02 1.331753e-02 1.485382e-02 1.846926e-02 1.938390e-02 2.731316e-02 7.652825e-02 8.079238e-02 8.200183e-02 2.264128e-01 
1986 35750 2.028212e+00 2.268978e-01 5.813831e-07 5.813831e-07 1.787582e-06 9.388389e-06 3.003634e-05 3.941828e-04 4.141860e-04 6.167549e-04 6.756132e-04 7.259146e-04 2.450856e-03 2.538301e-03 3.114748e-03 3.378652e-03 5.037722e-03 7.313158e-03 7.646891e-03 8.669822e-03 8.969373e-03 9.669505e-03 1.007100e-02 1.062136e-02 1.261507e-02 1.306587e-02 1.350417e-02 1.535309e-02 1.802305e-02 2.026163e-02 2.688440e-02 7.669231e-02 7.920493e-02 8.235226e-02 2.268978e-01 
1987 35768 2.031745e+00 2.323316e-01 5.945814e-07 5.945814e-07 1.782286e-06 9.564867e-06 2.984044e-05 3.966569e-04 4.109950e-04 6.518075e-04 6.552033e-04 7.065333e-04 2.367692e-03 2.561625e-03 3.070166e-03 3.308467e-03 4.867279e-03 7.249965e-03 7.864300e-03 8.390632e-03 8.927258e-03 9.458172e-03 9.808017e-03 1.046208e-02 1.255235e-02 1.270725e-02 1.388913e-02 1.500243e-02 1.746727e-02 2.156673e-02 2.751279e-02 7.599243e-02 7.807144e-02 8.248773e-02 2.323316e-01 
1988 35786 2.043202e+00 2.388987e-01 6.012013e-07 6.012013e-07 1.768478e-06 9.318345e-06 3.015367e-05 3.942633e-04 4.104561e-04 6.306096e-04 6.403000e-04 7.028771e-04 2.400908e-03 2.574651e-03 3.050474e-03 3.216528e-03 4.947274e-03 7.820785e-03 8.162371e-03 8.369524e-03 8.910147e-03 9.288480e-03 9.557098e-03 1.024336e-02 1.248791e-02 1.255137e-02 1.356641e-02 1.449585e-02 1.762256e-02 2.199243e-02 2.737162e-02 7.392682e-02 7.885409e-02 8.016140e-02 2.388987e-01 
1989 35804 2.070482e+00 2.331627e-01 5.937064e-07 5.937064e-07 1.798267e-06 9.231846e-06 3.009002e-05 3.943072e-04 4.030321e-04 6.340520e-04 6.576906e-04 7.160616e-04 2.346938e-03 2.572356e-03 3.013756e-03 3.229148e-03 5.000399e-03 7.857306e-03 8.294307e-03 8.639596e-03 9.055130e-03 9.076690e-03 9.327376e-03 1.054291e-02 1.218880e-02 1.232451e-02 1.350906e-02 1.399141e-02 1.736460e-02 2.164245e-02 2.631446e-02 7.645017e-02 7.824324e-02 8.199456e-02 2.331627e-01 
1990 35822 2.088016e+00 2.281863e-01 6.070303e-07 6.070303e-07 1.774660e-06 9.460701e-06 3.091032e-05 4.003957e-04 4.058871e-04 6.445903e-04 6.446107e-04 7.274771e-04 2.270817e-03 2.505860e-03 3.044888e-03 3.209137e-03 4.891461e-03 8.374773e-03 8.400354e-03 8.549817e-03 8.786487e-03 8.893188e-03 9.245547e-03 1.056902e-02 1.191811e-02 1.242260e-02 1.359809e-02 1.360144e-02 1.779909e-02 2.206227e-02 2.603527e-02 7.597487e-02 7.802913e-02 8.132999e-02 2.281863e-01 
1991 35840 2.092734e+00 2.366198e-01 6.070772e-07 6.070772e-07 1.764729e-06 9.379212e-06 3.063517e-05 3.996632e-04 4.072705e-04 6.271505e-04 6.349469e-04 7.332566e-04 2.212318e-03 2.445584e-03 3.090881e-03 3.160739e-03 5.006070e-03 8.310706e-03 8.414018e-03 8.742670e-03 8.870687e-03 8.961743e-03 9.331802e-03 1.069642e-02 1.156425e-02 1.249959e-02 1.320246e-02 1.379377e-02 1.767765e-02 2.151985e-02 2.571842e-02 7.389464e-02 7.687796e-02 7.914880e-02 2.366198e-01 
1992 35858 2.115877e+00 2.498974e-01 5.884574e-07 5.884574e-07 1.734976e-06 9.305410e-06 3.180939e-05 3.991109e-04 4.066655e-04 6.211827e-04 6.274402e-04 7.190319e-04 2.187279e-03 2.377180e-03 3.140103e-03 3.248212e-03 4.928001e-03 8.273985e-03 8.568658e-03 8.733520e-03 8.852747e-03 8.934521e-03 9.431815e-03 1.057896e-02 1.154340e-02 1.283336e-02 1.288306e-02 1.337355e-02 1.817420e-02 2.253211e-02 2.656567e-02 7.248735e-02 7.523837e-02 7.713622e-02 2.498974e-01 
1993 35876 2.117986e+00 2.482917e-01 5.809437e-07 5.809437e-07 1.729914e-06 9.393338e-06 3.169829e-05 4.056578e-04 4.067980e-04 6.099729e-04 6.232924e-04 6.986203e-04 2.121668e-03 2.339474e-03 3.154560e-03 3.326832e-03 4.815526e-03 8.351924e-03 8.409072e-03 8.660469e-03 8.761891e-03 8.980798e-03 9.429191e-03 1.046492e-02 1.115947e-02 1.235332e-02 1.259296e-02 1.378362e-02 1.801386e-02 2.271439e-02 2.649159e-02 7.083120e-02 7.238920e-02 7.442430e-02 2.482917e-01 
1994 35894 2.161761e+00 2.438914e-01 5.760912e-07 5.760912e-07 1.707612e-06 9.137501e-06 3.274523e-05 4.004474e-04 4.016905e-04 5.875163e-04 6.182827e-04 6.846908e-04 2.172074e-03 2.289036e-03 3.057025e-03 3.481005e-03 4.644993e-03 8.276041e-03 8.316669e-03 8.555539e-03 8.863087e-03 9.005421e-03 9.471754e-03 1.055756e-02 1.107493e-02 1.242599e-02 1.309117e-02 1.410745e-02 1.845031e-02 2.434676e-02 2.782565e-02 6.876936e-02 7.460875e-02 7.530711e-02 2.438914e-01 
1995 35912 2.144667e+00 2.637103e-01 5.772100e-07 5.772100e-07 1.678728e-06 8.848123e-06 3.325118e-05 3.969845e-04 4.073077e-04 5.965314e-04 6.081016e-04 6.926071e-04 2.150908e-03 2.242177e-03 2.949193e-03 3.557508e-03 4.470258e-03 8.075558e-03 8.283584e-03 8.463183e-03 8.875469e-03 9.380248e-03 9.449042e-03 1.046033e-02 1.079038e-02 1.247396e-02 1.319899e-02 1.383692e-02 2.042704e-02 2.516289e-02 2.750716e-02 6.742337e-02 7.383564e-02 7.454888e-02 2.637103e-01 
1996 35930 2.159164e+00 2.659687e-01 5.846928e-07 5.846928e-07 1.672462e-06 8.768567e-06 3.324348e-05 3.923420e-04 3.974854e-04 5.873302e-04 5.903463e-04 6.791117e-04 2.125225e-03 2.281636e-03 2.978690e-03 3.609065e-03 4.350888e-03 8.055327e-03 8.285831e-03 8.624150e-03 8.910900e-03 9.349924e-03 9.528391e-03 1.061165e-02 1.074475e-02 1.221835e-02 1.320277e-02 1.510770e-02 1.973877e-02 2.594854e-02 2.906708e-02 6.532311e-02 7.297253e-02 7.423191e-02 2.659687e-01 
1997 35948 2.192429e+00 2.814436e-01 5.850902e-07 5.850902e-07 1.663300e-06 8.471773e-06 3.380346e-05 3.849352e-04 3.885676e-04 5.950449e-04 5.955532e-04 6.733705e-04 2.073304e-03 2.266930e-03 2.896793e-03 3.703207e-03 4.248547e-03 8.279009e-03 8.363432e-03 8.507183e-03 9.004737e-03 9.153805e-03 9.871198e-03 1.068092e-02 1.082721e-02 1.185558e-02 1.316683e-02 1.534792e-02 2.031061e-02 2.629652e-02 3.002023e-02 6.510785e-02 7.112572e-02 7.182148e-02 2.814436e-01 
1998 35966 2.219301e+00 2.820968e-01 5.763310e-07 5.763310e-07 1.676164e-06 8.661868e-06 3.332747e-05 3.822271e-04 3.851670e-04 5.940556e-04 5.971882e-04 6.785987e-04 2.023992e-03 2.234484e-03 2.869608e-03 3.828483e-03 4.223091e-03 8.221815e-03 8.353295e-03 8.745553e-03 9.057633e-03 9.082445e-03 9.706362e-03 1.090653e-02 1.105961e-02 1.144722e-02 1.277958e-02 1.533757e-02 2.018544e-02 2.668779e-02 3.005203e-02 6.480003e-02 6.953899e-02 7.433048e-02 2.820968e-01 
1999 35984 2.170946e+00 2.781516e-01 5.769478e-07 5.769478e-07 1.714131e-06 8.599514e-06 3.241480e-05 3.785230e-04 3.804990e-04 5.748391e-04 6.007527e-04 6.668053e-04 2.031384e-03 2.219408e-03 2.847343e-03 3.867094e-03 4.220630e-03 8.185664e-03 8.489666e-03 8.774586e-03 9.061931e-03 9.630668e-03 9.900018e-03 1.079323e-02 1.098924e-02 1.112341e-02 1.282598e-02 1.550068e-02 1.986350e-02 2.644771e-02 2.927739e-02 6.521731e-02 6.934266e-02 7.556788e-02 2.781516e-01 
2000 36002 2.140168e+00 2.828475e-01 5.709009e-07 5.709009e-07 1.764109e-06 8.666566e-06 3.183803e-05 3.716149e-04 3.759028e-04 5.986132e-04 6.110854e-04 6.505584e-04 2.001769e-03 2.158028e-03 2.797392e-03 3.879402e-03 4.157543e-03 8.325374e-03 8.446159e-03 8.717299e-03 8.935417e-03 9.362294e-03 9.812847e-03 1.090151e-02 1.157553e-02 1.160697e-02 1.269557e-02 1.549156e-02 1.941219e-02 2.623095e-02 3.009868e-02 6.409601e-02 7.298604e-02 7.462902e-02 2.828475e-01 
2001 36020 2.123226e+00 2.770771e-01 5.839321e-07 5.839321e-07 1.790513e-06 8.395178e-06 3.102121e-05 3.651312e-04 3.712940e-04 5.977304e-04 6.145877e-04 6.321767e-04 1.989725e-03 2.114921e-03 2.909578e-03 3.842622e-03 4.121339e-03 8.122489e-03 8.463383e-03 8.626505e-03 9.228756e-03 9.656316e-03 1.052743e-02 1.059157e-02 1.140682e-02 1.203879e-02 1.236164e-02 1.520740e-02 1.900667e-02 2.599655e-02 2.981425e-02 6.457522e-02 7.203148e-02 7.523341e-02 2.770771e-01 
2002 36038 2.143834e+00 2.771845e-01 5.981122e-07 5.981122e-07 1.755369e-06 8.748466e-06 3.101008e-05 3.545827e-04 3.624052e-04 5.934968e-04 6.083457e-04 6.387844e-04 1.985183e-03 2.101509e-03 2.903906e-03 3.929343e-03 4.180711e-03 8.082901e-03 8.312024e-03 8.418157e-03 9.372074e-03 9.436003e-03 1.069833e-02 1.087697e-02 1.162568e-02 1.227133e-02 1.236578e-02 1.503182e-02 1.905161e-02 2.516201e-02 2.998418e-02 6.237327e-02 7.204932e-02 7.521853e-02 2.771845e-01 
2003 36056 2.118875e+00 2.962254e-01 6.042209e-07 6.042209e-07 1.742523e-06 8.610684e-06 3.059997e-05 3.466934e-04 3.622195e-04 5.846375e-04 5.929885e-04 6.347816e-04 1.912858e-03 2.083226e-03 2.885392e-03 3.994450e-03 4.193503e-03 8.172858e-03 8.245896e-03 8.267849e-03 9.201714e-03 9.577406e-03 1.049603e-02 1.106249e-02 1.166513e-02 1.226107e-02 1.246925e-02 1.514627e-02 1.870836e-02 2.436616e-02 3.001302e-02 6.105044e-02 7.096258e-02 7.306141e-02 2.962254e-01 
2004 36074 2.107449e+00 2.887207e-01 6.281484e-07 6.281484e-07 1.757236e-06 8.626073e-06 3.002509e-05 3.497418e-04 3.560840e-04 5.689226e-04 5.836267e-04 6.659107e-04 1.922252e-03 2.060891e-03 2.809111e-03 3.959296e-03 4.093409e-03 8.202976e-03 8.457650e-03 8.580011e-03 9.016465e-03 9.332418e-03 1.027298e-02 1.113217e-02 1.146669e-02 1.210375e-02 1.236411e-02 1.517824e-02 1.906407e-02 2.356645e-02 2.950757e-02 6.348947e-02 7.068116e-02 7.294804e-02 2.887207e-01 
2005 36092 2.071500e+00 2.859463e-01 6.547489e-07 6.547489e-07 1.799651e-06 8.584568e-06 2.950763e-05 3.483943e-04 3.597132e-04 5.586086e-04 5.876635e-04 6.737415e-04 1.874672e-03 1.997194e-03 2.802570e-03 3.948551e-03 3.980783e-03 8.107060e-03 8.278998e-03 8.649217e-03 9.120213e-03 9.163061e-03 1.022262e-02 1.133569e-02 1.148102e-02 1.188685e-02 1.194979e-02 1.511439e-02 1.953665e-02 2.365188e-02 2.862024e-02 6.412994e-02 7.007538e-02 7.050359e-02 2.859463e-01 
2006 36110 2.043172e+00 2.858126e-01 6.527194e-07 6.527194e-07 1.809271e-06 8.796339e-06 3.038639e-05 3.439362e-04 3.551104e-04 5.456602e-04 5.808661e-04 6.525506e-04 1.831803e-03 1.990007e-03 2.834760e-03 3.888969e-03 3.957901e-03 8.099626e-03 8.208826e-03 8.429982e-03 8.819397e-03 9.777125e-03 1.009395e-02 1.126381e-02 1.158536e-02 1.183698e-02 1.195885e-02 1.477057e-02 1.897948e-02 2.305704e-02 3.009484e-02 6.196892e-02 6.980176e-02 6.983438e-02 2.858126e-01 
2007 36128 2.009898e+00 3.051109e-01 6.402004e-07 6.402004e-07 1.786341e-06 8.860700e-06 3.121792e-05 3.359847e-04 3.521485e-04 5.464186e-04 5.705959e-04 6.691049e-04 1.798485e-03 1.952594e-03 2.749144e-03 3.866696e-03 3.973274e-03 7.892623e-03 8.187915e-03 8.502296e-03 8.530555e-03 9.688463e-03 9.988868e-03 1.107074e-02 1.151079e-02 1.189642e-02 1.237115e-02 1.441444e-02 1.855544e-02 2.231970e-02 3.065904e-02 6.167622e-02 6.759076e-02 6.886373e-02 3.051109e-01 
2008 36146 2.016165e+00 3.061751e-01 6.426200e-07 6.426200e-07 1.741215e-06 8.865867e-06 3.164665e-05 3.505643e-04 3.625973e-04 5.399979e-04 5.536548e-04 6.813982e-04 1.742120e-03 1.941746e-03 2.695421e-03 3.997898e-03 4.094357e-03 8.094382e-03 8.164472e-03 8.507890e-03 8.608544e-03 9.909215e-03 9.911817e-03 1.119205e-02 1.173562e-02 1.244640e-02 1.285861e-02 1.397309e-02 1.824818e-02 2.206571e-02 3.029563e-02 5.993594e-02 6.593023e-02 6.813146e-02 3.061751e-01 
2009 36164 1.997572e+00 2.984333e-01 6.467307e-07 6.467307e-07 1.734025e-06 9.016290e-06 3.212309e-05 3.440299e-04 3.647500e-04 5.499367e-04 5.552310e-04 6.735151e-04 1.743017e-03 1.932677e-03 2.746228e-03 3.954585e-03 4.130815e-03 8.033235e-03 8.301592e-03 8.369876e-03 8.901070e-03 9.705625e-03 9.829194e-03 1.112195e-02 1.147719e-02 1.242915e-02 1.267430e-02 1.367796e-02 1.788813e-02 2.135206e-02 3.076414e-02 5.877834e-02 6.798546e-02 6.898479e-02 2.984333e-01 
2010 36182 1.947346e+00 2.945049e-01 6.607264e-07 6.607264e-07 1.748274e-06 8.867138e-06 3.212250e-05 3.425553e-04 3.742816e-04 5.356809e-04 5.510100e-04 6.619328e-04 1.775216e-03 1.904766e-03 2.759775e-03 3.923155e-03 4.024075e-03 7.868574e-03 7.964388e-03 8.107280e-03 8.818242e-03 9.620638e-03 9.715599e-03 1.078040e-02 1.146926e-02 1.216973e-02 1.317416e-02 1.433461e-02 1.771625e-02 2.068004e-02 3.062224e-02 5.747113e-02 6.717441e-02 6.722176e-02 2.945049e-01 
2011 36200 1.910737e+00 2.929386e-01 6.488221e-07 6.488221e-07 1.731250e-06 8.685391e-06 3.320066e-05 3.489174e-04 3.662083e-04 5.304323e-04 5.381165e-04 6.504363e-04 1.721367e-03 1.920117e-03 2.885742e-03 3.996989e-03 4.169274e-03 7.603990e-03 8.014877e-03 8.259488e-03 8.669741e-03 9.458565e-03 9.510418e-03 1.067825e-02 1.140230e-02 1.210416e-02 1.296660e-02 1.406778e-02 1.766976e-02 2.050224e-02 3.148514e-02 5.646402e-02 6.483432e-02 6.685279e-02 2.929386e-01 
2012 36218 1.916310e+00 3.046290e-01 6.787634e-07 6.787634e-07 1.754165e-06 9.028984e-06 3.423239e-05 3.406758e-04 3.754918e-04 5.192024e-04 5.918396e-04 6.254725e-04 1.709810e-03 1.930285e-03 2.909262e-03 4.135873e-03 4.382929e-03 7.793959e-03 7.911882e-03 7.969090e-03 8.444756e-03 9.301065e-03 9.536600e-03 1.086589e-02 1.156709e-02 1.216806e-02 1.265298e-02 1.419400e-02 1.807329e-02 2.085702e-02 3.186150e-02 5.536294e-02 6.323468e-02 6.600861e-02 3.046290e-01 
2013 36236 1.896704e+00 3.041328e-01 6.627700e-07 6.627700e-07 1.691605e-06 8.921675e-06 3.567818e-05 3.457181e-04 3.687884e-04 5.060336e-04 5.794384e-04 6.231877e-04 1.689677e-03 1.916083e-03 2.870611e-03 4.060783e-03 4.473231e-03 7.677508e-03 7.792784e-03 7.853298e-03 9.019834e-03 9.262748e-03 9.354865e-03 1.074906e-02 1.142911e-02 1.196380e-02 1.241376e-02 1.390642e-02 1.929837e-02 2.120294e-02 3.081182e-02 5.603048e-02 6.222555e-02 6.467542e-02 3.041328e-01 
