%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=217047, 2021/07/19 19:51:53.47)
168 3025 6.382573e-01 0 0 1.064384e+00 2.441434e-01 3.941673e-02 4.912804e-01 8.693693e-02 1.666082e-03 6.535140e-01 3.757105e-01 3.115533e-01 2.593132e-01 4.766335e-01 1.957829e-01 4.132370e-01 4.900642e-01 3.391528e-01 1.849450e-01 1.376876e+00 3.061586e-01 2.205137e-01 1.738872e+00 2.764401e-01 9.685986e-01 2.950313e-01 5.547995e-01 1.656427e+00 2.316852e-01 4.858811e-01 5.137577e-01 
169 3043 6.228953e-01 0 0 1.051180e+00 2.333045e-01 3.798794e-02 4.856280e-01 8.434907e-02 1.591131e-03 6.139969e-01 3.625838e-01 3.065140e-01 2.465481e-01 4.749357e-01 1.878991e-01 3.890808e-01 4.801153e-01 3.394954e-01 1.767022e-01 1.310696e+00 2.946493e-01 2.141389e-01 1.725760e+00 2.638263e-01 9.266300e-01 2.857692e-01 5.453578e-01 1.608301e+00 2.275267e-01 4.674598e-01 4.938220e-01 
170 3061 5.911784e-01 0 0 9.741511e-01 2.357107e-01 3.633868e-02 4.682054e-01 8.070163e-02 1.517886e-03 5.667093e-01 3.365327e-01 2.840852e-01 2.279386e-01 4.561857e-01 1.721505e-01 3.563184e-01 4.531124e-01 3.142183e-01 1.642758e-01 1.211146e+00 2.727191e-01 2.095368e-01 1.566997e+00 2.410002e-01 8.474154e-01 2.638202e-01 5.114111e-01 1.495082e+00 2.196729e-01 4.387493e-01 4.587925e-01 
171 3079 5.780286e-01 0 0 1.008893e+00 2.274574e-01 3.415478e-02 4.589006e-01 7.914572e-02 1.487835e-03 5.451465e-01 3.223618e-01 2.710657e-01 2.280198e-01 4.314799e-01 1.628466e-01 3.417067e-01 4.492345e-01 3.156592e-01 1.545667e-01 1.138153e+00 2.863355e-01 2.065592e-01 1.475750e+00 2.308374e-01 8.265567e-01 2.481763e-01 4.947212e-01 1.426029e+00 2.124378e-01 4.371966e-01 4.496040e-01 
172 3097 5.615169e-01 0 0 9.601851e-01 2.161974e-01 3.249509e-02 4.409351e-01 8.091056e-02 1.414121e-03 5.124486e-01 3.159721e-01 2.617259e-01 2.231525e-01 4.105632e-01 1.557462e-01 3.342947e-01 4.324208e-01 3.134114e-01 1.451530e-01 1.120255e+00 2.887113e-01 1.970178e-01 1.377086e+00 2.256252e-01 8.003297e-01 2.366707e-01 4.667434e-01 1.335531e+00 2.060477e-01 4.220629e-01 4.323742e-01 
173 3115 5.598951e-01 0 0 9.337551e-01 2.172612e-01 3.256368e-02 4.500306e-01 8.164628e-02 1.437698e-03 4.965003e-01 3.207030e-01 2.611743e-01 2.190906e-01 4.022840e-01 1.554184e-01 3.323229e-01 4.163408e-01 3.069121e-01 1.422853e-01 1.096840e+00 2.756154e-01 1.932992e-01 1.325562e+00 2.180110e-01 8.576011e-01 2.425356e-01 4.625229e-01 1.316622e+00 2.017393e-01 4.317465e-01 4.326303e-01 
174 3133 5.671534e-01 0 0 9.108398e-01 2.197004e-01 3.279093e-02 4.674589e-01 8.205313e-02 1.465464e-03 4.925002e-01 3.144881e-01 2.782330e-01 2.172784e-01 4.067031e-01 1.583907e-01 3.226962e-01 4.139137e-01 3.052077e-01 1.428578e-01 1.137982e+00 2.737440e-01 1.947495e-01 1.320337e+00 2.283140e-01 8.785299e-01 2.553030e-01 4.648973e-01 1.310293e+00 1.980585e-01 4.473535e-01 4.214836e-01 
175 3151 5.773631e-01 0 0 9.046350e-01 2.224881e-01 3.306635e-02 4.693206e-01 8.230684e-02 1.470189e-03 4.944550e-01 3.307820e-01 3.217202e-01 2.147098e-01 4.339405e-01 1.640687e-01 3.227537e-01 4.115334e-01 3.054784e-01 1.422574e-01 1.198587e+00 2.741807e-01 1.906883e-01 1.291545e+00 2.276626e-01 8.940619e-01 2.573135e-01 4.633385e-01 1.310492e+00 2.047259e-01 4.500470e-01 4.241638e-01 
176 3169 5.751585e-01 0 0 8.812069e-01 2.207700e-01 3.226346e-02 4.596126e-01 7.957575e-02 1.434961e-03 5.118881e-01 3.266739e-01 3.290994e-01 2.268713e-01 4.410416e-01 1.666058e-01 3.195629e-01 4.224860e-01 3.076899e-01 1.385703e-01 1.186799e+00 2.681443e-01 1.861186e-01 1.242332e+00 2.202363e-01 8.720482e-01 2.500932e-01 4.626097e-01 1.305807e+00 1.993769e-01 4.368577e-01 4.255594e-01 
177 3187 5.625278e-01 0 0 8.695265e-01 2.215730e-01 3.125277e-02 4.347074e-01 7.551389e-02 1.361156e-03 4.936078e-01 3.220041e-01 3.338388e-01 2.239435e-01 4.348022e-01 1.643283e-01 3.291812e-01 4.070527e-01 2.992525e-01 1.320575e-01 1.175396e+00 2.542552e-01 1.751446e-01 1.222090e+00 2.109639e-01 8.468905e-01 2.397293e-01 4.431887e-01 1.277540e+00 1.898714e-01 4.603239e-01 4.097041e-01 
178 3205 5.542015e-01 0 0 8.370088e-01 2.165893e-01 3.034575e-02 4.125062e-01 7.744649e-02 1.293252e-03 4.862157e-01 3.170470e-01 3.344399e-01 2.381188e-01 4.197269e-01 1.597102e-01 3.154407e-01 3.857470e-01 2.887847e-01 1.259223e-01 1.125579e+00 2.450749e-01 1.713895e-01 1.195393e+00 2.174363e-01 8.093247e-01 2.305302e-01 4.184948e-01 1.289644e+00 1.929379e-01 4.633019e-01 4.074319e-01 
179 3223 5.529077e-01 0 0 8.108346e-01 2.248792e-01 2.946193e-02 4.010332e-01 7.505847e-02 1.252960e-03 4.958572e-01 3.261749e-01 3.344639e-01 2.374643e-01 4.227762e-01 1.560852e-01 3.211570e-01 3.716150e-01 2.995860e-01 1.230143e-01 1.112655e+00 2.357523e-01 1.658855e-01 1.190861e+00 2.157154e-01 8.007538e-01 2.306824e-01 4.139237e-01 1.287930e+00 1.974988e-01 4.566755e-01 3.948948e-01 
180 3241 5.428671e-01 0 0 7.784977e-01 2.235932e-01 2.840393e-02 3.758055e-01 7.462859e-02 1.184640e-03 4.873306e-01 3.225151e-01 3.358741e-01 2.356052e-01 4.225425e-01 1.541214e-01 3.152265e-01 3.539074e-01 2.983158e-01 1.232441e-01 1.147942e+00 2.310953e-01 1.603380e-01 1.200612e+00 2.081608e-01 7.749452e-01 2.284692e-01 4.026508e-01 1.256051e+00 1.982521e-01 4.491928e-01 3.877920e-01 
181 3259 5.441376e-01 0 0 7.780685e-01 2.350113e-01 2.788228e-02 3.621654e-01 7.279897e-02 1.136249e-03 4.833765e-01 3.260659e-01 3.424090e-01 2.306889e-01 4.258469e-01 1.567715e-01 3.115286e-01 3.596550e-01 2.908057e-01 1.216656e-01 1.130334e+00 2.396900e-01 1.560573e-01 1.187910e+00 2.052224e-01 7.793639e-01 2.213933e-01 3.930565e-01 1.225185e+00 1.955599e-01 4.679285e-01 3.771195e-01 
182 3277 5.422255e-01 0 0 8.112803e-01 2.318851e-01 2.683409e-02 3.508853e-01 7.103490e-02 1.102595e-03 4.883815e-01 3.348027e-01 3.438572e-01 2.249942e-01 4.283767e-01 1.548615e-01 3.049384e-01 3.564639e-01 2.821042e-01 1.248102e-01 1.099526e+00 2.384578e-01 1.644678e-01 1.182106e+00 2.079320e-01 7.476923e-01 2.368317e-01 3.808048e-01 1.207682e+00 2.071280e-01 4.667274e-01 3.692194e-01 
183 3295 5.268450e-01 0 0 7.925202e-01 2.196548e-01 2.606602e-02 3.324294e-01 6.820015e-02 1.041927e-03 4.547277e-01 3.225218e-01 3.568924e-01 2.155577e-01 4.198796e-01 1.477383e-01 2.960916e-01 3.407076e-01 2.654336e-01 1.221436e-01 1.064733e+00 2.266979e-01 1.551174e-01 1.144659e+00 1.989736e-01 7.189270e-01 2.335477e-01 3.550614e-01 1.181720e+00 2.009714e-01 4.444242e-01 3.503630e-01 
184 3313 5.201828e-01 0 0 8.566185e-01 2.265762e-01 2.476675e-02 3.174520e-01 6.470496e-02 9.881632e-04 4.361631e-01 3.101465e-01 3.450302e-01 2.273948e-01 4.048452e-01 1.415538e-01 2.862348e-01 3.344323e-01 2.550054e-01 1.171328e-01 1.077444e+00 2.251263e-01 1.492050e-01 1.156713e+00 1.975033e-01 6.922422e-01 2.243832e-01 3.553912e-01 1.197686e+00 2.045074e-01 4.386321e-01 3.405623e-01 
185 3331 5.255616e-01 0 0 9.369814e-01 2.257737e-01 2.502733e-02 3.108403e-01 6.397544e-02 9.567835e-04 4.468521e-01 3.100643e-01 3.522902e-01 2.385851e-01 4.120977e-01 1.479259e-01 2.919060e-01 3.567141e-01 2.581157e-01 1.136106e-01 1.074898e+00 2.269303e-01 1.501261e-01 1.153374e+00 2.023126e-01 6.780349e-01 2.199668e-01 3.560221e-01 1.225371e+00 2.084065e-01 4.325662e-01 3.408141e-01 
186 3349 5.297285e-01 0 0 9.790938e-01 2.214607e-01 2.479163e-02 3.127975e-01 6.225718e-02 9.546125e-04 4.468517e-01 3.200718e-01 3.482459e-01 2.509774e-01 4.139607e-01 1.492520e-01 2.897638e-01 3.595624e-01 2.644969e-01 1.111250e-01 1.098064e+00 2.257259e-01 1.527988e-01 1.177762e+00 2.073756e-01 6.803113e-01 2.198909e-01 3.479790e-01 1.235659e+00 2.134177e-01 4.446029e-01 3.292519e-01 
187 3367 5.330195e-01 0 0 1.034472e+00 2.217540e-01 2.493491e-02 3.153407e-01 6.124639e-02 9.550321e-04 4.521402e-01 3.282634e-01 3.480683e-01 2.511539e-01 4.213479e-01 1.480821e-01 2.951404e-01 3.519636e-01 2.570190e-01 1.100230e-01 1.121065e+00 2.307704e-01 1.527222e-01 1.288335e+00 2.128892e-01 6.652380e-01 2.283827e-01 3.559544e-01 1.243929e+00 2.121074e-01 4.514938e-01 3.176704e-01 
188 3385 5.296139e-01 0 0 1.043276e+00 2.279340e-01 2.477757e-02 3.075905e-01 6.553827e-02 9.237843e-04 4.452555e-01 3.323152e-01 3.701018e-01 2.405611e-01 4.023891e-01 1.413856e-01 2.898745e-01 3.581308e-01 2.487902e-01 1.082940e-01 1.064715e+00 2.219008e-01 1.547555e-01 1.280456e+00 2.084683e-01 6.592132e-01 2.330834e-01 3.403226e-01 1.272646e+00 2.087888e-01 4.658194e-01 3.240694e-01 
189 3403 5.113835e-01 0 0 1.005646e+00 2.144459e-01 2.339709e-02 2.875591e-01 6.216366e-02 8.631155e-04 4.386976e-01 3.138502e-01 3.512863e-01 2.255683e-01 3.822408e-01 1.326771e-01 2.741326e-01 3.382206e-01 2.380364e-01 1.026341e-01 9.934526e-01 2.087317e-01 1.497089e-01 1.225795e+00 2.070229e-01 6.293241e-01 2.167039e-01 3.250958e-01 1.203384e+00 2.016119e-01 4.663156e-01 3.113104e-01 
190 3421 4.957189e-01 0 0 1.020132e+00 2.059968e-01 2.246651e-02 2.662123e-01 5.756995e-02 7.989827e-04 4.347054e-01 2.966286e-01 3.295021e-01 2.110628e-01 3.701998e-01 1.289022e-01 2.575566e-01 3.223463e-01 2.404504e-01 9.617169e-02 9.749540e-01 2.033731e-01 1.434107e-01 1.180382e+00 1.976509e-01 6.158959e-01 2.024661e-01 3.057140e-01 1.129387e+00 1.950356e-01 4.480804e-01 3.090172e-01 
191 3439 4.856196e-01 0 0 1.085842e+00 1.982366e-01 2.116562e-02 2.580746e-01 5.597983e-02 7.661080e-04 4.261174e-01 2.897226e-01 3.163802e-01 2.012537e-01 3.530368e-01 1.302937e-01 2.475223e-01 3.098157e-01 2.253172e-01 1.047286e-01 9.362368e-01 1.963833e-01 1.490451e-01 1.116328e+00 1.942546e-01 5.948618e-01 1.972786e-01 3.007294e-01 1.101149e+00 1.942408e-01 4.394790e-01 2.984414e-01 
192 3457 4.787277e-01 0 0 1.055681e+00 1.901103e-01 2.042351e-02 2.531337e-01 5.514572e-02 7.391894e-04 4.092515e-01 2.900164e-01 3.233615e-01 1.912335e-01 3.354733e-01 1.310848e-01 2.372760e-01 2.995620e-01 2.129161e-01 1.053585e-01 9.074952e-01 1.916029e-01 1.539135e-01 1.130074e+00 1.850648e-01 5.899937e-01 1.952697e-01 2.837988e-01 1.072106e+00 1.878885e-01 4.304717e-01 2.858595e-01 
193 3475 4.649221e-01 0 0 1.004043e+00 1.851667e-01 1.967901e-02 2.403871e-01 5.312868e-02 6.977060e-04 3.845370e-01 2.792601e-01 3.092554e-01 1.819098e-01 3.210351e-01 1.241335e-01 2.272327e-01 2.871671e-01 2.189514e-01 1.032479e-01 9.548616e-01 1.866387e-01 1.481917e-01 1.128216e+00 1.733756e-01 5.567082e-01 1.893562e-01 2.725039e-01 1.010112e+00 1.767211e-01 4.213999e-01 2.727758e-01 
194 3493 4.514949e-01 0 0 9.577200e-01 1.730193e-01 1.855905e-02 2.243839e-01 4.982157e-02 6.555055e-04 3.731018e-01 2.788578e-01 3.016167e-01 1.749119e-01 3.146465e-01 1.216954e-01 2.147542e-01 2.820311e-01 2.113627e-01 1.006858e-01 9.443872e-01 1.799147e-01 1.429457e-01 1.083127e+00 1.680321e-01 5.405942e-01 1.833915e-01 2.520876e-01 1.006080e+00 1.643743e-01 3.949575e-01 2.593109e-01 
195 3511 4.418753e-01 0 0 9.716154e-01 1.639857e-01 1.858673e-02 2.137013e-01 4.743107e-02 6.192637e-04 3.674735e-01 2.825044e-01 2.938152e-01 1.662370e-01 3.051859e-01 1.204052e-01 2.038395e-01 2.703376e-01 2.041075e-01 1.007405e-01 9.345923e-01 1.716925e-01 1.364607e-01 1.020510e+00 1.698451e-01 5.092672e-01 1.731207e-01 2.574973e-01 9.588277e-01 1.597311e-01 3.736984e-01 2.444519e-01 
196 3529 4.173570e-01 0 0 9.024300e-01 1.503097e-01 1.724321e-02 1.973701e-01 4.458145e-02 5.647697e-04 3.444244e-01 2.679006e-01 2.656260e-01 1.532908e-01 3.042743e-01 1.140141e-01 1.945320e-01 2.562857e-01 1.888435e-01 9.604492e-02 8.765527e-01 1.635853e-01 1.276722e-01 9.243104e-01 1.568024e-01 4.710605e-01 1.651465e-01 2.465309e-01 8.739594e-01 1.463656e-01 3.462946e-01 2.265631e-01 
197 3547 4.026524e-01 0 0 8.313604e-01 1.425734e-01 1.719757e-02 1.837301e-01 4.237823e-02 5.404500e-04 3.350415e-01 2.594951e-01 2.552218e-01 1.481750e-01 2.895146e-01 1.102122e-01 1.797787e-01 2.413888e-01 1.782066e-01 9.231625e-02 8.396564e-01 1.527259e-01 1.188200e-01 8.577319e-01 1.484933e-01 4.571497e-01 1.607930e-01 2.501598e-01 8.219834e-01 1.397550e-01 3.406756e-01 2.196948e-01 
198 3565 3.931652e-01 0 0 7.861308e-01 1.365404e-01 1.626418e-02 1.759808e-01 4.122556e-02 5.111793e-04 3.313506e-01 2.530851e-01 2.452644e-01 1.418089e-01 2.814395e-01 1.085055e-01 1.692038e-01 2.324230e-01 1.689520e-01 8.964978e-02 8.296408e-01 1.478316e-01 1.121905e-01 8.399055e-01 1.444968e-01 4.875443e-01 1.517375e-01 2.545611e-01 7.962188e-01 1.312137e-01 3.504328e-01 2.212515e-01 
199 3583 3.886239e-01 0 0 7.597230e-01 1.293802e-01 1.573774e-02 1.697920e-01 4.018939e-02 4.927327e-04 3.169848e-01 2.462130e-01 2.535498e-01 1.371372e-01 2.760870e-01 1.096554e-01 1.730957e-01 2.272498e-01 1.654497e-01 8.815486e-02 8.343206e-01 1.513700e-01 1.100257e-01 8.528454e-01 1.378625e-01 4.774655e-01 1.477479e-01 2.448434e-01 7.677166e-01 1.285520e-01 3.416094e-01 2.177617e-01 
200 3601 3.805438e-01 0 0 7.195357e-01 1.258546e-01 1.534283e-02 1.598504e-01 3.797260e-02 4.673408e-04 2.997597e-01 2.374229e-01 2.477571e-01 1.295306e-01 2.665395e-01 1.170130e-01 1.634778e-01 2.259074e-01 1.645512e-01 8.462988e-02 8.116701e-01 1.498300e-01 1.050119e-01 8.292857e-01 1.361687e-01 4.612674e-01 1.423254e-01 2.315039e-01 7.325334e-01 1.208402e-01 3.369505e-01 2.184015e-01 
201 3619 3.678890e-01 0 0 6.816523e-01 1.195349e-01 1.445987e-02 1.502805e-01 3.698962e-02 4.323711e-04 2.850315e-01 2.276540e-01 2.381813e-01 1.209982e-01 2.558432e-01 1.156655e-01 1.564022e-01 2.197305e-01 1.578060e-01 8.295738e-02 7.610895e-01 1.409361e-01 9.917988e-02 8.274419e-01 1.284938e-01 4.813568e-01 1.359829e-01 2.222786e-01 7.495301e-01 1.155418e-01 3.187640e-01 2.064807e-01 
202 3637 3.484447e-01 0 0 6.252724e-01 1.254263e-01 1.345666e-02 1.377799e-01 3.416525e-02 3.993087e-04 2.616448e-01 2.182953e-01 2.191698e-01 1.138957e-01 2.416780e-01 1.067513e-01 1.502873e-01 2.126330e-01 1.499138e-01 8.047154e-02 7.068107e-01 1.294267e-01 9.297467e-02 7.970887e-01 1.196544e-01 4.597514e-01 1.276365e-01 2.128468e-01 6.935600e-01 1.089350e-01 2.983774e-01 1.917620e-01 
203 3655 3.375840e-01 0 0 5.970780e-01 1.257586e-01 1.273024e-02 1.277184e-01 3.184791e-02 3.756313e-04 2.556031e-01 2.061205e-01 2.030209e-01 1.096164e-01 2.516154e-01 1.075045e-01 1.400474e-01 2.026630e-01 1.428974e-01 7.979600e-02 7.527307e-01 1.220955e-01 8.754541e-02 7.927250e-01 1.260490e-01 4.296429e-01 1.230931e-01 2.027899e-01 6.862012e-01 1.022196e-01 2.898261e-01 1.905601e-01 
204 3673 3.445460e-01 0 0 6.271303e-01 1.316058e-01 1.290159e-02 1.273015e-01 3.144192e-02 3.717402e-04 2.568666e-01 2.100267e-01 2.006240e-01 1.148128e-01 2.509314e-01 1.084851e-01 1.453329e-01 2.214589e-01 1.499074e-01 8.458325e-02 7.904580e-01 1.262378e-01 9.034041e-02 8.446537e-01 1.288183e-01 4.293744e-01 1.218549e-01 2.122151e-01 6.788497e-01 1.021398e-01 3.111270e-01 2.014224e-01 
205 3691 3.507614e-01 0 0 6.360517e-01 1.423216e-01 1.266153e-02 1.248921e-01 3.117941e-02 3.632665e-04 2.935321e-01 2.115583e-01 1.970071e-01 1.163190e-01 2.555388e-01 1.167218e-01 1.462674e-01 2.233247e-01 1.522468e-01 8.437042e-02 7.900480e-01 1.284005e-01 9.018853e-02 8.358678e-01 1.332359e-01 4.412755e-01 1.192542e-01 2.112428e-01 7.018115e-01 1.016114e-01 3.215869e-01 1.994270e-01 
206 3709 3.540074e-01 0 0 6.318255e-01 1.462737e-01 1.253174e-02 1.234290e-01 3.040098e-02 3.536296e-04 3.145131e-01 2.119743e-01 1.959122e-01 1.163367e-01 2.556174e-01 1.190102e-01 1.454247e-01 2.197605e-01 1.488110e-01 8.229775e-02 7.724824e-01 1.316589e-01 8.904572e-02 8.286731e-01 1.317953e-01 4.454930e-01 1.167357e-01 2.172896e-01 6.832031e-01 9.977077e-02 3.363190e-01 1.974962e-01 
207 3727 3.545254e-01 0 0 6.159100e-01 1.515428e-01 1.215008e-02 1.220665e-01 2.996659e-02 3.487316e-04 3.304896e-01 2.130205e-01 1.953339e-01 1.138619e-01 2.492751e-01 1.179972e-01 1.460230e-01 2.213870e-01 1.438698e-01 8.156589e-02 7.963084e-01 1.298083e-01 8.633399e-02 8.276042e-01 1.300431e-01 4.425752e-01 1.148112e-01 2.239928e-01 6.731627e-01 1.038545e-01 3.706002e-01 1.962028e-01 
208 3745 3.786642e-01 0 0 6.502610e-01 1.760000e-01 1.283954e-02 1.271085e-01 3.189515e-02 3.679667e-04 3.829676e-01 2.337951e-01 2.136114e-01 1.174178e-01 2.642777e-01 1.237839e-01 1.652078e-01 2.417670e-01 1.528175e-01 8.546034e-02 8.356086e-01 1.349143e-01 9.033293e-02 9.177711e-01 1.371788e-01 4.645152e-01 1.264024e-01 2.387997e-01 7.005169e-01 1.151502e-01 4.195303e-01 2.071318e-01 
209 3763 3.858051e-01 0 0 6.576256e-01 1.842285e-01 1.261058e-02 1.251064e-01 3.172613e-02 3.612233e-04 3.991499e-01 2.378608e-01 2.307784e-01 1.197342e-01 2.668243e-01 1.271270e-01 1.654094e-01 2.428767e-01 1.590562e-01 8.599894e-02 8.602406e-01 1.349031e-01 8.903003e-02 9.346876e-01 1.379180e-01 4.874053e-01 1.268627e-01 2.455052e-01 7.552960e-01 1.142017e-01 4.424286e-01 2.123434e-01 
210 3781 3.851161e-01 0 0 6.341045e-01 1.884104e-01 1.210821e-02 1.231770e-01 3.199935e-02 3.489544e-04 3.998109e-01 2.290973e-01 2.309488e-01 1.140133e-01 2.651839e-01 1.276813e-01 1.617559e-01 2.448070e-01 1.624599e-01 8.313606e-02 8.690752e-01 1.338009e-01 8.639730e-02 9.143623e-01 1.356726e-01 4.826699e-01 1.259548e-01 2.372657e-01 7.805576e-01 1.131094e-01 4.453442e-01 2.208677e-01 
211 3799 3.764206e-01 0 0 6.209899e-01 1.869361e-01 1.172341e-02 1.167632e-01 3.155501e-02 3.292643e-04 3.905287e-01 2.222134e-01 2.214878e-01 1.123085e-01 2.510521e-01 1.247435e-01 1.608372e-01 2.340475e-01 1.553966e-01 8.324365e-02 8.497458e-01 1.329991e-01 8.198839e-02 8.780666e-01 1.292992e-01 4.623921e-01 1.211707e-01 2.247447e-01 7.893893e-01 1.073157e-01 4.316016e-01 2.141056e-01 
212 3817 3.789237e-01 0 0 6.037948e-01 1.901231e-01 1.150776e-02 1.130017e-01 3.256348e-02 3.196715e-04 3.995044e-01 2.160621e-01 2.214120e-01 1.173877e-01 2.450261e-01 1.269007e-01 1.589604e-01 2.501873e-01 1.556350e-01 8.116797e-02 9.011198e-01 1.331587e-01 8.030145e-02 8.736462e-01 1.310480e-01 4.505477e-01 1.242716e-01 2.236046e-01 8.212419e-01 1.060029e-01 4.569192e-01 2.150061e-01 
213 3835 3.676392e-01 0 0 5.752432e-01 1.869316e-01 1.100753e-02 1.063024e-01 3.026994e-02 3.032582e-04 4.062415e-01 2.041838e-01 2.189856e-01 1.139509e-01 2.343434e-01 1.208274e-01 1.575884e-01 2.367368e-01 1.499587e-01 7.786425e-02 8.855459e-01 1.257469e-01 7.564366e-02 8.279977e-01 1.273361e-01 4.399756e-01 1.202389e-01 2.087912e-01 8.368556e-01 1.008376e-01 4.577141e-01 2.061018e-01 
214 3853 3.573966e-01 0 0 5.766356e-01 1.779662e-01 1.044620e-02 1.016284e-01 2.860901e-02 2.906520e-04 4.085073e-01 1.953300e-01 2.062944e-01 1.102831e-01 2.252248e-01 1.170067e-01 1.495481e-01 2.431742e-01 1.421921e-01 7.525787e-02 8.489837e-01 1.182347e-01 7.110441e-02 7.782508e-01 1.280373e-01 4.315644e-01 1.132817e-01 1.986901e-01 8.220071e-01 9.396769e-02 4.369744e-01 2.055738e-01 
215 3871 3.528638e-01 0 0 5.954912e-01 1.767556e-01 1.018990e-02 9.661180e-02 2.729589e-02 2.763326e-04 4.202176e-01 1.900463e-01 2.051579e-01 1.067721e-01 2.163938e-01 1.231125e-01 1.455951e-01 2.368760e-01 1.533059e-01 7.838153e-02 8.222050e-01 1.143379e-01 6.855527e-02 7.604862e-01 1.242690e-01 4.280293e-01 1.105976e-01 1.909651e-01 7.924278e-01 9.153932e-02 4.383878e-01 2.113968e-01 
216 3889 3.538161e-01 0 0 5.790795e-01 1.747981e-01 1.014394e-02 9.783939e-02 2.656637e-02 2.767821e-04 4.380166e-01 1.866949e-01 2.136942e-01 1.069364e-01 2.109681e-01 1.236172e-01 1.445137e-01 2.290053e-01 1.674880e-01 7.747226e-02 8.617654e-01 1.104614e-01 6.623282e-02 7.391317e-01 1.229484e-01 4.443754e-01 1.077788e-01 1.972769e-01 7.774267e-01 8.923603e-02 4.419749e-01 2.104208e-01 
217 3907 3.526606e-01 0 0 5.844361e-01 1.740033e-01 9.859965e-03 9.389803e-02 2.548630e-02 2.664909e-04 4.403469e-01 1.816386e-01 2.167296e-01 1.039330e-01 2.059129e-01 1.226308e-01 1.430648e-01 2.177103e-01 1.635722e-01 7.943923e-02 9.002004e-01 1.069906e-01 6.638363e-02 7.290924e-01 1.248732e-01 4.445482e-01 1.041609e-01 1.909060e-01 7.672988e-01 8.592767e-02 4.334302e-01 2.065105e-01 
218 3925 3.561677e-01 0 0 5.774263e-01 1.846785e-01 9.823852e-03 9.105365e-02 2.560827e-02 2.573662e-04 4.399231e-01 1.860895e-01 2.188732e-01 1.039623e-01 2.013533e-01 1.236909e-01 1.400351e-01 2.190571e-01 1.615645e-01 8.100402e-02 1.029620e+00 1.101950e-01 7.105831e-02 7.231475e-01 1.303721e-01 4.416680e-01 1.033394e-01 1.856877e-01 8.016891e-01 8.895511e-02 4.454990e-01 2.009232e-01 
219 3943 3.456022e-01 0 0 5.593933e-01 1.839778e-01 9.248367e-03 8.484775e-02 2.421638e-02 2.403042e-04 4.205897e-01 1.766903e-01 2.046157e-01 9.727492e-02 1.887452e-01 1.179143e-01 1.357755e-01 2.163763e-01 1.573031e-01 7.752365e-02 1.020845e+00 1.031917e-01 7.108646e-02 6.801376e-01 1.255036e-01 4.306119e-01 9.883895e-02 1.771964e-01 7.781539e-01 8.424222e-02 4.262586e-01 1.877733e-01 
220 3961 3.389722e-01 0 0 5.308491e-01 1.826183e-01 9.064741e-03 8.085585e-02 2.372153e-02 2.273295e-04 4.127204e-01 1.725572e-01 1.961149e-01 9.178126e-02 1.981926e-01 1.139447e-01 1.377365e-01 2.108927e-01 1.518880e-01 7.399795e-02 1.048260e+00 9.959237e-02 6.778514e-02 6.677286e-01 1.220791e-01 4.209430e-01 9.598858e-02 1.749815e-01 7.415997e-01 7.978702e-02 4.075707e-01 1.827860e-01 
221 3979 3.424433e-01 0 0 5.345116e-01 1.853904e-01 9.017501e-03 8.198488e-02 2.406122e-02 2.243388e-04 4.181775e-01 1.704890e-01 2.007921e-01 9.193016e-02 2.091611e-01 1.183156e-01 1.352613e-01 2.148135e-01 1.580208e-01 7.393248e-02 1.084834e+00 1.013276e-01 6.771400e-02 6.746488e-01 1.262258e-01 4.307350e-01 9.819806e-02 1.812051e-01 7.228208e-01 8.246679e-02 4.116399e-01 1.794725e-01 
222 3997 3.342148e-01 0 0 5.035619e-01 1.782456e-01 8.524490e-03 7.773455e-02 2.259932e-02 2.138333e-04 4.303986e-01 1.699747e-01 1.927260e-01 8.675059e-02 2.033209e-01 1.279982e-01 1.271176e-01 2.134294e-01 1.563922e-01 7.128054e-02 1.084066e+00 1.005840e-01 6.690938e-02 6.574631e-01 1.192399e-01 4.464986e-01 9.270809e-02 1.753627e-01 7.023724e-01 7.722098e-02 3.921578e-01 1.689366e-01 
223 4015 3.259249e-01 0 0 4.884560e-01 1.706939e-01 8.193202e-03 7.480414e-02 2.222180e-02 2.077413e-04 4.304866e-01 1.657070e-01 1.835650e-01 8.249469e-02 1.981332e-01 1.217938e-01 1.310285e-01 1.997376e-01 1.509060e-01 6.936995e-02 1.035033e+00 9.726304e-02 6.711693e-02 6.269749e-01 1.137412e-01 4.618845e-01 8.971149e-02 1.709463e-01 7.125413e-01 7.240578e-02 3.755347e-01 1.602168e-01 
224 4033 3.173562e-01 0 0 4.625836e-01 1.678559e-01 8.035401e-03 6.973918e-02 2.097769e-02 1.933569e-04 4.041575e-01 1.582514e-01 1.773372e-01 7.727665e-02 1.959228e-01 1.153091e-01 1.280162e-01 1.885273e-01 1.418870e-01 6.747016e-02 1.025873e+00 9.518764e-02 6.635977e-02 6.035050e-01 1.083334e-01 4.624882e-01 8.534946e-02 1.700775e-01 6.902595e-01 6.987945e-02 3.702122e-01 1.533617e-01 
