%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=217047, 2021/07/19 19:51:53.47)
400 7201 1.267490e-01 4.688942e+04  3.238468875323285090e+01  3.238605563622358829e+01  3.239181560723916675e+01  3.239508279563568749e+01
401 7219 1.257933e-01 4.690781e+04  3.238468875323285090e+01  3.238536998352814322e+01  3.239165169685976053e+01  3.239401958702358542e+01
402 7237 1.196126e-01 4.776425e+04  3.238468875323285090e+01  3.238572963599138177e+01  3.239253935356616410e+01  3.239460497251621973e+01
403 7255 1.146030e-01 4.789908e+04  3.238468875323285090e+01  3.238538285840674291e+01  3.239212790237429118e+01  3.240077875528773177e+01
404 7273 1.115313e-01 4.752467e+04  3.238468875323285090e+01  3.238617481634899775e+01  3.239164576257930150e+01  3.239371440331426300e+01
405 7291 1.086171e-01 4.761012e+04  3.238468875323285090e+01  3.238574311817900764e+01  3.239173553741540701e+01  3.239374806878279145e+01
406 7309 1.059473e-01 4.769165e+04  3.238468875323285090e+01  3.238570829179708710e+01  3.239212272377287150e+01  3.239407739001390496e+01
407 7327 1.051203e-01 4.749111e+04  3.238468875323285090e+01  3.238582774651600005e+01  3.238980928901649747e+01  3.239310617047610918e+01
408 7345 1.047958e-01 4.596020e+04  3.238468875323285090e+01  3.238539388508360872e+01  3.239256910286430013e+01  3.239359560440769314e+01
409 7363 1.020925e-01 4.655209e+04  3.238468875323285090e+01  3.238561157973207827e+01  3.238979707977043176e+01  3.239328814503631548e+01
410 7381 9.948839e-02 4.750690e+04  3.238468875323285090e+01  3.238561916849644007e+01  3.239258422033658746e+01  3.239388718106715714e+01
411 7399 9.443412e-02 4.685645e+04  3.238468875323285090e+01  3.238583560014212992e+01  3.239232968619181463e+01  3.239364940262196058e+01
412 7417 9.198495e-02 4.745765e+04  3.238468875323285090e+01  3.238566407665341274e+01  3.239201270378204356e+01  3.239434817309644643e+01
413 7435 8.706870e-02 4.692324e+04  3.238468875323285090e+01  3.238557159242057537e+01  3.238995192646552823e+01  3.239352172913064720e+01
414 7453 8.324266e-02 4.676979e+04  3.238468875323285090e+01  3.238584846221117175e+01  3.239226343470797076e+01  3.239485754346380020e+01
415 7471 8.028027e-02 4.622797e+04  3.238468875323285090e+01  3.238568564622828205e+01  3.239212012156895071e+01  3.239372511243682595e+01
416 7489 8.026201e-02 4.651086e+04  3.238468875323285090e+01  3.238551235537334350e+01  3.239241035425715154e+01  3.239349347376597166e+01
417 7507 8.236367e-02 4.957326e+04  3.238468875323285090e+01  3.238557605886111901e+01  3.239271539307291903e+01  3.239414123007004065e+01
418 7525 8.360973e-02 4.884289e+04  3.238468875323285090e+01  3.238595784266513533e+01  3.239277080399138953e+01  3.239360281397826213e+01
419 7543 8.256630e-02 4.945190e+04  3.238468875323285090e+01  3.238595942606598044e+01  3.239203382061788972e+01  3.239420892962365883e+01
420 7561 8.279956e-02 5.112227e+04  3.238468875323285090e+01  3.238551705372739775e+01  3.239216888880991263e+01  3.239373770777924477e+01
421 7579 8.177757e-02 4.980352e+04  3.238468875323285090e+01  3.238572056296101209e+01  3.239239718302688686e+01  3.239384726054315422e+01
422 7597 7.937365e-02 4.831590e+04  3.238468875323285090e+01  3.238586696011532240e+01  3.239270834448215908e+01  3.239353740808809334e+01
423 7615 7.695470e-02 4.915428e+04  3.238468875323285090e+01  3.238593248155623172e+01  3.239205949644252769e+01  3.239435090030827524e+01
424 7633 7.547352e-02 4.772168e+04  3.238468875323285090e+01  3.238577722281721094e+01  3.239001368103765088e+01  3.239363306745256921e+01
425 7651 7.626525e-02 4.898996e+04  3.238468875323285090e+01  3.238535513961525680e+01  3.239124076075697189e+01  3.239394082369885552e+01
426 7669 7.866011e-02 4.833550e+04  3.238468875323285090e+01  3.238577794535524390e+01  3.239190921130029466e+01  3.239390195384735449e+01
427 7687 8.068282e-02 4.940275e+04  3.238468875323285090e+01  3.238553964547206476e+01  3.239264004852537226e+01  3.239488114764585447e+01
428 7705 8.157919e-02 5.182906e+04  3.238468875323285090e+01  3.238554564034597405e+01  3.239249333035891709e+01  3.239347515304352498e+01
429 7723 8.237865e-02 5.299481e+04  3.238468875323285090e+01  3.238544203216822837e+01  3.238985955806072781e+01  3.239380397982160531e+01
430 7741 8.386155e-02 5.349600e+04  3.238468875323285090e+01  3.238563414962941067e+01  3.239231913368504934e+01  3.239331709952146809e+01
431 7759 8.405820e-02 5.191688e+04  3.238468875323285090e+01  3.238620980189520537e+01  3.239232222417188467e+01  3.239414600883041118e+01
432 7777 8.415063e-02 5.119618e+04  3.238468875323285090e+01  3.238557989496965206e+01  3.238767407205811821e+01  3.239331153405862551e+01
433 7795 8.334672e-02 4.997628e+04  3.238468875323285090e+01  3.238561034370610514e+01  3.238900176394021457e+01  3.239971811011384517e+01
434 7813 8.278687e-02 5.079538e+04  3.238468875323285090e+01  3.238550102282484033e+01  3.238622264913810511e+01  3.239266247273553034e+01
435 7831 8.365205e-02 5.070752e+04  3.238468875323285090e+01  3.238564258068722523e+01  3.239209168895974500e+01  3.239355761958319135e+01
436 7849 8.592575e-02 5.166664e+04  3.238468875323285090e+01  3.238569464126599229e+01  3.238946203212943686e+01  3.239374960275971205e+01
437 7867 8.873002e-02 5.257732e+04  3.238468875323285090e+01  3.238620376839597981e+01  3.239214511532848917e+01  3.240104904722306145e+01
438 7885 9.278889e-02 5.442833e+04  3.238468875323285090e+01  3.238590667788310640e+01  3.239237691458335888e+01  3.239345158442177564e+01
439 7903 9.656913e-02 5.360100e+04  3.238468875323285090e+01  3.238532068784366658e+01  3.239245135655119867e+01  3.239332094976990106e+01
440 7921 9.642865e-02 5.317152e+04  3.238468875323285090e+01  3.238566066947837641e+01  3.238680842872176413e+01  3.239351925452422165e+01
441 7939 9.750893e-02 5.401705e+04  3.238468875323285090e+01  3.238549922398698300e+01  3.238756489766302593e+01  3.239425932323706547e+01
442 7957 9.751088e-02 5.336157e+04  3.238468875323285090e+01  3.238576301767526644e+01  3.239035621943108367e+01  3.239347041203074440e+01
443 7975 9.673653e-02 5.270085e+04  3.238468875323285090e+01  3.238545896449127071e+01  3.238925409230706975e+01  3.240084200561668126e+01
444 7993 9.575577e-02 5.534323e+04  3.238468875323285090e+01  3.238577882752147019e+01  3.238742822787361320e+01  3.240110535501965217e+01
445 8011 9.441977e-02 5.534932e+04  3.238468875323285090e+01  3.238572252356765802e+01  3.238673840879236820e+01  3.239366191746456280e+01
446 8029 9.358576e-02 5.289653e+04  3.238468875323285090e+01  3.238586740428627309e+01  3.239213464353469618e+01  3.239346334024119756e+01
447 8047 9.083168e-02 5.255628e+04  3.238468875323285090e+01  3.238553050632577168e+01  3.238794488288472451e+01  3.239335796835862169e+01
448 8065 9.012724e-02 5.396245e+04  3.238468875323285090e+01  3.238553014741486891e+01  3.238641816826952891e+01  3.239345778374439533e+01
449 8083 9.143932e-02 5.303215e+04  3.238468875323285090e+01  3.238565319618761151e+01  3.239196131154994873e+01  3.239416890199165522e+01
450 8101 9.214194e-02 5.600733e+04  3.238468875323285090e+01  3.238543271631979081e+01  3.238623322561078055e+01  3.239330091963463332e+01
451 8119 9.299406e-02 5.914080e+04  3.238468875323285090e+01  3.238571876650031101e+01  3.238939392989937005e+01  3.239338428219586064e+01
452 8137 9.245494e-02 6.157759e+04  3.238468875323285090e+01  3.238580456970083787e+01  3.239211902715850755e+01  3.240072258836098484e+01
453 8155 9.010041e-02 6.043396e+04  3.238468875323285090e+01  3.238550623185831512e+01  3.238652925674097105e+01  3.240069459681505748e+01
454 8173 8.775877e-02 5.725750e+04  3.238468875323285090e+01  3.238558323799995264e+01  3.238937771289340617e+01  3.239412222005198316e+01
455 8191 8.647138e-02 5.687089e+04  3.238468875323285090e+01  3.238549400732568273e+01  3.239210331901691120e+01  3.239951932628630260e+01
456 8209 8.499882e-02 6.245211e+04  3.238468875323285090e+01  3.238563314185506670e+01  3.238669545492506074e+01  3.240111632297364963e+01
457 8227 8.560332e-02 6.328654e+04  3.238468875323285090e+01  3.238541424410456671e+01  3.238642783921186918e+01  3.239299871194823766e+01
458 8245 8.564508e-02 6.613148e+04  3.238468875323285090e+01  3.238561533120586233e+01  3.238612693722078717e+01  3.239301804723758238e+01
459 8263 8.568592e-02 7.010571e+04  3.238468875323285090e+01  3.238555769932457906e+01  3.238609134900782749e+01  3.239391934598629774e+01
460 8281 8.493227e-02 7.129297e+04  3.238468875323285090e+01  3.238560699458946601e+01  3.239187672268756302e+01  3.239369516861741971e+01
461 8299 8.264528e-02 7.654359e+04  3.238468875323285090e+01  3.238588418947164627e+01  3.238924220907849616e+01  3.239356164825318274e+01
462 8317 8.217524e-02 7.726637e+04  3.238468875323285090e+01  3.238538404469053233e+01  3.238640767774938922e+01  3.239381347083175200e+01
463 8335 8.088049e-02 8.110958e+04  3.238468875323285090e+01  3.238549882350430664e+01  3.238621872674389124e+01  3.239399735025313731e+01
464 8353 7.920799e-02 8.131400e+04  3.238468875323285090e+01  3.238558743112290017e+01  3.238628204854876458e+01  3.239372673766619926e+01
465 8371 7.542800e-02 8.424733e+04  3.238468875323285090e+01  3.238565611845390890e+01  3.238659024363843031e+01  3.239391714452533222e+01
466 8389 7.248751e-02 8.827715e+04  3.238468875323285090e+01  3.238550453363789217e+01  3.238647534987656229e+01  3.239390691769776964e+01
467 8407 7.165408e-02 8.898023e+04  3.238468875323285090e+01  3.238560403790652487e+01  3.238629823123924467e+01  3.239349028243950102e+01
468 8425 7.044937e-02 8.968744e+04  3.238468875323285090e+01  3.238547692196209482e+01  3.238637266924338576e+01  3.239407673809502342e+01
469 8443 6.885470e-02 8.895082e+04  3.238468875323285090e+01  3.238549481961358367e+01  3.238628601732723666e+01  3.239396669622848179e+01
470 8461 6.816497e-02 9.059971e+04  3.238468875323285090e+01  3.238559305798703747e+01  3.238627396231753153e+01  3.239385620844834079e+01
471 8479 6.640326e-02 9.271666e+04  3.238468875323285090e+01  3.238543656025471762e+01  3.238615150247809282e+01  3.239373018035930585e+01
472 8497 6.541918e-02 9.646385e+04  3.238468875323285090e+01  3.238545617877869631e+01  3.238628663599635615e+01  3.239364054486519251e+01
473 8515 6.390458e-02 1.010368e+05  3.238468875323285090e+01  3.238556905440879063e+01  3.238629935089468859e+01  3.238932484030404879e+01
474 8533 6.118988e-02 1.064312e+05  3.238468875323285090e+01  3.238561748903041604e+01  3.238647224023605986e+01  3.239358061665957678e+01
475 8551 5.807272e-02 1.078022e+05  3.238468875323285090e+01  3.238560526385023763e+01  3.238598310123352064e+01  3.239206062917617857e+01
476 8569 5.548250e-02 1.079694e+05  3.238468875323285090e+01  3.238556003542588257e+01  3.238612559756221287e+01  3.239376194900150807e+01
477 8587 5.392354e-02 1.094327e+05  3.238468875323285090e+01  3.238554258867520730e+01  3.238590599320656338e+01  3.238666898748710565e+01
478 8605 5.330169e-02 1.091406e+05  3.238468875323285090e+01  3.238550413125620508e+01  3.238603253182381536e+01  3.238663174123304600e+01
479 8623 5.282622e-02 1.095067e+05  3.238468875323285090e+01  3.238549248559423432e+01  3.238594770895666386e+01  3.239185981492300925e+01
480 8641 5.287975e-02 1.090618e+05  3.238468875323285090e+01  3.238562865119069301e+01  3.238616793950784256e+01  3.238682619330923984e+01
481 8659 5.195339e-02 1.070521e+05  3.238468875323285090e+01  3.238540415758931346e+01  3.238609134175467830e+01  3.239322085295521703e+01
482 8677 5.138665e-02 1.049165e+05  3.238468875323285090e+01  3.238553054705483447e+01  3.238602871059951838e+01  3.239192007120806238e+01
483 8695 5.143945e-02 1.031195e+05  3.238468875323285090e+01  3.238552832207270171e+01  3.238604599589925215e+01  3.239193887694357699e+01
484 8713 5.256970e-02 9.709284e+04  3.238468875323285090e+01  3.238566060840940253e+01  3.238600025100411273e+01  3.238671962096245238e+01
485 8731 5.260266e-02 9.882319e+04  3.238468875323285090e+01  3.238555454298574432e+01  3.238592477102159251e+01  3.238657774179426241e+01
486 8749 5.182924e-02 9.286439e+04  3.238468875323285090e+01  3.238548902535432461e+01  3.238628357502518895e+01  3.239354943691669320e+01
487 8767 5.078458e-02 9.223107e+04  3.238468875323285090e+01  3.238541994931687640e+01  3.238591416487430763e+01  3.239364982342831212e+01
488 8785 5.191652e-02 8.959887e+04  3.238468875323285090e+01  3.238539758779453592e+01  3.238592225335929697e+01  3.239427707200490403e+01
489 8803 5.335072e-02 9.168371e+04  3.238468875323285090e+01  3.238541701313499033e+01  3.238603208822985380e+01  3.239346471499101909e+01
490 8821 5.505054e-02 9.493325e+04  3.238468875323285090e+01  3.238549106112329667e+01  3.238624390317828983e+01  3.239364660965853204e+01
491 8839 5.601678e-02 1.020967e+05  3.238468875323285090e+01  3.238541094034710000e+01  3.238627197575878114e+01  3.239440413040897937e+01
492 8857 5.699211e-02 1.069711e+05  3.238468875323285090e+01  3.238542710203094543e+01  3.238596705773402107e+01  3.239305951556924867e+01
493 8875 5.987876e-02 1.150145e+05  3.238468875323285090e+01  3.238550019059248797e+01  3.238632065938843141e+01  3.239366111645261270e+01
494 8893 6.225562e-02 1.304534e+05  3.238468875323285090e+01  3.238556586072793664e+01  3.238644519891202123e+01  3.239366987910090501e+01
495 8911 6.413404e-02 1.373623e+05  3.238468875323285090e+01  3.238560109739997017e+01  3.238609978522660526e+01  3.239410765740669262e+01
496 8929 6.338146e-02 1.331596e+05  3.238468875323285090e+01  3.238544626808005233e+01  3.238606314674495934e+01  3.239437627189154512e+01
497 8947 6.298672e-02 1.449380e+05  3.238468875323285090e+01  3.238564332428715886e+01  3.238633565892570232e+01  3.238662488246756510e+01
498 8965 6.414223e-02 1.420087e+05  3.238468875323285090e+01  3.238541868992361827e+01  3.238618807238646014e+01  3.238684204093556929e+01
499 8983 6.523919e-02 1.481116e+05  3.238468875323285090e+01  3.238553389818002159e+01  3.238616293786179767e+01  3.238684831100466965e+01
500 9001 6.686544e-02 1.549682e+05  3.238468875323285090e+01  3.238553021650556474e+01  3.238636855677405890e+01  3.238676714924741162e+01
501 9019 6.854562e-02 1.613959e+05  3.238468875323285090e+01  3.238554210377868969e+01  3.238603025661986123e+01  3.238694756835122490e+01
502 9037 7.058160e-02 1.619490e+05  3.238468875323285090e+01  3.238552016212375406e+01  3.238600564853602037e+01  3.239141067999796064e+01
503 9055 7.032120e-02 1.603840e+05  3.238468875323285090e+01  3.238553755385098043e+01  3.238601248688576106e+01  3.239204231127290967e+01
504 9073 6.756100e-02 1.637355e+05  3.238468875323285090e+01  3.238551857844612414e+01  3.238599324526511225e+01  3.238638220875022711e+01
505 9091 6.643112e-02 1.566957e+05  3.238468875323285090e+01  3.238555518046719328e+01  3.238636733337749263e+01  3.238699555925170870e+01
506 9109 6.683321e-02 1.613736e+05  3.238468875323285090e+01  3.238548301147153552e+01  3.238623090517593539e+01  3.239231860350592740e+01
507 9127 6.333482e-02 1.636076e+05  3.238468875323285090e+01  3.238542514363142288e+01  3.238622198844623767e+01  3.239370803851385006e+01
508 9145 6.130302e-02 1.798671e+05  3.238468875323285090e+01  3.238540156432524242e+01  3.238611686172577464e+01  3.239206180010403102e+01
509 9163 6.094644e-02 1.842156e+05  3.238468875323285090e+01  3.238542578352498680e+01  3.238605977028418437e+01  3.238667913583628888e+01
510 9181 6.171538e-02 1.806773e+05  3.238468875323285090e+01  3.238547008706134278e+01  3.238613463905442558e+01  3.239350113496190886e+01
511 9199 6.193039e-02 1.872190e+05  3.238468875323285090e+01  3.238553024374218836e+01  3.238592844823311623e+01  3.238671350215191325e+01
512 9217 6.346124e-02 1.827759e+05  3.238468875323285090e+01  3.238554102718677541e+01  3.238610244867849985e+01  3.238672081003175407e+01
513 9235 6.453526e-02 1.915855e+05  3.238468875323285090e+01  3.238553640616351004e+01  3.238617343387339531e+01  3.238693591592223697e+01
514 9253 6.557646e-02 1.907728e+05  3.238468875323285090e+01  3.238557554150470708e+01  3.238618018470695858e+01  3.239405454205550683e+01
515 9271 6.714427e-02 1.873578e+05  3.238468875323285090e+01  3.238544677788887327e+01  3.238599875150881502e+01  3.238667934448069019e+01
516 9289 6.690035e-02 1.901462e+05  3.238468875323285090e+01  3.238552281655454124e+01  3.238599364835688732e+01  3.238670643915851599e+01
517 9307 6.768111e-02 1.936886e+05  3.238468875323285090e+01  3.238552782569122712e+01  3.238596421293529204e+01  3.239357270126781430e+01
518 9325 6.913454e-02 2.096525e+05  3.238468875323285090e+01  3.238548581534583093e+01  3.238623901724061227e+01  3.238668073113967694e+01
519 9343 7.078361e-02 2.180494e+05  3.238468875323285090e+01  3.238564189398280035e+01  3.238608136447236063e+01  3.238675738456198161e+01
520 9361 7.216498e-02 2.261868e+05  3.238468875323285090e+01  3.238557513438711766e+01  3.238613616153374153e+01  3.238667047662562481e+01
521 9379 7.268897e-02 2.300779e+05  3.238468875323285090e+01  3.238558617555495545e+01  3.238623008703429207e+01  3.239353846322214991e+01
522 9397 7.355785e-02 2.349363e+05  3.238468875323285090e+01  3.238551471837919848e+01  3.238614962386999707e+01  3.238672084510516669e+01
523 9415 7.377693e-02 2.306240e+05  3.238468875323285090e+01  3.238551771849941474e+01  3.238617180722492606e+01  3.238658299984609812e+01
524 9433 7.457438e-02 2.365229e+05  3.238468875323285090e+01  3.238553903238849330e+01  3.238606630187003788e+01  3.238680927966139933e+01
525 9451 7.479495e-02 2.416696e+05  3.238468875323285090e+01  3.238558495002082793e+01  3.238616248192835201e+01  3.238661802385084343e+01
526 9469 7.312885e-02 2.428382e+05  3.238468875323285090e+01  3.238549124461876261e+01  3.238644465198443356e+01  3.239359449258658685e+01
527 9487 7.256655e-02 2.533003e+05  3.238468875323285090e+01  3.238557303340247984e+01  3.238611317241184651e+01  3.239365630043667466e+01
528 9505 7.152923e-02 2.588060e+05  3.238468875323285090e+01  3.238567308399473177e+01  3.238626626775617723e+01  3.239369394222337917e+01
529 9523 7.136238e-02 2.492472e+05  3.238468875323285090e+01  3.238549971776289027e+01  3.238608469721698668e+01  3.238666370768139302e+01
530 9541 7.343421e-02 2.399908e+05  3.238468875323285090e+01  3.238552652160159795e+01  3.238606678193458777e+01  3.238667393776747616e+01
531 9559 7.478790e-02 2.604450e+05  3.238468875323285090e+01  3.238553232765368506e+01  3.238601089866320848e+01  3.239359556276448870e+01
532 9577 7.531787e-02 2.535183e+05  3.238468875323285090e+01  3.238551976633547014e+01  3.238593199398050615e+01  3.239255826381387493e+01
533 9595 7.485943e-02 2.654447e+05  3.238468875323285090e+01  3.238557152882672341e+01  3.238618273163139349e+01  3.238668186129727644e+01
534 9613 7.574475e-02 2.624809e+05  3.238468875323285090e+01  3.238548484734187127e+01  3.238584838798971788e+01  3.238703810843764330e+01
535 9631 7.524357e-02 2.676067e+05  3.238468875323285090e+01  3.238554107534836390e+01  3.238614729290999605e+01  3.238694455454139387e+01
536 9649 7.514716e-02 2.776521e+05  3.238468875323285090e+01  3.238552579219506100e+01  3.238608916152918482e+01  3.238658200586145597e+01
537 9667 7.376827e-02 2.795798e+05  3.238468875323285090e+01  3.238548582014323785e+01  3.238623491327652459e+01  3.239204747039494237e+01
538 9685 7.141646e-02 2.806529e+05  3.238468875323285090e+01  3.238548304886484175e+01  3.238595156259359698e+01  3.238660048643716749e+01
539 9703 7.036600e-02 2.706183e+05  3.238468875323285090e+01  3.238552433758095361e+01  3.238611912826212347e+01  3.238683247752373973e+01
540 9721 7.058893e-02 2.722745e+05  3.238468875323285090e+01  3.238544509672802718e+01  3.238600460148758486e+01  3.238669356710479974e+01
541 9739 6.938942e-02 2.657333e+05  3.238468875323285090e+01  3.238543093094214953e+01  3.238624344143403277e+01  3.238697650803143802e+01
542 9757 7.106484e-02 2.595086e+05  3.238468875323285090e+01  3.238547943586433320e+01  3.238581697827862627e+01  3.238671708553331996e+01
543 9775 7.401399e-02 2.688306e+05  3.238468875323285090e+01  3.238577904178564637e+01  3.238635675826911609e+01  3.238699271105453903e+01
544 9793 7.658369e-02 2.547065e+05  3.238468875323285090e+01  3.238549719907487656e+01  3.238621082184231170e+01  3.238672932819645212e+01
545 9811 7.718752e-02 2.473755e+05  3.238468875323285090e+01  3.238556967685918409e+01  3.238609973615569970e+01  3.238670111010163311e+01
546 9829 7.687383e-02 2.532415e+05  3.238468875323285090e+01  3.238549304065420387e+01  3.238606977653088848e+01  3.238673725235682355e+01
547 9847 7.677412e-02 2.501821e+05  3.238468875323285090e+01  3.238546743204807399e+01  3.238587136208350614e+01  3.239206113870168480e+01
548 9865 7.880178e-02 2.632772e+05  3.238468875323285090e+01  3.238550509098738672e+01  3.238625254144838550e+01  3.238665984136427056e+01
549 9883 7.984685e-02 2.547041e+05  3.238468875323285090e+01  3.238545588656034369e+01  3.238598750699682682e+01  3.238670063891450468e+01
550 9901 7.875228e-02 2.601605e+05  3.238468875323285090e+01  3.238549525562616793e+01  3.238584324417833216e+01  3.238657717585711993e+01
551 9919 7.686289e-02 2.762963e+05  3.238468875323285090e+01  3.238553466534629877e+01  3.238598200893379442e+01  3.238672973042141479e+01
552 9937 7.676357e-02 2.906538e+05  3.238468875323285090e+01  3.238564467150130355e+01  3.238621755583250916e+01  3.238675734971760534e+01
553 9955 7.791746e-02 2.870661e+05  3.238468875323285090e+01  3.238556940578799015e+01  3.238586700585074141e+01  3.239205386646248286e+01
554 9973 7.831725e-02 2.835626e+05  3.238468875323285090e+01  3.238566004996615533e+01  3.238642213685034932e+01  3.239247428187061217e+01
555 9991 7.936472e-02 2.768294e+05  3.238468875323285090e+01  3.238558613326947011e+01  3.238601585661695026e+01  3.239213968481672623e+01
556 10009 7.870731e-02 2.712718e+05  3.238468875323285090e+01  3.238566039180338407e+01  3.238623454827476422e+01  3.238674362786300520e+01
557 10027 8.083677e-02 2.521219e+05  3.238468875323285090e+01  3.238557618140771410e+01  3.238624783825190434e+01  3.239195349837302729e+01
558 10045 8.277235e-02 2.492008e+05  3.238468875323285090e+01  3.238565413813013549e+01  3.238608836363033561e+01  3.239390583941396784e+01
559 10063 8.508222e-02 2.409173e+05  3.238468875323285090e+01  3.238545449445290814e+01  3.238615088531958008e+01  3.238677868741221744e+01
560 10081 8.814563e-02 2.401531e+05  3.238468875323285090e+01  3.238551471701758544e+01  3.238616708248720499e+01  3.239311142085685447e+01
561 10099 9.101262e-02 2.321011e+05  3.238468875323285090e+01  3.238552265786660200e+01  3.238599899800220072e+01  3.239332920314338793e+01
562 10117 9.426034e-02 2.216128e+05  3.238468875323285090e+01  3.238545395285555628e+01  3.238632186701946125e+01  3.239359569575858444e+01
563 10135 9.466486e-02 2.288471e+05  3.238468875323285090e+01  3.238542706742551047e+01  3.238642890559081167e+01  3.239356620408111809e+01
564 10153 9.541763e-02 2.178946e+05  3.238468875323285090e+01  3.238552708808425251e+01  3.238600698861083771e+01  3.239345517863359447e+01
565 10171 9.380690e-02 2.126741e+05  3.238468875323285090e+01  3.238541866922913215e+01  3.238599468751141330e+01  3.238641839374019327e+01
566 10189 9.243538e-02 2.205220e+05  3.238468875323285090e+01  3.238550191549585833e+01  3.238592006068651585e+01  3.239327250594362084e+01
567 10207 9.076947e-02 2.237089e+05  3.238468875323285090e+01  3.238549427914497159e+01  3.238615799453347677e+01  3.238679401159995308e+01
568 10225 9.029088e-02 2.228294e+05  3.238468875323285090e+01  3.238543551681005539e+01  3.238582633529523491e+01  3.239338663079435321e+01
569 10243 8.878751e-02 2.269333e+05  3.238468875323285090e+01  3.238547001521978785e+01  3.238630267229173398e+01  3.239363133860089761e+01
570 10261 8.727275e-02 2.404346e+05  3.238468875323285090e+01  3.238542645873580028e+01  3.238629372588328437e+01  3.239318995244527599e+01
571 10279 8.704103e-02 2.398090e+05  3.238468875323285090e+01  3.238554261523094624e+01  3.238622495477332563e+01  3.239338788710307426e+01
572 10297 8.353894e-02 2.333361e+05  3.238468875323285090e+01  3.238547618105723558e+01  3.238609579140472761e+01  3.239380331675063474e+01
573 10315 8.248770e-02 2.324666e+05  3.238468875323285090e+01  3.238543315025454916e+01  3.238600378546458103e+01  3.239373071414647143e+01
574 10333 8.237060e-02 2.329945e+05  3.238468875323285090e+01  3.238550614076621770e+01  3.238598678844805789e+01  3.238664940743464626e+01
575 10351 8.130148e-02 2.276920e+05  3.238468875323285090e+01  3.238544858545596838e+01  3.238591033222367344e+01  3.239311599140542342e+01
576 10369 7.916930e-02 2.308984e+05  3.238468875323285090e+01  3.238543009507790771e+01  3.238624095182618134e+01  3.238670168691959361e+01
577 10387 7.858101e-02 2.225010e+05  3.238468875323285090e+01  3.238543000767090518e+01  3.238595474042318756e+01  3.238667587708688700e+01
578 10405 7.954323e-02 2.165454e+05  3.238468875323285090e+01  3.238541917962312056e+01  3.238572972154381091e+01  3.238660766306404781e+01
579 10423 7.884400e-02 2.200956e+05  3.238468875323285090e+01  3.238540846543314444e+01  3.238644829568463734e+01  3.239313776412177504e+01
580 10441 7.798290e-02 2.239346e+05  3.238468875323285090e+01  3.238545697138064838e+01  3.238592219322561050e+01  3.238667039095061995e+01
581 10459 7.766358e-02 2.197668e+05  3.238468875323285090e+01  3.238541564363478642e+01  3.238604073442675713e+01  3.239323249964715501e+01
582 10477 7.615992e-02 2.230049e+05  3.238468875323285090e+01  3.238541372800958840e+01  3.238582005440454736e+01  3.239327860567674833e+01
583 10495 7.320888e-02 2.298237e+05  3.238468875323285090e+01  3.238549962027615692e+01  3.238590352876924072e+01  3.239225834741638721e+01
584 10513 7.003261e-02 2.238657e+05  3.238468875323285090e+01  3.238549311208642223e+01  3.238579248504275654e+01  3.238643504395568584e+01
585 10531 6.845151e-02 2.237021e+05  3.238468875323285090e+01  3.238539502248659829e+01  3.238580271326279814e+01  3.238667593487782881e+01
586 10549 6.816821e-02 2.256615e+05  3.238468875323285090e+01  3.238552419704092245e+01  3.238614503461811012e+01  3.239240301982200521e+01
587 10567 6.757082e-02 2.183048e+05  3.238468875323285090e+01  3.238544598432739718e+01  3.238620608866627038e+01  3.239310578779910088e+01
588 10585 6.532697e-02 2.160703e+05  3.238468875323285090e+01  3.238545496435556004e+01  3.238579370328188389e+01  3.239395926786055213e+01
589 10603 6.321577e-02 2.197466e+05  3.238468875323285090e+01  3.238557250434224244e+01  3.238587317477981742e+01  3.238665703601857615e+01
590 10621 6.197631e-02 2.184886e+05  3.238468875323285090e+01  3.238546796922778270e+01  3.238573765012613848e+01  3.239332202268573724e+01
591 10639 6.104187e-02 2.169764e+05  3.238468875323285090e+01  3.238543295883355455e+01  3.238567879632576307e+01  3.239393442026288739e+01
592 10657 6.194289e-02 2.261826e+05  3.238468875323285090e+01  3.238555101363458988e+01  3.238634682954219102e+01  3.238670198117964105e+01
593 10675 6.176673e-02 2.318952e+05  3.238468875323285090e+01  3.238540883042408325e+01  3.238574731984473942e+01  3.238674476343506825e+01
594 10693 6.206277e-02 2.267509e+05  3.238468875323285090e+01  3.238542533963539682e+01  3.238574033477129888e+01  3.238669025100425358e+01
595 10711 6.255400e-02 2.303258e+05  3.238468875323285090e+01  3.238543112784928013e+01  3.238592111699567511e+01  3.238664324378697756e+01
596 10729 6.374271e-02 2.362457e+05  3.238468875323285090e+01  3.238542601778867436e+01  3.238566182488203538e+01  3.238668888379912403e+01
597 10747 6.275564e-02 2.629603e+05  3.238468875323285090e+01  3.238542641600897554e+01  3.238561862483927456e+01  3.238666093433166537e+01
598 10765 6.323109e-02 2.667438e+05  3.238468875323285090e+01  3.238541047009066176e+01  3.238575869343433311e+01  3.238668506938213909e+01
599 10783 6.289470e-02 2.830671e+05  3.238468875323285090e+01  3.238540194673836226e+01  3.238577548282168550e+01  3.238664616389820594e+01
600 10801 5.998708e-02 2.925819e+05  3.238468875323285090e+01  3.238538592060188392e+01  3.238652354761561014e+01  3.239382774128660003e+01
