%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=217047, 2021/07/19 19:51:53.47)
357 6427  3.238584427817042410e+01 0 0 1.870539e+05 1.115650e+03 6.270197e+00 7.337376e+00 1.927180e+01 1.331695e-02 4.804340e+04 1.784345e+04 2.764865e+03 2.937011e+02 4.994240e+02 2.453220e+04 3.436288e+03 6.171529e+03 3.123014e+04 2.851493e+05 8.621843e+03 8.615087e+02 5.374285e+02 1.754510e+04 1.800351e+02 6.511346e+03 6.888870e+03 2.020162e+02 4.712260e+04 5.769141e+03 1.542198e+03 5.213692e+02 
358 6445  3.238610449238314004e+01 0 0 1.870542e+05 1.115680e+03 6.268903e+00 7.337038e+00 1.927568e+01 1.329447e-02 4.804357e+04 1.784342e+04 2.764893e+03 2.937686e+02 4.994221e+02 2.453230e+04 3.436300e+03 6.171592e+03 3.123012e+04 2.851492e+05 8.622193e+03 8.614635e+02 5.374082e+02 1.754496e+04 1.800288e+02 6.511213e+03 6.888821e+03 2.019785e+02 4.712272e+04 5.769100e+03 1.542151e+03 5.214105e+02 
359 6463  3.239074161758976800e+01 0 0 1.870539e+05 1.115666e+03 6.268984e+00 7.338599e+00 1.927422e+01 1.331275e-02 4.804327e+04 1.784354e+04 2.764772e+03 2.937377e+02 4.993784e+02 2.453224e+04 3.436265e+03 6.171431e+03 3.123010e+04 2.851493e+05 8.621554e+03 8.614167e+02 5.373586e+02 1.754525e+04 1.800731e+02 6.510858e+03 6.888861e+03 2.018826e+02 4.712273e+04 5.769144e+03 1.542271e+03 5.214168e+02 
360 6481  3.238533281242253281e+01 0 0 1.870541e+05 1.115617e+03 6.270168e+00 7.343452e+00 1.927484e+01 1.331364e-02 4.804328e+04 1.784346e+04 2.764813e+03 2.937834e+02 4.994265e+02 2.453229e+04 3.436321e+03 6.171619e+03 3.123009e+04 2.851493e+05 8.622318e+03 8.615023e+02 5.373238e+02 1.754514e+04 1.800763e+02 6.511230e+03 6.888787e+03 2.021413e+02 4.712251e+04 5.769127e+03 1.542332e+03 5.214220e+02 
361 6499  3.238562117850064936e+01 0 0 1.870542e+05 1.115588e+03 6.269312e+00 7.339204e+00 1.928044e+01 1.331827e-02 4.804339e+04 1.784347e+04 2.764810e+03 2.937791e+02 4.994768e+02 2.453228e+04 3.436318e+03 6.171535e+03 3.123012e+04 2.851492e+05 8.622583e+03 8.615371e+02 5.373498e+02 1.754526e+04 1.801121e+02 6.511238e+03 6.888817e+03 2.019531e+02 4.712254e+04 5.769167e+03 1.542491e+03 5.214379e+02 
362 6517  3.238599045607042370e+01 0 0 1.870542e+05 1.115660e+03 6.269638e+00 7.340247e+00 1.927422e+01 1.330765e-02 4.804321e+04 1.784351e+04 2.764848e+03 2.937675e+02 4.993983e+02 2.453226e+04 3.436300e+03 6.171603e+03 3.123010e+04 2.851492e+05 8.622224e+03 8.614750e+02 5.373518e+02 1.754500e+04 1.801413e+02 6.511495e+03 6.888807e+03 2.020292e+02 4.712273e+04 5.769118e+03 1.542234e+03 5.214486e+02 
363 6535  3.238732499181163149e+01 0 0 1.870540e+05 1.115702e+03 6.269130e+00 7.346319e+00 1.927686e+01 1.329755e-02 4.804334e+04 1.784349e+04 2.764845e+03 2.937780e+02 4.993995e+02 2.453230e+04 3.436307e+03 6.171663e+03 3.123011e+04 2.851492e+05 8.622254e+03 8.615092e+02 5.373342e+02 1.754525e+04 1.800935e+02 6.511678e+03 6.888838e+03 2.018968e+02 4.712247e+04 5.769061e+03 1.542141e+03 5.213928e+02 
364 6553  3.238577102596502755e+01 0 0 1.870541e+05 1.115726e+03 6.268920e+00 7.345034e+00 1.927227e+01 1.329980e-02 4.804346e+04 1.784354e+04 2.764856e+03 2.937698e+02 4.993628e+02 2.453237e+04 3.436340e+03 6.171494e+03 3.123012e+04 2.851492e+05 8.622165e+03 8.614759e+02 5.373561e+02 1.754528e+04 1.800807e+02 6.511711e+03 6.888852e+03 2.020587e+02 4.712229e+04 5.769105e+03 1.542163e+03 5.214003e+02 
365 6571  3.238649109668354953e+01 0 0 1.870545e+05 1.115750e+03 6.269258e+00 7.337647e+00 1.927326e+01 1.331062e-02 4.804342e+04 1.784352e+04 2.764815e+03 2.937074e+02 4.993633e+02 2.453236e+04 3.436331e+03 6.171782e+03 3.123018e+04 2.851493e+05 8.622223e+03 8.615487e+02 5.373475e+02 1.754498e+04 1.800741e+02 6.511040e+03 6.888870e+03 2.019023e+02 4.712243e+04 5.769098e+03 1.542147e+03 5.214385e+02 
366 6589  3.238640617353948414e+01 0 0 1.870541e+05 1.115695e+03 6.268898e+00 7.345766e+00 1.927412e+01 1.330791e-02 4.804332e+04 1.784350e+04 2.764854e+03 2.937242e+02 4.994083e+02 2.453234e+04 3.436300e+03 6.171704e+03 3.123016e+04 2.851492e+05 8.622396e+03 8.615456e+02 5.374308e+02 1.754523e+04 1.800564e+02 6.511069e+03 6.888846e+03 2.019659e+02 4.712214e+04 5.769126e+03 1.542222e+03 5.213711e+02 
367 6607  3.238831954693870330e+01 0 0 1.870541e+05 1.115718e+03 6.269024e+00 7.345767e+00 1.927604e+01 1.331863e-02 4.804330e+04 1.784346e+04 2.764848e+03 2.937542e+02 4.993766e+02 2.453232e+04 3.436297e+03 6.171594e+03 3.123009e+04 2.851493e+05 8.622100e+03 8.614925e+02 5.373956e+02 1.754518e+04 1.801736e+02 6.510940e+03 6.888853e+03 2.022307e+02 4.712226e+04 5.769127e+03 1.542405e+03 5.213958e+02 
368 6625  3.238779941183243238e+01 0 0 1.870542e+05 1.115773e+03 6.268773e+00 7.342919e+00 1.927369e+01 1.330520e-02 4.804336e+04 1.784352e+04 2.764832e+03 2.937113e+02 4.993262e+02 2.453237e+04 3.436285e+03 6.171588e+03 3.123016e+04 2.851492e+05 8.622140e+03 8.614858e+02 5.373721e+02 1.754527e+04 1.801046e+02 6.510836e+03 6.888837e+03 2.021183e+02 4.712228e+04 5.769098e+03 1.542025e+03 5.214081e+02 
369 6643  3.238659650725496419e+01 0 0 1.870541e+05 1.115767e+03 6.267817e+00 7.344003e+00 1.927350e+01 1.331576e-02 4.804332e+04 1.784356e+04 2.764839e+03 2.937283e+02 4.994455e+02 2.453235e+04 3.436331e+03 6.171685e+03 3.123012e+04 2.851493e+05 8.622332e+03 8.614990e+02 5.373398e+02 1.754510e+04 1.801392e+02 6.511288e+03 6.888908e+03 2.020689e+02 4.712228e+04 5.769154e+03 1.542465e+03 5.214270e+02 
370 6661  3.238702979320505193e+01 0 0 1.870543e+05 1.115790e+03 6.268349e+00 7.348035e+00 1.927378e+01 1.333733e-02 4.804310e+04 1.784350e+04 2.764870e+03 2.937466e+02 4.993889e+02 2.453227e+04 3.436349e+03 6.171423e+03 3.123015e+04 2.851493e+05 8.622032e+03 8.614589e+02 5.373477e+02 1.754508e+04 1.800267e+02 6.511313e+03 6.888831e+03 2.021779e+02 4.712196e+04 5.769075e+03 1.542235e+03 5.213976e+02 
371 6679  3.238535421317862273e+01 0 0 1.870545e+05 1.115711e+03 6.268398e+00 7.349320e+00 1.927601e+01 1.333022e-02 4.804336e+04 1.784351e+04 2.764833e+03 2.937777e+02 4.994451e+02 2.453238e+04 3.436318e+03 6.171593e+03 3.123015e+04 2.851493e+05 8.621927e+03 8.614965e+02 5.373690e+02 1.754487e+04 1.801604e+02 6.511125e+03 6.888888e+03 2.020723e+02 4.712210e+04 5.769118e+03 1.542336e+03 5.214236e+02 
372 6697  3.238592358814992878e+01 0 0 1.870541e+05 1.115829e+03 6.268464e+00 7.348428e+00 1.927611e+01 1.332390e-02 4.804335e+04 1.784351e+04 2.764835e+03 2.937391e+02 4.993946e+02 2.453232e+04 3.436333e+03 6.171488e+03 3.123016e+04 2.851493e+05 8.622145e+03 8.614751e+02 5.373315e+02 1.754504e+04 1.800944e+02 6.510981e+03 6.888840e+03 2.020305e+02 4.712198e+04 5.769131e+03 1.542178e+03 5.214024e+02 
373 6715  3.238572292400230168e+01 0 0 1.870541e+05 1.115750e+03 6.268812e+00 7.348986e+00 1.927273e+01 1.333152e-02 4.804330e+04 1.784350e+04 2.764867e+03 2.937321e+02 4.994392e+02 2.453234e+04 3.436350e+03 6.171600e+03 3.123014e+04 2.851493e+05 8.622144e+03 8.614977e+02 5.373628e+02 1.754513e+04 1.801054e+02 6.510727e+03 6.888788e+03 2.019962e+02 4.712183e+04 5.769067e+03 1.542491e+03 5.213949e+02 
374 6733  3.238854824208353733e+01 0 0 1.870543e+05 1.115749e+03 6.269437e+00 7.344370e+00 1.927260e+01 1.330888e-02 4.804318e+04 1.784350e+04 2.764881e+03 2.937498e+02 4.994018e+02 2.453241e+04 3.436348e+03 6.171588e+03 3.123014e+04 2.851493e+05 8.622171e+03 8.614685e+02 5.373256e+02 1.754481e+04 1.800925e+02 6.510866e+03 6.888809e+03 2.020923e+02 4.712218e+04 5.769096e+03 1.542736e+03 5.214043e+02 
375 6751  3.238557955192578675e+01 0 0 1.870542e+05 1.115743e+03 6.269656e+00 7.342444e+00 1.927252e+01 1.332571e-02 4.804318e+04 1.784353e+04 2.764883e+03 2.937450e+02 4.994161e+02 2.453239e+04 3.436334e+03 6.171549e+03 3.123018e+04 2.851493e+05 8.622237e+03 8.614531e+02 5.373250e+02 1.754506e+04 1.800469e+02 6.511145e+03 6.888788e+03 2.021170e+02 4.712233e+04 5.769165e+03 1.542706e+03 5.214408e+02 
376 6769  3.238813067681454783e+01 0 0 1.870542e+05 1.115800e+03 6.268886e+00 7.344266e+00 1.927250e+01 1.331745e-02 4.804314e+04 1.784353e+04 2.764841e+03 2.937261e+02 4.994519e+02 2.453237e+04 3.436348e+03 6.171577e+03 3.123016e+04 2.851493e+05 8.621927e+03 8.614881e+02 5.373120e+02 1.754481e+04 1.800546e+02 6.510981e+03 6.888749e+03 2.020664e+02 4.712217e+04 5.769093e+03 1.542090e+03 5.214116e+02 
377 6787  3.238642780150891554e+01 0 0 1.870543e+05 1.115800e+03 6.268511e+00 7.345958e+00 1.927485e+01 1.331941e-02 4.804320e+04 1.784352e+04 2.764865e+03 2.937692e+02 4.994339e+02 2.453238e+04 3.436392e+03 6.171531e+03 3.123016e+04 2.851493e+05 8.621980e+03 8.615136e+02 5.373818e+02 1.754476e+04 1.800789e+02 6.511287e+03 6.888790e+03 2.021556e+02 4.712213e+04 5.769154e+03 1.542458e+03 5.213813e+02 
378 6805  3.238541148892606003e+01 0 0 1.870543e+05 1.115697e+03 6.269849e+00 7.342365e+00 1.927453e+01 1.332173e-02 4.804325e+04 1.784353e+04 2.764839e+03 2.937378e+02 4.994247e+02 2.453242e+04 3.436389e+03 6.171555e+03 3.123017e+04 2.851493e+05 8.621891e+03 8.614923e+02 5.374008e+02 1.754459e+04 1.800913e+02 6.510973e+03 6.888720e+03 2.020788e+02 4.712217e+04 5.769089e+03 1.542560e+03 5.213716e+02 
379 6823  3.238589631636357069e+01 0 0 1.870544e+05 1.115725e+03 6.268693e+00 7.336048e+00 1.927472e+01 1.330279e-02 4.804303e+04 1.784350e+04 2.764821e+03 2.937396e+02 4.994055e+02 2.453237e+04 3.436361e+03 6.171417e+03 3.123017e+04 2.851493e+05 8.621979e+03 8.614947e+02 5.373778e+02 1.754455e+04 1.801012e+02 6.511160e+03 6.888794e+03 2.021646e+02 4.712229e+04 5.769116e+03 1.542514e+03 5.213723e+02 
380 6841  3.238549203926459796e+01 0 0 1.870544e+05 1.115689e+03 6.269755e+00 7.341117e+00 1.927390e+01 1.331500e-02 4.804329e+04 1.784353e+04 2.764807e+03 2.937401e+02 4.994410e+02 2.453237e+04 3.436343e+03 6.171547e+03 3.123016e+04 2.851493e+05 8.621990e+03 8.615048e+02 5.373674e+02 1.754455e+04 1.801485e+02 6.511376e+03 6.888795e+03 2.021148e+02 4.712193e+04 5.769071e+03 1.542526e+03 5.213640e+02 
381 6859  3.238488436033124884e+01 0 0 1.870545e+05 1.115786e+03 6.270507e+00 7.338015e+00 1.927392e+01 1.331317e-02 4.804329e+04 1.784356e+04 2.764834e+03 2.937588e+02 4.994397e+02 2.453238e+04 3.436376e+03 6.171572e+03 3.123016e+04 2.851493e+05 8.622109e+03 8.614819e+02 5.373378e+02 1.754434e+04 1.801395e+02 6.511387e+03 6.888700e+03 2.021735e+02 4.712187e+04 5.769064e+03 1.542466e+03 5.213508e+02 
382 6877  3.238707983748004438e+01 0 0 1.870543e+05 1.115788e+03 6.269335e+00 7.341461e+00 1.927740e+01 1.331399e-02 4.804320e+04 1.784351e+04 2.764857e+03 2.937416e+02 4.994887e+02 2.453236e+04 3.436417e+03 6.171381e+03 3.123016e+04 2.851493e+05 8.622095e+03 8.615259e+02 5.374243e+02 1.754449e+04 1.801603e+02 6.511385e+03 6.888695e+03 2.021096e+02 4.712190e+04 5.769118e+03 1.542475e+03 5.213472e+02 
383 6895  3.238595491365487788e+01 0 0 1.870544e+05 1.115767e+03 6.270071e+00 7.342766e+00 1.927659e+01 1.331423e-02 4.804345e+04 1.784348e+04 2.764838e+03 2.937556e+02 4.994567e+02 2.453235e+04 3.436381e+03 6.171291e+03 3.123013e+04 2.851493e+05 8.622255e+03 8.614908e+02 5.373622e+02 1.754446e+04 1.801381e+02 6.511918e+03 6.888716e+03 2.021621e+02 4.712186e+04 5.769060e+03 1.542393e+03 5.213814e+02 
384 6913  3.238468875323285090e+01 0 0 1.870541e+05 1.115783e+03 6.270891e+00 7.341423e+00 1.927763e+01 1.332090e-02 4.804343e+04 1.784353e+04 2.764827e+03 2.937442e+02 4.994805e+02 2.453245e+04 3.436323e+03 6.171429e+03 3.123016e+04 2.851493e+05 8.622224e+03 8.615203e+02 5.373433e+02 1.754471e+04 1.801594e+02 6.511818e+03 6.888704e+03 2.022115e+02 4.712206e+04 5.769065e+03 1.542588e+03 5.213694e+02 
385 6931  3.238562369223544124e+01 0 0 1.870541e+05 1.115750e+03 6.269560e+00 7.340535e+00 1.927691e+01 1.330732e-02 4.804340e+04 1.784350e+04 2.764869e+03 2.937761e+02 4.995190e+02 2.453236e+04 3.436335e+03 6.171596e+03 3.123018e+04 2.851493e+05 8.622454e+03 8.615001e+02 5.373607e+02 1.754451e+04 1.801104e+02 6.511953e+03 6.888690e+03 2.022274e+02 4.712191e+04 5.769042e+03 1.542403e+03 5.213508e+02 
386 6949  3.238482683871543344e+01 0 0 1.870543e+05 1.115756e+03 6.270711e+00 7.339326e+00 1.927527e+01 1.330841e-02 4.804325e+04 1.784352e+04 2.764807e+03 2.937790e+02 4.994879e+02 2.453233e+04 3.436405e+03 6.171537e+03 3.123021e+04 2.851493e+05 8.622625e+03 8.614397e+02 5.374033e+02 1.754473e+04 1.800822e+02 6.511390e+03 6.888831e+03 2.021435e+02 4.712205e+04 5.769017e+03 1.542687e+03 5.214242e+02 
387 6967  3.238552477304427413e+01 0 0 1.870542e+05 1.115790e+03 6.268976e+00 7.339380e+00 1.927712e+01 1.330835e-02 4.804336e+04 1.784351e+04 2.764839e+03 2.937696e+02 4.994437e+02 2.453238e+04 3.436399e+03 6.171641e+03 3.123019e+04 2.851493e+05 8.622630e+03 8.614760e+02 5.373611e+02 1.754475e+04 1.801331e+02 6.511563e+03 6.888658e+03 2.023234e+02 4.712196e+04 5.769104e+03 1.542780e+03 5.213790e+02 
388 6985  3.238849987963920540e+01 0 0 1.870539e+05 1.115790e+03 6.268428e+00 7.342766e+00 1.927472e+01 1.331657e-02 4.804332e+04 1.784349e+04 2.764846e+03 2.937557e+02 4.994338e+02 2.453236e+04 3.436402e+03 6.171506e+03 3.123019e+04 2.851493e+05 8.622504e+03 8.615027e+02 5.374153e+02 1.754481e+04 1.800991e+02 6.511849e+03 6.888665e+03 2.024347e+02 4.712200e+04 5.769019e+03 1.542883e+03 5.213635e+02 
389 7003  3.238598822323158544e+01 0 0 1.870538e+05 1.115815e+03 6.269279e+00 7.348256e+00 1.927642e+01 1.332041e-02 4.804319e+04 1.784351e+04 2.764804e+03 2.937629e+02 4.994368e+02 2.453235e+04 3.436353e+03 6.171523e+03 3.123018e+04 2.851493e+05 8.622586e+03 8.615073e+02 5.373812e+02 1.754498e+04 1.801442e+02 6.511928e+03 6.888701e+03 2.020566e+02 4.712201e+04 5.768988e+03 1.542604e+03 5.213352e+02 
390 7021  3.238530558747351762e+01 0 0 1.870541e+05 1.115792e+03 6.269078e+00 7.339660e+00 1.927849e+01 1.331489e-02 4.804324e+04 1.784349e+04 2.764834e+03 2.937623e+02 4.994597e+02 2.453234e+04 3.436379e+03 6.171438e+03 3.123019e+04 2.851493e+05 8.622480e+03 8.614740e+02 5.373495e+02 1.754509e+04 1.801227e+02 6.512117e+03 6.888602e+03 2.022593e+02 4.712184e+04 5.769035e+03 1.542436e+03 5.213283e+02 
391 7039  3.238616289326919429e+01 0 0 1.870539e+05 1.115815e+03 6.268771e+00 7.346188e+00 1.927564e+01 1.331178e-02 4.804321e+04 1.784349e+04 2.764809e+03 2.937676e+02 4.995248e+02 2.453238e+04 3.436350e+03 6.171370e+03 3.123020e+04 2.851493e+05 8.622727e+03 8.614525e+02 5.374081e+02 1.754513e+04 1.800754e+02 6.511478e+03 6.888618e+03 2.022201e+02 4.712205e+04 5.769026e+03 1.542692e+03 5.213752e+02 
392 7057  3.238592413378982826e+01 0 0 1.870540e+05 1.115825e+03 6.270028e+00 7.350779e+00 1.927877e+01 1.331479e-02 4.804317e+04 1.784350e+04 2.764825e+03 2.937631e+02 4.994397e+02 2.453232e+04 3.436321e+03 6.171389e+03 3.123017e+04 2.851493e+05 8.622631e+03 8.614737e+02 5.373901e+02 1.754523e+04 1.800699e+02 6.512557e+03 6.888722e+03 2.023706e+02 4.712224e+04 5.768985e+03 1.542888e+03 5.213477e+02 
393 7075  3.238611039252515411e+01 0 0 1.870541e+05 1.115796e+03 6.268696e+00 7.349007e+00 1.928200e+01 1.331947e-02 4.804329e+04 1.784349e+04 2.764771e+03 2.937838e+02 4.994565e+02 2.453239e+04 3.436334e+03 6.171388e+03 3.123019e+04 2.851493e+05 8.622493e+03 8.615062e+02 5.373928e+02 1.754511e+04 1.801141e+02 6.511950e+03 6.888634e+03 2.024353e+02 4.712195e+04 5.769024e+03 1.542695e+03 5.213698e+02 
394 7093  3.238534268208761802e+01 0 0 1.870541e+05 1.115772e+03 6.269531e+00 7.341269e+00 1.928057e+01 1.331285e-02 4.804326e+04 1.784349e+04 2.764818e+03 2.937874e+02 4.994426e+02 2.453238e+04 3.436367e+03 6.171547e+03 3.123019e+04 2.851494e+05 8.622643e+03 8.615072e+02 5.373865e+02 1.754507e+04 1.800833e+02 6.512135e+03 6.888660e+03 2.024401e+02 4.712194e+04 5.769024e+03 1.542978e+03 5.213593e+02 
395 7111  3.238512214201093542e+01 0 0 1.870542e+05 1.115859e+03 6.269814e+00 7.336239e+00 1.927801e+01 1.331060e-02 4.804329e+04 1.784348e+04 2.764808e+03 2.937571e+02 4.993957e+02 2.453235e+04 3.436323e+03 6.171426e+03 3.123020e+04 2.851493e+05 8.622747e+03 8.614747e+02 5.374040e+02 1.754501e+04 1.801342e+02 6.511326e+03 6.888716e+03 2.023427e+02 4.712221e+04 5.769072e+03 1.542486e+03 5.213352e+02 
396 7129  3.238564821248937164e+01 0 0 1.870539e+05 1.115843e+03 6.269161e+00 7.340900e+00 1.927916e+01 1.331474e-02 4.804333e+04 1.784353e+04 2.764827e+03 2.937804e+02 4.994068e+02 2.453240e+04 3.436324e+03 6.171451e+03 3.123019e+04 2.851493e+05 8.622728e+03 8.614496e+02 5.373769e+02 1.754501e+04 1.800783e+02 6.511426e+03 6.888620e+03 2.023275e+02 4.712190e+04 5.769056e+03 1.543044e+03 5.213515e+02 
397 7147  3.238513196662236737e+01 0 0 1.870538e+05 1.115860e+03 6.269653e+00 7.342352e+00 1.927963e+01 1.332064e-02 4.804333e+04 1.784353e+04 2.764811e+03 2.937827e+02 4.995332e+02 2.453240e+04 3.436358e+03 6.171470e+03 3.123022e+04 2.851493e+05 8.622521e+03 8.614712e+02 5.374046e+02 1.754519e+04 1.801274e+02 6.511450e+03 6.888613e+03 2.024237e+02 4.712202e+04 5.769052e+03 1.542679e+03 5.212782e+02 
398 7165  3.238572863433839188e+01 0 0 1.870539e+05 1.115932e+03 6.269817e+00 7.348493e+00 1.927540e+01 1.331518e-02 4.804331e+04 1.784351e+04 2.764816e+03 2.937650e+02 4.995283e+02 2.453241e+04 3.436303e+03 6.171401e+03 3.123023e+04 2.851493e+05 8.622373e+03 8.614833e+02 5.373855e+02 1.754517e+04 1.801618e+02 6.511950e+03 6.888636e+03 2.025063e+02 4.712192e+04 5.769032e+03 1.542878e+03 5.213203e+02 
399 7183  3.238586031659808384e+01 0 0 1.870541e+05 1.115833e+03 6.268769e+00 7.347174e+00 1.927913e+01 1.332063e-02 4.804337e+04 1.784353e+04 2.764799e+03 2.937731e+02 4.994986e+02 2.453239e+04 3.436301e+03 6.171394e+03 3.123022e+04 2.851493e+05 8.622218e+03 8.615003e+02 5.373708e+02 1.754531e+04 1.801423e+02 6.511501e+03 6.888607e+03 2.024847e+02 4.712213e+04 5.769091e+03 1.542859e+03 5.212995e+02 
400 7201  3.238605563622358829e+01 0 0 1.870537e+05 1.115891e+03 6.268485e+00 7.347170e+00 1.927920e+01 1.331760e-02 4.804345e+04 1.784352e+04 2.764804e+03 2.937684e+02 4.994783e+02 2.453244e+04 3.436291e+03 6.171529e+03 3.123023e+04 2.851493e+05 8.622340e+03 8.614932e+02 5.374013e+02 1.754523e+04 1.800850e+02 6.511349e+03 6.888616e+03 2.023525e+02 4.712200e+04 5.769113e+03 1.542870e+03 5.213393e+02 
401 7219  3.238536998352814322e+01 0 0 1.870538e+05 1.115888e+03 6.268935e+00 7.346634e+00 1.927661e+01 1.331772e-02 4.804346e+04 1.784351e+04 2.764810e+03 2.937671e+02 4.994959e+02 2.453240e+04 3.436301e+03 6.171409e+03 3.123021e+04 2.851493e+05 8.622608e+03 8.614437e+02 5.374017e+02 1.754536e+04 1.800962e+02 6.511218e+03 6.888607e+03 2.023854e+02 4.712223e+04 5.769104e+03 1.542815e+03 5.212943e+02 
402 7237  3.238572963599138177e+01 0 0 1.870539e+05 1.115844e+03 6.269380e+00 7.348068e+00 1.927675e+01 1.331730e-02 4.804332e+04 1.784353e+04 2.764814e+03 2.937625e+02 4.994915e+02 2.453241e+04 3.436298e+03 6.171284e+03 3.123022e+04 2.851493e+05 8.622439e+03 8.615036e+02 5.373784e+02 1.754520e+04 1.801119e+02 6.511591e+03 6.888562e+03 2.023113e+02 4.712190e+04 5.769029e+03 1.542786e+03 5.213160e+02 
403 7255  3.238538285840674291e+01 0 0 1.870540e+05 1.115838e+03 6.269584e+00 7.341634e+00 1.927847e+01 1.332107e-02 4.804331e+04 1.784352e+04 2.764794e+03 2.937764e+02 4.995066e+02 2.453239e+04 3.436344e+03 6.171404e+03 3.123023e+04 2.851493e+05 8.622707e+03 8.614633e+02 5.373959e+02 1.754540e+04 1.801143e+02 6.511390e+03 6.888658e+03 2.025301e+02 4.712230e+04 5.769011e+03 1.542886e+03 5.212621e+02 
404 7273  3.238617481634899775e+01 0 0 1.870538e+05 1.115839e+03 6.269475e+00 7.347715e+00 1.927592e+01 1.331905e-02 4.804343e+04 1.784350e+04 2.764825e+03 2.937848e+02 4.994310e+02 2.453239e+04 3.436281e+03 6.171454e+03 3.123021e+04 2.851493e+05 8.622566e+03 8.614498e+02 5.373845e+02 1.754496e+04 1.801159e+02 6.511365e+03 6.888580e+03 2.023761e+02 4.712196e+04 5.769089e+03 1.542886e+03 5.212983e+02 
405 7291  3.238574311817900764e+01 0 0 1.870539e+05 1.115860e+03 6.269877e+00 7.350068e+00 1.927375e+01 1.332570e-02 4.804344e+04 1.784353e+04 2.764816e+03 2.937785e+02 4.994549e+02 2.453240e+04 3.436315e+03 6.171380e+03 3.123023e+04 2.851493e+05 8.622549e+03 8.614467e+02 5.373838e+02 1.754520e+04 1.800976e+02 6.511492e+03 6.888595e+03 2.023500e+02 4.712213e+04 5.769035e+03 1.542812e+03 5.213457e+02 
406 7309  3.238570829179708710e+01 0 0 1.870538e+05 1.115884e+03 6.270147e+00 7.352902e+00 1.927608e+01 1.332783e-02 4.804352e+04 1.784350e+04 2.764807e+03 2.937801e+02 4.995322e+02 2.453242e+04 3.436285e+03 6.171347e+03 3.123020e+04 2.851493e+05 8.622620e+03 8.614678e+02 5.374233e+02 1.754524e+04 1.801335e+02 6.511054e+03 6.888598e+03 2.023354e+02 4.712206e+04 5.769032e+03 1.543051e+03 5.213444e+02 
407 7327  3.238582774651600005e+01 0 0 1.870539e+05 1.115882e+03 6.269975e+00 7.351295e+00 1.927488e+01 1.332811e-02 4.804340e+04 1.784352e+04 2.764794e+03 2.937762e+02 4.994972e+02 2.453241e+04 3.436332e+03 6.171408e+03 3.123021e+04 2.851493e+05 8.622616e+03 8.614397e+02 5.373919e+02 1.754500e+04 1.801137e+02 6.511272e+03 6.888614e+03 2.023272e+02 4.712223e+04 5.769056e+03 1.542956e+03 5.212942e+02 
408 7345  3.238539388508360872e+01 0 0 1.870540e+05 1.115855e+03 6.269951e+00 7.349659e+00 1.927457e+01 1.332135e-02 4.804333e+04 1.784349e+04 2.764805e+03 2.937798e+02 4.994716e+02 2.453242e+04 3.436298e+03 6.171377e+03 3.123021e+04 2.851493e+05 8.622733e+03 8.614459e+02 5.373636e+02 1.754496e+04 1.801203e+02 6.511437e+03 6.888553e+03 2.022255e+02 4.712207e+04 5.769109e+03 1.542824e+03 5.213021e+02 
409 7363  3.238561157973207827e+01 0 0 1.870541e+05 1.115864e+03 6.269740e+00 7.350118e+00 1.927554e+01 1.332007e-02 4.804330e+04 1.784351e+04 2.764789e+03 2.937752e+02 4.994833e+02 2.453238e+04 3.436291e+03 6.171341e+03 3.123023e+04 2.851493e+05 8.622802e+03 8.614554e+02 5.374011e+02 1.754496e+04 1.801159e+02 6.511274e+03 6.888588e+03 2.022739e+02 4.712219e+04 5.769110e+03 1.542679e+03 5.212995e+02 
410 7381  3.238561916849644007e+01 0 0 1.870539e+05 1.115847e+03 6.269441e+00 7.347704e+00 1.927293e+01 1.331920e-02 4.804335e+04 1.784349e+04 2.764798e+03 2.937959e+02 4.994943e+02 2.453241e+04 3.436295e+03 6.171418e+03 3.123021e+04 2.851493e+05 8.622774e+03 8.614295e+02 5.373883e+02 1.754509e+04 1.801039e+02 6.511076e+03 6.888560e+03 2.023098e+02 4.712215e+04 5.769094e+03 1.542905e+03 5.213093e+02 
411 7399  3.238583560014212992e+01 0 0 1.870540e+05 1.115857e+03 6.269573e+00 7.347765e+00 1.927295e+01 1.331833e-02 4.804336e+04 1.784348e+04 2.764775e+03 2.937849e+02 4.994836e+02 2.453240e+04 3.436273e+03 6.171398e+03 3.123022e+04 2.851493e+05 8.622626e+03 8.614463e+02 5.373789e+02 1.754492e+04 1.801082e+02 6.511360e+03 6.888563e+03 2.022717e+02 4.712217e+04 5.769118e+03 1.542702e+03 5.213319e+02 
412 7417  3.238566407665341274e+01 0 0 1.870540e+05 1.115915e+03 6.269710e+00 7.348519e+00 1.927390e+01 1.331991e-02 4.804340e+04 1.784348e+04 2.764803e+03 2.937844e+02 4.994914e+02 2.453240e+04 3.436293e+03 6.171364e+03 3.123024e+04 2.851493e+05 8.622637e+03 8.614135e+02 5.374064e+02 1.754505e+04 1.801337e+02 6.511528e+03 6.888548e+03 2.023396e+02 4.712226e+04 5.769099e+03 1.542948e+03 5.213329e+02 
