%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211333, 2021/04/23 16:19:30.34)
2090 37622 1.262970e+00 0 0 3.507713e-02 1.158594e-02 1.801399e-06 3.286589e-04 1.062999e-05 7.534781e-07 1.163881e-02 6.702430e-02 2.843520e-01 9.736218e-03 7.456541e-03 4.601332e-04 1.531377e-02 1.046218e-01 3.842893e-04 6.044505e-04 1.305645e-02 1.028592e-02 1.633570e-03 1.988364e-03 3.201644e-03 8.769311e-03 1.400439e-02 1.093115e-02 3.773064e-05 6.076846e-04 2.509658e-02 3.352282e-02 1.787920e-02 3.260226e-03 1.146975e-02 1.010117e-02 
2091 37640 1.229117e+00 0 0 3.335610e-02 1.099574e-02 1.688673e-06 3.156338e-04 1.009933e-05 7.248746e-07 1.150048e-02 6.407329e-02 2.763744e-01 9.429141e-03 7.211884e-03 4.410467e-04 1.435068e-02 1.028915e-01 3.664192e-04 5.691177e-04 1.255821e-02 9.775959e-03 1.581808e-03 1.860510e-03 3.026632e-03 8.361768e-03 1.403066e-02 1.058849e-02 3.753646e-05 5.786109e-04 2.443516e-02 3.207648e-02 1.729734e-02 3.114251e-03 1.126298e-02 1.030410e-02 
2092 37658 1.206447e+00 0 0 3.175180e-02 1.079158e-02 1.631818e-06 3.054871e-04 1.019907e-05 7.038219e-07 1.114942e-02 6.246731e-02 2.673530e-01 9.174174e-03 7.133122e-03 4.346883e-04 1.438201e-02 9.916445e-02 3.641571e-04 5.566339e-04 1.209697e-02 9.431512e-03 1.571217e-03 1.831360e-03 2.880223e-03 8.105007e-03 1.341166e-02 1.044956e-02 3.701158e-05 5.692230e-04 2.312869e-02 3.161378e-02 1.690033e-02 2.958872e-03 1.073847e-02 1.025059e-02 
2093 37676 1.193168e+00 0 0 3.032809e-02 1.037161e-02 1.588283e-06 3.011745e-04 1.004529e-05 7.304904e-07 1.106313e-02 6.274771e-02 2.605367e-01 9.201476e-03 6.879323e-03 4.263441e-04 1.417891e-02 9.748857e-02 3.497738e-04 5.469319e-04 1.166037e-02 9.466080e-03 1.556694e-03 1.858691e-03 2.801218e-03 7.905936e-03 1.312082e-02 1.061433e-02 3.784167e-05 5.709696e-04 2.227413e-02 3.136958e-02 1.634305e-02 2.853152e-03 1.048024e-02 1.034494e-02 
2094 37694 1.186727e+00 0 0 2.923629e-02 9.933209e-03 1.541465e-06 3.036482e-04 9.649927e-06 7.216011e-07 1.087437e-02 6.272473e-02 2.545553e-01 9.373403e-03 6.588456e-03 4.263882e-04 1.408782e-02 1.060408e-01 3.368650e-04 5.313376e-04 1.111754e-02 9.744417e-03 1.561570e-03 1.912790e-03 2.850582e-03 7.694159e-03 1.327055e-02 1.063244e-02 4.032477e-05 5.661044e-04 2.188562e-02 3.087185e-02 1.603813e-02 2.727322e-03 1.038653e-02 1.028157e-02 
2095 37712 1.181295e+00 0 0 2.969048e-02 9.788142e-03 1.505540e-06 2.932504e-04 9.385064e-06 7.391929e-07 1.082234e-02 6.068421e-02 2.569855e-01 9.258584e-03 6.425706e-03 4.123683e-04 1.365409e-02 1.041631e-01 3.343802e-04 5.181637e-04 1.069836e-02 9.508343e-03 1.526104e-03 1.936862e-03 2.813803e-03 7.966129e-03 1.312633e-02 1.082491e-02 4.137545e-05 5.625147e-04 2.119320e-02 2.973882e-02 1.704998e-02 2.851233e-03 1.036410e-02 1.043849e-02 
2096 37730 1.205338e+00 0 0 2.940527e-02 9.764063e-03 1.501417e-06 3.120218e-04 1.010620e-05 7.509474e-07 1.109972e-02 6.107600e-02 2.583140e-01 9.376674e-03 6.687975e-03 4.139671e-04 1.429355e-02 1.062350e-01 3.345645e-04 5.320109e-04 1.160018e-02 9.722194e-03 1.506683e-03 2.015114e-03 2.916424e-03 8.051234e-03 1.456962e-02 1.130644e-02 4.293157e-05 5.860818e-04 2.161787e-02 2.988902e-02 1.727576e-02 2.834698e-03 1.045449e-02 1.088300e-02 
2097 37748 1.194476e+00 0 0 2.890953e-02 9.426790e-03 1.431147e-06 3.094520e-04 1.002534e-05 7.410429e-07 1.118293e-02 5.901578e-02 2.496732e-01 9.168516e-03 6.551208e-03 4.089219e-04 1.420795e-02 1.045385e-01 3.277327e-04 5.157538e-04 1.121387e-02 9.445375e-03 1.472124e-03 1.962701e-03 2.839023e-03 7.896655e-03 1.456790e-02 1.115156e-02 4.294865e-05 5.783193e-04 2.153253e-02 2.962902e-02 1.705703e-02 2.771160e-03 1.029173e-02 1.097479e-02 
2098 37766 1.188244e+00 0 0 2.864675e-02 9.484220e-03 1.409490e-06 3.079811e-04 1.049585e-05 7.272104e-07 1.093426e-02 5.652716e-02 2.414110e-01 9.098971e-03 6.433111e-03 4.052641e-04 1.380601e-02 1.049348e-01 3.226149e-04 5.262526e-04 1.097210e-02 9.143174e-03 1.435020e-03 2.014743e-03 2.855676e-03 8.059692e-03 1.421157e-02 1.149572e-02 4.408371e-05 5.891046e-04 2.156168e-02 3.090280e-02 1.709813e-02 2.754724e-03 9.985546e-03 1.072644e-02 
2099 37784 1.170365e+00 0 0 2.753773e-02 9.231325e-03 1.358260e-06 3.069463e-04 1.089708e-05 7.095126e-07 1.074685e-02 5.472357e-02 2.398468e-01 9.101921e-03 6.402421e-03 3.980909e-04 1.324233e-02 1.022320e-01 3.187319e-04 5.231969e-04 1.081768e-02 9.178928e-03 1.436535e-03 1.948383e-03 2.754286e-03 8.400212e-03 1.411706e-02 1.128425e-02 4.258464e-05 5.760955e-04 2.093534e-02 3.073789e-02 1.676179e-02 2.667408e-03 9.750792e-03 1.094178e-02 
2100 37802 1.145930e+00 0 0 2.739020e-02 8.890197e-03 1.309646e-06 2.988478e-04 1.044733e-05 6.862300e-07 1.044376e-02 5.274952e-02 2.312019e-01 8.966313e-03 6.565839e-03 3.945065e-04 1.313335e-02 9.939716e-02 3.102660e-04 5.375762e-04 1.112330e-02 8.971824e-03 1.384883e-03 2.008347e-03 2.621137e-03 8.232010e-03 1.338962e-02 1.089284e-02 4.267042e-05 5.662113e-04 2.041524e-02 2.998171e-02 1.641356e-02 2.582350e-03 9.649971e-03 1.079712e-02 
2101 37820 1.133008e+00 0 0 2.628706e-02 8.730297e-03 1.274005e-06 2.902556e-04 1.041925e-05 6.754042e-07 1.004510e-02 5.087013e-02 2.270031e-01 8.811775e-03 6.374493e-03 3.827370e-04 1.310076e-02 9.808286e-02 3.206153e-04 5.485545e-04 1.077600e-02 8.741104e-03 1.369678e-03 2.006232e-03 2.505478e-03 8.357807e-03 1.315680e-02 1.056869e-02 4.232728e-05 5.707613e-04 2.033088e-02 2.891972e-02 1.626495e-02 2.583864e-03 9.216943e-03 1.043136e-02 
2102 37838 1.097520e+00 0 0 2.495678e-02 8.398090e-03 1.202581e-06 2.775643e-04 1.018811e-05 6.373811e-07 9.956661e-03 4.953468e-02 2.116654e-01 8.515586e-03 6.103043e-03 3.630149e-04 1.288878e-02 9.420105e-02 3.050889e-04 5.195308e-04 1.045364e-02 9.634319e-03 1.337748e-03 1.926239e-03 2.445043e-03 8.340161e-03 1.281111e-02 9.989883e-03 4.289853e-05 5.537481e-04 1.984937e-02 2.773862e-02 1.576169e-02 2.452939e-03 8.843053e-03 9.861218e-03 
2103 37856 1.055013e+00 0 0 2.351003e-02 7.912152e-03 1.117678e-06 2.654832e-04 9.754954e-06 5.980879e-07 9.257819e-03 4.726679e-02 2.006174e-01 8.129820e-03 5.706445e-03 3.468332e-04 1.247464e-02 8.810864e-02 2.892979e-04 4.909633e-04 9.906011e-03 9.008427e-03 1.337684e-03 1.814095e-03 2.479763e-03 7.935270e-03 1.253477e-02 9.347248e-03 4.122428e-05 5.421720e-04 1.873800e-02 2.642719e-02 1.503798e-02 2.319468e-03 8.472765e-03 9.412364e-03 
2104 37874 1.009780e+00 0 0 2.203454e-02 7.583824e-03 1.051694e-06 2.700435e-04 9.094107e-06 5.774143e-07 8.745146e-03 4.604216e-02 1.861079e-01 8.208696e-03 5.397199e-03 3.232724e-04 1.175818e-02 8.174997e-02 2.684532e-04 4.540316e-04 9.285519e-03 8.409801e-03 1.246254e-03 1.726398e-03 2.365047e-03 7.528724e-03 1.227526e-02 9.106005e-03 3.863952e-05 5.279101e-04 1.827385e-02 2.495687e-02 1.403261e-02 2.198861e-03 7.932129e-03 8.992947e-03 
2105 37892 9.674427e-01 0 0 2.163196e-02 7.089085e-03 1.041824e-06 2.572812e-04 8.535699e-06 5.520992e-07 8.245943e-03 4.275544e-02 1.741395e-01 7.693211e-03 5.122699e-03 3.039378e-04 1.113251e-02 7.575572e-02 2.509998e-04 4.265910e-04 8.764092e-03 8.134972e-03 1.172730e-03 1.642870e-03 2.226626e-03 6.970868e-03 1.210049e-02 8.505091e-03 3.615755e-05 5.117683e-04 1.721456e-02 2.356616e-02 1.320468e-02 2.030295e-03 7.338161e-03 8.614708e-03 
2106 37910 9.492272e-01 0 0 2.188620e-02 6.811904e-03 1.013407e-06 2.510716e-04 8.404839e-06 5.592374e-07 7.988677e-03 4.155151e-02 1.685160e-01 7.920725e-03 4.835859e-03 3.173445e-04 1.151332e-02 7.332566e-02 2.440525e-04 4.076689e-04 8.697186e-03 7.766530e-03 1.113430e-03 1.610448e-03 2.124909e-03 7.012778e-03 1.197040e-02 8.110922e-03 3.500277e-05 5.196063e-04 1.725360e-02 2.263646e-02 1.250892e-02 1.999388e-03 7.243360e-03 8.277056e-03 
2107 37928 9.280603e-01 0 0 2.121973e-02 6.555986e-03 9.953246e-07 2.473247e-04 8.110068e-06 5.292752e-07 7.643257e-03 3.898499e-02 1.606104e-01 7.871158e-03 4.792926e-03 3.073634e-04 1.116462e-02 7.308243e-02 2.428130e-04 4.021930e-04 8.360407e-03 7.400421e-03 1.069907e-03 1.522092e-03 1.996937e-03 6.913826e-03 1.179396e-02 7.663484e-03 3.473001e-05 5.334740e-04 1.685674e-02 2.171184e-02 1.214200e-02 1.914509e-03 7.052376e-03 7.961137e-03 
2108 37946 9.082736e-01 0 0 2.089066e-02 6.263822e-03 9.815509e-07 2.363098e-04 7.971899e-06 5.304110e-07 7.526387e-03 3.783267e-02 1.601019e-01 7.723543e-03 4.634263e-03 2.954519e-04 1.069744e-02 6.930140e-02 2.384276e-04 3.821241e-04 7.916452e-03 7.133979e-03 1.027148e-03 1.466616e-03 1.901873e-03 6.543774e-03 1.139541e-02 7.481591e-03 3.378085e-05 5.165934e-04 1.642052e-02 2.135245e-02 1.192508e-02 1.860970e-03 6.741239e-03 7.826346e-03 
2109 37964 9.085962e-01 0 0 2.165508e-02 6.108454e-03 9.565871e-07 2.344033e-04 8.324612e-06 5.400084e-07 7.415501e-03 3.645623e-02 1.628544e-01 7.915175e-03 4.530559e-03 2.890140e-04 1.037487e-02 6.966471e-02 2.373030e-04 3.732438e-04 7.782374e-03 7.262467e-03 1.029244e-03 1.452136e-03 1.967684e-03 6.662735e-03 1.141699e-02 7.773797e-03 3.359758e-05 5.126931e-04 1.618393e-02 2.105921e-02 1.183179e-02 1.810121e-03 6.760582e-03 8.057508e-03 
2110 37982 8.993930e-01 0 0 2.133147e-02 6.199274e-03 9.242955e-07 2.399449e-04 8.190905e-06 5.355102e-07 7.174025e-03 3.574957e-02 1.684845e-01 7.726932e-03 4.405126e-03 2.844774e-04 1.029647e-02 6.815687e-02 2.330434e-04 3.730059e-04 7.533771e-03 7.098139e-03 1.003574e-03 1.417236e-03 2.017894e-03 6.498111e-03 1.115859e-02 7.872115e-03 3.484066e-05 5.007542e-04 1.668308e-02 2.064972e-02 1.163671e-02 1.748684e-03 6.716330e-03 8.037491e-03 
2111 38000 8.857650e-01 0 0 2.106705e-02 5.924998e-03 8.843338e-07 2.374567e-04 8.410255e-06 5.553540e-07 7.232409e-03 3.419518e-02 1.604408e-01 7.486031e-03 4.216510e-03 2.793256e-04 1.019915e-02 6.611043e-02 2.246400e-04 3.676839e-04 7.436242e-03 6.811939e-03 9.861597e-04 1.433490e-03 1.993736e-03 6.415780e-03 1.109277e-02 8.319483e-03 3.436069e-05 4.998926e-04 1.696784e-02 2.035646e-02 1.109649e-02 1.725475e-03 6.559684e-03 8.057162e-03 
2112 38018 8.657212e-01 0 0 2.013167e-02 5.674678e-03 8.474976e-07 2.258609e-04 8.491310e-06 5.440570e-07 7.200465e-03 3.343513e-02 1.547116e-01 7.308933e-03 4.059504e-03 2.710266e-04 1.071317e-02 6.328631e-02 2.205702e-04 3.555094e-04 7.245493e-03 6.590453e-03 9.333607e-04 1.378263e-03 1.944214e-03 6.107131e-03 1.058384e-02 8.213108e-03 3.365055e-05 4.902831e-04 1.741681e-02 1.993511e-02 1.065984e-02 1.634826e-03 6.364365e-03 7.760018e-03 
2113 38036 8.550763e-01 0 0 1.970376e-02 5.404455e-03 8.147376e-07 2.201214e-04 8.495239e-06 5.305385e-07 7.371233e-03 3.215502e-02 1.516777e-01 7.186014e-03 3.980399e-03 2.620099e-04 1.041166e-02 6.177129e-02 2.156276e-04 3.532059e-04 7.075901e-03 6.498432e-03 8.990571e-04 1.346816e-03 1.987040e-03 6.114356e-03 1.054180e-02 8.061910e-03 3.336605e-05 4.741381e-04 1.741315e-02 1.946629e-02 1.018858e-02 1.638096e-03 6.198315e-03 8.143079e-03 
2114 38054 8.595665e-01 0 0 1.976087e-02 5.216785e-03 8.031789e-07 2.178563e-04 8.567509e-06 5.172720e-07 7.884677e-03 3.165304e-02 1.515441e-01 7.333104e-03 4.012817e-03 2.630876e-04 1.021749e-02 6.040474e-02 2.146165e-04 3.542207e-04 6.840375e-03 6.465024e-03 8.945931e-04 1.342573e-03 1.990642e-03 5.974753e-03 1.022379e-02 8.494667e-03 3.295059e-05 4.797463e-04 1.785181e-02 1.994919e-02 9.946182e-03 1.734882e-03 6.094881e-03 8.574284e-03 
2115 38072 8.507229e-01 0 0 1.897220e-02 4.996912e-03 7.634055e-07 2.077594e-04 8.263502e-06 5.098004e-07 7.942880e-03 3.138707e-02 1.499539e-01 7.170776e-03 3.857588e-03 2.573619e-04 9.815499e-03 5.890952e-02 2.289775e-04 3.514731e-04 6.692834e-03 6.276657e-03 9.098429e-04 1.332212e-03 1.974758e-03 5.729163e-03 9.863477e-03 8.304519e-03 3.241028e-05 4.787156e-04 1.773501e-02 1.944100e-02 9.539904e-03 1.720736e-03 5.951361e-03 8.765730e-03 
2116 38090 8.415809e-01 0 0 1.839477e-02 4.891670e-03 7.616588e-07 2.073680e-04 7.859518e-06 4.921031e-07 7.956668e-03 3.122707e-02 1.427277e-01 7.013471e-03 3.741036e-03 2.546494e-04 9.492551e-03 5.848667e-02 2.237957e-04 3.499579e-04 6.462045e-03 6.189067e-03 8.910294e-04 1.330739e-03 1.922349e-03 5.664308e-03 9.407678e-03 8.006376e-03 3.245194e-05 4.649484e-04 1.768513e-02 1.870438e-02 9.186460e-03 1.709928e-03 5.908447e-03 8.760331e-03 
2117 38108 8.493039e-01 0 0 1.805197e-02 4.849842e-03 7.439348e-07 2.009797e-04 8.181559e-06 5.071287e-07 8.520499e-03 3.079203e-02 1.459356e-01 6.999186e-03 3.642417e-03 2.611485e-04 9.503069e-03 6.045687e-02 2.312769e-04 3.448285e-04 6.602164e-03 6.388555e-03 9.048205e-04 1.351769e-03 1.924750e-03 5.700046e-03 9.206639e-03 7.901544e-03 3.194431e-05 4.698719e-04 1.885173e-02 1.836789e-02 9.072885e-03 1.742797e-03 6.035971e-03 8.915130e-03 
2118 38126 8.553210e-01 0 0 1.808839e-02 4.726496e-03 7.335672e-07 2.144602e-04 8.178195e-06 4.964351e-07 8.691355e-03 3.081347e-02 1.482553e-01 7.176260e-03 3.671990e-03 2.634732e-04 9.449706e-03 6.079010e-02 2.365277e-04 3.879090e-04 6.447775e-03 6.301366e-03 9.207427e-04 1.349136e-03 1.952527e-03 5.620296e-03 9.373305e-03 7.867803e-03 3.218912e-05 4.650353e-04 1.913573e-02 1.808015e-02 8.993257e-03 1.799143e-03 6.007104e-03 9.417875e-03 
2119 38144 8.702994e-01 0 0 1.827573e-02 4.667711e-03 7.351362e-07 2.255454e-04 8.271931e-06 4.983794e-07 9.131072e-03 3.065510e-02 1.528133e-01 7.274610e-03 3.745575e-03 2.640853e-04 9.518911e-03 6.350311e-02 2.391913e-04 3.966690e-04 6.444531e-03 6.281892e-03 9.822783e-04 1.361746e-03 2.017624e-03 5.984601e-03 9.614410e-03 7.775839e-03 3.174788e-05 4.648494e-04 1.936630e-02 1.850121e-02 9.030042e-03 1.879026e-03 5.989747e-03 9.447410e-03 
2120 38162 8.817284e-01 0 0 1.820397e-02 4.637504e-03 7.178756e-07 2.367390e-04 8.262389e-06 5.063539e-07 9.696103e-03 3.023314e-02 1.499329e-01 7.310073e-03 3.817098e-03 2.632950e-04 9.394945e-03 6.388809e-02 2.333977e-04 4.039042e-04 6.346630e-03 6.307438e-03 1.035399e-03 1.361470e-03 2.073387e-03 5.938463e-03 1.007903e-02 7.838349e-03 3.139747e-05 4.791030e-04 1.955945e-02 1.826955e-02 9.298218e-03 1.874215e-03 6.100606e-03 9.666483e-03 
2121 38180 8.947151e-01 0 0 1.783907e-02 4.634203e-03 7.063231e-07 2.447886e-04 8.417321e-06 4.993300e-07 1.028175e-02 3.042053e-02 1.471486e-01 7.329596e-03 3.935356e-03 2.762762e-04 9.302462e-03 6.331824e-02 2.290334e-04 4.045112e-04 6.240939e-03 6.318322e-03 1.081004e-03 1.384724e-03 2.061482e-03 6.111480e-03 1.013447e-02 7.651998e-03 3.071262e-05 4.758929e-04 1.949754e-02 1.923998e-02 9.234886e-03 2.215984e-03 6.005948e-03 9.794630e-03 
2122 38198 8.996782e-01 0 0 1.761541e-02 4.475811e-03 6.830843e-07 2.416495e-04 8.304374e-06 4.899496e-07 1.070911e-02 3.012386e-02 1.481170e-01 7.538890e-03 3.926517e-03 2.796337e-04 9.530451e-03 6.364390e-02 2.265046e-04 4.096997e-04 6.423733e-03 6.140477e-03 1.119487e-03 1.371474e-03 2.034750e-03 6.016416e-03 1.059652e-02 7.724317e-03 3.035406e-05 4.719492e-04 2.019846e-02 1.879270e-02 9.211910e-03 2.250133e-03 5.948532e-03 9.819390e-03 
2123 38216 9.043836e-01 0 0 1.699751e-02 4.422290e-03 6.575198e-07 2.426471e-04 8.421056e-06 4.837445e-07 1.115823e-02 3.020273e-02 1.481623e-01 7.687135e-03 4.143564e-03 2.731510e-04 1.003888e-02 6.583620e-02 2.295542e-04 4.083497e-04 6.587988e-03 6.107104e-03 1.192135e-03 1.386986e-03 2.019866e-03 6.053418e-03 1.063718e-02 7.490179e-03 3.012980e-05 4.610545e-04 1.973338e-02 1.902491e-02 9.188782e-03 2.265841e-03 5.788396e-03 9.849973e-03 
2124 38234 9.184785e-01 0 0 1.778819e-02 4.516351e-03 6.607597e-07 2.410923e-04 8.439211e-06 4.848907e-07 1.157446e-02 3.018232e-02 1.552601e-01 7.700710e-03 4.102689e-03 2.889630e-04 1.085746e-02 6.716925e-02 2.362782e-04 4.039835e-04 6.557650e-03 6.008251e-03 1.262810e-03 1.406737e-03 2.010276e-03 6.137600e-03 1.130698e-02 7.681657e-03 3.030203e-05 4.701737e-04 2.049850e-02 1.983969e-02 9.528887e-03 2.463730e-03 5.771303e-03 9.718149e-03 
2125 38252 9.139735e-01 0 0 1.706712e-02 4.393653e-03 6.350317e-07 2.427854e-04 8.576828e-06 4.693491e-07 1.155368e-02 2.984802e-02 1.588716e-01 7.397853e-03 3.924417e-03 2.817746e-04 1.147769e-02 6.618506e-02 2.534666e-04 3.888462e-04 6.533048e-03 5.901791e-03 1.265873e-03 1.363964e-03 1.998128e-03 6.123853e-03 1.138252e-02 7.507931e-03 3.100530e-05 4.631429e-04 2.037064e-02 1.951610e-02 9.423913e-03 2.445411e-03 5.583092e-03 9.323359e-03 
2126 38270 8.919453e-01 0 0 1.645701e-02 4.248134e-03 6.023199e-07 2.441674e-04 8.153625e-06 4.484098e-07 1.118406e-02 2.829499e-02 1.524357e-01 7.052822e-03 3.964011e-03 2.674647e-04 1.106391e-02 6.489871e-02 2.522153e-04 3.730023e-04 6.215430e-03 5.686721e-03 1.214118e-03 1.363762e-03 2.007163e-03 5.881416e-03 1.131641e-02 7.272538e-03 2.985945e-05 4.459177e-04 2.044074e-02 1.883599e-02 8.896202e-03 2.330549e-03 5.400760e-03 8.998230e-03 
2127 38288 8.980885e-01 0 0 1.599937e-02 4.187607e-03 5.878889e-07 2.452774e-04 8.145810e-06 4.531738e-07 1.119672e-02 2.827854e-02 1.582898e-01 7.078934e-03 3.977961e-03 2.681152e-04 1.131786e-02 6.287734e-02 2.694472e-04 3.708189e-04 6.151688e-03 5.775792e-03 1.249777e-03 1.349103e-03 1.991757e-03 5.887819e-03 1.125306e-02 7.438571e-03 2.940690e-05 4.325631e-04 2.084265e-02 1.910853e-02 8.805910e-03 2.301630e-03 5.837317e-03 9.109838e-03 
2128 38306 9.047817e-01 0 0 1.560773e-02 4.165795e-03 5.728845e-07 2.448539e-04 8.468914e-06 4.541058e-07 1.130871e-02 2.868254e-02 1.567938e-01 7.285908e-03 4.222053e-03 2.638878e-04 1.220112e-02 6.158570e-02 2.631014e-04 3.649062e-04 6.315531e-03 6.117349e-03 1.290575e-03 1.345428e-03 2.067482e-03 5.754029e-03 1.146592e-02 7.500552e-03 2.940127e-05 4.216618e-04 2.119149e-02 1.947642e-02 8.666899e-03 2.250909e-03 5.917299e-03 8.971364e-03 
2129 38324 9.014877e-01 0 0 1.524702e-02 4.266035e-03 5.598188e-07 2.380801e-04 8.369606e-06 4.561350e-07 1.121921e-02 2.855653e-02 1.566533e-01 7.165220e-03 4.314265e-03 2.616161e-04 1.233829e-02 5.911270e-02 2.598307e-04 3.554984e-04 6.236605e-03 6.175559e-03 1.273680e-03 1.309216e-03 1.994339e-03 5.569979e-03 1.176523e-02 7.270838e-03 2.847088e-05 4.261135e-04 2.211390e-02 1.934109e-02 8.551426e-03 2.163390e-03 5.956825e-03 8.668652e-03 
2130 38342 9.007173e-01 0 0 1.479393e-02 4.176907e-03 5.483143e-07 2.391083e-04 8.250762e-06 4.437340e-07 1.121789e-02 2.777735e-02 1.559242e-01 7.077562e-03 4.458182e-03 2.558840e-04 1.223178e-02 5.779403e-02 2.551454e-04 3.457584e-04 6.187687e-03 6.157959e-03 1.266500e-03 1.319502e-03 1.997972e-03 5.485149e-03 1.222545e-02 7.369800e-03 2.849286e-05 4.237670e-04 2.250571e-02 1.892246e-02 8.324026e-03 2.112129e-03 6.048944e-03 8.688470e-03 
2131 38360 8.825937e-01 0 0 1.464596e-02 4.029944e-03 5.277150e-07 2.268204e-04 7.901133e-06 4.298954e-07 1.084028e-02 2.739570e-02 1.551712e-01 6.822884e-03 4.440078e-03 2.458837e-04 1.190773e-02 5.711665e-02 2.511102e-04 3.353780e-04 5.926180e-03 5.894969e-03 1.257063e-03 1.265986e-03 2.015167e-03 5.398885e-03 1.207100e-02 7.172922e-03 2.715486e-05 4.120114e-04 2.252589e-02 1.845006e-02 7.933738e-03 2.069325e-03 5.859217e-03 8.287550e-03 
2132 38378 8.888510e-01 0 0 1.508254e-02 4.095922e-03 5.360042e-07 2.411331e-04 7.736080e-06 4.253874e-07 1.080392e-02 2.676461e-02 1.518140e-01 6.703227e-03 4.721225e-03 2.398765e-04 1.260742e-02 5.705263e-02 2.503384e-04 3.292190e-04 6.073727e-03 5.981760e-03 1.253799e-03 1.266546e-03 1.971901e-03 5.380881e-03 1.236357e-02 7.146116e-03 2.645827e-05 4.215020e-04 2.335167e-02 1.896276e-02 7.783575e-03 2.045566e-03 5.781001e-03 8.172493e-03 
2133 38396 8.845492e-01 0 0 1.487112e-02 4.061240e-03 5.166935e-07 2.418749e-04 7.410624e-06 4.243702e-07 1.066121e-02 2.632885e-02 1.531394e-01 6.645123e-03 4.838322e-03 2.353574e-04 1.254412e-02 5.682470e-02 2.495987e-04 3.278507e-04 5.878305e-03 5.985237e-03 1.409070e-03 1.261882e-03 1.920154e-03 5.287806e-03 1.251449e-02 7.542261e-03 2.574810e-05 4.168049e-04 2.297942e-02 1.909475e-02 7.921154e-03 2.115417e-03 5.679796e-03 8.120047e-03 
2134 38414 8.610760e-01 0 0 1.441804e-02 4.025816e-03 4.994810e-07 2.454510e-04 7.175137e-06 4.101223e-07 1.086881e-02 2.578298e-02 1.484097e-01 6.343151e-03 4.791723e-03 2.344093e-04 1.225108e-02 5.352227e-02 2.361265e-04 3.114572e-04 5.591736e-03 5.986379e-03 1.385179e-03 1.198878e-03 1.849405e-03 5.090151e-03 1.219730e-02 7.294059e-03 2.461381e-05 4.038218e-04 2.177439e-02 1.896003e-02 7.540489e-03 1.991534e-03 5.606493e-03 7.631624e-03 
2135 38432 8.371015e-01 0 0 1.366350e-02 3.896982e-03 4.678753e-07 2.391840e-04 6.776381e-06 3.937744e-07 1.031709e-02 2.498345e-02 1.421784e-01 6.322713e-03 4.575787e-03 2.245404e-04 1.201578e-02 5.112994e-02 2.256728e-04 2.941766e-04 5.530423e-03 5.728069e-03 1.315307e-03 1.209346e-03 1.939831e-03 4.981018e-03 1.158453e-02 6.952334e-03 2.323156e-05 3.858902e-04 2.092936e-02 1.901212e-02 7.585571e-03 1.921867e-03 5.471558e-03 7.420710e-03 
2136 38450 7.930482e-01 0 0 1.257429e-02 3.780518e-03 4.298216e-07 2.211262e-04 6.379323e-06 3.674053e-07 9.575408e-03 2.296101e-02 1.301294e-01 5.816028e-03 4.251374e-03 2.103887e-04 1.153354e-02 4.779469e-02 2.145646e-04 3.072462e-04 5.373713e-03 5.529818e-03 1.257865e-03 1.121868e-03 1.860368e-03 4.764048e-03 1.085283e-02 6.607897e-03 2.150245e-05 3.596242e-04 2.063044e-02 1.801298e-02 7.050787e-03 1.779952e-03 5.343634e-03 6.865839e-03 
2137 38468 7.540246e-01 0 0 1.158673e-02 3.674517e-03 3.947982e-07 2.053393e-04 6.231732e-06 3.415315e-07 9.023629e-03 2.134749e-02 1.197254e-01 5.407358e-03 3.888724e-03 2.166738e-04 1.066962e-02 4.525769e-02 2.031690e-04 2.810085e-04 5.317890e-03 5.150766e-03 1.181457e-03 1.037091e-03 1.741906e-03 4.422303e-03 1.014983e-02 6.345771e-03 2.002854e-05 3.481441e-04 1.977274e-02 1.762942e-02 6.469933e-03 1.706321e-03 5.047104e-03 6.458907e-03 
2138 38486 7.372828e-01 0 0 1.114656e-02 3.573034e-03 3.739600e-07 2.052234e-04 6.149702e-06 3.244992e-07 8.944194e-03 2.123036e-02 1.135391e-01 5.116776e-03 3.913192e-03 2.071264e-04 1.030238e-02 4.335636e-02 1.907563e-04 2.660843e-04 5.156796e-03 5.041423e-03 1.163019e-03 9.953652e-04 1.731578e-03 4.224099e-03 9.833289e-03 6.471859e-03 1.938752e-05 3.358983e-04 1.948379e-02 1.669838e-02 6.204433e-03 1.619266e-03 4.922610e-03 6.246642e-03 
2139 38504 7.304573e-01 0 0 1.087877e-02 3.500883e-03 3.610560e-07 1.995549e-04 5.958838e-06 3.150458e-07 8.773067e-03 2.076615e-02 1.098593e-01 4.900565e-03 3.869532e-03 2.093669e-04 1.026162e-02 4.190143e-02 1.894416e-04 2.626825e-04 5.531870e-03 4.897143e-03 1.138902e-03 9.504731e-04 1.682522e-03 4.146820e-03 9.775567e-03 6.755522e-03 1.864853e-05 3.326769e-04 1.872587e-02 1.657782e-02 6.001871e-03 1.596926e-03 5.280666e-03 6.042976e-03 
