%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211333, 2021/04/23 16:19:30.34)
1148 20666 1.240108e+01 3.415686e+05  7.229014032208754947e-04  7.234145103908838767e-04  7.239056748849790127e-04  7.264952684592556557e-04
1149 20684 1.218448e+01 3.830695e+05  7.229014032208754947e-04  7.230435701411357281e-04  7.238224588741468471e-04  7.262364160575188448e-04
1150 20702 1.188901e+01 3.756023e+05  7.229014032208754947e-04  7.231859033884176701e-04  7.239364162453256445e-04  7.256463046430056303e-04
1151 20720 1.140965e+01 3.704591e+05  7.229014032208754947e-04  7.230359442364721247e-04  7.236135975078248055e-04  7.273855663340915911e-04
1152 20738 1.088345e+01 3.681729e+05  7.229014032208754947e-04  7.233190389951201123e-04  7.237377727935264500e-04  7.258547677100353609e-04
1153 20756 1.075014e+01 3.661374e+05  7.229014032208754947e-04  7.229661037959715089e-04  7.236741954062106321e-04  7.246600557509686380e-04
1154 20774 1.069085e+01 3.619400e+05  7.229014032208754947e-04  7.232558532340607835e-04  7.236274338633711355e-04  7.257521110116223933e-04
1155 20792 1.053970e+01 3.619166e+05  7.229014032208754947e-04  7.231811558113368553e-04  7.237459803068438694e-04  7.267957330542708459e-04
1156 20810 1.051246e+01 3.775917e+05  7.229014032208754947e-04  7.232133017690589626e-04  7.234989813478178312e-04  7.265821638313260319e-04
1157 20828 1.017925e+01 3.963320e+05  7.229014032208754947e-04  7.231195399995544440e-04  7.234702886057681193e-04  7.260499869152112163e-04
1158 20846 9.950196e+00 4.007434e+05  7.229014032208754947e-04  7.230975599120606371e-04  7.233267075081753570e-04  7.245140783138518184e-04
1159 20864 9.556757e+00 3.997833e+05  7.229014032208754947e-04  7.230917152654226616e-04  7.232761005797769477e-04  7.237882356856032524e-04
1160 20882 9.357904e+00 3.910353e+05  7.229014032208754947e-04  7.229173362152787122e-04  7.235212562908125474e-04  7.239899740302162615e-04
1161 20900 9.334999e+00 3.904553e+05  7.229014032208754947e-04  7.230202287067362746e-04  7.233101849986925923e-04  7.235524176134746450e-04
1162 20918 9.335705e+00 3.984060e+05  7.229014032208754947e-04  7.229678026052054193e-04  7.234423217193424946e-04  7.240432019136091571e-04
1163 20936 9.336881e+00 4.064523e+05  7.229014032208754947e-04  7.230193185917949648e-04  7.235068355481883177e-04  7.241680690084498564e-04
1164 20954 9.220567e+00 4.109394e+05  7.229014032208754947e-04  7.230464829946424117e-04  7.231577394698975210e-04  7.244864039604591473e-04
1165 20972 9.424156e+00 4.004612e+05  7.229014032208754947e-04  7.229503887919095642e-04  7.233792328019516670e-04  7.237398882030067395e-04
1166 20990 9.482846e+00 3.946379e+05  7.229014032208754947e-04  7.230199661758243343e-04  7.233002848479261337e-04  7.240291957852917903e-04
1167 21008 9.598111e+00 3.764921e+05  7.229014032208754947e-04  7.230459224159719060e-04  7.233095524546790051e-04  7.236780936792325085e-04
1168 21026 9.674327e+00 3.818530e+05  7.229014032208754947e-04  7.230682546444311886e-04  7.232518822641118700e-04  7.239290396990581689e-04
1169 21044 9.723702e+00 3.785490e+05  7.229014032208754947e-04  7.230550214501008186e-04  7.234570027235997158e-04  7.239025634172399550e-04
1170 21062 9.497799e+00 3.777944e+05  7.229014032208754947e-04  7.229896321959603488e-04  7.233592552458860837e-04  7.241277686857156394e-04
1171 21080 9.399849e+00 3.744614e+05  7.229014032208754947e-04  7.229961579660312615e-04  7.232783182697950092e-04  7.244703241403612068e-04
1172 21098 9.450030e+00 3.679843e+05  7.229014032208754947e-04  7.229957195204573606e-04  7.233254200034112047e-04  7.238389731256555546e-04
1173 21116 9.427400e+00 3.600162e+05  7.229014032208754947e-04  7.231267351695861659e-04  7.232987754622068576e-04  7.239288619858102970e-04
1174 21134 9.353088e+00 3.612079e+05  7.229014032208754947e-04  7.229866405813972861e-04  7.232704152633391559e-04  7.239146149946751752e-04
1175 21152 9.172597e+00 3.620331e+05  7.229014032208754947e-04  7.229627299209903570e-04  7.232184296492010639e-04  7.251712962159429822e-04
1176 21170 9.118683e+00 3.639736e+05  7.229014032208754947e-04  7.230227492332217190e-04  7.232364815701101089e-04  7.236595057444574668e-04
1177 21188 9.018047e+00 3.599942e+05  7.229014032208754947e-04  7.229955046499913227e-04  7.232820024003521657e-04  7.237643344734928522e-04
1178 21206 8.820612e+00 3.625524e+05  7.229014032208754947e-04  7.230580622676992990e-04  7.232669311660720616e-04  7.237400576581699656e-04
1179 21224 8.630684e+00 3.546694e+05  7.229014032208754947e-04  7.229448566574039718e-04  7.232335940029982566e-04  7.235608919497042452e-04
1180 21242 8.493618e+00 3.531535e+05  7.229014032208754947e-04  7.229233403981925876e-04  7.234711896264795026e-04  7.239460623596967763e-04
1181 21260 8.306334e+00 3.441197e+05  7.229014032208754947e-04  7.229687261153043250e-04  7.230784541774393009e-04  7.234411469436120238e-04
1182 21278 7.974649e+00 3.469579e+05  7.229014032208754947e-04  7.229898999705996164e-04  7.231520524095103432e-04  7.235417831475412457e-04
1183 21296 7.815831e+00 3.252590e+05  7.228807014727996237e-04  7.228807014727996237e-04  7.231563111746300895e-04  7.236028404814621529e-04
1184 21314 7.648367e+00 3.228132e+05  7.228807014727996237e-04  7.229974265130516189e-04  7.231226742662847122e-04  7.234478988716844423e-04
1185 21332 7.514930e+00 3.268334e+05  7.228807014727996237e-04  7.229476874896644152e-04  7.231499560947741772e-04  7.237855513978034032e-04
1186 21350 7.353783e+00 3.343085e+05  7.228807014727996237e-04  7.230075570002873764e-04  7.231138530241632955e-04  7.235720630128723895e-04
1187 21368 7.158233e+00 3.394164e+05  7.228807014727996237e-04  7.229381306261648422e-04  7.231085677798770178e-04  7.232246530912140974e-04
1188 21386 7.104704e+00 3.394025e+05  7.228784683599782284e-04  7.228784683599782284e-04  7.231333152139640241e-04  7.235016189976503208e-04
1189 21404 7.001416e+00 3.439271e+05  7.228784683599782284e-04  7.229293713144737191e-04  7.231133647925198134e-04  7.235944519733977657e-04
1190 21422 6.709537e+00 3.373670e+05  7.228784683599782284e-04  7.229515792370951347e-04  7.231188787126523621e-04  7.236119852872616989e-04
1191 21440 6.527518e+00 3.233238e+05  7.228784683599782284e-04  7.229064741597018926e-04  7.231050535630677550e-04  7.236340480617609689e-04
1192 21458 6.414736e+00 3.331415e+05  7.228784683599782284e-04  7.229398536005273096e-04  7.231046741820951543e-04  7.233129001793127530e-04
1193 21476 6.392083e+00 3.499900e+05  7.228784683599782284e-04  7.228887174638366948e-04  7.230887760420199109e-04  7.239614604104752235e-04
1194 21494 6.397002e+00 3.583708e+05  7.228784683599782284e-04  7.229316247876878482e-04  7.230754814544009760e-04  7.235745585742758574e-04
1195 21512 6.355363e+00 3.647257e+05  7.228784683599782284e-04  7.228949478072303455e-04  7.230618994004541725e-04  7.234608052199422530e-04
1196 21530 6.393954e+00 3.475503e+05  7.228784683599782284e-04  7.229106625633502153e-04  7.230869028061123749e-04  7.234705418432326460e-04
1197 21548 6.327662e+00 3.475768e+05  7.228784683599782284e-04  7.229426279407426617e-04  7.230792477001858360e-04  7.234729618114651767e-04
1198 21566 6.191794e+00 3.411559e+05  7.228784683599782284e-04  7.228829946127926205e-04  7.230773562104588371e-04  7.235042351595352130e-04
1199 21584 6.081376e+00 3.462219e+05  7.228784683599782284e-04  7.229250208016480776e-04  7.230451336156296961e-04  7.231973582702443852e-04
1200 21602 5.893390e+00 3.471671e+05  7.228784683599782284e-04  7.229570435762909964e-04  7.230912490956000827e-04  7.236036553094252850e-04
1201 21620 5.768542e+00 3.249355e+05  7.228784683599782284e-04  7.229420295316031468e-04  7.230648445273652912e-04  7.231396392332395048e-04
1202 21638 5.799497e+00 3.187688e+05  7.228784683599782284e-04  7.229477358624407943e-04  7.231020956681835426e-04  7.233192518610284975e-04
1203 21656 5.799397e+00 3.179313e+05  7.228784683599782284e-04  7.228980077230442395e-04  7.230577656510806623e-04  7.234438563393794444e-04
1204 21674 5.673387e+00 3.113873e+05  7.228723324413807933e-04  7.228723324413807933e-04  7.229701605062935571e-04  7.233871068271537086e-04
1205 21692 5.606401e+00 3.218166e+05  7.228723324413807933e-04  7.229167815613791884e-04  7.230658171863868673e-04  7.237484065626268500e-04
1206 21710 5.475743e+00 3.202245e+05  7.228723324413807933e-04  7.228783383144038758e-04  7.230372319539005816e-04  7.231538481101843288e-04
1207 21728 5.413888e+00 3.150473e+05  7.228723324413807933e-04  7.228982213185833903e-04  7.230504573092342473e-04  7.232750804485707681e-04
1208 21746 5.187659e+00 3.103824e+05  7.228723324413807933e-04  7.229294359778918938e-04  7.230596816755149349e-04  7.235382551476547642e-04
1209 21764 5.043067e+00 3.010327e+05  7.228723324413807933e-04  7.229082742759126079e-04  7.230664019422728328e-04  7.231785057957417634e-04
1210 21782 4.947953e+00 2.983317e+05  7.228723324413807933e-04  7.229362187691050230e-04  7.230501942724824709e-04  7.231267495225488862e-04
1211 21800 5.033019e+00 2.935542e+05  7.228723324413807933e-04  7.228853474124520388e-04  7.230587302542508966e-04  7.232032386705160298e-04
1212 21818 5.207187e+00 2.877189e+05  7.228723324413807933e-04  7.228858853668989779e-04  7.230143689984714402e-04  7.231390784442656532e-04
1213 21836 5.420402e+00 2.792122e+05  7.228723324413807933e-04  7.229089217746539724e-04  7.230658688155676157e-04  7.231455939465387776e-04
1214 21854 5.555779e+00 2.781090e+05  7.228723324413807933e-04  7.228982080492385659e-04  7.230114911107403657e-04  7.235408412365597428e-04
1215 21872 5.569101e+00 2.906293e+05  7.228723324413807933e-04  7.228756243451693077e-04  7.230022485855086643e-04  7.234461918493499764e-04
1216 21890 5.635599e+00 2.894833e+05  7.228723324413807933e-04  7.229147260412114835e-04  7.230348562581477220e-04  7.235697158625080221e-04
1217 21908 5.902378e+00 2.927339e+05  7.228487294968031357e-04  7.228487294968031357e-04  7.230244782423977858e-04  7.231028316311392682e-04
1218 21926 6.040579e+00 3.048369e+05  7.228487294968031357e-04  7.229152244978649319e-04  7.230661286966957348e-04  7.231285064787324000e-04
1219 21944 6.260084e+00 3.097068e+05  7.228487294968031357e-04  7.229513074789277330e-04  7.230925575400805588e-04  7.233027970704991160e-04
1220 21962 6.304995e+00 3.005683e+05  7.228487294968031357e-04  7.229071804562593739e-04  7.230968783467051596e-04  7.234390287564080452e-04
1221 21980 6.404801e+00 2.950433e+05  7.228487294968031357e-04  7.229045189366501778e-04  7.230455778674563195e-04  7.231939581756375874e-04
1222 21998 6.479538e+00 3.008748e+05  7.228487294968031357e-04  7.228855917200997187e-04  7.230619566070553908e-04  7.232235975744812691e-04
1223 22016 6.507665e+00 2.994053e+05  7.228487294968031357e-04  7.228791773337843235e-04  7.230314107226341359e-04  7.234512184748505791e-04
1224 22034 6.576536e+00 3.259879e+05  7.228487294968031357e-04  7.228832304838972780e-04  7.230348502255534845e-04  7.232634140412151896e-04
1225 22052 6.710351e+00 3.202448e+05  7.228487294968031357e-04  7.229304129975389374e-04  7.230059350221911636e-04  7.233381182674140019e-04
1226 22070 6.741513e+00 3.203985e+05  7.228487294968031357e-04  7.228967453449957909e-04  7.230247494362023949e-04  7.234784153493387451e-04
1227 22088 6.709426e+00 3.323419e+05  7.228487294968031357e-04  7.228566016676512673e-04  7.230177317860740725e-04  7.231788173918585107e-04
1228 22106 6.736138e+00 3.439336e+05  7.228487294968031357e-04  7.228916110241589239e-04  7.230103245427193636e-04  7.231311711490633586e-04
1229 22124 6.878108e+00 3.552841e+05  7.228487294968031357e-04  7.229192849083263504e-04  7.229989670742808768e-04  7.234591395086477708e-04
1230 22142 6.971685e+00 3.504399e+05  7.228487294968031357e-04  7.228847143699773702e-04  7.229606910406224333e-04  7.234249977774501444e-04
1231 22160 7.085709e+00 3.490182e+05  7.228487294968031357e-04  7.228943626157354743e-04  7.230466742737395739e-04  7.234978099649169974e-04
1232 22178 7.288651e+00 3.332525e+05  7.228487294968031357e-04  7.229411168706026619e-04  7.230884142885411758e-04  7.234618371712577770e-04
1233 22196 7.432331e+00 3.220364e+05  7.228431148671690849e-04  7.228431148671690849e-04  7.230694050467914753e-04  7.236895192866131836e-04
1234 22214 7.550591e+00 3.058952e+05  7.228431148671690849e-04  7.228862743213094327e-04  7.230265742287483042e-04  7.234739918291134986e-04
1235 22232 7.743921e+00 3.050484e+05  7.228431148671690849e-04  7.228913856361648483e-04  7.230337008254861730e-04  7.233695243021360686e-04
1236 22250 7.816107e+00 3.058030e+05  7.228431148671690849e-04  7.228471455392880725e-04  7.230327395879168140e-04  7.233979839744721866e-04
1237 22268 7.897768e+00 3.117638e+05  7.228431148671690849e-04  7.229084081093412138e-04  7.230335012487752212e-04  7.232480448474937857e-04
1238 22286 8.153319e+00 2.956938e+05  7.228431148671690849e-04  7.228885364710687213e-04  7.230424194929465850e-04  7.231952944224377547e-04
1239 22304 8.354799e+00 2.951626e+05  7.228431148671690849e-04  7.228930218997143067e-04  7.230351169382272410e-04  7.231983249723634554e-04
1240 22322 8.539704e+00 2.831075e+05  7.228431148671690849e-04  7.228813091689345735e-04  7.230219077721672383e-04  7.235860744378960806e-04
1241 22340 8.794369e+00 3.121832e+05  7.228431148671690849e-04  7.229128893543703468e-04  7.230192932980528207e-04  7.231179330983054454e-04
1242 22358 8.745056e+00 3.216587e+05  7.228431148671690849e-04  7.228973531262585005e-04  7.230108256606841959e-04  7.235404722215122743e-04
1243 22376 8.709023e+00 3.295428e+05  7.228431148671690849e-04  7.229057187674992188e-04  7.230341733955840270e-04  7.233971045549433430e-04
1244 22394 8.896767e+00 3.391797e+05  7.228431148671690849e-04  7.228494410609506921e-04  7.229787021947685745e-04  7.231645409556952675e-04
1245 22412 9.213419e+00 3.396011e+05  7.228431148671690849e-04  7.228734056983447806e-04  7.230178145617570818e-04  7.236182739058460121e-04
1246 22430 9.436558e+00 3.271907e+05  7.228431148671690849e-04  7.228916638827149977e-04  7.230234227660631979e-04  7.231719927559677021e-04
1247 22448 9.529745e+00 3.300820e+05  7.228431148671690849e-04  7.228862177616501329e-04  7.229999356583729315e-04  7.232750928255842447e-04
1248 22466 9.595035e+00 3.247056e+05  7.228431148671690849e-04  7.229110586636532717e-04  7.230265315265106164e-04  7.235388132280430899e-04
1249 22484 9.822361e+00 3.195974e+05  7.228431148671690849e-04  7.229331759953258824e-04  7.230933593680767026e-04  7.235787590514749981e-04
1250 22502 1.003870e+01 3.230306e+05  7.228431148671690849e-04  7.228649973561420469e-04  7.230350941190201051e-04  7.234123647431310892e-04
1251 22520 1.004655e+01 3.218773e+05  7.228431148671690849e-04  7.228694235014187282e-04  7.230085154250450114e-04  7.236393239663621883e-04
1252 22538 9.922561e+00 3.289126e+05  7.228431148671690849e-04  7.228538862553223572e-04  7.230657959803306421e-04  7.234947956334453938e-04
1253 22556 9.776894e+00 3.253425e+05  7.228431148671690849e-04  7.228620145484968527e-04  7.230382095345371397e-04  7.234334555626981307e-04
1254 22574 9.412832e+00 3.287071e+05  7.228431148671690849e-04  7.228439191583862621e-04  7.230561848023805624e-04  7.235832945128226317e-04
1255 22592 9.382577e+00 3.262672e+05  7.228431148671690849e-04  7.228735699679585342e-04  7.230040163599645627e-04  7.233947370917768625e-04
1256 22610 9.243805e+00 3.306766e+05  7.228431148671690849e-04  7.228518807006806181e-04  7.229766611933385358e-04  7.232730129993989463e-04
1257 22628 8.988300e+00 3.298085e+05  7.228342351681802834e-04  7.228342351681802834e-04  7.229647884137040993e-04  7.231157089100597552e-04
1258 22646 8.793143e+00 3.261772e+05  7.228342351681802834e-04  7.229020455041725718e-04  7.230087300719235163e-04  7.232001439676879377e-04
1259 22664 8.650324e+00 3.237281e+05  7.228342351681802834e-04  7.228805407442913215e-04  7.230429604437582907e-04  7.234740054867081936e-04
1260 22682 8.440165e+00 3.115815e+05  7.228342351681802834e-04  7.229200542257729033e-04  7.230424182347953413e-04  7.235690658442564495e-04
1261 22700 8.389006e+00 3.221528e+05  7.228342351681802834e-04  7.229170886893474283e-04  7.230186780050069234e-04  7.233294244209042233e-04
1262 22718 8.483418e+00 3.398002e+05  7.228342351681802834e-04  7.228642954653322506e-04  7.229951272208743913e-04  7.235025805713968380e-04
1263 22736 8.587990e+00 3.521130e+05  7.228210628781033421e-04  7.228210628781033421e-04  7.229834020169771756e-04  7.234039915174527357e-04
1264 22754 8.716832e+00 3.683887e+05  7.228210628781033421e-04  7.228479581474754091e-04  7.229948751740183487e-04  7.231256827174452123e-04
1265 22772 8.902523e+00 3.896669e+05  7.228210628781033421e-04  7.228472445639281228e-04  7.229829841711179171e-04  7.231000475619441415e-04
1266 22790 9.017675e+00 4.107137e+05  7.228023870388026280e-04  7.228023870388026280e-04  7.229926028956938644e-04  7.234463957885233594e-04
1267 22808 9.389742e+00 4.269417e+05  7.228023870388026280e-04  7.228585348661960893e-04  7.230105029603766395e-04  7.233964361008908160e-04
1268 22826 9.463756e+00 4.308284e+05  7.228023870388026280e-04  7.228692721601841535e-04  7.229854976163686744e-04  7.235114596346531790e-04
1269 22844 9.606508e+00 4.257532e+05  7.228023870388026280e-04  7.228572068963903547e-04  7.230113649257931090e-04  7.231525477016688668e-04
1270 22862 9.508440e+00 4.332431e+05  7.228023870388026280e-04  7.228958925267318664e-04  7.230104120574119050e-04  7.236262616526732694e-04
1271 22880 9.197037e+00 4.299954e+05  7.228023870388026280e-04  7.228974028534536269e-04  7.229977044996905352e-04  7.234544318012176142e-04
1272 22898 8.854508e+00 4.378559e+05  7.228023870388026280e-04  7.228167431856370945e-04  7.230145245257875095e-04  7.234368370757416657e-04
1273 22916 8.756880e+00 4.370427e+05  7.228023870388026280e-04  7.228370842670787120e-04  7.229600720419088189e-04  7.233829250541483607e-04
1274 22934 8.652134e+00 4.278760e+05  7.228023870388026280e-04  7.228851492538285227e-04  7.229985223599290529e-04  7.236426970721108977e-04
1275 22952 8.275413e+00 4.361265e+05  7.228023870388026280e-04  7.228567835839621670e-04  7.229787777754360587e-04  7.231515050022365365e-04
1276 22970 7.884235e+00 4.413836e+05  7.228023870388026280e-04  7.228366603047163162e-04  7.229652811716122526e-04  7.231235778678666171e-04
1277 22988 7.471089e+00 4.464295e+05  7.228023870388026280e-04  7.228448643819026902e-04  7.229712920678459153e-04  7.235200612329683060e-04
1278 23006 7.097824e+00 4.559974e+05  7.228023870388026280e-04  7.228174692998106570e-04  7.229683093288197682e-04  7.234923752022868332e-04
1279 23024 6.935550e+00 4.782372e+05  7.228023870388026280e-04  7.228207015991781632e-04  7.229530077144602843e-04  7.230934858696706248e-04
1280 23042 6.973620e+00 5.003013e+05  7.227928617210365283e-04  7.227928617210365283e-04  7.229221306923121985e-04  7.234018481754493982e-04
1281 23060 6.982674e+00 5.309488e+05  7.227928617210365283e-04  7.228713964136109600e-04  7.229975049325497276e-04  7.234890651309723499e-04
1282 23078 7.094345e+00 5.766841e+05  7.227928617210365283e-04  7.228285495441368795e-04  7.229052200118315933e-04  7.230416978529947969e-04
1283 23096 7.224610e+00 5.909854e+05  7.227928617210365283e-04  7.228462868373640524e-04  7.229956288080229432e-04  7.234655687851673615e-04
1284 23114 7.280071e+00 5.915825e+05  7.227928617210365283e-04  7.228280554269436459e-04  7.229272412550365092e-04  7.231359785885326571e-04
1285 23132 7.315055e+00 6.086700e+05  7.227928617210365283e-04  7.228255986671733085e-04  7.229648120364266925e-04  7.235190538703307724e-04
1286 23150 7.643067e+00 5.758598e+05  7.227928617210365283e-04  7.228670332513837185e-04  7.229628901172029890e-04  7.230932802515336330e-04
1287 23168 8.060359e+00 5.780639e+05  7.227928617210365283e-04  7.228063000916021665e-04  7.229695670606888338e-04  7.230285008372351998e-04
1288 23186 8.196459e+00 5.672998e+05  7.227928617210365283e-04  7.228632694301642897e-04  7.229974999477647903e-04  7.234335308949843297e-04
1289 23204 8.373417e+00 6.023303e+05  7.227928617210365283e-04  7.228448016005929169e-04  7.229025051317231098e-04  7.231681626333501993e-04
1290 23222 8.664091e+00 5.424309e+05  7.227928617210365283e-04  7.228442673280318287e-04  7.229456321007207351e-04  7.232547332862187444e-04
1291 23240 8.730785e+00 5.415585e+05  7.227928617210365283e-04  7.228148247680719896e-04  7.229959808305539684e-04  7.233861605326817818e-04
1292 23258 8.647972e+00 5.462513e+05  7.227928617210365283e-04  7.228262831333541992e-04  7.229689438853668330e-04  7.235269734317398890e-04
1293 23276 8.522224e+00 5.188341e+05  7.227928617210365283e-04  7.228382008831594520e-04  7.229709501099945571e-04  7.235339186430867842e-04
1294 23294 8.487544e+00 4.858773e+05  7.227928617210365283e-04  7.228154176876533691e-04  7.229663456439880571e-04  7.233751882610291130e-04
1295 23312 8.663122e+00 4.478597e+05  7.227928617210365283e-04  7.228309544393609221e-04  7.229976204103262657e-04  7.231191806914901311e-04
1296 23330 8.707254e+00 4.378239e+05  7.227810582156304810e-04  7.227810582156304810e-04  7.229157721839675650e-04  7.234575847640242535e-04
1297 23348 8.544323e+00 4.384545e+05  7.227810582156304810e-04  7.228158562904910120e-04  7.229352304529527984e-04  7.231244989523600165e-04
1298 23366 8.379133e+00 4.464367e+05  7.227810582156304810e-04  7.227994744484681324e-04  7.230020323658367231e-04  7.231945707633671535e-04
1299 23384 8.381286e+00 4.558960e+05  7.227810582156304810e-04  7.227983395967592156e-04  7.229663274842648745e-04  7.230756080152367891e-04
1300 23402 8.595567e+00 4.309055e+05  7.227802645455113804e-04  7.227802645455113804e-04  7.229249997375514301e-04  7.231527387309982660e-04
1301 23420 8.747571e+00 4.358419e+05  7.227802645455113804e-04  7.228232904558817189e-04  7.229374889805096141e-04  7.234699389297947212e-04
1302 23438 8.942810e+00 4.398447e+05  7.227802645455113804e-04  7.228156076201593984e-04  7.229527207870905083e-04  7.230772388151861891e-04
1303 23456 9.008453e+00 4.312063e+05  7.227802645455113804e-04  7.227952517902559975e-04  7.229337236001540101e-04  7.230645787588943670e-04
1304 23474 8.830458e+00 4.250581e+05  7.227802645455113804e-04  7.228401296134447443e-04  7.229810820147486525e-04  7.233219724394470774e-04
1305 23492 8.662352e+00 3.965822e+05  7.227802645455113804e-04  7.228800071244842343e-04  7.229561121225304117e-04  7.230500973269966521e-04
1306 23510 8.391924e+00 3.834298e+05  7.227802645455113804e-04  7.228318345671195730e-04  7.229877627826183407e-04  7.234802674845447999e-04
1307 23528 8.109151e+00 3.762043e+05  7.227802645455113804e-04  7.228346590488930398e-04  7.229093471518076124e-04  7.234867188455660443e-04
1308 23546 7.830582e+00 3.628103e+05  7.227802645455113804e-04  7.228176647529613915e-04  7.229240297849080527e-04  7.230700160904873688e-04
1309 23564 7.695289e+00 3.601989e+05  7.227802645455113804e-04  7.227897831078985633e-04  7.229883720675990989e-04  7.234921311793592090e-04
1310 23582 7.541106e+00 3.674067e+05  7.227802645455113804e-04  7.227988858368270420e-04  7.229627351159136246e-04  7.235248627030461737e-04
1311 23600 7.291894e+00 3.675502e+05  7.227802645455113804e-04  7.228359656830847264e-04  7.229520357576545543e-04  7.233599500727072714e-04
1312 23618 7.026042e+00 3.693103e+05  7.227802645455113804e-04  7.228279984210669558e-04  7.229356845914759180e-04  7.231897156536606312e-04
1313 23636 6.908594e+00 3.629299e+05  7.227802645455113804e-04  7.228102424833342471e-04  7.229562626629874649e-04  7.231884124756129528e-04
1314 23654 6.760004e+00 3.476420e+05  7.227802645455113804e-04  7.228311209468141468e-04  7.229044683070536340e-04  7.235432525590038697e-04
1315 23672 6.823979e+00 3.477646e+05  7.227802645455113804e-04  7.228198533830997334e-04  7.229213341978125030e-04  7.232044315870372365e-04
1316 23690 6.803811e+00 3.496178e+05  7.227802645455113804e-04  7.228713031708198676e-04  7.229494195394494793e-04  7.230754396528899387e-04
1317 23708 6.636024e+00 3.543109e+05  7.227802645455113804e-04  7.228348467077707349e-04  7.229775232237055458e-04  7.234421595559333831e-04
1318 23726 6.443752e+00 3.530961e+05  7.227802645455113804e-04  7.228219327345495465e-04  7.229844555626571256e-04  7.230757139997920141e-04
1319 23744 6.231475e+00 3.505221e+05  7.227802645455113804e-04  7.228102838841997304e-04  7.229316728379337051e-04  7.230466864138687536e-04
1320 23762 6.162036e+00 3.564803e+05  7.227802645455113804e-04  7.228300985856953150e-04  7.229285905702943424e-04  7.230555115093550630e-04
1321 23780 6.095894e+00 3.682331e+05  7.227802645455113804e-04  7.228328782998753952e-04  7.229472013260912575e-04  7.231059294506293452e-04
1322 23798 6.110129e+00 3.757165e+05  7.227802645455113804e-04  7.228523211477497342e-04  7.230112567855593621e-04  7.231628975197579084e-04
1323 23816 6.076519e+00 3.794671e+05  7.227802645455113804e-04  7.227813191392913053e-04  7.229337785975043255e-04  7.230617208972429369e-04
1324 23834 5.989445e+00 3.697390e+05  7.227802645455113804e-04  7.228201342601086677e-04  7.229010651303910667e-04  7.230526115028188287e-04
1325 23852 5.923160e+00 3.477534e+05  7.227802645455113804e-04  7.227969872615105495e-04  7.229268669798471093e-04  7.231123580393494007e-04
1326 23870 5.857784e+00 3.565646e+05  7.227802645455113804e-04  7.228234002156744449e-04  7.229506455478701323e-04  7.234364068566994169e-04
1327 23888 5.863460e+00 3.578820e+05  7.227802645455113804e-04  7.228095605568466385e-04  7.229225627565913012e-04  7.230729917012496078e-04
1328 23906 5.894585e+00 3.677234e+05  7.227802645455113804e-04  7.227979078572746661e-04  7.229522436637712476e-04  7.230380254548382816e-04
1329 23924 6.120325e+00 3.731126e+05  7.227802645455113804e-04  7.228054268102985591e-04  7.229698842773111611e-04  7.234803684975868064e-04
1330 23942 6.472693e+00 3.854702e+05  7.227802645455113804e-04  7.228155264950369367e-04  7.229261943843860120e-04  7.234666444808996117e-04
1331 23960 6.970826e+00 3.910838e+05  7.227802645455113804e-04  7.228482361712475993e-04  7.229427531808461059e-04  7.234331461076803135e-04
1332 23978 7.323056e+00 4.114304e+05  7.227802645455113804e-04  7.228205168225218394e-04  7.229230323284370095e-04  7.230380973282482830e-04
1333 23996 7.714789e+00 3.975519e+05  7.227802645455113804e-04  7.228267902409559863e-04  7.229394727189058199e-04  7.235142412803885438e-04
1334 24014 8.053943e+00 4.034759e+05  7.227802645455113804e-04  7.228129441798064733e-04  7.229336398175977051e-04  7.230462912093378689e-04
1335 24032 8.131834e+00 4.063155e+05  7.227802645455113804e-04  7.228281976278074688e-04  7.229884583500691998e-04  7.234856409718729659e-04
1336 24050 8.360978e+00 4.278929e+05  7.227802645455113804e-04  7.228241539223309933e-04  7.229378231750854897e-04  7.230689635379063595e-04
1337 24068 8.639288e+00 4.500731e+05  7.227802645455113804e-04  7.228090713949381768e-04  7.229693063126967339e-04  7.234129365991043628e-04
1338 24086 8.854147e+00 4.645514e+05  7.227802645455113804e-04  7.228118604250789118e-04  7.229781732369378044e-04  7.235207493853707721e-04
1339 24104 8.910637e+00 4.715880e+05  7.227802645455113804e-04  7.228379509143674757e-04  7.229492108233525564e-04  7.233837716009495523e-04
1340 24122 8.623868e+00 4.799315e+05  7.227802645455113804e-04  7.228319927807173948e-04  7.229485670487798433e-04  7.234531711382060238e-04
1341 24140 8.355369e+00 4.804428e+05  7.227802645455113804e-04  7.227914688999172383e-04  7.229352566643671308e-04  7.234906394439070314e-04
1342 24158 8.173438e+00 4.719761e+05  7.227802645455113804e-04  7.227991333675388985e-04  7.229603481466813277e-04  7.230706607561174920e-04
1343 24176 8.108016e+00 4.687971e+05  7.227802645455113804e-04  7.227959641411530172e-04  7.229600948151761403e-04  7.231056213004458067e-04
1344 24194 8.146288e+00 4.754772e+05  7.227802645455113804e-04  7.227990547645381627e-04  7.229114260878360390e-04  7.230725403769541803e-04
1345 24212 8.044574e+00 4.641473e+05  7.227802645455113804e-04  7.227883155849800564e-04  7.229605921014973114e-04  7.233398839686016940e-04
