%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209641, 2021/04/23 23:2:23.41)
413 7435  6.699060194993056595e-04 0 0 5.000001e+07 5.000000e+07 1.831771e+01 5.302030e+00 3.430700e+01 6.311221e-03 3.637393e+00 2.776493e+00 3.860321e-01 9.524434e+00 4.737986e+00 1.036997e+01 1.241709e+01 1.598120e-01 7.723357e+00 4.722400e+00 4.321787e+00 4.899648e-01 6.384019e+00 2.661479e+00 5.662686e+00 2.303164e+00 3.673359e+00 2.822445e+00 9.966879e+02 1.121915e+01 7.168019e+00 9.993908e+02 
414 7453  6.698513961130674304e-04 0 0 5.000001e+07 5.000000e+07 1.818949e+01 5.354227e+00 3.454119e+01 6.288441e-03 3.617553e+00 2.953365e+00 4.025569e-01 9.152564e+00 4.500545e+00 1.085907e+01 1.321736e+01 4.601309e-02 7.424284e+00 4.670389e+00 4.421123e+00 4.781280e-01 4.593932e+00 2.432700e+00 5.980997e+00 2.376943e+00 3.247065e+00 2.956462e+00 9.968860e+02 1.136908e+01 6.779434e+00 1.000573e+03 
415 7471  6.698193890271786268e-04 0 0 5.000001e+07 5.000000e+07 1.813075e+01 5.502156e+00 3.470242e+01 6.316366e-03 4.016808e+00 2.941236e+00 2.713708e-01 9.435066e+00 6.485247e+00 9.837922e+00 1.155828e+01 1.529804e-01 7.777454e+00 4.859346e+00 4.258240e+00 3.164071e-01 7.456864e+00 2.469791e+00 5.010481e+00 2.426310e+00 3.580325e+00 2.564692e+00 9.971643e+02 1.162332e+01 6.086746e+00 9.998264e+02 
416 7489  6.698663929166958969e-04 0 0 5.000001e+07 5.000000e+07 1.822186e+01 5.457025e+00 3.448502e+01 6.312447e-03 4.164815e+00 2.943235e+00 1.983508e-01 9.285345e+00 6.681208e+00 9.898209e+00 1.347074e+01 2.546908e-01 8.525993e+00 5.059748e+00 4.098069e+00 2.291926e-01 5.039018e+00 2.448347e+00 4.932922e+00 2.454930e+00 3.479377e+00 2.576006e+00 9.964833e+02 1.182543e+01 6.421544e+00 1.001765e+03 
417 7507  6.698826453565801409e-04 0 0 5.000002e+07 5.000000e+07 1.824030e+01 5.970992e+00 3.444163e+01 6.309396e-03 5.474666e+00 2.957304e+00 2.328896e-01 9.517031e+00 7.136667e+00 1.225976e+01 1.261892e+01 4.339749e-02 8.470141e+00 4.807335e+00 4.404928e+00 3.801656e-01 4.609477e+00 2.511344e+00 5.179881e+00 2.233388e+00 3.409311e+00 2.905862e+00 9.967016e+02 1.163660e+01 5.612944e+00 1.000380e+03 
418 7525  6.698376858499652036e-04 0 0 5.000002e+07 5.000000e+07 1.817468e+01 6.035480e+00 3.460190e+01 6.294641e-03 4.825988e+00 2.952078e+00 3.530553e-01 8.843926e+00 8.252259e+00 8.944780e+00 1.100433e+01 1.767904e-01 8.405276e+00 5.011517e+00 4.565390e+00 9.997164e-02 5.066100e+00 2.389636e+00 4.408232e+00 2.546221e+00 3.330921e+00 2.955124e+00 9.965201e+02 1.175950e+01 6.589435e+00 9.990473e+02 
419 7543  6.698214415027047529e-04 0 0 5.000001e+07 5.000000e+07 1.806148e+01 5.786848e+00 3.476659e+01 6.296962e-03 5.431414e+00 2.877383e+00 4.949309e-01 8.954430e+00 7.279995e+00 1.239186e+01 1.298429e+01 2.497808e-01 8.776673e+00 5.218609e+00 4.469576e+00 3.476836e-01 7.083820e+00 2.419543e+00 4.687716e+00 2.773024e+00 3.500800e+00 2.547777e+00 9.973810e+02 1.105181e+01 5.956788e+00 9.996946e+02 
420 7561  6.698406773202739747e-04 0 0 5.000001e+07 5.000000e+07 1.816791e+01 6.250297e+00 3.463040e+01 6.302177e-03 6.145695e+00 2.870196e+00 4.697394e-01 9.690285e+00 5.815810e+00 9.196844e+00 1.057795e+01 2.573347e-01 7.467461e+00 4.987491e+00 3.996151e+00 2.462498e-01 -3.921440e-01 2.243116e+00 5.342081e+00 2.542830e+00 3.891553e+00 2.880843e+00 9.974832e+02 1.142113e+01 5.523945e+00 9.991251e+02 
421 7579  6.698375302422803716e-04 0 0 5.000001e+07 5.000000e+07 1.819071e+01 6.395344e+00 3.458071e+01 6.328176e-03 7.064810e+00 2.980343e+00 3.428157e-01 8.771245e+00 8.314486e+00 9.535315e+00 1.207352e+01 1.576501e-01 9.126720e+00 5.489360e+00 3.735459e+00 4.764284e-01 5.523811e+00 2.467580e+00 5.526304e+00 2.938244e+00 3.714465e+00 3.084813e+00 9.972302e+02 1.081270e+01 6.192846e+00 1.001118e+03 
422 7597  6.697919146217873624e-04 0 0 5.000001e+07 5.000000e+07 1.803291e+01 5.803261e+00 3.492173e+01 6.361952e-03 6.985351e+00 2.802130e+00 8.418824e-02 9.885338e+00 7.835907e+00 8.503863e+00 1.333671e+01 8.064252e-02 8.874086e+00 5.475353e+00 4.031414e+00 3.297322e-01 6.145323e+00 2.312988e+00 5.766310e+00 2.390101e+00 3.804900e+00 2.762122e+00 9.973044e+02 1.097288e+01 7.191022e+00 1.001738e+03 
423 7615  6.698579052512135560e-04 0 0 5.000002e+07 5.000000e+07 1.820227e+01 6.530401e+00 3.451808e+01 6.311998e-03 5.328706e+00 2.916698e+00 3.753983e-01 9.790932e+00 7.358831e+00 1.066269e+01 1.386756e+01 9.240673e-02 9.005398e+00 5.064466e+00 4.494543e+00 3.753282e-01 6.427954e+00 2.406604e+00 5.491560e+00 2.567044e+00 3.812451e+00 3.271527e+00 9.973049e+02 1.079276e+01 7.227828e+00 1.002008e+03 
424 7633  6.698018897735728882e-04 0 0 5.000001e+07 5.000000e+07 1.811935e+01 7.041460e+00 3.471716e+01 6.321550e-03 5.012501e+00 2.954741e+00 3.134357e-01 9.894421e+00 8.198872e+00 1.303389e+01 1.093467e+01 2.108971e-01 9.278831e+00 4.951363e+00 3.926292e+00 3.406261e-01 5.272165e+00 2.645257e+00 5.061821e+00 2.692941e+00 3.400437e+00 2.953520e+00 9.970142e+02 1.129161e+01 6.703034e+00 1.002348e+03 
425 7651  6.698367731676863838e-04 0 0 5.000001e+07 5.000000e+07 1.814630e+01 7.179679e+00 3.469359e+01 6.326419e-03 5.637867e+00 2.990375e+00 1.453588e-01 9.849691e+00 5.938084e+00 1.152745e+01 1.248240e+01 2.796326e-01 8.714942e+00 4.971619e+00 3.457517e+00 1.029855e-01 6.359009e+00 2.597802e+00 4.774345e+00 2.786243e+00 3.721907e+00 3.222720e+00 9.968825e+02 1.064142e+01 6.228094e+00 1.000859e+03 
426 7669  6.698316623927635417e-04 0 0 5.000002e+07 5.000000e+07 1.816736e+01 7.306133e+00 3.464376e+01 6.327738e-03 6.166678e+00 2.969172e+00 2.915406e-01 9.014175e+00 6.799701e+00 1.130801e+01 1.240968e+01 1.104580e-01 9.728923e+00 4.423580e+00 3.467704e+00 7.345999e-02 3.459107e+00 2.666827e+00 6.053514e+00 2.660509e+00 4.276668e+00 3.005951e+00 9.963126e+02 1.111015e+01 6.782199e+00 1.005259e+03 
427 7687  6.697832330709314452e-04 0 0 5.000002e+07 5.000000e+07 1.807248e+01 6.840483e+00 3.478931e+01 6.316997e-03 5.627102e+00 2.957603e+00 1.685087e-01 9.266777e+00 6.236154e+00 9.850241e+00 1.255067e+01 1.812757e-01 8.207194e+00 4.980636e+00 3.569912e+00 2.371481e-01 3.802645e-01 2.529654e+00 4.881705e+00 2.334579e+00 3.519004e+00 2.781397e+00 9.971616e+02 1.048181e+01 6.236763e+00 1.005034e+03 
428 7705  6.697906422569554867e-04 0 0 5.000002e+07 5.000000e+07 1.804888e+01 6.342929e+00 3.481212e+01 6.311932e-03 5.833947e+00 3.119319e+00 4.013663e-01 9.290183e+00 7.545485e+00 1.165689e+01 1.462736e+01 1.771548e-01 9.494684e+00 5.196817e+00 3.724273e+00 3.933409e-01 3.781779e+00 2.570998e+00 5.395237e+00 2.812643e+00 3.351436e+00 2.941994e+00 9.973320e+02 1.011107e+01 6.818265e+00 1.004600e+03 
429 7723  6.698903482723040335e-04 0 0 5.000002e+07 5.000000e+07 1.807120e+01 6.499874e+00 3.472040e+01 6.299371e-03 4.849187e+00 3.137723e+00 3.318610e-01 9.917650e+00 6.975372e+00 1.213267e+01 1.443679e+01 1.944847e-01 1.031140e+01 4.899587e+00 3.374788e+00 3.947598e-01 3.172471e+00 2.344448e+00 6.433176e+00 2.504017e+00 3.327648e+00 2.983693e+00 9.969058e+02 1.056928e+01 6.430366e+00 1.002146e+03 
430 7741  6.697811565703733552e-04 0 0 5.000002e+07 5.000000e+07 1.805565e+01 6.802703e+00 3.484466e+01 6.310012e-03 4.631227e+00 2.963360e+00 2.451392e-01 9.279659e+00 6.905598e+00 9.605000e+00 1.404177e+01 2.150006e-01 9.996259e+00 4.822032e+00 3.907476e+00 4.620391e-01 5.675721e+00 2.696091e+00 5.996458e+00 2.725553e+00 3.457502e+00 2.817835e+00 9.967559e+02 9.918715e+00 7.181239e+00 1.003556e+03 
431 7759  6.697751631069886937e-04 0 0 5.000002e+07 5.000000e+07 1.801783e+01 6.460175e+00 3.491184e+01 6.288975e-03 4.889676e+00 3.153421e+00 2.650704e-01 9.013120e+00 7.867259e+00 1.098589e+01 1.269080e+01 2.583758e-01 9.328105e+00 5.019664e+00 3.850098e+00 2.154612e-01 6.830996e+00 2.877836e+00 6.729559e+00 2.692889e+00 3.410678e+00 3.183727e+00 9.970177e+02 1.030988e+01 5.721190e+00 9.999985e+02 
432 7777  6.697952991033186577e-04 0 0 5.000001e+07 5.000000e+07 1.804805e+01 6.716643e+00 3.487338e+01 6.307370e-03 4.043082e+00 3.039271e+00 6.395941e-01 8.140115e+00 6.033179e+00 1.085058e+01 1.285426e+01 2.719426e-01 9.572113e+00 5.007061e+00 4.316286e+00 1.531344e-01 7.071187e+00 2.823590e+00 5.715699e+00 3.143637e+00 3.789412e+00 2.746686e+00 9.975602e+02 9.456446e+00 5.107058e+00 1.003390e+03 
433 7795  6.697523185553406555e-04 0 0 5.000002e+07 5.000000e+07 1.794078e+01 5.600151e+00 3.507785e+01 6.299203e-03 5.893232e+00 3.056190e+00 4.550225e-01 9.358972e+00 5.826788e+00 1.113551e+01 1.323306e+01 3.082490e-01 9.902873e+00 4.991817e+00 3.511595e+00 7.800972e-02 8.500888e+00 2.631020e+00 5.785217e+00 3.077997e+00 3.363561e+00 2.757386e+00 9.973480e+02 9.956879e+00 5.776348e+00 1.003812e+03 
434 7813  6.697520713623662325e-04 0 0 5.000001e+07 5.000000e+07 1.798503e+01 6.623128e+00 3.494957e+01 6.276758e-03 4.649660e+00 2.995204e+00 3.822217e-01 8.678924e+00 7.261067e+00 1.212982e+01 1.379916e+01 2.336138e-01 9.476777e+00 4.925338e+00 3.540038e+00 1.306148e-01 8.811362e+00 2.961557e+00 5.940139e+00 3.262041e+00 3.305673e+00 2.304767e+00 9.973425e+02 1.004708e+01 5.732864e+00 1.004184e+03 
435 7831  6.697805441993275564e-04 0 0 5.000002e+07 5.000000e+07 1.798737e+01 6.188121e+00 3.498487e+01 6.287475e-03 5.687095e+00 3.056605e+00 6.222681e-01 7.731524e+00 6.501855e+00 1.020427e+01 1.353350e+01 2.656435e-01 8.841298e+00 4.410267e+00 3.903086e+00 3.970505e-01 8.545237e+00 2.797155e+00 6.334104e+00 2.721844e+00 3.177472e+00 2.733630e+00 9.971108e+02 9.904169e+00 5.553923e+00 1.003543e+03 
436 7849  6.697107313799630047e-04 0 0 5.000001e+07 5.000000e+07 1.788650e+01 5.274540e+00 3.513641e+01 6.281430e-03 5.114171e+00 3.008973e+00 3.551874e-01 9.388859e+00 6.650425e+00 1.093596e+01 1.224152e+01 2.274519e-01 9.860074e+00 4.624392e+00 3.637052e+00 4.302649e-01 7.652061e+00 2.648435e+00 6.723837e+00 3.259735e+00 3.515005e+00 2.595397e+00 9.968236e+02 9.881221e+00 5.642662e+00 1.005657e+03 
437 7867  6.697129247601696323e-04 0 0 5.000002e+07 5.000001e+07 1.785868e+01 5.245698e+00 3.523500e+01 6.296550e-03 5.877663e+00 3.063900e+00 5.755331e-01 8.235307e+00 6.215569e+00 1.138057e+01 1.203644e+01 1.671448e-01 8.705576e+00 4.887295e+00 3.770434e+00 1.677659e-01 5.635499e+00 2.794906e+00 6.051315e+00 3.169795e+00 3.361552e+00 2.104751e+00 9.975975e+02 9.941211e+00 6.169211e+00 1.004671e+03 
438 7885  6.697292708276068526e-04 0 0 5.000002e+07 5.000001e+07 1.789346e+01 4.429743e+00 3.514704e+01 6.278162e-03 5.840582e+00 2.858067e+00 6.204818e-01 8.984200e+00 7.138960e+00 1.043508e+01 1.348038e+01 9.328922e-02 8.661725e+00 5.278638e+00 3.361162e+00 6.363316e-02 5.125692e+00 2.692528e+00 6.546060e+00 2.799817e+00 3.695176e+00 2.518353e+00 9.979882e+02 1.064380e+01 6.196699e+00 1.005570e+03 
439 7903  6.697169106726305089e-04 0 0 5.000002e+07 5.000000e+07 1.789772e+01 5.599133e+00 3.511392e+01 6.280029e-03 6.063150e+00 3.063124e+00 2.507257e-01 8.447554e+00 6.494054e+00 9.968041e+00 1.424414e+01 1.355973e-01 8.125726e+00 4.791876e+00 3.622740e+00 -3.251442e-02 4.634685e+00 2.720663e+00 6.242570e+00 2.460050e+00 3.637204e+00 2.323250e+00 9.972519e+02 1.093400e+01 5.577905e+00 1.004118e+03 
440 7921  6.698019158080856499e-04 0 0 5.000002e+07 5.000000e+07 1.791393e+01 5.412548e+00 3.502617e+01 6.284439e-03 5.421514e+00 2.926476e+00 4.688030e-01 7.724488e+00 5.599366e+00 8.710724e+00 1.353293e+01 1.693934e-01 1.015864e+01 4.848239e+00 3.534839e+00 4.150446e-01 4.383921e+00 2.618494e+00 6.137216e+00 2.869755e+00 3.363132e+00 2.562569e+00 9.976566e+02 1.055302e+01 5.596490e+00 1.006554e+03 
441 7939  6.697682787341917082e-04 0 0 5.000001e+07 5.000001e+07 1.800612e+01 6.614412e+00 3.488665e+01 6.273369e-03 5.085402e+00 3.117605e+00 8.038153e-01 7.486194e+00 6.520600e+00 9.438172e+00 1.332223e+01 1.234303e-01 9.403855e+00 4.573614e+00 3.735630e+00 4.378212e-01 3.529864e+00 2.723461e+00 5.945996e+00 3.053844e+00 3.849649e+00 1.981643e+00 9.975062e+02 1.009817e+01 5.708630e+00 1.006415e+03 
442 7957  6.697081562260701450e-04 0 0 5.000002e+07 5.000001e+07 1.782332e+01 5.458523e+00 3.522938e+01 6.247148e-03 6.411471e+00 2.961241e+00 5.858190e-01 7.618313e+00 4.680641e+00 8.962868e+00 1.326882e+01 -5.458601e-03 9.565662e+00 5.164482e+00 3.733496e+00 3.005218e-01 8.836846e+00 2.549153e+00 5.480511e+00 2.971635e+00 3.403962e+00 2.283843e+00 9.975379e+02 1.057268e+01 5.600190e+00 1.003020e+03 
443 7975  6.697353964824887375e-04 0 0 5.000002e+07 5.000000e+07 1.784307e+01 6.192869e+00 3.517916e+01 6.222636e-03 6.471106e+00 3.114128e+00 5.811000e-01 7.294520e+00 6.605937e+00 8.539800e+00 1.491755e+01 2.336780e-01 9.393675e+00 4.963007e+00 3.999667e+00 2.066609e-01 7.023970e+00 2.772993e+00 5.299567e+00 3.020288e+00 3.201839e+00 2.302947e+00 9.974231e+02 1.057824e+01 5.728056e+00 1.003921e+03 
444 7993  6.697583394369003608e-04 0 0 5.000002e+07 5.000001e+07 1.790214e+01 5.153181e+00 3.506432e+01 6.274819e-03 5.792931e+00 3.180062e+00 5.336509e-01 7.659507e+00 5.184057e+00 7.740354e+00 1.256975e+01 2.671795e-01 9.535522e+00 5.074296e+00 3.930632e+00 5.592516e-01 6.199910e+00 2.558607e+00 5.350615e+00 2.998578e+00 3.188239e+00 2.362891e+00 9.971734e+02 1.094760e+01 5.963700e+00 1.005564e+03 
445 8011  6.697393462642682680e-04 0 0 5.000002e+07 5.000000e+07 1.781756e+01 5.888249e+00 3.521705e+01 6.269404e-03 6.471264e+00 3.134703e+00 7.884816e-01 8.795930e+00 6.380997e+00 8.784088e+00 1.179176e+01 1.795130e-01 9.025757e+00 5.090168e+00 4.278838e+00 3.212871e-01 3.754053e+00 2.872162e+00 6.030602e+00 2.916459e+00 3.101792e+00 1.982541e+00 9.969068e+02 1.115110e+01 6.547501e+00 1.006145e+03 
446 8029  6.697989527843219116e-04 0 0 5.000002e+07 5.000000e+07 1.787838e+01 5.163048e+00 3.508591e+01 6.269176e-03 7.569176e+00 3.072527e+00 1.160079e+00 7.780780e+00 6.247471e+00 9.121606e+00 1.193268e+01 1.625956e-01 9.035703e+00 4.833425e+00 4.013377e+00 3.385571e-01 6.987289e+00 2.470137e+00 5.487946e+00 2.811070e+00 3.289570e+00 2.185966e+00 9.971415e+02 1.097925e+01 5.871394e+00 1.005000e+03 
447 8047  6.697182889246816248e-04 0 0 5.000002e+07 5.000000e+07 1.781766e+01 4.144137e+00 3.532880e+01 6.296854e-03 7.014105e+00 2.999454e+00 9.794381e-01 8.705983e+00 6.691934e+00 8.537419e+00 1.303687e+01 1.910163e-01 8.852346e+00 5.053011e+00 4.408776e+00 2.438688e-01 5.592746e+00 2.584809e+00 6.026063e+00 2.889661e+00 3.357785e+00 2.318096e+00 9.971587e+02 1.096464e+01 6.065572e+00 1.003960e+03 
448 8065  6.696887354661651718e-04 0 0 5.000002e+07 5.000001e+07 1.780404e+01 3.548451e+00 3.531418e+01 6.273108e-03 6.529574e+00 3.110030e+00 1.008029e+00 8.001273e+00 6.834554e+00 9.297628e+00 1.319032e+01 2.003630e-01 9.515323e+00 5.070966e+00 4.600532e+00 5.695414e-01 6.797802e+00 2.419579e+00 6.011475e+00 2.416503e+00 3.489272e+00 2.091546e+00 9.973491e+02 1.177335e+01 6.753219e+00 1.004864e+03 
449 8083  6.697234507352157508e-04 0 0 5.000002e+07 5.000000e+07 1.776878e+01 4.601969e+00 3.544665e+01 6.306797e-03 7.195808e+00 3.151589e+00 9.306799e-01 8.035853e+00 7.217470e+00 9.181782e+00 1.377854e+01 1.928799e-01 9.356891e+00 5.016644e+00 4.914401e+00 2.392648e-01 6.419700e+00 2.512433e+00 5.991246e+00 2.849672e+00 3.440452e+00 2.274303e+00 9.972577e+02 1.027959e+01 6.651368e+00 1.006586e+03 
450 8101  6.696679547155166964e-04 0 0 5.000002e+07 5.000000e+07 1.777818e+01 4.361386e+00 3.534699e+01 6.306340e-03 7.208045e+00 2.971589e+00 8.581636e-01 8.404901e+00 6.633775e+00 1.090712e+01 1.352784e+01 1.841011e-01 8.711774e+00 5.073565e+00 4.753496e+00 3.617069e-01 5.900967e+00 2.661425e+00 5.314811e+00 2.564048e+00 3.372970e+00 2.554547e+00 9.969918e+02 1.129921e+01 6.234549e+00 1.004028e+03 
451 8119  6.696515174685748828e-04 0 0 5.000002e+07 5.000000e+07 1.775498e+01 3.204183e+00 3.541531e+01 6.304009e-03 7.481960e+00 2.872505e+00 8.646976e-01 7.765207e+00 7.188332e+00 1.169858e+01 1.347963e+01 1.398333e-01 8.515559e+00 4.173196e+00 4.125613e+00 3.125720e-01 8.769056e+00 3.092942e+00 4.974315e+00 2.657791e+00 2.962490e+00 2.477565e+00 9.968348e+02 1.052984e+01 6.508037e+00 1.007400e+03 
452 8137  6.697036855908426777e-04 0 0 5.000002e+07 5.000000e+07 1.775653e+01 2.593037e+00 3.544981e+01 6.290084e-03 7.251653e+00 2.979815e+00 1.075124e+00 8.158884e+00 7.365568e+00 9.880049e+00 1.247104e+01 2.509835e-01 8.254150e+00 4.659205e+00 4.971207e+00 4.725412e-01 8.450888e+00 2.916442e+00 5.778869e+00 3.116455e+00 3.230731e+00 2.706779e+00 9.962929e+02 1.029720e+01 6.370160e+00 1.005787e+03 
453 8155  6.696784561111087828e-04 0 0 5.000002e+07 5.000000e+07 1.776464e+01 2.550623e+00 3.542017e+01 6.297783e-03 6.728194e+00 2.930063e+00 1.042737e+00 8.643040e+00 7.122466e+00 9.535448e+00 1.227230e+01 2.478052e-01 8.392739e+00 4.782264e+00 4.492829e+00 7.652022e-01 5.530956e+00 2.764847e+00 4.545106e+00 3.403787e+00 3.381782e+00 2.566505e+00 9.971368e+02 1.059374e+01 5.911401e+00 1.008306e+03 
454 8173  6.696185121324412437e-04 0 0 5.000002e+07 5.000000e+07 1.768702e+01 3.323173e+00 3.555491e+01 6.303815e-03 7.106050e+00 3.045790e+00 1.396369e+00 7.877750e+00 5.140873e+00 1.054532e+01 1.346161e+01 3.672917e-01 8.994410e+00 4.482123e+00 5.066702e+00 3.672456e-01 9.754416e+00 2.875765e+00 5.049571e+00 3.394124e+00 3.069868e+00 2.603254e+00 9.972770e+02 1.017410e+01 6.602463e+00 1.005698e+03 
455 8191  6.696491096250164468e-04 0 0 5.000002e+07 5.000000e+07 1.773224e+01 3.629006e+00 3.543203e+01 6.292517e-03 7.979983e+00 3.133166e+00 8.842910e-01 7.584113e+00 7.293007e+00 9.226357e+00 1.241953e+01 4.029594e-01 8.088799e+00 4.653828e+00 5.661162e+00 8.134837e-01 6.013055e+00 2.888778e+00 5.275167e+00 3.579693e+00 3.465151e+00 2.382999e+00 9.968569e+02 1.117315e+01 6.154845e+00 1.006190e+03 
456 8209  6.696485121221489511e-04 0 0 5.000002e+07 5.000000e+07 1.774798e+01 4.209210e+00 3.544428e+01 6.305434e-03 8.114168e+00 3.101239e+00 1.237000e+00 8.442911e+00 6.016166e+00 1.064257e+01 1.369920e+01 1.553409e-01 8.070949e+00 4.780871e+00 4.618113e+00 6.415421e-01 6.971217e+00 3.033653e+00 5.002745e+00 3.439771e+00 3.232815e+00 2.768295e+00 9.971056e+02 1.168871e+01 6.490118e+00 1.008495e+03 
457 8227  6.696405974703724309e-04 0 0 5.000002e+07 5.000000e+07 1.767744e+01 4.394895e+00 3.561646e+01 6.317560e-03 7.362492e+00 2.977378e+00 1.952625e+00 8.854222e+00 7.164405e+00 1.059327e+01 1.548686e+01 3.279903e-01 8.290584e+00 4.586310e+00 5.336729e+00 4.400738e-01 4.711632e+00 3.236861e+00 3.786531e+00 3.661203e+00 3.088695e+00 2.330678e+00 9.970734e+02 1.179794e+01 6.059813e+00 1.009848e+03 
458 8245  6.696307731522045279e-04 0 0 5.000002e+07 5.000000e+07 1.769755e+01 5.060974e+00 3.551556e+01 6.265824e-03 8.108913e+00 3.016352e+00 9.068921e-01 8.433563e+00 6.693696e+00 8.581514e+00 1.418638e+01 3.719405e-01 8.325470e+00 5.011318e+00 4.590699e+00 5.393809e-01 6.745024e+00 2.890886e+00 3.666081e+00 3.466546e+00 3.094970e+00 2.664503e+00 9.972476e+02 1.101306e+01 5.811514e+00 1.005395e+03 
459 8263  6.695993397964847835e-04 0 0 5.000002e+07 5.000000e+07 1.765127e+01 4.079520e+00 3.563666e+01 6.309484e-03 8.186456e+00 3.172534e+00 9.199995e-01 8.975495e+00 4.802367e+00 7.101137e+00 1.405976e+01 3.074722e-01 8.764298e+00 4.564333e+00 5.793096e+00 4.512407e-01 5.119394e+00 2.804315e+00 4.521806e+00 3.009472e+00 3.100920e+00 2.535974e+00 9.965665e+02 1.152150e+01 5.439567e+00 1.006890e+03 
460 8281  6.695795421120905771e-04 0 0 5.000002e+07 5.000000e+07 1.758146e+01 4.095198e+00 3.572584e+01 6.285467e-03 8.901581e+00 3.071361e+00 5.936709e-01 8.777468e+00 7.471055e+00 7.988708e+00 1.417498e+01 4.447471e-01 8.814370e+00 4.698194e+00 3.952279e+00 3.564977e-01 5.706957e+00 2.845260e+00 4.134936e+00 3.069862e+00 3.014728e+00 2.654424e+00 9.968224e+02 1.098616e+01 5.931058e+00 1.009592e+03 
461 8299  6.695439073158699879e-04 0 0 5.000002e+07 5.000000e+07 1.751170e+01 3.884023e+00 3.586882e+01 6.286052e-03 9.089884e+00 3.029334e+00 3.284505e-01 8.576791e+00 5.954908e+00 6.725938e+00 1.345651e+01 2.910656e-01 8.384024e+00 4.320250e+00 4.956762e+00 2.683401e-01 4.152541e+00 3.025887e+00 4.469638e+00 3.182352e+00 3.037353e+00 2.638316e+00 9.966108e+02 1.177283e+01 5.033189e+00 1.008136e+03 
462 8317  6.695332748767947621e-04 0 0 5.000002e+07 5.000000e+07 1.750740e+01 3.048130e+00 3.591816e+01 6.290601e-03 9.466936e+00 2.996659e+00 7.296986e-01 9.199378e+00 6.137550e+00 8.547209e+00 1.382980e+01 3.099596e-01 8.622724e+00 5.358174e+00 5.432765e+00 5.874699e-01 3.921249e+00 2.962010e+00 5.396627e+00 3.304498e+00 3.291643e+00 2.227326e+00 9.970515e+02 1.143711e+01 5.915148e+00 1.006848e+03 
463 8335  6.695086531626513260e-04 0 0 5.000002e+07 5.000000e+07 1.744782e+01 2.541851e+00 3.603868e+01 6.342431e-03 1.004627e+01 3.117819e+00 6.490323e-01 8.536953e+00 7.266147e+00 8.412632e+00 1.504542e+01 6.490104e-01 8.534615e+00 4.815008e+00 4.533702e+00 4.058796e-01 5.396856e+00 2.911080e+00 4.888375e+00 3.692266e+00 3.141719e+00 2.645639e+00 9.967468e+02 1.072903e+01 5.202163e+00 1.006763e+03 
464 8353  6.695753732039852382e-04 0 0 5.000002e+07 5.000000e+07 1.745800e+01 4.541214e+00 3.596210e+01 6.322337e-03 1.012862e+01 2.911190e+00 6.847473e-01 9.010935e+00 6.539484e+00 8.916910e+00 1.622048e+01 5.701175e-01 8.952487e+00 4.241826e+00 4.211874e+00 4.511052e-01 6.058600e+00 2.999102e+00 4.928126e+00 3.320067e+00 2.967839e+00 1.494831e+00 9.970071e+02 1.141057e+01 5.993245e+00 1.007406e+03 
465 8371  6.695326049390722773e-04 0 0 5.000002e+07 5.000000e+07 1.751452e+01 3.856956e+00 3.592631e+01 6.340737e-03 9.919195e+00 2.968554e+00 4.921862e-01 8.800891e+00 7.161753e+00 9.513221e+00 1.309286e+01 3.182728e-01 9.230242e+00 5.205787e+00 3.393179e+00 2.608271e-01 4.947073e+00 2.906268e+00 5.609117e+00 3.176106e+00 2.730998e+00 2.132033e+00 9.969088e+02 1.082739e+01 5.378052e+00 1.004617e+03 
466 8389  6.695187474561754273e-04 0 0 5.000002e+07 5.000000e+07 1.745876e+01 2.743667e+00 3.598311e+01 6.294869e-03 8.146542e+00 2.944965e+00 3.207314e-01 8.261486e+00 7.618009e+00 1.075822e+01 1.552721e+01 5.673513e-01 9.194818e+00 5.117494e+00 4.295093e+00 2.664946e-01 4.144152e+00 2.775410e+00 5.593998e+00 3.678699e+00 3.111649e+00 2.214850e+00 9.970291e+02 1.138927e+01 5.266848e+00 1.007188e+03 
467 8407  6.695397728272515494e-04 0 0 5.000002e+07 5.000000e+07 1.745374e+01 3.777953e+00 3.597351e+01 6.295747e-03 8.136229e+00 3.137189e+00 5.987559e-01 9.418182e+00 6.243434e+00 8.636169e+00 1.429031e+01 4.558550e-01 8.334943e+00 4.639163e+00 3.759131e+00 2.545484e-01 6.354484e+00 2.880001e+00 4.469272e+00 3.303491e+00 2.594336e+00 1.842918e+00 9.971577e+02 1.117599e+01 5.380934e+00 1.005734e+03 
468 8425  6.695039019257629197e-04 0 0 5.000002e+07 5.000000e+07 1.746627e+01 4.187399e+00 3.602018e+01 6.317049e-03 8.124170e+00 3.076062e+00 5.332425e-01 9.161079e+00 7.448469e+00 1.132134e+01 1.499965e+01 2.858613e-01 8.256004e+00 4.642622e+00 4.498800e+00 2.363334e-02 4.622791e+00 3.094272e+00 4.971876e+00 3.772424e+00 2.564052e+00 1.989859e+00 9.973218e+02 1.126815e+01 5.001651e+00 1.004384e+03 
